marker_01_x,marker_01_y,marker_01_z,marker_02_x,marker_02_y,marker_02_z,marker_03_x,marker_03_y,marker_03_z,marker_04_x,marker_04_y,marker_04_z,marker_05_x,marker_05_y,marker_05_z,marker_06_x,marker_06_y,marker_06_z,marker_07_x,marker_07_y,marker_07_z,marker_08_x,marker_08_y,marker_08_z
-25.572439,257.284515,-382.821259,166.110078068352,155.255004497386,-417.970444292524,-23.247055,215.711945,-188.105865,97.770241,195.251816,-414.827148,-13.644888,193.961258,-123.917747,38.07695,226.080399,-403.430145,-26.559956,230.350357,-246.884094,-30.302574,246.123062,-312.332123
-25.87129,255.746475,-383.398682,165.972775752386,153.904750076678,-418.291883398798,-23.253567,215.07048,-188.498367,97.558342,193.774933,-415.241852,-13.503983,193.643555,-124.226624,37.811916,224.547379,-403.926422,-26.649839,229.414688,-247.349838,-30.479437,244.877686,-312.830475
-26.241524,254.19043,-384.024841,165.783704021935,152.574489656145,-418.709997258148,-23.245586,214.394913,-188.932526,97.273445,192.350967,-415.754822,-13.387173,193.278656,-124.58091,37.537125,222.986572,-404.503357,-26.74601,228.45755,-247.833954,-30.722878,243.635757,-313.410828
-26.659361,252.722015,-384.5336,165.487052952859,151.323742257541,-419.187155093301,-23.245966,213.703979,-189.3022,96.924034,190.965408,-416.234589,-13.170897,192.843903,-124.881615,37.102249,221.554855,-405.014679,-26.877089,227.514847,-248.260483,-31.004122,242.435791,-313.878204
-27.147732,251.29483,-385.02417,165.15664951424,150.159757934929,-419.693932510117,-23.247129,212.959991,-189.677048,96.520332,189.65303,-416.754883,-13.029232,192.386139,-125.193352,36.664154,220.18396,-405.530487,-27.053905,226.587036,-248.670059,-31.301228,241.233459,-314.316437
-27.590191,249.895081,-385.589844,164.161865,148.775925,-420.092407,-23.319719,212.197525,-190.102081,96.195129,188.418732,-417.268066,-12.949243,191.845169,-125.54287,36.270199,218.827942,-406.06485,-27.232101,225.608093,-249.134705,-31.592562,240.039459,-314.832184
-27.937477,248.497833,-386.156799,163.843094,147.737137,-420.479218,-23.4666,211.427917,-190.565872,95.900116,187.278015,-417.773407,-13.040348,191.283569,-125.997414,35.926369,217.637527,-406.572968,-27.451185,224.650131,-249.633774,-31.892908,238.850464,-315.369629
-28.323999,247.310974,-386.633331,163.706314,146.938904,-420.865875,-23.640959,210.674866,-190.963791,95.653542,186.282745,-418.197723,-13.065844,190.68335,-126.333649,35.612625,216.543777,-407.019867,-27.694283,223.743896,-250.061172,-32.196415,237.784256,-315.791199
-28.698704,246.255386,-387.024292,163.593592556815,146.188627561155,-421.268247565699,-23.771053,209.977249,-191.280884,95.39212,185.436951,-418.567963,-13.098135,190.135223,-126.610924,35.30888,215.570801,-407.383423,-27.874632,222.943527,-250.393677,-32.443947,236.8853,-316.087891
-28.997873,245.312439,-387.410431,163.51944,145.554657,-421.587006,-23.906662,209.454163,-191.580231,95.169228,184.625488,-418.920959,-13.137504,189.713593,-126.885345,34.969418,214.702957,-407.762939,-28.10969,222.290741,-250.722122,-32.661095,236.026398,-316.395477
-29.263599,244.379868,-387.845642,163.371002,145.056717,-421.602692,-23.976519,209.003677,-191.946487,94.964203,183.729752,-419.295868,-13.15011,189.445847,-127.196182,34.74675,213.793625,-408.167633,-28.232565,221.704117,-251.108688,-32.858719,235.278946,-316.789368
-29.536484,243.495804,-388.355652,163.34227,144.372223,-421.805817,-24.069382,208.666901,-192.344116,94.73204,182.876343,-419.75174,-13.194814,189.291458,-127.574974,34.485085,212.878571,-408.648651,-28.383871,221.191269,-251.544724,-33.006351,234.546524,-317.213745
-29.836458,242.580521,-388.880676,163.001422515059,143.40943142058,-422.413221846534,-24.167938,208.328003,-192.774582,94.479454,182.019943,-420.196198,-13.193398,189.15271,-127.945595,34.193394,211.985336,-409.135864,-28.534962,220.675339,-251.990982,-33.241577,233.838303,-317.691498
-30.072538,241.707901,-389.371124,162.835318231793,142.619317337408,-422.735104702129,-24.264677,208.038437,-193.185074,94.298805,181.188934,-420.615051,-13.246283,189.065201,-128.292252,33.95882,211.105576,-409.584717,-28.695917,220.20517,-252.442856,-33.409683,233.168472,-318.107758
-30.314236,240.957245,-389.809998,162.631276663675,141.874270028095,-423.096653460562,-24.279638,207.810394,-193.508728,94.102364,180.418243,-421.041656,-13.196616,188.997375,-128.606079,33.733692,210.329041,-410.013519,-28.779318,219.825851,-252.802322,-33.551445,232.585648,-318.495728
-30.573753,240.256409,-390.201141,162.350398633316,141.162826877881,-423.444413343072,-24.324841,207.578293,-193.819275,93.814323,179.709656,-421.399078,-13.222828,188.943497,-128.883774,33.440929,209.61235,-410.372986,-28.856939,219.430664,-253.121658,-33.711311,232.056488,-318.820862
-30.908083,239.537338,-390.566895,162.029376113924,140.493233370956,-423.850873318996,-24.414642,207.280151,-194.132675,93.444656,179.000961,-421.784302,-13.196095,188.789352,-129.189545,33.116264,208.891739,-410.777069,-28.989372,218.99472,-253.431183,-33.96508,231.485474,-319.16037
-31.328863,238.85582,-390.918396,161.64533500841,139.880833551386,-424.293243971508,-24.453102,207.040543,-194.405243,93.015488,178.333984,-422.180908,-13.090371,188.721054,-129.43869,32.71727,208.194489,-411.136292,-29.093494,218.605392,-253.691055,-34.238663,230.955582,-319.496979
-31.627548,238.328674,-391.147003,161.228696217316,139.246696037936,-424.692725383389,-24.412832,206.933243,-194.595093,92.6278,177.728165,-422.519012,-12.924193,188.732376,-129.583893,32.318367,207.628357,-411.418701,-29.136328,218.358856,-253.876816,-34.436142,230.604752,-319.732117
-31.872904,238.00563,-391.265686,160.878177644391,138.758156558632,-425.003531901312,-24.347178,206.856232,-194.693619,92.31057,177.267654,-422.753601,-12.787773,188.724503,-129.689453,32.043976,207.26561,-411.623352,-29.152205,218.219742,-253.965118,-34.586338,230.381714,-319.849823
-32.124168,237.850418,-391.311249,160.590718146766,138.641752376619,-425.304179689761,-24.33285,206.705444,-194.742615,92.005547,177.148926,-422.955841,-12.662529,188.569778,-129.725693,31.769751,207.103119,-411.747894,-29.180309,218.048676,-253.9758,-34.749321,230.222809,-319.896698
-32.406685,237.775192,-391.309906,160.353023760299,138.696056716074,-425.559942021232,-24.387552,206.48407,-194.78302,91.724319,177.140823,-423.11911,-12.667104,188.318832,-129.817123,31.532822,207.093109,-411.831726,-29.335638,217.888336,-254.024841,-34.935898,230.077011,-319.912292
-32.55777,237.619263,-391.455261,160.250439830499,138.729736818198,-425.772514151329,-24.525827,206.2733,-194.921951,91.580338,177.119003,-423.289093,-12.694418,188.057404,-129.949615,31.35894,207.005722,-411.98822,-29.45598,217.66864,-254.158569,-35.12418,229.918106,-320.046204
-32.646328,237.323746,-391.697815,160.288486473882,138.656131765075,-425.951746262341,-24.612925,205.997925,-195.155075,91.585732,176.952347,-423.494476,-12.79731,187.821014,-130.18161,31.292093,206.781845,-412.209351,-29.595463,217.409836,-254.425278,-35.219181,229.619843,-320.334351
-32.708218,236.950974,-392.013031,160.379580378022,138.503037084247,-426.122680920252,-24.728601,205.737457,-195.45459,91.616608,176.713333,-423.711884,-12.940466,187.603699,-130.469498,31.319675,206.477982,-412.495483,-29.645813,217.090363,-254.695969,-35.318871,229.280334,-320.646606
-32.743465,236.653915,-392.305969,160.455125722956,138.468925922091,-426.324860170061,-24.80901,205.520493,-195.733597,91.621872,176.571472,-423.943542,-12.949585,187.428589,-130.710709,31.278011,206.252808,-412.750366,-29.735281,216.845505,-254.959717,-35.409264,228.998764,-320.936188
-32.752056,236.586441,-392.536652,160.549631365441,138.620333998254,-426.597630325225,-24.799129,205.369217,-195.96814,91.664932,176.646103,-424.182861,-12.931361,187.234146,-130.964813,31.331417,206.304062,-412.977722,-29.653786,216.691116,-255.169586,-35.430973,228.925217,-321.199951
-32.591221,236.741531,-392.676636,160.794173223229,138.965600842845,-426.777333298452,-24.735718,205.252869,-196.167282,91.877586,176.959259,-424.367828,-12.939423,187.053436,-131.209671,31.52178,206.514938,-413.151123,-29.565578,216.664063,-255.339127,-35.333721,228.977066,-321.37912
-32.365707,237.034073,-392.807129,161.096049110918,139.372600744018,-426.897652520902,-24.641289,205.205902,-196.32785,92.160042,177.32225,-424.464752,-12.863203,186.914795,-131.369278,31.803978,206.857071,-413.271454,-29.414354,216.709,-255.454468,-35.152493,229.154221,-321.499756
-32.05875,237.333878,-392.860229,161.398011469919,139.650507932884,-426.912013489052,-24.482971,205.319626,-196.40123,92.469223,177.627319,-424.500153,-12.78822,186.942566,-131.465546,32.132877,207.167847,-413.316193,-29.179125,216.87674,-255.508881,-34.893147,229.372009,-321.567841
-31.618444,237.698547,-392.859985,161.749664657288,139.90349194175,-426.854428714292,-24.236305,205.496536,-196.40004,92.865479,177.909836,-424.425354,-12.562721,187.072983,-131.454758,32.47842,207.511536,-413.307983,-28.901293,217.115036,-255.516937,-34.574825,229.700668,-321.575745
-31.084349,238.211258,-392.730774,162.278742600025,140.32933545474,-426.591940711215,-23.954769,205.714218,-196.284409,93.365913,178.37059,-424.225555,-12.403517,187.176102,-131.399918,33.087372,208.023895,-413.083832,-28.576021,217.428558,-255.426987,-34.161537,230.115631,-321.484619
-30.429056,239.102112,-392.332916,162.747722063924,140.826663810678,-426.277117608654,-23.558109,206.030716,-195.999496,93.925949,178.989166,-423.850464,-12.111141,187.376007,-131.093613,33.680214,208.748444,-412.770782,-28.126104,217.899078,-255.130814,-33.58712,230.784882,-321.13446
-29.746925,240.183334,-391.901398,163.037804602289,141.251795751735,-426.078475275568,-22.995605,206.695419,-195.625,94.382507,179.690582,-423.583008,-11.562123,187.82341,-130.803818,34.212513,209.651581,-412.370941,-27.54393,218.705276,-254.735779,-32.951897,231.778732,-320.700439
-29.051317,241.253601,-391.463989,163.146880176128,141.392304300373,-426.052472344828,-22.11651,207.589371,-195.237686,94.675285,180.1772,-423.399689,-10.675355,188.580383,-130.398026,34.661842,210.394485,-412.040558,-26.768295,219.692093,-254.371155,-32.22261,232.770782,-320.279694
-28.259142,242.284286,-391.187927,163.363307205642,141.402996728995,-426.069770850903,-21.16078,208.603851,-194.947525,95.119576,180.529465,-423.322662,-9.69997,189.575775,-130.117401,35.21949,211.049072,-411.840637,-25.879509,220.715744,-254.122925,-31.382923,233.818756,-320.009369
-27.231684,243.297684,-391.120087,163.892785012478,141.539011726432,-426.059637863992,-20.171597,209.628326,-194.86969,95.805145,180.986633,-423.31192,-8.864194,190.619461,-130.104599,36.098747,211.785416,-411.816803,-24.981564,221.80806,-254.069733,-30.361904,234.865417,-319.926422
-26.058249,244.472733,-391.170074,164.626008887249,141.960627430488,-426.086198596202,-19.264563,210.639343,-194.922668,96.706367,181.71608,-423.342651,-8.089541,191.516144,-130.18602,37.083786,212.708344,-411.824951,-23.976965,222.848282,-254.142212,-29.292702,236.000168,-319.999756
-24.921028,245.612732,-391.136871,165.470985599585,142.59632386761,-426.033313836447,-18.430933,211.505157,-194.940491,97.67366,182.532898,-423.29007,-7.298678,192.24559,-130.183212,38.098289,213.702789,-411.771973,-23.033834,223.807922,-254.128769,-28.277149,237.068161,-319.977875
-23.859873,246.674164,-391.12735,166.322810056327,143.233375606896,-425.950098648056,-17.729252,212.152832,-194.993958,98.623093,183.336838,-423.23056,-6.784737,192.785019,-130.26857,39.120373,214.639175,-411.751953,-22.227324,224.600067,-254.16394,-27.327,237.998596,-319.985901
-22.767937,247.554886,-391.210358,167.250868034141,143.76764995947,-425.858767968264,-17.101957,212.720978,-195.11412,99.651627,183.977234,-423.173401,-6.319329,193.223587,-130.440643,40.174316,215.484848,-411.800262,-21.378971,225.253693,-254.228226,-26.397375,238.791809,-320.099823
-21.53541,248.320328,-391.371185,168.429002016845,144.236861023273,-425.538976354391,-16.536146,213.208542,-195.307129,100.841591,184.5858,-423.041504,-6.045833,193.608154,-130.593765,41.501816,216.117615,-411.79715,-20.529806,225.801331,-254.364655,-25.381899,239.418365,-320.313995
-20.234308,248.986832,-391.498505,169.708219410382,144.772759993619,-425.150402052008,-16.051634,213.535889,-195.47258,102.149078,185.213074,-422.814026,-5.796492,193.781479,-130.780212,42.825905,216.794235,-411.782471,-19.788012,226.236206,-254.497208,-24.408861,240.028717,-320.468689
-19.228525,249.54509,-391.607056,170.86816320917,145.325677739004,-424.778032889154,-15.628859,213.772171,-195.58136,103.298256,185.735687,-422.590576,-5.52836,193.923462,-130.841187,43.980564,217.310303,-411.715424,-19.102766,226.507172,-254.549454,-23.556938,240.402924,-320.534454
-18.368652,249.63031,-391.569397,171.720996250714,145.373072498882,-424.478693679432,-15.055268,213.994843,-195.547333,104.17115,185.801132,-422.408142,-5.097896,194.187744,-130.83165,44.836399,217.450607,-411.634644,-18.433092,226.727478,-254.532227,-22.85128,240.599136,-320.543182
-17.668276,249.565582,-391.626923,172.272629981032,145.003514839189,-424.307510021592,-14.449834,214.291672,-195.531418,104.765022,185.50383,-422.314209,-4.529208,194.603424,-130.759109,45.490902,217.292892,-411.617676,-17.743362,226.892578,-254.492203,-22.202208,240.683182,-320.577423
-16.996935,249.438507,-391.740601,172.938998640312,144.710428056019,-424.106104751195,-13.90177,214.505188,-195.579224,105.44976,185.239655,-422.231323,-4.02914,194.938416,-130.770325,46.196262,217.090469,-411.641388,-17.194002,227.019775,-254.610886,-21.524689,240.670792,-320.674683
-16.156553,249.412277,-391.826019,173.779429452642,144.61325236678,-423.785389219435,-13.486847,214.542252,-195.647171,106.301483,185.178391,-422.051819,-3.784701,194.950928,-130.813828,47.047894,217.058167,-411.604645,-16.626984,227.027283,-254.653732,-20.866497,240.659698,-320.779419
-15.273064,249.491684,-391.817352,174.850457035461,144.898750360983,-423.390377913421,-13.112902,214.40123,-195.656525,107.325417,185.39296,-421.821106,-3.54436,194.753998,-130.815918,48.041714,217.210754,-411.489929,-16.055166,226.924286,-254.642441,-20.14698,240.641464,-320.786438
-14.346837,249.760376,-391.785217,175.892009551394,145.302132581693,-423.017282190506,-12.66314,214.30014,-195.663681,108.369629,185.778961,-421.523499,-3.306001,194.547638,-130.849655,48.982021,217.535477,-411.284485,-15.489548,226.972214,-254.632492,-19.369526,240.748154,-320.777374
