X1,X2,X3,Y1,Y2,Y3,Z1,Z2,Z3
0.797611248492044,-0.525547159389807,-0.296000810026371,-0.583866039126057,-0.795884492726597,-0.16021336583624,-0.151382775222984,0.300612803277958,-0.941655562225995
0.799467858860266,-0.521662401975494,-0.297858155863726,-0.579754238590175,-0.799870528977402,-0.155216493035169,-0.157277352108013,0.296775125707275,-0.941906767825417
0.799705723103464,-0.523034560483087,-0.294797566095497,-0.580838530258153,-0.79826805114095,-0.159357209737051,-0.151978150413518,0.298668657659108,-0.942178154453282
0.792667001240923,-0.532818310104829,-0.296283096987924,-0.590599442559428,-0.791666627299806,-0.156384940669628,-0.151232680304936,0.298945813880683,-0.942210208377621
0.789553764909423,-0.536686749410224,-0.297610795040846,-0.594488874764913,-0.789234015713677,-0.153924157367226,-0.152275507216702,0.298457704621527,-0.942196990259439
0.784705897660746,-0.543416278403801,-0.298220392565978,-0.600682428504975,-0.785401282254777,-0.149417020174804,-0.153027037682264,0.296384166578302,-0.942729628016366
0.794238348558005,-0.531366693804182,-0.294677590589216,-0.589172212471213,-0.792063349636685,-0.159723993858437,-0.148531308927205,0.300474769120349,-0.942153577390886
0.800511738204038,-0.524121360928504,-0.290650573741051,-0.581135629225567,-0.79738286732513,-0.162671273865298,-0.146500298437079,0.299127668253553,-0.942899942010306
0.801206526796838,-0.524532011867579,-0.287983107046745,-0.58088575305974,-0.797321688694375,-0.163859289116511,-0.143665734642489,0.298570415921771,-0.94351251365625
0.807782974273912,-0.515951351782311,-0.285097999058565,-0.572272088341641,-0.802390158655022,-0.169336027468066,-0.141390676419236,0.299940387223151,-0.943421666453626
0.812823331729909,-0.510278207494126,-0.280952633645017,-0.565620309428995,-0.806688432464767,-0.171252557612973,-0.139254791504415,0.29811059002343,-0.944318896961691
0.811938390941191,-0.512089567575579,-0.280214782079901,-0.566859042740147,-0.806289475346246,-0.169021027122666,-0.13938032493704,0.296076943928656,-0.944939981318556
0.818842794325471,-0.504068381178484,-0.274611626260356,-0.557601103823052,-0.812089881529653,-0.172020444518866,-0.13629925603821,0.293981447396356,-0.946043033582603
0.824309631306927,-0.497217292801276,-0.27071866480538,-0.550480461488651,-0.815621242322161,-0.178138290639873,-0.132230455092156,0.295866444214657,-0.946032850346063
0.825624640286035,-0.496128881307172,-0.268700737783597,-0.548950129545821,-0.816383688423018,-0.179363955544182,-0.130375260782795,0.295590606091808,-0.946376502754636
0.829969263037724,-0.490740876513455,-0.265187508249209,-0.542927747176363,-0.819777942463693,-0.182191071120384,-0.127986263945068,0.295190645462895,-0.946827333293977
0.839361904021098,-0.478196647078795,-0.258456110008402,-0.529360599025557,-0.827120658216648,-0.188808826463599,-0.123486640076489,0.295295417292338,-0.947392034085554
0.838647686382709,-0.481138932439377,-0.255294703854243,-0.531202805508093,-0.826097371008671,-0.18811356419167,-0.120389524233881,0.293374268305281,-0.948386999674226
0.843221083214318,-0.475512379749819,-0.250731293474778,-0.524384102679421,-0.830251360789359,-0.188954996664593,-0.118319557470311,0.290810341308698,-0.94943658435303
0.845740843915908,-0.471854755350485,-0.249149583153458,-0.520669257048361,-0.831915947907588,-0.191883767895375,-0.116730243283888,0.292008468148018,-0.94926556075354
0.845181443491902,-0.473489861278787,-0.247942894318711,-0.51841740347174,-0.839107870370829,-0.164746404086257,-0.130045082008373,0.267778515097697,-0.954663785579776
0.893533028006016,-0.385372085812786,-0.230406343963666,-0.43013955936653,-0.881861365976686,-0.19313334943945,-0.128758251504002,0.27167790980136,-0.953736035806342
0.85288228325194,-0.461338020657037,-0.244456625214381,-0.507984849710997,-0.841388386653786,-0.184436914060702,-0.120595204627101,0.281483238400419,-0.951957973400381
0.897878285323977,-0.381024655281953,-0.220532983498942,-0.427004507970459,-0.875655767381857,-0.225597267766692,-0.107152857715423,0.296727466066355,-0.948931544404157
0.879894485151762,-0.418113194893638,-0.225758834279748,-0.463822089575967,-0.858961931448943,-0.21691811713844,-0.103221917347529,0.295576989255484,-0.949726002172081
0.857386145685198,-0.4618156788796,-0.227189955605559,-0.507210080209872,-0.833077516721972,-0.220725589059918,-0.0873323062822483,0.30448009766375,-0.948506688645946
0.829204063353581,-0.508130912472733,-0.232859608149499,-0.553095704434483,-0.806047111149602,-0.21064946319301,-0.0806583105081763,0.303465039826679,-0.949422564798709
0.810183705557857,-0.536871978312253,-0.235310097853084,-0.581744908328658,-0.785694870223397,-0.210372128710817,-0.0719390358721974,0.307330522089374,-0.948879721202878
0.795353801593461,-0.55882249779948,-0.234797244966758,-0.602999794799046,-0.768866244994677,-0.212687434466858,-0.061673152693354,0.310744450088712,-0.948490542375582
0.804810812146069,-0.548322619969343,-0.22720444776179,-0.592293400549997,-0.76666999139204,-0.247801638339722,-0.038315588442633,0.334005132788233,-0.941792167600373
0.805292345737638,-0.550642126435608,-0.21976689125263,-0.592190149249349,-0.764906364402337,-0.253434569127483,-0.0285493437474035,0.334232706794639,-0.942058083496088
0.802168370205554,-0.558148796029267,-0.212122199057158,-0.596355732382601,-0.766617541278467,-0.238028119890422,-0.0297614901538307,0.317438918368932,-0.947811577692838
0.796998548359306,-0.568280279155527,-0.204574774192897,-0.603372719109019,-0.764333309601487,-0.227455388304225,-0.0271049026588801,0.304716452060852,-0.952057355465152
0.809295429257217,-0.554195744925557,-0.194699729043941,-0.587355623457059,-0.767642865411809,-0.256393843092452,-0.00736748103124529,0.321856346043938,-0.94675984955769
