X1,X2,X3,Y1,Y2,Y3,Z1,Z2,Z3
0.101074244616226,-0.249360424386484,0.963121682771731,0.502813812685124,0.848143834717559,0.166824175117525,-0.858465064430876,0.467409257910438,0.211107363138535
0.102182383281624,-0.249263438303313,0.963029853572618,0.503726236380791,0.847767592078547,0.16598189239488,-0.857798717257452,0.468142978315976,0.212187446671373
0.102391314245426,-0.248743814461022,0.963142011094146,0.50393637394307,0.847761876999401,0.165372098382896,-0.857650365699336,0.468429626170072,0.212154508653393
0.101739281269527,-0.249573468365502,0.962996470676177,0.503723582117647,0.847673786770612,0.166468327439598,-0.857852942796914,0.46814766378781,0.211957763303656
0.100256509866679,-0.251468620801381,0.962658903756467,0.503451057812338,0.847351500941693,0.168915559494967,-0.858187429771021,0.467716758951516,0.211554647263771
0.0978769550990017,-0.253164523309507,0.962459259292578,0.502561084159306,0.847306572150769,0.171767079147129,-0.858983386538512,0.46688253011607,0.21016242462259
0.095410335529176,-0.2537029382046,0.962565159882988,0.501407748270927,0.847595666299343,0.173700479114054,-0.859934379966337,0.466064808387124,0.208078005889582
0.0937703599210741,-0.254455657725047,0.962527629656409,0.500197478110256,0.847953073541421,0.175436791933155,-0.860819146216214,0.465003121842608,0.206790943187115
0.0924394451451104,-0.254703800044404,0.962590735060443,0.499246918445293,0.848289287293579,0.176515720222962,-0.861514633308189,0.464253442966115,0.205575478328434
0.0919715059229247,-0.255471142321229,0.962432198931102,0.499183765521906,0.848135869976871,0.177429181077824,-0.861601305905255,0.464112100143556,0.205531379995116
0.0918392311269135,-0.256495877153748,0.962172240624903,0.499512335413236,0.847756252861159,0.178316467284492,-0.861424972006287,0.464240455731656,0.205980137066737
0.0915895188518838,-0.258318302987938,0.961708383231587,0.499288140082536,0.847512428379969,0.180094522166582,-0.861581518609471,0.463674819332384,0.206598520584438
0.0906777101256799,-0.25961958346914,0.961444343041069,0.49924860823155,0.847196616665589,0.181683020365801,-0.861700864607448,0.463525149899863,0.206436564942082
