X1,X2,X3,Y1,Y2,Y3,Z1,Z2,Z3
0.0507514645050789,0.93045539509406,-0.362873320307441,-0.757914952722149,-0.200730959235009,-0.620702832637951,-0.650376209044252,0.30652869318377,0.695018666630097
0.054848597119605,0.9289938058038,-0.366008388117245,-0.760034684503648,-0.198885300113324,-0.618701798728816,-0.647563826773432,0.312113995484031,0.695158934401007
0.0402254088725985,0.928573208438383,-0.368963023962402,-0.763398183975876,-0.209685688673742,-0.610946089821151,-0.644674436582813,0.306241258709316,0.70043640844888
0.0378007100496492,0.930074748217799,-0.365420400425785,-0.765982194850429,-0.207875372259821,-0.60832483656346,-0.641749470971236,0.302900631124201,0.704562860341573
0.0400946859107143,0.928903501435546,-0.368144945887492,-0.766667454599803,-0.207684095996008,-0.607526402988199,-0.640791253232424,0.306603328897624,0.703833054416824
0.0292965541254612,0.92822648902138,-0.370860212203219,-0.767036802100435,-0.217024475148772,-0.603783836658401,-0.640933893736251,0.302152217045387,0.705625808481128
0.0243049278519078,0.927464134027635,-0.373121361723612,-0.767481790593176,-0.221855738597376,-0.601458005482764,-0.640609843500711,0.300982244233413,0.706419646574338
0.0182659069850646,0.926633063397903,-0.375522998576426,-0.767553957613262,-0.227691115845147,-0.599180839077329,-0.640724027014933,0.299178745205954,0.707081890323008
0.007336297309685,0.92795667831811,-0.372615863734495,-0.767900354604943,-0.233455512624619,-0.596512840618522,-0.640527301634666,0.290508049440968,0.710865563289303
0.00639328884438467,0.926614916676603,-0.375957340731851,-0.768078066451414,-0.23619409123383,-0.59520453215889,-0.640324300408793,0.292569901833114,0.710202536497408
0.00481714407194502,0.924970939730049,-0.380007310163765,-0.767228284660009,-0.240307002167649,-0.594653936274585,-0.641356027757322,0.294416890419193,0.708506273998503
0.0055636867668685,0.92488530982784,-0.38020548267249,-0.766539756129138,-0.240220599391036,-0.595576079020719,-0.642172755310471,0.294756216716243,0.707624847672893
0.00250009926025153,0.922633717989108,-0.385669251993575,-0.769607409370611,-0.244480923176803,-0.589858892994312,-0.638512478300578,0.298288619682705,0.709454518924392
-0.00154276635457477,0.920937924932265,-0.389706246156548,-0.766694516930555,-0.25128530894373,-0.590792020272513,-0.642010231679059,0.297874188090387,0.706465731999008
-0.00450853278221154,0.919396880934676,-0.393305286590126,-0.769755192766504,-0.254251826833777,-0.585519386323535,-0.638323285131565,0.300108953347408,0.708856826009011
-0.0156044959294551,0.916130140941845,-0.400577164307532,-0.765918021799203,-0.268485259588129,-0.584196242085731,-0.642748849543881,0.297693181382729,0.705870162401165
