marker_01_x,marker_01_y,marker_01_z,marker_02_x,marker_02_y,marker_02_z,marker_03_x,marker_03_y,marker_03_z,marker_04_x,marker_04_y,marker_04_z,marker_05_x,marker_05_y,marker_05_z,marker_06_x,marker_06_y,marker_06_z,marker_07_x,marker_07_y,marker_07_z,marker_08_x,marker_08_y,marker_08_z
283.677032,53.693531,-373.264587,200.887207,221.43541,-362.789032,106.288773,182.960266,-266.954376,299.78595,180.94812,-431.791504,102.376648,116.808289,-239.396561,111.660042,254.794464,-297.048492,290.602356,120.565407,-403.588623,195.404358,84.00428,-306.551422
283.402313,53.988571,-373.106567,200.514832,221.62674,-362.477936,105.97583,183.008896,-266.541656,299.309937,181.259735,-431.559235,102.157196,116.865746,-238.991638,111.296692,254.838333,-296.616638,290.268585,120.813362,-403.388184,195.199402,84.163902,-306.282806
283.164124,54.310677,-373.057983,200.087616,221.785294,-362.250183,105.736427,183.011169,-266.177368,298.884674,181.603424,-431.477112,102.095314,116.816277,-238.630615,110.890366,254.843216,-296.241638,289.913391,121.205559,-403.350372,195.04303,84.302299,-306.100952
283.141052,54.532642,-372.959717,198.991119,222.140778,-362.141876,105.517204,183.021057,-265.818054,298.468201,181.911453,-431.38028,102.054413,116.803398,-238.268036,110.557205,254.830109,-295.882446,289.631714,121.481415,-403.26059,194.950287,84.437607,-305.865234
282.997528,54.821846,-372.762299,198.717239,222.277267,-361.86319,105.275475,183.065521,-265.50705,298.169128,182.172409,-431.176422,101.947495,116.801376,-237.941101,110.286362,254.828674,-295.549561,289.484955,121.752136,-403.029907,194.859711,84.542984,-305.608246
282.884644,55.162544,-372.473389,198.448395,222.460968,-361.582672,105.017281,183.145996,-265.235535,297.944824,182.528961,-430.874725,101.799973,116.859192,-237.677948,109.909302,254.928452,-295.296478,289.317474,122.086395,-402.755615,194.747772,84.735863,-305.336761
283.014526,55.556412,-372.21109,198.25209,222.668045,-361.331726,104.838305495225,183.205462013983,-264.998904878333,297.75116,182.922714,-430.631897,101.678947,116.949905,-237.442245,109.585648,255.035858,-295.044708,289.229309,122.488846,-402.505432,194.733597,84.96463,-305.062988
283.018921,56.054829,-372.056488,198.0168,222.960815,-361.124908,104.968575,182.382813,-265.648285,297.57254,183.441864,-430.44162,101.690193,117.051239,-237.210587,109.252434,255.133377,-294.849579,289.183411,122.994057,-402.352905,194.792694,85.238571,-304.898224
282.99353,56.614754,-371.947021,197.773727,223.283279,-360.966492,104.826683,182.337387,-265.663666,297.363739,183.988083,-430.320892,101.732132,117.167824,-236.984741,108.951431,255.26033,-294.660339,289.127319,123.543373,-402.227142,194.889786,85.553284,-304.720001
283.043304,57.073231,-371.731689,197.598938,223.564606,-360.743347,104.696530662017,182.468967101972,-265.434682085691,297.217224,184.465164,-430.113953,101.683952,117.31707,-236.7491,108.69236,255.397186,-294.445984,289.113556,123.972054,-401.994507,194.930252,85.81411,-304.508301
282.948883,57.376858,-371.373169,197.565109,223.800522,-360.355225,104.472266060797,183.172807958446,-264.514015712053,297.337097,184.71991,-429.573914,101.475739,117.43795,-236.605865,108.453339,255.586731,-294.240234,289.186707,124.259346,-401.560455,194.846039,85.992447,-304.225525
283.113281,57.35099,-370.726929,197.790833,223.792542,-359.874115,104.351677,183.494919,-263.889069,297.782227,184.695465,-428.795197,101.241287,117.44165,-236.46463,108.514168,255.599609,-294.043182,289.48233,124.254097,-400.842987,194.820938,85.960739,-303.834137
283.555664,57.071205,-369.649872,198.232742,223.526947,-359.360291,104.446655,183.430298,-263.570068,298.344666,184.343201,-427.966736,101.325668,117.375488,-236.011765,108.696617,255.438187,-293.869415,290.005432,123.963943,-399.940521,195.064789,85.777397,-303.091675
284.05838,56.827305,-368.419922,198.518936,223.069534,-359.112946,104.750198,183.187119,-263.168274,298.966797,183.822861,-427.132721,101.657471303855,117.309335396458,-235.340249437502,108.958076,255.154587,-293.676056,290.661316,123.549934,-398.901367,195.560822,85.592262,-302.171295
284.821503,56.58519,-366.989716,198.926636,222.64003,-358.593384,105.046135,182.911865,-262.730347,299.553314,183.248032,-426.263367,102.049560327592,117.147310701509,-234.580799060934,109.209007,254.737595,-293.435455,291.40387,123.140564,-397.769867,196.194122,85.374352,-301.023529
285.542816,56.51104,-365.708344,199.350204,222.303619,-358.05484,105.286148,182.65329,-262.372589,300.204498,182.936783,-425.403503,102.349357094417,116.812543576849,-234.276002146995,109.369492,254.42897,-293.262451,292.153564,122.894516,-396.712158,196.837494,85.240356,-300.006042
286.348907,56.413288,-364.604004,199.729767,222.016327,-357.58847,105.477165,182.302231,-262.202301,300.874207,182.740204,-424.575989,102.643288,116.425148,-234.075653,109.487991,254.050354,-293.174622,292.931824,122.712128,-395.77002,197.470459,85.064644,-299.181793
287.106506,56.359406,-363.6745,200.227585,221.733078,-357.164429,105.664383,181.957474,-262.090698,301.658844,182.567825,-423.716644,102.8694,116.130348,-233.845215,109.621681,253.641586,-293.178802,293.769928,122.528786,-394.843658,197.999069,84.850067,-298.536804
287.889526,56.253548,-362.582184,200.846436,221.385468,-356.674377,105.814079,181.611282,-262.049286,302.684052,182.344543,-422.703491,102.974884,115.79525,-233.776733,109.832001,253.196228,-293.196259,294.737671,122.369995,-393.81073,198.529999,84.587212,-297.89917
288.454803,56.013699,-361.202332,201.370026,221.036301,-356.094208,105.831619,181.35379,-261.91507,303.592529,181.928024,-421.501373,102.920807,115.554085,-233.54451,109.947868,252.855042,-293.261078,295.586578,122.01487,-392.487732,198.898254,84.360001,-297.051056
289.211304,55.890675,-359.699646,201.8284,220.735062,-355.530365,105.826477,181.188812,-261.755341,304.431366,181.641922,-420.318146,102.868698,115.433563,-233.252213,109.970932,252.609482,-293.326782,296.373413,121.820679,-391.18161,199.348297,84.207649,-296.093689
290.033447,55.954334,-358.340485,202.202591,220.548859,-355.084473,105.90226,181.053513,-261.549866,305.167236,181.527725,-419.369263,103.015388,115.347496,-232.90007,109.966347,252.345062,-293.416779,297.182251,121.742722,-390.035431,199.840195,84.21254,-295.182343
290.792145,56.248425,-357.299469,202.543411,220.435135,-354.753723,106.035393,180.926193,-261.452911,305.7854,181.605087,-418.636414,103.258989359102,115.312161432428,-232.662201987597,109.969208,252.141098,-293.536499,297.905243,121.882309,-389.139587,200.453674,84.342117,-294.450256
291.730743,56.628105,-356.462006,202.784836,220.537643,-354.671234,106.141335,180.80246,-261.592407,306.373871,181.918732,-418.105865,103.532249,115.288849,-232.607056,109.903198,251.96109,-293.787079,298.693878,122.256989,-388.464233,201.08783,84.551208,-294.04425
292.356903,57.217236,-356.082367,202.982941,220.693451,-354.715607,106.233757,180.760254,-261.839783,306.873169,182.379837,-417.857391,103.75666,115.196579,-232.846725,109.87587,251.845108,-294.111298,299.28183,122.697823,-388.243011,201.598495,84.771034,-293.960266
292.809662,57.440277,-356.2323,203.245499,220.867981,-354.785339,106.340088,180.712692,-262.197601,307.212463,182.687515,-417.886658,103.847142675368,115.124777989373,-233.276671492487,109.952164,251.898743,-294.328003,299.63504,123.033638,-388.281006,201.823959,84.883446,-294.255188
292.627563,57.386753,-356.772583,203.435181,221.060379,-354.830841,106.342949,180.929291,-262.278564,307.393005,182.894455,-417.922974,103.761001877557,115.222826343078,-233.611833793958,110.087135,252.075531,-294.434692,299.677185,123.121613,-388.532318,201.71637,84.868546,-294.689819
292.150116,57.345505,-357.219727,203.475449,221.256485,-354.885803,106.065712,180.97876,-262.898773,307.447906,183.038818,-417.9375,103.161425201454,115.207938837082,-234.433468345338,110.113213,252.354126,-294.567383,299.505707,123.163933,-388.769592,201.248047,84.880943,-295.256348
291.432434,57.375309,-357.831299,203.395035,221.533051,-355.038116,105.62252,181.476944,-263.065887,307.386749,183.206787,-418.010406,102.576140504,115.542038416046,-234.932430514981,109.988579,252.715088,-294.848755,299.174835,123.263115,-389.075623,200.613327,84.926003,-295.945313
290.767426,57.401772,-358.812561,203.323303,221.805557,-355.322052,105.182533,181.994186,-263.330322,307.273621,183.49408,-418.290009,101.885461734691,115.807929472465,-235.628623462189,109.888382,252.976395,-295.146484,298.799377,123.434776,-389.722473,199.968781,84.898941,-296.968781
290.081299,57.367916,-360.099548,203.293442,222.069839,-355.652405,104.815303825007,182.247522352516,-263.760330317281,307.219482,183.813202,-418.707947,101.080154,115.784279,-236.784775,109.805771,253.261673,-295.526764,298.458252,123.583664,-390.545471,199.419113,84.756134,-298.174133
289.319427,57.40654,-361.549164,203.234283,222.45752,-355.947235,103.853416,182.354324,-265.531372,307.130249,184.262024,-419.139893,100.333534,115.625496,-238.169708,109.769409,253.580322,-295.77002,298.054962,123.855583,-391.464081,199.222153,84.488625,-299.450378
288.328278,57.589409,-363.04834,203.152756,222.992172,-356.291931,103.390167,182.76976,-266.33374,306.957642,184.805496,-419.599243,99.418571,115.859856,-239.599243,109.721725,254.143219,-296.111328,297.551483,124.199142,-392.418549,198.317535,84.644432,-300.886841
287.21344,57.79409,-364.406281,203.057465,223.627319,-356.834686,102.901352,183.242661,-267.348785,306.810791,185.270294,-420.052551,98.404701,116.301888,-241.063995,109.615097,254.891266,-296.687622,296.975464,124.56118,-393.316742,197.098831,85.029358,-302.379059
286.238342,58.075188,-365.324341,202.892365,224.329224,-357.420349,102.051804,184.204086,-268.664032,306.666656,185.704819,-420.380646,97.106155,117.085091,-242.616074,109.307922,255.797485,-297.483734,296.371796,124.938004,-393.888031,195.654068,85.718628,-303.629089
284.850586,58.454628,-365.992462,202.651855,225.142578,-358.072601,101.159508,185.301895,-269.971069,306.505707,186.100357,-420.6185,95.593102,118.215553,-244.14389,108.881157,257.127258,-298.613281,295.688782,125.354042,-394.352844,194.368484,86.307762,-304.820892
283.579041,58.866856,-366.68335,202.447327,226.118668,-358.687653,100.414955,186.589584,-271.091858,306.229736,186.525101,-420.905273,94.183006,119.580139,-245.494888,108.701897,258.597229,-299.370361,294.942963,125.762337,-394.855713,192.889359,87.235085,-305.886261
281.794891,59.25536,-367.823761,202.156631,227.132065,-358.751099,99.794601,187.87085,-271.386353,305.533875,187.097656,-421.254852,93.011772,120.878448,-246.163376,108.699867,259.994263,-299.254944,293.785614,126.269691,-395.542725,191.354935,88.047264,-306.856262
279.640594,59.563751,-369.021698,201.766678,228.021606,-358.466003,99.356049,189.182739,-270.93808,304.561829,187.554825,-421.581451,92.147758,121.967545,-246.076447,108.704308,261.397217,-298.494049,292.24472,126.635544,-396.329437,189.912674,88.701485,-307.425964
278.196747,59.905643,-369.566254,201.289291,228.789429,-358.228424,98.682053,190.026749,-270.842163,303.814575,187.967285,-421.611267,91.077454,122.832291,-246.311295,108.437073,262.393707,-297.98822,291.230469,127.068748,-396.511597,188.601013,89.330429,-307.827576
277.490662,60.31477,-369.628052,200.760162,229.306091,-357.996674,97.955399,190.50383,-270.861206,303.268585,188.527573,-421.313293,90.081314,123.259415,-246.641174,107.900032,262.954224,-297.740112,290.586517,127.517929,-396.439972,187.86348,89.664337,-308.007111
276.969818,60.698269,-369.706604,200.25679,229.629868,-357.703613,97.48394,190.603958,-270.638611,302.799744,189.025742,-421.104279,89.655441,123.307098,-246.53656,107.328331,263.050293,-297.424072,290.085297,127.966042,-396.374023,187.411407,89.859482,-308.018707
277.122894,61.227558,-369.473755,199.902649,229.854935,-357.653351,97.043762,190.575592,-270.673187,302.601257,189.565521,-420.8927,89.441574,123.212929,-246.645676,106.723076,263.029572,-297.441528,290.06955,128.405212,-396.20636,187.399811,90.028999,-307.935944
277.609436,61.87558,-368.940582,199.516953,230.190857,-357.723663,96.531731,190.452438,-271.185822,302.664276,190.217606,-420.492279,89.0765,123.171082,-247.010361,105.954521,262.973297,-297.905487,290.308624,129.151581,-395.691071,187.498001,90.403435,-307.79422
277.820099,62.497971,-368.36972,199.153275,230.522614,-357.675049,96.088074,190.632568,-271.26474,302.526276,190.850845,-420.177521,88.814941,123.363129,-246.977615,105.330429,263.094177,-298.076324,290.332703,129.72319,-395.24942,187.459717,90.844627,-307.508606
277.592468,62.921757,-368.094727,198.748383,230.89444,-357.345032,95.856331,190.913071,-270.711365,302.057251,191.276901,-419.944672,88.717072,123.689766,-246.376617,104.898834,263.373352,-297.681488,289.980927,130.173798,-395.012482,187.220078,91.316574,-307.0354
277.478546,63.316936,-367.686005,198.342712,231.143585,-357.028198,95.498215,191.037643,-270.338593,301.663025,191.697586,-419.647797,88.505516,123.783936,-245.960098,104.424561,263.419495,-297.315918,289.730225,130.568024,-394.663483,187.084671,91.503616,-306.669708
277.591736,63.675636,-367.362946,197.902481,231.266846,-356.676605,95.144188,190.835938,-269.992249,301.331635,192.108383,-419.311432,88.382629,123.492714,-245.660858,103.912857,263.241028,-296.883453,289.613708,130.955566,-394.304199,187.072403,91.570137,-306.33017
277.593964,63.904518,-367.353058,197.490311,231.21106,-356.118469,95.036751,190.318573,-269.308258,300.878143,192.522034,-419.098328,88.518349,122.978203,-245.070053,103.479301,262.7995,-296.066101,289.433289,131.281006,-394.191223,187.07901,91.445915,-306.05777
277.596985,64.044594,-367.542664,197.097244,231.064423,-355.407654,95.119385,189.525833,-268.301575,300.362762,192.922943,-418.883026,88.930054,122.102966,-244.202835,103.13385,262.13501,-294.899994,289.13913,131.513351,-394.148254,187.189285,91.135498,-305.746582
278.031281,64.072365,-367.248444,196.687408,230.715149,-354.879608,95.030182,188.475952,-267.760071,300.11264,193.092804,-418.396271,89.195496,121.105423,-243.664078,102.588219,261.177277,-294.210663,289.157501,131.671661,-393.781158,187.345093,90.752594,-305.368805
278.812286,64.217804,-366.448029,196.38092,230.393509,-354.269073,94.778893,187.450043,-267.42337,299.95993,193.307983,-417.809906,89.11499,120.032181,-243.510559,101.986313,260.393738,-293.676727,289.384155,131.846176,-393.106354,187.996277,90.201492,-304.835175
278.665466,64.288849,-366.169556,196.017212,230.236511,-353.70285,94.825737,186.960922,-266.591858,299.627777,193.449005,-417.363647,89.345734,119.726173,-242.529053,101.585487,259.898041,-292.971436,289.201843,131.920807,-392.722595,188.050659,90.0644,-304.208588
278.865143,64.441673,-365.568481,195.912659,230.249039,-353.549103,94.833786,186.996323,-266.219543,299.579651,193.508728,-417.102478,89.593925,119.595757,-241.962234,101.413956,259.905548,-292.896118,289.260742,132.017242,-392.319702,188.039993,90.317482,-303.708649
279.528839,64.795731,-364.959167,196.10524,230.427612,-353.675354,94.783417,187.196716,-266.575592,299.940338,193.699463,-416.896149,89.589188,119.908325,-242.30542,101.369492,260.008453,-293.315186,289.812256,132.225388,-391.920288,188.448853,90.551613,-303.500946
280.107605,64.943192,-365.074188,196.407715,230.401505,-353.836426,95.143494,187.110764,-266.682556,300.307739,193.868622,-417.078766,90.177338,119.793053,-242.27832,101.556694,259.849426,-293.556427,290.263641,132.459518,-392.064331,189.065125,90.598694,-303.543579
280.659363,64.978836,-365.353729,196.701767,230.302551,-353.913147,95.62355,186.848267,-266.594025,300.576599,193.976151,-417.260498,90.90052,119.511238,-242.130447,101.871704,259.565704,-293.494965,290.647186,132.500168,-392.287354,189.580948,90.504761,-303.619324
280.783875,64.913864,-364.864471,196.84938,230.280029,-353.796967,95.823906,186.935181,-266.344574,300.711914,193.84169,-417.112396,91.028358,119.714371,-241.738449,102.049446,259.66391,-293.321716,290.824158,132.391571,-392.054077,189.683792,90.55912,-303.369293
280.309479,64.736359,-364.009491,196.817429,230.352036,-353.367188,95.84729,187.517868,-265.76178,300.470032,193.404419,-416.729126,90.890045,120.46563,-240.815201,102.194916,260.159363,-292.983337,290.453369,132.125015,-391.413879,189.37117,90.902206,-302.291779
279.789001,64.449303,-362.894501,196.722473,230.288849,-352.912598,95.715607,188.199753,-264.837708,300.205872,192.795258,-416.246277,90.740303,121.159904,-239.632233,102.229248,260.634277,-292.439819,290.069458,131.648895,-390.57254,188.901489,91.184013,-301.173187
279.708771,64.081543,-361.713104,196.636383,229.976639,-352.513153,95.771919,188.306793,-264.079193,299.992889,192.200058,-415.79184,90.806938,121.38163,-238.589188,102.191162,260.616058,-292.112732,289.926453,131.160721,-389.801544,188.850998,91.180679,-300.073608
279.860657,63.686726,-360.695465,196.614594,229.541168,-352.216461,95.854874,188.203796,-263.497498,299.915009,191.510544,-415.414307,91.059891,121.385445,-237.580017,102.210159,260.344604,-291.850342,289.927521,130.614395,-389.113037,188.900711,91.030594,-299.106232
280.016998,63.206787,-359.614227,196.57019,228.992691,-351.981659,96.060463,187.82901,-262.963135,299.857117,190.751068,-415.052673,91.324203,121.323105,-236.53035,102.123985,259.994263,-291.703278,289.972778,129.985565,-388.40506,189.054016,90.796463,-298.099976
280.428284,62.761662,-358.318939,196.482574,228.3573,-351.794495,96.113495,187.386139,-262.60791,299.86438,190.011963,-414.597717,91.478256,121.14286,-235.681488,101.9217,259.482483,-291.738861,290.162476,129.387604,-387.547882,189.259766,90.576881,-297.032257
280.801392,62.557335,-357.047729,196.344086,227.861038,-351.623688,96.085335,187.074646,-262.302917,299.851685,189.426407,-414.154816,91.625938,121.024124,-234.860947,101.626793,259.036285,-291.827362,290.338928,129.020798,-386.724579,189.485519,90.430733,-295.998566
281.09787,62.457676,-355.91861,196.139374,227.550018,-351.46579,96.058617,186.904297,-261.874237,299.712341,189.04303,-413.827393,91.738579,121.113052,-234.018784,101.326218,258.840668,-291.801971,290.391602,128.738998,-386.000549,189.618652,90.453026,-295.0354
281.201172,62.275406,-354.946106,195.948364,227.215866,-351.273621,96.024689,186.630112,-261.550842,299.543671,188.608994,-413.486694,91.825661,121.170517,-233.210129,101.03994,258.562439,-291.769196,290.34613,128.421661,-385.383698,189.65004,90.387459,-294.167908
281.235443,61.956284,-354.036621,195.717422,226.801971,-351.099945,95.542961,186.893219,-261.002533,299.411469,188.104492,-413.030396,91.642014,120.990982,-232.693604,100.709236,258.212555,-291.789368,290.322693,128.019089,-384.688751,189.554749,90.220924,-293.42691
281.152344,61.567543,-353.117035,195.372498,226.30368,-351.045807,95.139763,186.623688,-260.833496,299.355957,187.560196,-412.499939,91.332397,120.794167,-232.298721,100.351822,257.826782,-291.799561,290.271851,127.518883,-383.971588,189.378738,89.874023,-292.721802
280.878754,61.133499,-352.27887,195.149429,225.921371,-350.73111,94.780098,186.482773,-260.492737,299.164032,186.959015,-411.950562,90.8972209306203,120.775814420132,-231.802018721395,100.00267,257.589081,-291.75119,290.032837,127.037636,-383.307495,189.043854,89.630005,-292.049652
280.483521,60.869095,-351.593414,194.806641,225.657455,-350.376099,94.47155,186.410172,-260.090881,298.822571,186.577423,-411.529694,90.5442727550985,120.792369522677,-231.253570820656,99.67012,257.521484,-291.504486,289.697205,126.621712,-382.731964,188.667831,89.506142,-291.422333
280.193542,60.786125,-351.120544,194.472046,225.616562,-350.017395,94.126862,186.445587,-259.635681,298.445984,186.431992,-411.214325,90.2336134506523,120.843809772876,-230.756271341601,99.288506,257.504578,-291.145233,289.298401,126.579872,-382.383911,188.388672,89.464539,-290.909332
279.75296,60.979603,-350.774536,193.942581,225.634201,-349.619232,93.758163,186.417206,-259.09436,297.839813,186.558594,-410.92392,89.9377772691186,120.848502106542,-230.182463355317,98.731598,257.505524,-290.732178,288.807861,126.68692,-382.064819,188.052322,89.533089,-290.446655
279.210205,61.50293,-350.382538,192.960983,225.951782,-349.218231,93.077194,186.509476,-258.475464,296.836182,187.024826,-410.739868,89.477713131271,120.98830581234,-229.481325868215,97.791237,257.626526,-290.175873,288.010803,127.177109,-381.765015,187.520721,89.948174,-289.881439
278.520752,62.415359,-350.220612,191.76236,226.530182,-348.759583,92.305031,186.815018,-257.584137,295.510468,188.000793,-410.652252,89.0717546693453,121.269351922518,-228.587365082553,96.600708,257.835022,-289.495483,286.987396,128.18634,-381.634644,187.005554,90.541954,-289.351105
277.795288,63.655849,-349.952454,190.302917,227.322205,-348.275513,91.319374,187.20816,-256.67749,293.921936,189.269409,-410.514526,88.4331248629499,121.622265423614,-227.80417382233,95.080635,258.283234,-288.730927,285.81897,129.403946,-381.445557,186.368774,91.348282,-288.783264
276.876984,64.86129,-349.592255,188.734802,228.215088,-347.598114,90.12986,187.687271,-255.751953,292.294495,190.493927,-410.210754,87.407372,121.984833,-227.387466,93.425629,258.839111,-287.904877,284.398895,130.635605,-381.056824,185.461823,92.210526,-288.093719
275.61084,65.861343,-348.873688,187.045425,229.00235,-346.832672,88.656631,188.24231,-254.870041,290.563568,191.532959,-409.642029,86.165009,122.56765,-226.335571,91.720131,259.351349,-287.059235,282.911835,131.630051,-380.417572,184.296494,93.019836,-287.263885
274.040863,66.628334,-348.170685,185.379486,229.60054,-345.999695,87.113762,188.799484,-253.906418,288.778839,192.250366,-409.015167,84.760277,123.212212,-225.270432,90.027985,259.866821,-286.171509,281.218445,132.343048,-379.720337,182.861786,93.623749,-286.35733
272.415558,67.250244,-347.388733,183.665939,230.162964,-345.168488,85.56234,189.286102,-252.887466,286.952179,192.8172,-408.381989,83.312416,123.788948,-224.184021,88.352852,260.302887,-285.221222,279.474304,132.855057,-378.987854,181.45755,94.155304,-285.40271
271.010132,67.839615,-346.647522,181.949234,230.680206,-344.356659,84.058472,189.711914,-251.859467,285.100494,193.387146,-407.782104,81.92321,124.288551,-223.084732,86.658813,260.721893,-284.263336,277.753113,133.433807,-378.310303,180.059647,94.662186,-284.485626
269.625275,68.433403,-346.020966,180.236938,231.204971,-343.551086,82.637733,190.123901,-250.778534,283.232666,193.993073,-407.307983,80.753548,124.735588,-221.891571,85.02079,261.103027,-283.250275,276.01355,134.009476,-377.715912,178.789078,95.166916,-283.571655
268.262421,69.111938,-345.407593,178.497467,231.868973,-342.749481,81.211861,190.6017,-249.701126,281.334564,194.684967,-406.883423,79.614471,125.244133,-220.673904,83.407158,261.5224,-282.197296,274.212402,134.746658,-377.216125,177.518753,95.775238,-282.690948
266.991791,69.97966,-344.891266,176.734955,232.565277,-341.987122,79.7864,191.057556,-248.683411,279.389435,195.628387,-406.477966,78.504288,125.704399,-219.556549,81.708069,261.924713,-281.158142,272.804077,135.559677,-376.723328,176.400696,96.423737,-281.882507
265.908478,71.030373,-344.525085,174.976682268725,233.262907560284,-341.297501279613,78.401756,191.358078,-247.838364,277.702209,196.705566,-406.018921,77.474159,126.000633,-218.654556,80.037498,262.190796,-280.174469,271.198029,136.771667,-376.358734,175.400406,97.085945,-281.237335
265.154816,72.094078,-344.085907,173.301093384236,234.023369028693,-340.625267298447,77.051949,191.581833,-247.086487,276.160706,198.056335,-405.51828,76.546249,126.147621,-217.914871,78.329735,262.4328,-279.312225,269.857391,138.045303,-375.909912,174.532394,97.751373,-280.674103
264.505432,73.285934,-343.579346,171.753050253982,234.759198407767,-339.942969099879,75.804039,191.728577,-246.392975,274.72934,199.3172,-404.937195,75.603539,126.296036,-217.322632,76.736923,262.65799,-278.510376,268.642822,139.338013,-375.406342,173.72049,98.426453,-280.135284
263.885071,74.24247,-343.09552,171.67292104044,234.829483689768,-339.204515408037,74.707611,191.849823,-245.635376,273.506683,200.453262,-404.348541,74.823288,126.399033,-216.575317,75.301376,262.818573,-277.683746,267.548065,140.459412,-374.871399,173.007278,99.022263,-279.535278
263.288116,75.039742,-342.402771,171.500992,234.93158,-338.368988,73.718918,191.948395,-244.804962,272.344574,201.301437,-403.711395,74.114632,126.527184,-215.733032,74.011055,262.930267,-276.831146,266.600464,141.337143,-374.267975,172.342667,99.536888,-278.793579
