X1,X2,X3,Y1,Y2,Y3,Z1,Z2,Z3
-0.010482013112364,-0.315051975467299,0.949016533130622,0.482701851231173,0.829571754882518,0.280730522599767,-0.875722016520717,0.461034658410072,0.143380589779778
-0.01142952504601,-0.315926070124617,0.948714964661588,0.481413525735274,0.829841962130428,0.282140630052912,-0.876419068252372,0.459948949453238,0.142606383799982
-0.0131709941725917,-0.315544826500084,0.948819259596651,0.480125676006012,0.830358782450423,0.282813768489479,-0.877100826674035,0.45927742691807,0.140564522448738
-0.0146826906110567,-0.314443152159014,0.94916274824538,0.478868710374644,0.831108936608905,0.282741390165892,-0.877763736332588,0.458675745542664,0.138374071380212
-0.015211831273827,-0.312940050063149,0.949651054469888,0.478487270238559,0.831672882304065,0.281727082581178,-0.877962716981165,0.458681525577958,0.137086562742407
-0.0157520362492557,-0.311054033964788,0.950261680437675,0.478357726391823,0.832215021936906,0.280342723935901,-0.87802378040418,0.458980985681093,0.135686019279676
-0.0166271628473833,-0.309432901701951,0.950775902513288,0.477731015491442,0.832885212622329,0.279419575965203,-0.878348799904208,0.458861092204785,0.133977176293088
-0.0185170921992829,-0.308272887297721,0.951117734170491,0.476031426780535,0.833822950239516,0.279523466584038,-0.879233301242492,0.457937893836048,0.131307605930626
-0.0199617635187422,-0.307108343411665,0.95146518244451,0.474141985218586,0.834926663065807,0.279440235389923,-0.880222077574858,0.456707710367079,0.128946351018786
-0.019537633515902,-0.306733350080108,0.951594941571902,0.472727354079948,0.835833725093253,0.279125120154578,-0.880992127990466,0.45529840318781,0.128671031990345
-0.0190940570512842,-0.306678607790093,0.951621588925584,0.471848853421672,0.836370330198555,0.279004176112499,-0.881472674851567,0.454348877282085,0.128736246653897
-0.0191325857836293,-0.306981568181724,0.951523126864461,0.470722906684141,0.836855073578051,0.279452197968649,-0.882073630307621,0.45325037520488,0.128492054589259
-0.0203371382883289,-0.307355842840239,0.951377310365455,0.468932854447572,0.83748103535166,0.280584200278569,-0.882999648259213,0.451838357488912,0.127097285084413
-0.0215984802684328,-0.307758221167974,0.951219418932151,0.467618130358976,0.837843439814538,0.281694257164247,-0.883666673474602,0.450891614097297,0.125817178982302
-0.0242360964316796,-0.307754551729796,0.95115705723048,0.46697043386098,0.837775544652831,0.282967755550593,-0.883940736435109,0.45102025749543,0.123407867655645
-0.0259248584022424,-0.307649706050334,0.951146445130279,0.467150192761853,0.837458130735816,0.283609902272535,-0.883797827061929,0.45168079174525,0.122007636027408
-0.0275870251862148,-0.307212201297551,0.951241094263325,0.466855343731929,0.837485873990675,0.284013201973109,-0.883903300180691,0.451927067390291,0.120319913936531
-0.0282449040548009,-0.306958042664754,0.951303834449519,0.466975570961216,0.837399790549185,0.284069369896909,-0.883819009481229,0.452259163347304,0.119689630494939
-0.0289888337935672,-0.306871046221336,0.951309522976781,0.467195599030363,0.837199343408199,0.284298314528139,-0.883678629232341,0.452689099038074,0.119099369646307
-0.0310841722472691,-0.305980893836597,0.951530066179025,0.467270800730469,0.837105718641723,0.284450372828075,-0.883567639188086,0.453464120327377,0.116955198923818
-0.0327079449394071,-0.305158939414601,0.951739571538977,0.466623078301276,0.83743471680393,0.284545247523417,-0.883851284512548,0.453410538901421,0.115003435073223
-0.0335367236677831,-0.304852846979739,0.951808820012706,0.466530426648448,0.83744662753233,0.284662092744967,-0.88386913577568,0.453594408831364,0.114137912632383
-0.0338204485509294,-0.304851633189858,0.951799169468691,0.467693213414511,0.83680565119351,0.284638999886898,-0.883243587797739,0.454776630745338,0.114275897467909
-0.0345171032190085,-0.304607566657733,0.951852299424771,0.469356808139347,0.835912393964915,0.284525317448359,-0.882333698913632,0.456579346828895,0.114116360837031
-0.0357671511622999,-0.303924922700417,0.952024344362726,0.470680267550936,0.835236237027339,0.284324663183817,-0.881578582223906,0.458268556326918,0.113177443186042
-0.036906474640192,-0.302700886973587,0.952370770842447,0.472485538010732,0.834482906232103,0.283541347209067,-0.880565345956983,0.460445927587407,0.112223969221513
-0.0370199483220598,-0.301718655139442,0.952678002562817,0.474131879523319,0.833894191661466,0.282523340510045,-0.879675215204974,0.462154011401087,0.112183713167139
-0.0367531763770122,-0.301264464613601,0.952832055709337,0.476298939768028,0.832928541127948,0.281725691675999,-0.878514953772588,0.464187211947451,0.112879175503718
-0.0359568528127616,-0.301042012102237,0.952932742477263,0.478652991644497,0.831871339135693,0.280858307184178,-0.877267586501162,0.4662228888354,0.114183184402958
-0.0352036789437929,-0.300862581165951,0.953017527773222,0.481841794305582,0.830340877389442,0.279933050203989,-0.875550790216764,0.469058348812057,0.115737112286885
-0.0324266998952799,-0.300807820937991,0.95313334009279,0.483267816601597,0.830028387590793,0.278397365703329,-0.874871834368341,0.469646176026129,0.118455657412418
-0.0310702901894136,-0.301436755875331,0.952979810528482,0.483498132591498,0.82993370544431,0.27827971601971,-0.87479380018841,0.469410190318481,0.119957827494032
-0.0289489055766729,-0.302194866264319,0.952806498544906,0.482868978565172,0.830381219971438,0.278037010230963,-0.87521397978171,0.468129567878634,0.121881898871095
-0.0280375299076196,-0.302708344262034,0.952670748596186,0.483018382270754,0.830293708400979,0.278038846527413,-0.875161207609902,0.467953006298591,0.122934310063905
-0.0264511282204117,-0.303907765202476,0.952334189276802,0.483940569010947,0.829697934440355,0.278213700688463,-0.874701013764834,0.468232215716781,0.125126850370839
-0.0255358313689388,-0.304863470785423,0.952053667340745,0.486039590252167,0.828435885058161,0.27831547038461,-0.873563642801028,0.469842791291477,0.127020917362578
-0.0241336902827527,-0.30564157324103,0.951840739672391,0.488160486106306,0.827286075770001,0.278023539725555,-0.872420142361346,0.471360772173312,0.12923667303977
-0.0232149441530316,-0.306135374467606,0.951704890639714,0.490958452555979,0.8257705197055,0.277601957214188,-0.870873621274528,0.47369207433193,0.131129533223078
-0.0224252093380788,-0.306319271490951,0.951664654118979,0.492864137862921,0.824803500857976,0.277099488597629,-0.869817251837869,0.475255393326242,0.132477392484665
-0.0225473885151179,-0.305723599926967,0.951853295271306,0.493411109457342,0.824658213670897,0.276557964429158,-0.869503934628949,0.475890650331377,0.132253531491437
-0.0233048840624724,-0.304346638520601,0.952276223582236,0.493174842294825,0.825066676195343,0.275759958586164,-0.869617995045128,0.476065230250204,0.130868022222815
-0.0236291249217642,-0.304223884351496,0.952307456993549,0.491160596543351,0.826150819930878,0.276108839283926,-0.870748490012249,0.474260108925077,0.129901563592452
-0.0241039449295351,-0.303850169902828,0.95241486448336,0.489207335076043,0.827245702590431,0.276298264296864,-0.871834378277566,0.472588215887453,0.128705847022131
-0.0251103141008405,-0.303250351083196,0.952580021149759,0.487457737264019,0.828208332480994,0.276506622688306,-0.87278544127821,0.471285669819239,0.127025158594003
-0.0253382427364036,-0.302506154212886,0.952810579348467,0.485504276383779,0.829440888156678,0.276248820209109,-0.873867021387176,0.46959327051949,0.125851456943155
-0.0270889709727436,-0.301076618163754,0.95321511614468,0.484514159155084,0.830114400332648,0.27596396855135,-0.874363892912945,0.469321800426366,0.1233889395962
-0.0301241463410383,-0.298438061464004,0.95395348905323,0.484261874558104,0.830541162662406,0.275121453130885,-0.87440435306367,0.470251103765835,0.119502831557747
-0.0326097381641554,-0.298646459570164,0.95380653025814,0.48370335706727,0.830394725169931,0.276542334501986,-0.874624300679279,0.470377393797961,0.117377340509656
-0.0353318389279869,-0.29678795047026,0.954289564866781,0.481712567143431,0.831578734704828,0.276459419522654,-0.875616733402264,0.469461095770864,0.113585279607736
-0.0355945274473857,-0.296273856438072,0.954439537952567,0.477321992979699,0.834027822075093,0.276697139527255,-0.878007257734061,0.465423886361658,0.111731201418066
-0.0352137846976105,-0.297182249607895,0.954171210991644,0.471605365328423,0.836828663981856,0.278039865004619,-0.881106332266835,0.459783098489204,0.110684838993208
-0.0336631783860153,-0.296820412927583,0.954339789011467,0.465145297419856,0.840508082018935,0.27782371451884,-0.884594055320939,0.453259094261054,0.109770445751594
-0.0319638930099478,-0.295736963338214,0.954734496108285,0.458681349059335,0.844355614307171,0.276902539918053,-0.888025748257761,0.446769789828556,0.10866013679262
-0.031839812831261,-0.293595517174067,0.955399339864835,0.453040922139577,0.847809741624163,0.27563121171974,-0.890920955632873,0.441611044135518,0.106016680346752
-0.0329271122489752,-0.290056435346437,0.956442925423709,0.450265067224863,0.850043426296258,0.273290216889496,-0.892287607510007,0.439651495760718,0.102612805046107
-0.0341383082482044,-0.288082281148628,0.956996956734008,0.449943558837963,0.850594434035142,0.272102742817239,-0.892404263644106,0.439883743819477,0.100582911834874
-0.0355058649081907,-0.285487438016162,0.957724520043258,0.450163524640572,0.851029873194999,0.270371884656819,-0.892239953510432,0.440732433188972,0.0982994796274662
-0.0353645619120161,-0.285866742503539,0.957616600363207,0.450302422055507,0.85087383582856,0.270631565404588,-0.89217547402499,0.440787841294209,0.0986357060879879
-0.0354974712398591,-0.286876845087108,0.95730956606964,0.450662519281928,0.850391258937686,0.27154741839473,-0.891988353763681,0.441062787452358,0.0990979024738393
-0.0341324138034113,-0.287412842772185,0.957198430910521,0.450618997306614,0.850452075244299,0.271429156464532,-0.892063617459167,0.440596329447121,0.100485704870837
-0.0327372255288112,-0.288120078552928,0.957034531456065,0.450262038287589,0.850622851463347,0.271486392744592,-0.892296122899669,0.439804030112299,0.101882501712505
-0.0318178472039147,-0.288916727047859,0.956825349492404,0.450713299308328,0.850302911637361,0.271739728945967,-0.892101533697768,0.439900083306401,0.103163803153583
-0.0320717219101351,-0.289416600299881,0.956665791237764,0.45061798556118,0.850172192299003,0.27230621463766,-0.892140591915032,0.439824140893114,0.103149839287954
-0.0322529194659348,-0.290038595305944,0.956471307681981,0.45100538206005,0.849778384181447,0.272893464800528,-0.891938279556827,0.440175318493579,0.103401133699221
-0.0334028518425765,-0.289698668413786,0.956534856138584,0.452697093934279,0.848875865611121,0.272901275054605,-0.891038489983593,0.44213623047908,0.102790870535804
-0.035085779271377,-0.289616843683159,0.956499384185858,0.455323295798092,0.847351289617534,0.273269991559747,-0.889634579137121,0.445104342641707,0.102139315471619
-0.0375653176701398,-0.288297783476469,0.956803655381237,0.457215916357396,0.846422166916012,0.272989232722958,-0.888562014007918,0.447720787317004,0.100018217672752
-0.0410123080461005,-0.286525186473227,0.95719449857655,0.458708752272037,0.845675977221616,0.272797401269323,-0.887639719242984,0.450261545178741,0.0967484870966469
-0.0439628948923609,-0.284131991958724,0.957776735475576,0.459710717035062,0.845420306939901,0.271901749271227,-0.886979887323152,0.452253817849238,0.0934513976620794
