X1,X2,X3,Y1,Y2,Y3,Z1,Z2,Z3
0.821157577730896,-0.357014884699933,-0.445242186498339,-0.458827658892978,-0.876934660659779,-0.143048174991181,-0.339377978027327,0.321754522946007,-0.883909845512466
0.819187257100953,-0.363714905902005,-0.443445267229354,-0.467785116370919,-0.87107328957496,-0.149694385635881,-0.331827248286308,0.330064829107486,-0.883712558404023
0.822206059085029,-0.360860077050768,-0.440178601473062,-0.46702281638944,-0.869777427175555,-0.159301337557307,-0.325371918541753,0.336551975134282,-0.883666160185889
0.82328461969475,-0.364861155704242,-0.434831889392022,-0.469395517038448,-0.868351630202063,-0.160104012784278,-0.319171244880047,0.335919310822681,-0.88616473246126
0.82615516952023,-0.362162443089714,-0.431631788322279,-0.466709011615678,-0.869050965455498,-0.164113125366571,-0.315674411936914,0.337029352217513,-0.886995423546327
0.836690573476839,-0.347993045141798,-0.422906283694079,-0.454729196174839,-0.871772411059809,-0.182302554730183,-0.305238009430645,0.344838663504987,-0.887646356242683
0.835146341070087,-0.354091613885146,-0.420891575080161,-0.461257870695979,-0.867712812983453,-0.185244840428431,-0.299619368062643,0.348846102401268,-0.887994724714729
0.826945566654778,-0.374634963623239,-0.419296641795546,-0.4796124093573,-0.859189265802841,-0.178229465352004,-0.293484184549175,0.348485938827078,-0.890182331805859
0.817573061077103,-0.394030772338363,-0.419897654496245,-0.496982258572964,-0.851156910714798,-0.168939480306284,-0.290831436513886,0.346802052751817,-0.891709264133997
0.812352883836801,-0.404704158805539,-0.419877763125809,-0.506362738995988,-0.846655405039293,-0.163619686084013,-0.289274210185617,0.345527378022714,-0.892710066235525
0.806320843645115,-0.415537554805944,-0.420921890199747,-0.517993238178594,-0.839638017872775,-0.163373817192147,-0.285534065051239,0.349766407032716,-0.892263278526433
0.803804128944639,-0.420185523181142,-0.421121180185158,-0.522406698700005,-0.837208349742895,-0.161782014680685,-0.284587707824693,0.350037576882495,-0.892459260316861
0.796077822126585,-0.432142370927764,-0.423689830379636,-0.539474522723385,-0.823997553840356,-0.173191427609702,-0.274276029668235,0.366443723529331,-0.889095977403671
0.791854799562724,-0.440892896382438,-0.422586595065418,-0.543657288932731,-0.824130473552525,-0.158889001357567,-0.278213458696361,0.355559300935296,-0.892286307705442
0.786249013396508,-0.452063223963703,-0.421249724596421,-0.552576921249354,-0.819498550092871,-0.15192390364346,-0.276534328855574,0.352222895245645,-0.894129630998309
0.778019063634807,-0.466862306678302,-0.420387824780681,-0.560038993337983,-0.818618897727805,-0.127355511164191,-0.284679930029843,0.334518589746413,-0.89836220454351
0.764936413861986,-0.476993382370754,-0.432838995381045,-0.586460355898242,-0.79365032609559,-0.161812888386777,-0.266339132888264,0.377619481837037,-0.886829743090214
0.749652537036762,-0.494785723886838,-0.439554503050673,-0.60466133502065,-0.782053938853316,-0.150918211807122,-0.269083153774797,0.378917832995219,-0.885446515715555
0.753485095653096,-0.486670228862788,-0.442054633464334,-0.600912089907071,-0.782583032949554,-0.162691292769447,-0.266767447099832,0.388221437942469,-0.882110675759975
0.767213169584088,-0.463859375855538,-0.442965497355773,-0.583373094795479,-0.791697730939386,-0.181357478737914,-0.266570412246899,0.39755399917035,-0.878004005149282
0.76925193089334,-0.45694260949955,-0.446603759993811,-0.581154852950087,-0.790857117332202,-0.191843834557077,-0.265538139839517,0.407122182629173,-0.873922779598877
0.778656192416448,-0.43996679559488,-0.447351933923944,-0.569292927836857,-0.795158696502277,-0.208873669215962,-0.263818301727644,0.417315068204796,-0.869625228200498
0.78485492843953,-0.42827593080143,-0.447864341514648,-0.5594770115686,-0.800480630303186,-0.214979613069897,-0.266436136495126,0.419297612210686,-0.867871705705381
0.795307565607178,-0.412394012351622,-0.444316390272196,-0.546019959627049,-0.805718181854387,-0.22952214515845,-0.263340235772774,0.425146315996964,-0.865969127750724
0.820662268305587,-0.367974030394082,-0.437159643991831,-0.503522486705118,-0.82738279857981,-0.248802753193239,-0.270145417806454,0.424302742826129,-0.864285043066464
0.80873073966664,-0.384741115185207,-0.444891970037999,-0.525037416057512,-0.813163367563749,-0.251199222514788,-0.265123183554173,0.436737463401556,-0.859633692687574
0.79898212739553,-0.390947182201048,-0.45693310323457,-0.534813394160142,-0.809373780712271,-0.242669974497121,-0.274958530563105,0.438262916323736,-0.855758974621939
0.799646602441302,-0.377501316204715,-0.466966880482749,-0.524661139405595,-0.8174888912013,-0.2375765172741,-0.292054789383267,0.434976630436827,-0.851762485069705
0.803545456425001,-0.35152536487546,-0.480358842229339,-0.507198563084262,-0.826731607205309,-0.243442944553721,-0.31155146776094,0.439254786538406,-0.84260958660527
0.810166606278008,-0.326598921355697,-0.486788675547481,-0.487839688650214,-0.836078134998163,-0.250969700074843,-0.325026934652557,0.440802106105778,-0.836690501322366
0.811769172780219,-0.3054196473791,-0.497744562118509,-0.469047652924917,-0.848749658896945,-0.244168621669423,-0.347886632984577,0.431674478649301,-0.832245177260588
0.808504364199327,-0.297062622905203,-0.508010325823524,-0.462433527983684,-0.854604960134194,-0.23623207722618,-0.363972423773018,0.425915672623952,-0.828323556677027
0.817536560549493,-0.274583183054968,-0.506199612552507,-0.444821902697544,-0.859360209398834,-0.252256824253635,-0.36574232328983,0.43139785127582,-0.824699003800273
0.812679896771533,-0.279886884210943,-0.511091691803047,-0.451509514994785,-0.856914176701918,-0.248670970634791,-0.368361973135916,0.432852660629416,-0.822768516007662
0.818741397395854,-0.263017270977962,-0.510376762164569,-0.441491374961408,-0.85669837649533,-0.266745679524434,-0.367080222873651,0.443722668879529,-0.817534282521203
0.81442936135554,-0.270210064016001,-0.513508847700286,-0.452117445978981,-0.850214336141083,-0.269676468498126,-0.363723288233583,0.451798742721409,-0.814606202819438
0.810860477155246,-0.271540143038056,-0.518431516505737,-0.457498043807381,-0.846535224696976,-0.272164753889367,-0.364966884114143,0.457869046853041,-0.810651040481601
0.809839417566629,-0.276609632534458,-0.517346333653284,-0.46301187951134,-0.842901448416498,-0.274111560662344,-0.36025007590106,0.46152384493818,-0.810688363902405
0.808391104651136,-0.278170424245285,-0.51877262552694,-0.466393529165186,-0.840364992569672,-0.276158931081754,-0.35913910657816,0.465196619010255,-0.809080470526677
0.808263323170789,-0.276431782907963,-0.519899865181015,-0.465835893649081,-0.840248778697279,-0.27745073452037,-0.360149025550638,0.466441271004246,-0.807914116783999
0.800800272097738,-0.29001105702282,-0.524034837594501,-0.483574073209403,-0.829304887337454,-0.280016998694506,-0.353376626176457,0.477647349665754,-0.804349407552107
0.805432073228609,-0.28112609121762,-0.521773223011077,-0.474896659962076,-0.832838710059907,-0.284346347580929,-0.354615760748912,0.476810029112698,-0.804300850656033
0.796975767968391,-0.295940095283741,-0.526544476065074,-0.490719534555164,-0.825516944264351,-0.278776098578076,-0.352170361724488,0.480563455472739,-0.803140586439848
