marker_01_x,marker_01_y,marker_01_z,marker_02_x,marker_02_y,marker_02_z,marker_03_x,marker_03_y,marker_03_z,marker_04_x,marker_04_y,marker_04_z,marker_05_x,marker_05_y,marker_05_z,marker_06_x,marker_06_y,marker_06_z,marker_07_x,marker_07_y,marker_07_z,marker_08_x,marker_08_y,marker_08_z
393.318451,322.478149,-359.060944,395.198486,311.617126,-366.444183,390.145935,321.700073,-335.557129,366.792908,311.087128,-332.236389,383.116577,324.286316,-364.260498,369.494904,317.841644,-342.355103,378.396362,324.040283,-340.68576,373.381592,324.970093,-352.449493
393.949493,322.224945,-358.861572,395.784485,311.286072,-366.24765,390.907379,321.259827,-335.346527,367.438599,310.730927,-332.030121,383.729187,324.051971,-364.015472,370.133789,317.523346,-342.091217,379.058746,323.658813,-340.412048,374.008759,324.638214,-352.180359
394.674561,321.862793,-358.703613,396.440552,310.943237,-366.058197,391.70816,320.984589,-335.180267,368.201538,310.468903,-331.694244,384.437897,323.691833,-363.82486,370.861572,317.309113,-341.822205,379.861816,323.431702,-340.185272,374.749329,324.413513,-351.968079
395.528961,321.665863,-358.835388,397.216888,310.636993,-366.090851,392.695587,320.912689,-335.262085,369.141571,310.643768,-331.669037,385.285339,323.513855,-363.956909,371.80069,317.275269,-341.763214,380.787994,323.373291,-340.227875,375.618195,324.306,-352.031738
396.497833,321.599335,-359.163147,398.099274,310.351471,-366.295349,393.769694541873,320.942409277848,-335.547484731049,370.135162,310.866821,-331.72348,386.213623,323.325623,-364.233215,372.797699,317.486389,-341.921783,381.832336,323.475098,-340.444244,376.652161,324.268921,-352.231781
397.533203,321.397766,-359.481659,399.023224,310.042969,-366.507294,394.88182499765,320.947047861801,-335.837677527348,371.191772,311.117859,-331.812378,387.223938,323.147156,-364.515045,373.823669,317.645782,-342.071259,382.931213,323.53064,-340.678101,377.67749,324.336975,-352.490204
398.562653,321.15506,-359.672333,399.998993,309.674835,-366.628967,396.868768170442,319.870011367596,-335.929766920598,372.287201,311.216217,-331.831909,388.251648,322.900879,-364.64093,374.894287,317.66626,-342.134979,384.052979,323.495605,-340.795837,378.787262,324.21228,-352.624023
399.679993,320.826141,-359.799103,401.039459,309.336884,-366.697327,399.003113,318.696014,-336.060516,373.47757,311.218842,-331.781616,389.347534,322.625854,-364.705719,376.072327,317.618835,-342.129364,385.273438,323.393433,-340.831818,379.935059,324.076385,-352.687958
400.843903,320.530273,-359.793335,402.088989,309.020142,-366.67865,400.346863,318.436005,-336.174561,374.760315,311.216461,-331.592743,390.49765,322.34906,-364.668152,377.296295,317.561249,-341.991486,386.544922,323.238831,-340.765045,381.148621,323.916901,-352.617981
401.986633,320.042358,-359.794739,403.100159,308.513397,-366.646332,401.560089,318.299988,-336.093933,376.041748,311.124298,-331.406158,391.61203,321.891876,-364.612274,378.553558,317.395905,-341.840302,387.858795,323.009583,-340.70813,382.349457,323.636169,-352.542725
403.090698,319.554657,-359.958374,404.119995,307.96228,-366.776245,402.857941,317.980621,-336.172943,377.317749,311.01236,-331.316803,392.704407,321.443054,-364.702118,379.775909,317.207916,-341.808105,389.120605,322.766174,-340.757751,383.521179,323.367584,-352.601105
404.198975,319.114319,-360.102234,405.07486,307.464233,-366.915741,402.713867,320.650543,-336.887665,378.547577,310.944305,-331.258728,393.769135,321.065643,-364.773499,380.9953,317.091217,-341.808868,390.402161,322.591888,-340.835083,384.681213,323.123688,-352.658386
405.260345,318.638794,-360.205536,406.044861,306.944,-366.988251,405.3452145,317.336716,-336.496063,379.766632,310.815063,-331.176453,394.842712,320.636719,-364.804504,382.14444,316.893921,-341.750275,391.602142,322.33725,-340.817841,385.830383,322.853424,-352.654083
406.314941,318.170776,-360.047668,406.998138,306.432953,-366.894592,406.469971,317.024689,-336.450043,380.919312,310.531952,-330.91272,395.867035,320.195068,-364.622528,383.28006,316.57254,-341.52124,392.809296,321.981415,-340.66214,386.924835,322.503906,-352.483246
407.381866,317.667358,-359.901489,407.978455,305.938812,-366.764313,407.626709,316.689117,-336.306519,382.096436,310.261719,-330.655975,396.920959,319.72168,-364.440643,384.434967,316.280823,-341.289642,393.835693,321.787689,-340.515228,388.04834,322.14389,-352.279724
408.51059,317.182159,-359.78183,409.028076,305.510132,-366.690765,408.802246,316.496826,-336.192841,383.339752,310.030548,-330.406586,398.046478,319.245911,-364.304291,385.642914,315.991028,-341.073517,394.858398,321.643341,-340.441772,389.230225,321.770416,-352.10965
409.652313,316.728699,-359.613861,410.079346,305.070984,-366.542755,410.072601,316.169586,-336.07135,384.635071,309.787506,-330.115479,399.172638,318.805908,-364.111267,386.880127,315.708862,-340.813019,396.157349,321.324219,-340.257446,390.43811,321.444366,-351.877197
410.828796,316.249603,-359.43631,411.151917,304.593903,-366.382965,411.301361,315.724487,-335.884674,385.902313,309.546204,-329.796875,400.315979,318.363403,-363.902893,388.121094,315.433014,-340.55069,397.322266,321.064941,-340.042023,391.654114,321.126099,-351.646576
412.02478,315.763702,-359.221588,412.23703,304.132324,-366.226501,412.586792,315.450287,-335.787903,387.163086,309.309113,-329.530457,401.517059,317.904327,-363.699036,389.378052,315.155609,-340.309174,398.63327,320.785736,-339.871277,392.902283,320.77655,-351.431244
413.26239,315.176453,-359.069672,413.391327,303.595764,-366.096741,413.923584,314.975006,-335.756622,388.486298,308.978302,-329.289063,402.758392,317.358124,-363.542114,390.695129,314.791412,-340.085022,399.95697,320.421661,-339.719025,394.190216,320.358734,-351.233215
414.584015,314.520691,-359.075073,414.580261,302.902802,-366.04715,415.318695,314.496033,-335.676636,389.885986,308.646667,-329.105347,404.039886,316.742889,-363.474213,392.069794,314.412109,-339.934418,401.27597,320.130096,-339.660553,395.560883,319.88559,-351.125031
415.912079,313.883179,-359.08429,415.814484,302.213287,-365.996368,416.767334,314.135406,-335.768433,391.35965,308.388092,-328.973236,405.366516,316.139191,-363.442322,393.496979,314.053162,-339.853241,402.603729,319.895233,-339.729584,396.971924,319.435577,-351.099792
417.26236,313.216919,-359.084442,417.04892,301.586365,-365.874878,418.227814,313.733215,-335.730316,392.819031,308.095795,-328.815155,406.712036,315.515747,-363.412323,394.937561,313.703522,-339.754852,404.005157,319.578522,-339.711243,398.378601,318.996063,-351.041779
418.609406,312.523346,-359.074036,418.266571,300.879944,-365.787292,419.700653,313.304169,-335.77774,394.293945,307.851288,-328.647766,408.04361,314.909668,-363.327728,396.397156,313.352325,-339.629089,405.369141,319.295044,-339.708893,399.801697,318.587891,-350.939697
419.956299,311.792938,-359.026001,419.503113,300.174805,-365.64856,421.184082,312.697632,-335.911591,395.746613,307.489868,-328.473175,409.410522,314.23053,-363.26651,397.821533,312.95047,-339.506836,406.831177,318.825226,-339.669586,401.204437,318.116516,-350.835266
421.289124,310.881348,-359.063995,420.72229,299.318542,-365.566528,422.604767,312.117188,-335.929108,397.157593,307.084198,-328.391785,410.747375,313.392029,-363.243622,399.230682,312.428925,-339.45993,408.145996,318.420868,-339.784241,402.58255,317.528839,-350.828766
422.608185,309.969055,-359.075653,421.986786,298.390961,-365.519867,423.874603,311.284637,-335.868073,398.540466,306.522003,-328.335236,412.066071,312.526093,-363.181732,400.612976,311.790924,-339.424896,409.403595,318.439697,-340.300446,403.943207,316.813446,-350.799957
423.905701,308.99881,-358.975433,423.220612,297.487732,-365.355652,425.366547,310.534576,-335.824768,399.961578,305.780396,-328.128326,413.380371,311.594116,-363.115021,402.001709,311.044434,-339.258942,411.049988,317.014435,-339.759857,405.313477,316.031555,-350.61734
425.288696,308.137268,-358.774261,424.506683,296.716919,-365.075928,426.79422,309.837555,-335.564301,401.463654,305.229279,-327.748199,414.740723,310.802795,-362.878052,403.465729,310.396179,-338.925446,412.30246,316.762421,-339.663879,406.750824,315.431213,-350.269867
426.789612,307.515015,-358.382599,425.839447,296.113007,-364.743927,428.350616,309.238647,-335.262146,402.988403,304.824097,-327.404694,416.286743,310.29306,-362.483765,405.035339,310.065857,-338.565369,414.607544,315.662354,-339.437988,408.325653,314.956512,-349.928864
428.219696,306.74707,-358.15033,427.151306,295.4198,-364.475983,429.736938,308.352936,-335.213379,404.460693,304.447876,-327.080994,417.724335,309.60022,-362.220856,406.519867,309.631195,-338.262268,416.147339,314.821808,-340.053558,409.863922,314.479218,-349.63385
429.498291,305.828064,-357.925415,428.270905,294.495087,-364.216736,431.197021,308.030457,-334.377045,405.814148,303.781494,-326.775391,418.956665,308.73703,-361.99118,407.830994,308.937286,-337.989777,417.595612,314.834229,-338.103516,411.171936,313.658447,-349.428467
430.617432,304.810852,-357.747009,429.30481,293.491577,-363.979248,432.198364,305.818665,-336.343201,407.043243,302.997925,-326.472992,420.031525,307.785126,-361.697357,409.05722,308.126068,-337.714172,418.57074,310.792908,-343.557495,412.353027,312.823273,-349.16571
431.710815,303.83609,-357.42514,430.350098,292.525879,-363.630951,433.512421,306.062073,-334.153625,408.249359,302.265991,-326.075592,421.123108,306.84314,-361.344116,410.226929,307.329651,-337.362579,419.983948,312.514893,-338.248993,413.515594,312.035889,-348.809357
432.866241,302.918427,-357.010712,431.414215,291.630127,-363.210785,434.76059,305.132141,-333.918427,409.505341,301.511627,-325.575378,422.25473,305.969696,-360.853912,411.478546,306.574341,-336.866638,421.231476,311.405884,-338.215332,414.723785,311.252228,-348.324341
434.091492,302.130219,-356.651031,432.495697,290.856689,-362.796906,436.049957,304.213745,-333.828918,410.873138,300.930725,-325.069824,423.464203,305.212708,-360.457886,412.808441,305.972443,-336.388,422.499207,310.056793,-338.757782,415.992249,310.60025,-347.816406
435.326416,301.452484,-356.328918,433.628937,290.194733,-362.458496,436.743197452336,301.144950817273,-335.965831125595,412.251343,300.568787,-324.635468,424.704834,304.5672,-360.128662,414.179016,305.569153,-335.97995,423.699005,306.818573,-343.350525,417.372925,310.170868,-347.464569
436.535645,300.725189,-356.139099,434.671021,289.438232,-362.123505,438.081118028557,301.325980420206,-335.290925605012,413.617889,300.282928,-324.264191,425.867004,303.891296,-359.869324,415.479767,305.173859,-335.667358,425.065979,306.914429,-342.111877,418.644592,309.62323,-347.144684
437.563202,299.881073,-355.867126,435.603699,288.622009,-361.771118,439.220377881983,300.877196268214,-334.8656809274,414.782867,299.803131,-323.854828,426.822113,303.077789,-359.556519,416.620941,304.629425,-335.305237,426.283325,306.52533,-341.470337,419.754883,309.005585,-346.843079
438.402161,299.004761,-355.567688,436.380005,287.715179,-361.433502,440.173494013601,300.137417738947,-334.577902895716,415.808472,299.21756,-323.502808,427.673798,302.203644,-359.239349,417.589691,303.94278,-334.976105,427.253113,305.791962,-341.130493,420.673767,308.249207,-346.541107
439.12735,298.076385,-355.458984,437.071167,286.793915,-361.234741,441.022834255587,299.528346847294,-334.305658805488,416.696228,298.499329,-323.239319,428.388031,301.294434,-359.076294,418.428162,303.180542,-334.742615,428.106232,305.183624,-340.641388,421.476227,307.418335,-346.345123
439.749207,297.198395,-355.438629,437.632538,285.896759,-361.19931,441.755486742843,298.89783396858,-334.125099932417,417.47168,297.740692,-323.133636,429.009583,300.399872,-359.034241,419.158447,302.404388,-334.66272,428.859802,304.554932,-340.264069,422.164825,306.414215,-346.284515
440.279266,296.381348,-355.46579,438.139771,285.073608,-361.181122,442.374674143945,298.133813970681,-334.204969428253,418.140442,297.002045,-323.07132,429.540497,299.593536,-359.015472,419.760986,301.657074,-334.630402,429.440338,303.770996,-340.372162,422.72934,305.682404,-346.293854
440.761719,295.673706,-355.483124,438.549194,284.38208,-361.16153,442.874211182061,297.535289828403,-334.114853902866,418.621155,296.378723,-323.012756,429.985962,298.899384,-358.995087,420.261353,301.001526,-334.570862,429.95282,303.204987,-340.1521,423.20047,305.016266,-346.261566
441.075165,295.172302,-355.417175,438.897949,283.942932,-361.102905,443.236011543536,296.917297320746,-334.083569253445,419.029144,295.834747,-322.885712,430.298248,298.398956,-358.925629,420.626984,300.518127,-334.42041,430.368561,302.606812,-340.143585,423.598328,304.480286,-346.142181
441.346802,294.890015,-355.193268,439.165497,283.63559,-360.980408,443.415960673085,296.530344854089,-335.217327800714,419.360779,295.470947,-322.730621,430.390503,295.743927,-362.965332,420.961761,300.165161,-334.259979,430.639709,302.483887,-339.649658,423.895264,304.128021,-345.971191
441.519287,294.752686,-355.006866,439.364594,283.498749,-360.75,443.64013851251,296.467791820625,-334.969881095624,419.634247,295.303436,-322.446899,430.523071,295.565216,-362.758423,421.166046,299.987183,-334.011719,430.879578,302.377563,-339.290436,424.087616,303.95636,-345.726959
441.477203,292.639587,-358.599487,439.409058,283.470978,-360.590698,444.382187805419,297.57141527115,-335.576361739741,419.835846,295.248962,-322.214996,430.636078,295.749054,-362.18811,421.339417,299.955719,-333.790924,431.039307,302.359802,-339.108032,424.218079,303.871857,-345.499115
441.651794,294.728394,-354.757843,439.441833,283.612,-360.407745,443.882761169056,296.480251724654,-334.647498761937,419.964111,295.339081,-321.965759,430.687225,295.927277,-361.854248,421.450104,300.032593,-333.524261,431.168579,302.514191,-338.739258,424.303436,304.000122,-345.246948
441.714783,295.038208,-354.067322,439.446777,283.824188,-360.088104,443.930135331351,296.584433925461,-334.149621393909,420.093628,295.470337,-321.574554,430.706787,296.205261,-361.376312,421.529205,300.203064,-333.12558,431.281555,302.747589,-338.214813,424.361267,304.171173,-344.869324
441.559814,293.547028,-356.869507,439.387726,284.064392,-359.748993,444.454858838697,297.686443835153,-334.448110626728,420.228394,295.735809,-321.137817,430.655334,296.534882,-360.829376,421.609985,300.472015,-332.702667,431.353973,302.998657,-337.831604,424.388214,304.398407,-344.439728
441.48526,293.888184,-356.506927,439.288818,284.381134,-359.475189,444.442788804418,298.007621172562,-333.986912389191,420.258148,295.981018,-320.79718,430.60144,296.969025,-360.273224,421.597351,300.734863,-332.364075,431.371307,303.365692,-337.345245,424.343964,304.67865,-344.137451
441.339111,294.330933,-355.90329,439.166351,284.664246,-359.213074,444.237930417159,298.105413902706,-333.584342786923,420.154114,296.086639,-320.50174,430.428467,297.320465,-359.790497,421.447021,300.870758,-332.055786,431.185272,303.506714,-337.056396,424.197998,304.823029,-343.792969
441.171204,294.790619,-355.204742,439.062256,285.063843,-358.81839,444.001691515313,298.188346147194,-332.994175805115,419.953094,296.097626,-320.008301,430.256683,297.669403,-359.22406,421.26593,301.009644,-331.573212,431.010742,303.680634,-336.504242,424.015015,305.049408,-343.303314
441.118103,295.504303,-354.114746,439.022461,285.553802,-358.24411,443.825134161419,298.433755898077,-332.054921654872,419.846619,296.229706,-319.434174,430.184753,298.327179,-358.179199,421.153351,301.236603,-330.900482,430.847532019002,303.967343003207,-335.564653910768,423.896454,305.376282,-342.603729
441.138184,296.099182,-353.301605,439.063477,286.144958,-357.648224,443.778020844093,298.820099852285,-331.254690437803,419.836029,296.467896,-318.751007,430.182678,298.940155,-357.309601,421.1091,301.586731,-330.241608,430.78719587439,304.333013763463,-334.747332939201,423.893005,305.767639,-341.918823
441.044312,296.716064,-352.401611,439.044434,286.631683,-357.141022,443.420209904968,298.837523741801,-329.462027563319,419.65918,296.584106,-318.195557,430.066254,299.575897,-356.324921,420.938477,301.838501,-329.692688,431.093018135922,304.642126124571,-331.771090243303,423.725525,306.062805,-341.349884
440.91080266257,297.177524774643,-351.865288208792,438.940033,287.03653,-356.819824,443.048394778623,298.826091974177,-328.019104839632,419.401215,296.621307,-317.909088,429.872894,300.026398,-355.7453,420.654938,302.047119,-329.418915,431.331238,304.93866,-329.032074,423.453735,306.300964,-340.959869
440.901375901335,297.765946243447,-351.434659078429,438.925903,287.577026,-356.555634,442.850268652271,299.206178255341,-327.55890606207,419.199982,296.801788,-317.677826,429.768188,300.636627,-355.17041,420.445709,302.343231,-329.195709,431.140503,305.264465,-328.668335,423.301025,306.673615,-340.643616
441.178944088556,298.870927762348,-350.566047586527,438.955994,288.049316,-356.254272,443.432953,301.495544,-326.549316,419.064484,296.936493,-317.38562,429.75412,301.190704,-354.551544,420.385406,302.411407,-328.772522,430.97592311173,305.893518462386,-327.912119190925,423.207245,307.031494,-340.283539
441.207402139087,299.269671604764,-350.057137514228,439.036804,288.435669,-355.847687,443.359283,301.776642,-326.003387,419.010864,297.010529,-316.988251,429.747864,301.535461,-354.030243,420.324432,302.518005,-328.36087,430.882104519961,306.091248105688,-327.397415126739,423.15976,307.260742,-339.791504
441.058894949592,299.585702910615,-349.804718490853,439.046967,288.783783,-355.628235,443.305939,301.990265,-325.692963,418.967346,297.076447,-316.71579,429.698792,301.932922,-353.511566,420.280548,302.598114,-328.065796,430.829378936249,306.039733472414,-327.296088680006,423.078033,307.486633,-339.50705
440.916906656462,299.834651693183,-349.643240036155,439.052856,289.076324,-355.496307,443.1763,302.144257,-325.440887,418.844208,297.039001,-316.603973,429.639374,302.254303,-353.190979,420.173553,302.637665,-327.891571,430.730011,305.971497,-327.272522,422.98761,307.640167,-339.294769
440.806226875408,300.185751641511,-349.556458863844,439.010895,289.391968,-355.433105,443.031769,302.309021,-325.416992,418.720825,297.085876,-316.554138,429.525696,302.556732,-352.991486,420.025909,302.725769,-327.829987,430.577667,306.128479,-327.165375,422.830322,307.846893,-339.194519
440.794414936115,300.643728652018,-349.323899762299,438.929291,289.719696,-355.364532,442.901947,302.522278,-325.345154,418.589386,297.179321,-316.481689,429.371857,302.919006,-352.700439,419.882324,302.843323,-327.730225,430.414220995703,306.460062067169,-326.789464113335,422.658356,308.036896,-339.078033
440.601327477837,301.04113931351,-349.233508908831,438.806976,290.072296,-355.332581,442.697327,302.860352,-325.255432,418.457123,297.301392,-316.406647,429.142456,303.241364,-352.545898,419.7052,302.985291,-327.644318,430.189663588643,306.698225211621,-326.673255143871,422.43454,308.27066,-338.983154
440.282519313333,301.465299392783,-349.141045848388,438.606903,290.537567,-355.275787,442.463837,303.195709,-325.143921,418.275696,297.444092,-316.320557,428.876495,303.696503,-352.281769,419.469391,303.238251,-327.499817,429.922632192731,306.927981758189,-326.637336480669,422.150696,308.575623,-338.838959
439.744823242132,302.934711219203,-349.276457384061,438.381958,291.080109,-355.203125,442.081709806764,305.541361744688,-325.400683142456,418.080963,297.628143,-316.171387,428.542542,304.177856,-352.012726,419.215607,303.451874,-327.362549,429.064117,308.887817,-327.489227,421.824493,308.941223,-338.654694
439.343036061251,303.617304496128,-349.226190454601,438.093811,291.731689,-355.17865,441.736666276531,306.161202248245,-325.356213389011,417.809052,297.935333,-316.084839,428.14801,304.704773,-351.901581,418.91214,303.757538,-327.20517,428.701904,309.4021,-327.391754,421.453217,309.419739,-338.495697
438.742294168261,304.246623266248,-349.49646460698,437.770386,292.54184,-355.233429,441.069494660484,306.605332802241,-325.891961778797,417.472443,298.37915,-316.132935,427.742035,305.419434,-351.855591,418.518707,304.303741,-327.260712,428.171314224641,309.87008714286,-327.58785768897,421.048737,310.043091,-338.457581
439.464170586946,304.599451797582,-348.770936777989,437.384399,293.477173,-355.43158,441.192474,305.070984,-324.806519,417.059052,298.972351,-316.300995,428.881517090996,306.527165657975,-351.183063614519,418.060944,304.936035,-327.427307,428.526984238234,310.130726569908,-327.031983267256,420.537018,310.801971,-338.588043
438.560822,304.895752,-348.509644,437.077209,294.645294,-355.651093,440.534393,306.339722,-325.458313,416.59198,299.68869,-316.545258,427.421967,306.93399,-351.431763,417.596985,305.706604,-327.614594,427.925685189165,310.174204915938,-327.221938659476,420.077484,311.744446,-338.710297
438.140503,306.162994,-348.564972,436.756989,295.908661,-355.784943,439.986160043358,308.000515509377,-325.23932326756,416.148468,300.518127,-316.711609,427.232803222823,308.312642401396,-351.37811656155,417.150757,306.566589,-327.733002,427.293305672352,311.42167644667,-327.170401896108,419.582275,312.834595,-338.781036
437.739777,307.50296,-348.66864,436.438599,297.319275,-355.956146,439.463024183773,309.081563232139,-325.491512322873,415.680511,301.512573,-316.913391,426.54715,309.443817,-351.603149,416.676422,307.569855,-327.911652,426.75471256348,312.474902269772,-327.360532089276,419.08847,313.978638,-338.894318
437.233063,308.936218,-348.746979,436.04068,298.793182,-356.150208,438.859513749539,310.336922501018,-325.547308970209,415.133209,302.52301,-317.163788,426.031036,310.848938,-351.652802,416.099457,308.66156,-328.102295,426.131142907063,313.640132809895,-327.440551464143,418.567932,315.149658,-339.060486
436.615509,310.397125,-348.735352,435.558472,300.240631,-356.28363,438.182187949421,311.60235401342,-325.552712993506,414.517609,303.524841,-317.313843,425.415009,312.288025,-351.652344,415.47403,309.739319,-328.219574,425.427830078185,314.796893152497,-327.45702311692,417.916565,316.383698,-339.139771
436.012115,311.976776,-348.764618,435.062378,301.861267,-356.440765,437.497639515094,312.984155258773,-325.589408633963,413.89444,304.643982,-317.496796,424.788025,313.793396,-351.703308,414.833771,310.899597,-328.332428,424.718453137155,316.07270510901,-327.501129767604,417.264374,317.669373,-339.219055
435.399139,313.590851,-348.842773,434.575226,303.468689,-356.632355,436.849273016264,314.376133033449,-325.6940451281,413.295776,305.775848,-317.725891,424.200623,315.322845,-351.833069,414.237762,312.088837,-328.503052,424.047091187903,317.365480690234,-327.60945967464,416.602295,319.104309,-339.370575
434.779907,315.291016,-348.914063,434.076233,305.163483,-356.84552,436.185508759685,316.668236915999,-325.508180777406,412.704987,307.074768,-317.930145,423.582642,316.903229,-351.95636,413.633606,313.365448,-328.671021,423.557617,319.887268,-327.151245,415.96225,320.509399,-339.488251
434.091125,316.965332,-348.996338,433.444702,306.871979,-357.05426,435.384089588829,318.903374540543,-325.78963370097,412.025604,308.318237,-318.130981,422.864655,318.54425,-352.028198,412.931641,314.695709,-328.81131,422.581299,322.251648,-328.020294,415.218689,321.969147,-339.61438
433.32074,318.626038,-349.232727,432.794617,308.579315,-357.340485,434.651001757161,320.184603079744,-325.958601095876,411.336945,309.659698,-318.422821,422.064697,320.156799,-352.204254,412.22821,316.045624,-329.060181,422.007477,323.400848,-327.963074,414.438507,323.428009,-339.844238
432.603027,320.379364,-349.569763,432.17157,310.317749,-357.849396,433.672757281204,322.48840774963,-326.303825687712,410.668121,311.053497,-318.894928,421.3638,321.802582,-352.550476,411.526245,317.449432,-329.530426,420.427765,325.478882,-328.642059,413.695862,324.936981,-340.277985
431.898926,322.111938,-350.051392,431.551788,312.073334,-358.386536,432.975736073839,323.999751884386,-326.818245668144,409.966797,312.542786,-319.470612,420.659149,323.441254,-353.122467,410.838867,318.917145,-330.056305,419.88443,326.955902,-329.025269,412.942017,326.604584,-340.83136
431.160065,323.898071,-350.562469,430.893524,313.83728,-358.961731,432.193727094221,325.755955206366,-327.345105881023,409.2547,314.124084,-320.054077,419.908722,325.231537,-353.677429,410.125244,320.465057,-330.646149,419.108002,328.587982,-329.554535,412.190948,328.218079,-341.355133
430.175049,325.437408,-350.954407,429.932159,315.430389,-359.467926,430.984505845299,327.169417600433,-327.722600654901,408.038696,315.350159,-320.676727,418.929718,326.858978,-354.232819,408.906982,321.699829,-331.155609,417.940247,329.930176,-330.032227,411.086487,329.644775,-341.88385
428.127686,326.372375,-351.048553,428.200226,316.487061,-359.717987,428.955625100923,327.794063927453,-327.886204699908,406.111755,315.796234,-321.021088,416.87265,327.793457,-354.354553,407.030151,322.362885,-331.481842,415.933868,330.568176,-330.177094,409.108612,330.307831,-342.120972
425.527893,326.90274,-350.703827,425.672516,317.021484,-359.448181,426.341229338174,328.035665525655,-327.593301829104,403.576294,315.601685,-320.966553,414.261627,328.273163,-354.09317,404.458679,322.205292,-331.228546,413.3974,330.668549,-329.866974,406.335876,330.284454,-341.709564
422.416138,327.098236,-350.138489,422.792755,317.437744,-359.01355,422.726135,327.70047,-328.152496,400.651306,315.048065,-320.664734,411.14502,328.336212,-353.673004,401.491608,321.711029,-330.837616,409.947296,330.151184,-329.41333,403.235474,329.669708,-341.088562
419.095673,327.312317,-349.571198,419.697266,317.763916,-358.396881,419.367828,327.439758,-327.481506,397.404236,314.050415,-320.199982,407.796844,328.324402,-353.122162,398.15448,320.981964,-330.328369,406.54538,329.62915,-328.84317,399.894165,329.238281,-340.466003
415.753815,327.429382,-349.089386,416.604309,318.089233,-357.926361,415.974426,327.155914,-326.898254,394.212097,313.276978,-319.979858,404.44397,328.278625,-352.648682,394.898041,320.425018,-330.010956,403.107025,329.142303,-328.44162,396.548248,328.747742,-340.010132
412.674103,327.588196,-348.802155,413.756226,318.425995,-357.576935,412.856018,326.839203,-326.337769,391.280151,312.710632,-319.839325,401.347382,328.298187,-352.322144,391.838348,320.004669,-329.759399,399.949219,328.777283,-328.178436,393.450592,328.44397,-339.731476
409.805756,327.901001,-348.664856,411.11734,318.753571,-357.41037,410.072174,326.558807,-325.920166,388.645935,312.280396,-319.804718,398.504486,328.425018,-352.17807,389.295013,319.690552,-329.577881,397.052155,328.573792,-328.054535,390.633514,328.245972,-339.590027
407.210266,328.185883,-348.660736,408.680603,319.171417,-357.505737,407.456543,326.630707,-326.003967,386.183289,312.016815,-319.998657,395.906311,328.589783,-352.243652,386.800812,319.467163,-329.648193,394.448151,328.437195,-328.178497,388.052673,328.1828,-339.678619
