marker_01_x,marker_01_y,marker_01_z,marker_02_x,marker_02_y,marker_02_z,marker_03_x,marker_03_y,marker_03_z,marker_04_x,marker_04_y,marker_04_z,marker_05_x,marker_05_y,marker_05_z,marker_06_x,marker_06_y,marker_06_z,marker_07_x,marker_07_y,marker_07_z,marker_08_x,marker_08_y,marker_08_z
384.11908,251.916519,-339.86203,275.046204,246.690613,-318.955811,320.812073,124.036186,-367.513458,258.560333,189.05365,-333.321442,376.276184,148.055908,-372.134491,274.722565,140.19751,-352.420197,331.741974,270.063263,-322.679382,394.118408,196.12561,-360.293152
384.336639,251.929871,-339.011047,275.188965,246.750214,-318.446014,321.162079,123.852722,-366.324829,258.744995,189.037079,-332.641876,376.640472,147.918808,-370.896149,274.995422,140.157089,-351.506805,331.879547,270.121552,-322.053589,394.41333,196.081985,-359.189667
384.547089,251.923431,-338.148163,275.307281,246.806961,-317.951782,321.562164,123.700615,-365.187317,258.978516,188.994995,-331.991852,376.980743,147.833572,-369.674896,275.259369,140.089264,-350.606598,331.983124,270.217407,-321.44104,394.697357,196.059692,-358.108154
384.810852,251.981964,-337.243317,275.497711,246.829025,-317.509857,322.089233,123.584618,-364.151306,259.246643,188.973892,-331.437469,377.44223,147.776474,-368.47345,275.639587,140.04361,-349.848297,332.166656,270.271179,-320.829834,395.091797,196.005447,-356.98053
385.129547,252.220856,-336.394043,275.744476,246.84523,-317.109039,322.814575,123.566742,-363.199463,259.675415,188.956009,-330.970154,378.158417,147.90654,-367.34259,276.227386,140.005341,-349.168488,332.317505,270.475952,-320.245605,395.526672,196.274506,-355.932861
385.429169,252.653946,-335.562561,276.005676,246.918549,-316.724457,323.718597,123.653046,-362.30365,260.203888,188.941116,-330.514343,378.994965,148.226257,-366.289307,276.920288,140.054581,-348.518494,332.471222,270.772675,-319.699341,396.245697,196.656937,-354.89975
385.718964,253.104904,-334.728577,276.224487,247.001389,-316.378723,324.6474,123.773926,-361.436096,260.708801,188.895096,-330.074768,379.787659,148.543106,-365.230927,277.653687,140.087357,-347.912628,332.605164,271.043152,-319.202576,396.794006,197.057236,-353.895172
385.793488,253.467667,-333.948975,276.346497,247.112381,-316.050995,325.368622,123.790138,-360.51004,261.041809,188.854446,-329.615143,380.350616,148.779617,-364.179535,278.163116,140.067215,-347.241913,332.532257,271.174652,-318.826508,397.187042,197.441681,-352.971436
385.877655,253.620255,-333.159882,276.390656,247.047409,-315.59729,325.729126,123.776787,-359.528412,261.211975,188.819641,-329.080627,380.737274,148.770798,-363.036011,278.461792,140.001282,-346.467346,332.823486,271.21579,-318.192871,397.293915,197.812302,-352.113159
385.817322,253.747803,-332.442688,276.287292,247.154221,-315.211823,325.925629,123.688454,-358.451202,261.239105,188.797104,-328.472137,380.915436,148.763535,-361.955139,278.523956,139.991867,-345.654999,332.642639,271.413788,-317.673706,397.286865,198.192825,-351.3302
385.722626,253.852829,-331.812683,276.222137,247.080902,-314.722961,326.053192,123.568291,-357.409851,261.213409,188.768143,-327.808777,380.98291,148.718353,-360.911011,278.573669,139.920349,-344.762634,332.585419,271.562927,-317.133606,397.142151,198.52124,-350.683289
385.612,253.900513,-331.263763,276.130005,247.026672,-314.307983,326.10437,123.450508,-356.580536,261.154938,188.718185,-327.242401,380.987335,148.667923,-360.079376,278.549713,139.835953,-344.036316,332.446198,271.589508,-316.759766,397.057922,198.674316,-350.078674
385.522644,253.888718,-330.88028,276.015503,246.9561,-314.028442,326.105743,123.368492,-355.958374,261.073273,188.644867,-326.873016,380.995483,148.586624,-359.455261,278.461548,139.815796,-343.517181,332.306671,271.605103,-316.451111,396.946838,198.807465,-349.628876
385.423828,253.909454,-330.555359,275.949524,246.896484,-313.834259,326.187836,123.282303,-355.588593,261.023987,188.564285,-326.624512,381.011749,148.564804,-359.035522,278.528137,139.687531,-343.252136,332.215942,271.5914,-316.242035,395.97818,201.687927,-351.077179
385.44928,253.922562,-330.346008,275.918335,246.780624,-313.74176,326.349884,123.259537,-355.426361,261.087585,188.463791,-326.546387,381.160889,148.581131,-358.822021,278.617188,139.615997,-343.169312,332.178467,271.571625,-316.083771,396.208923,201.428528,-350.558014
385.459747,253.955826,-330.080475,275.973541,246.636612,-313.70575,326.574829,123.207085,-355.325928,261.174896,188.38356,-326.572327,381.362549,148.63681,-358.576202,278.79953,139.545074,-343.144104,332.186035,271.53537,-315.901703,396.357970497497,201.471415651519,-350.26817662302
385.499146,254.061325,-329.821625,275.940338,246.618256,-313.665802,326.82077,123.221512,-355.114258,261.2724,188.296066,-326.523743,381.572571,148.715729,-358.320068,278.975403,139.519089,-343.055023,332.138824,271.58902,-315.74646,396.469790502023,201.584467091306,-349.993578767886
385.490051,254.258743,-329.537018,275.96048,246.58107,-313.476929,327.050354,123.286476,-354.877045,261.367493,188.272705,-326.354034,381.746735,148.891556,-357.990997,279.154175,139.543411,-342.851929,332.098358,271.674622,-315.545013,396.578150253499,201.774854891123,-349.66365853154
385.478058,254.501205,-329.16803,275.930969,246.647705,-313.3461,327.284027,123.448959,-354.600555,261.434845,188.329559,-326.201782,381.921448,149.127716,-357.665924,279.330597,139.616364,-342.665344,332.023376,271.84079,-315.287659,396.667511263487,202.049221309109,-349.31911312002
385.488617,254.806625,-328.730011,275.853485,246.786224,-313.148438,327.523041,123.645416,-354.299133,261.506317,188.445435,-326.066833,382.145569,149.433487,-357.245911,279.503693,139.754166,-342.479614,331.96524,272.060364,-314.973541,396.764151598987,202.365666467318,-348.851375035034
385.430206,255.094864,-328.396973,275.829956,246.833908,-312.944183,327.729431,123.862617,-353.990173,261.541779,188.546295,-325.856842,382.302734,149.726974,-356.881134,279.657776,139.873611,-342.223663,331.851807,272.28186,-314.70462,396.829427703985,202.696039284128,-348.479619799919
385.30545,255.29776,-328.141235,275.617096,247.055283,-312.823395,327.833466,123.909943,-353.6922,261.535797,188.565002,-325.681702,382.348755,149.892685,-356.552094,279.696442,139.922012,-342.001282,331.697327,272.395844,-314.539001,396.774546319397,202.872143506118,-348.199601292708
385.218353,255.473724,-327.871765,275.529541,247.00676,-312.799164,328.060791,123.947853,-353.470764,261.571198,188.483826,-325.664337,382.465332,150.050995,-356.230652,279.813934,139.911041,-341.897125,331.5849,272.461639,-314.39975,396.820150501888,203.055557518218,-347.875326263121
385.288208,255.624039,-327.553131,275.59494,246.707901,-312.879913,328.542145,123.926872,-353.29364,261.771729,188.300247,-325.754822,382.972046,150.160538,-355.851715,280.298767,139.721741,-341.905518,331.475311,272.519928,-314.320099,397.123890975113,203.221258650461,-347.465888904475
385.407959,255.849472,-327.198303,275.730164,246.405106,-313.055084,329.371979,123.891701,-353.087585,262.150208,188.002701,-325.925812,383.674591,150.368805,-355.406189,280.913391,139.497864,-341.93222,331.478638,272.529938,-314.241974,397.560594071486,203.498722178049,-346.996108951217
385.474945,255.982376,-326.898376,275.880035,245.891556,-313.162598,330.090149,123.711578,-352.755768,262.486389,187.617889,-326.024628,384.271484,150.46286,-354.955597,281.49234,139.206039,-341.850067,331.39859,272.462341,-314.211334,397.954064485268,203.641581520471,-346.547548852858
385.511322,255.988708,-326.700836,275.766907,245.711426,-313.340912,330.739166,123.468987,-352.470123,262.750549,187.178238,-326.069946,384.745819,150.441513,-354.54187,282.01651,138.763657,-341.732941,331.311798,272.311676,-314.256012,398.171543831194,203.697749924398,-346.241748325298
385.54184,256.124725,-326.650543,275.825378,245.330917,-313.518463,331.493896,123.276581,-352.346405,263.150726,186.662659,-326.181274,385.377197,150.531647,-354.360443,282.686462,138.371704,-341.729126,331.28009,272.187561,-314.33255,398.515767078163,203.859480589393,-346.113384245678
385.656921,256.234741,-326.578369,275.87561,245.012619,-313.778748,332.254333,123.139732,-352.426453,263.529999,186.230652,-326.442169,386.013489,150.645493,-354.28479,283.313507,138.039932,-341.970062,331.243561,272.057648,-314.411469,398.867169385198,204.031002833879,-346.003703130448
385.772552,256.282684,-326.468628,275.961731,244.70018,-314.085022,332.98877,123.004784,-352.700867,263.899597,185.853119,-326.85553,386.602783,150.733337,-354.347748,283.934692,137.731308,-342.355103,331.286774,271.894806,-314.459686,399.235127841139,204.158857188024,-345.962205504037
385.860901,256.319733,-326.433044,276.072418,244.387375,-314.334869,333.563599,122.948875,-353.084839,264.237335,185.504303,-327.281433,387.090607,150.842422,-354.550629,284.436676,137.479294,-342.833344,331.316345,271.747681,-314.534821,399.541510263746,204.284769359884,-346.014489571388
385.906555,256.344666,-326.492065,276.098785,244.150742,-314.586151,333.991791,122.880692,-353.530121,264.461609,185.20903,-327.684937,387.432129,150.946243,-354.844971,284.798828,137.288559,-343.312469,331.291046,271.625854,-314.640167,399.729869774553,204.386696618929,-346.177249770156
385.933807,256.363983,-326.569885,276.126312,243.921738,-314.80191,334.375732,122.825851,-353.937195,264.66922,184.953323,-327.965149,387.763245,151.004074,-355.132568,285.126862,137.130844,-343.732758,331.297668,271.491638,-314.716492,399.909384019337,204.469229450819,-346.355965783125
385.993469,256.434418,-326.643402,276.454681,243.282181,-314.675751,334.755707,122.824661,-354.234558,264.873138,184.751144,-328.198517,388.049042,151.119812,-355.378754,285.457245,136.976715,-343.996033,331.333191,271.400787,-314.780365,400.170378841475,204.595627197736,-346.399066861391
386.017426,256.51239,-326.694397,276.220245,243.607742,-314.997711,335.100983,122.817863,-354.466736,265.082001,184.540497,-328.350372,388.360229,151.233063,-355.555603,285.778259,136.829605,-344.21698,331.33493,271.338684,-314.787537,400.225038324879,204.738161629051,-346.628105735175
385.996796,256.637329,-326.735748,276.486267,242.967117,-314.839233,335.512329,122.805229,-354.679504,265.312531,184.285278,-328.490967,388.68866,151.405685,-355.774414,286.151855,136.682495,-344.438446,331.27533,271.291229,-314.822754,400.471633045041,204.915731967631,-346.65819626141
385.971283,256.838074,-326.816162,276.414093,242.948273,-314.876312,335.910004,122.874374,-355.051056,265.524658,184.10228,-328.715485,388.974884,151.633499,-356.047485,286.480652,136.594055,-344.751526,331.213806,271.285645,-314.879333,400.579325696539,205.162122739922,-346.826745348947
385.921326,257.088409,-326.919128,276.456451,242.739899,-315.120514,336.283356,123.059982,-355.493286,265.671051,184.019791,-329.045532,389.275635,151.985519,-356.393616,286.785767,136.644958,-345.182709,331.117126,271.385895,-314.958191,400.715545315423,205.529775067654,-347.040901568025
385.792877,257.528168,-327.144379,276.423065,242.668381,-315.367523,336.670074,123.363724,-355.994019,265.8255,183.975449,-329.383057,389.540771,152.485718,-356.842743,287.186066,136.70134,-345.655426,330.945404,271.549927,-315.107086,400.800811120952,206.068116426701,-347.381254019415
385.631226,258.099792,-327.471008,276.359009,242.666351,-315.599854,337.187988,123.690239,-356.502441,266.063507,183.939331,-329.738525,389.948944,153.070435,-357.310822,287.645508,136.752716,-346.096344,330.752777,271.817535,-315.344299,400.921896826024,206.699243739935,-347.767989324364
385.454865,258.77951,-327.820892,276.322601,242.613785,-315.893707,337.900269,124.088516,-356.998352,266.365875,183.816895,-330.082703,390.444122,153.844589,-357.837097,288.24823,136.824356,-346.531586,330.56192,272.097107,-315.619141,401.066490087111,207.527238597244,-348.226374143778
385.341431,259.534332,-328.175232,276.324615,242.555481,-316.229309,338.832184,124.486794,-357.531067,266.868622,183.663116,-330.479248,391.113556,154.617065,-358.323486,289.090729,136.84964,-346.991058,330.385956,272.449707,-315.941101,401.358785618187,208.388312283097,-348.668897859005
385.237244,260.393127,-328.546356,276.413788,242.517334,-316.585602,339.831879,124.978775,-358.103485,267.359314,183.602325,-330.930084,391.827606,155.657394,-358.936554,289.97229,136.995667,-347.55014,330.200836,272.859314,-316.261322,401.657903511238,209.437811306091,-349.17918846987
385.122101,261.325928,-328.955994,276.430359,242.510666,-316.962067,340.698273,125.652069,-358.784424,267.839172,183.571808,-331.435181,392.502472,156.679138,-359.53949,290.804779,137.17543,-348.172913,329.990356,273.290375,-316.60141,401.906429019622,210.533260726164,-349.673141007533
384.939636,262.259125,-329.347046,276.408356,242.501251,-317.385468,341.538513,126.351707,-359.535614,268.290192,183.563812,-331.966248,393.158112,157.797333,-360.249664,291.678406,137.378571,-348.81781,329.722809,273.749817,-316.92923,402.1100565089,211.693526664449,-350.267073128222
384.743896,263.270477,-329.740356,276.396423,242.637741,-317.747833,342.292358,127.19368,-360.300262,268.73407,183.657761,-332.474121,393.762146,159.020645,-360.940308,292.496429,137.694595,-349.475555,329.47937,274.312012,-317.247406,402.278162448427,212.939903100465,-350.834925962629
384.597046,264.3367,-330.135681,276.380951,242.848618,-317.992798,343.051819,128.081909,-360.935364,269.14975,183.844788,-332.855743,394.319794,160.279022,-361.597382,293.233551,138.114563,-350.001923,329.20282,274.969788,-317.465973,402.41425300518,214.231555074613,-351.370576999412
384.437897,265.452026,-330.449158,276.389709,243.161545,-318.169037,343.752075,129.062759,-361.485199,269.55658,184.139481,-333.091614,394.89325,161.550873,-362.163361,293.983032,138.594269,-350.419128,329.023651,275.513763,-317.578247,402.561618539901,215.561744747728,-351.834840821083
384.183685,266.615387,-330.753845,276.263519,243.447052,-318.3125,344.479431,130.002258,-361.96051,269.93512,184.386963,-333.308929,395.318481,162.99437,-362.719299,294.567139,139.194962,-350.776062,328.700061029678,276.160020224594,-317.717738647673,402.5709288071,216.982442388505,-352.300712943394
383.982391,267.762634,-331.15271,276.25296,243.729095,-318.472382,345.212494,130.941986,-362.423035,270.295319,184.682007,-333.535309,395.807709,164.326889,-363.250549,295.690277,139.388916,-351.00415,328.362976085523,276.933214892279,-318.098336996286,402.634527542561,218.362996149274,-352.856401402548
383.711121,269.009918,-331.606079,276.216492,244.153122,-318.629242,345.860687,131.985184,-362.823639,270.683807,185.072418,-333.680389,396.311066,165.679916,-363.734894,296.26123,140.069946,-351.26767,328.092510847298,277.749530025379,-318.292035865376,402.703771157973,219.780810859414,-353.329772010168
383.402374,270.368195,-332.134277,276.156952,244.680038,-318.730347,346.473602,133.104431,-363.113129,271.068207,185.523499,-333.721008,396.734619,167.150253,-364.238068,296.854523,140.790695,-351.405182,327.768138431651,278.683905421751,-318.556483497804,402.702324797912,221.306627739119,-353.877447442261
383.08667,271.734802,-332.603027,276.081177,245.271194,-318.73587,347.020905,134.239899,-363.366669,271.351807,186.067566,-333.651886,397.048859,168.652527,-364.672028,297.388,141.557922,-351.438843,327.420858318515,279.6608009807,-318.738671513692,402.633848940597,222.845754130058,-354.374464496707
382.296844,272.860138,-333.089691,275.637024,245.080811,-318.761902,347.792664,134.866104,-363.660248,271.631226,185.715424,-333.64444,397.417053,169.947144,-365.140228,298.132446,141.45636,-351.553314,326.55716782891,280.047192025672,-318.970440502647,402.332078309295,224.176551215776,-354.907532497529
381.114685,272.819611,-333.441101,275.123566,243.145218,-319.02829,349.11554,134.490952,-364.352509,272.119629,183.862442,-334.004761,398.205841,170.323959,-365.870087,299.314056,140.225052,-352.115479,325.42997754532,279.075444007895,-319.173598169001,402.104030066648,224.674177628096,-355.45578063891
379.537506,272.270538,-333.66745,274.209656,239.937164,-319.26947,350.436493,133.481857,-365.584412,272.441254,180.882446,-334.49646,398.754333,170.394165,-366.812378,300.473419,138.08107,-353.127197,323.68139588456,277.083808799186,-319.034540369372,401.447360334422,224.761601333882,-356.043079646351
377.692963,271.101563,-333.772369,272.950623,236.354095,-319.760834,351.737122,132.055511,-367.028931,272.721863,177.292221,-335.595764,399.353607,170.080887,-367.768311,301.712067,135.398026,-354.541504,321.865874233216,274.699427870776,-319.344436909717,400.661735192602,224.341574534182,-356.526570759183
375.61499,269.884094,-333.951111,271.618774,232.54155,-320.494629,353.039246,130.660522,-368.686127,272.930847,173.501129,-336.935364,399.834137,169.788467,-368.86261,303.003998,132.591721,-356.113312,319.508942,271.707397,-319.891083,399.692428833736,223.958887104631,-357.142028806207
373.407227,268.814545,-334.224548,270.252686,229.000076,-321.32312,354.012939,129.548065,-370.546082,272.972321,170.19223,-338.443695,400.049011,169.613235,-370.138275,303.878754,130.296219,-358.115601,317.560743556572,268.910105341544,-319.298170226987,400.190660065414,221.553572435462,-356.812255661232
371.192444,268.104065,-334.667297,268.792908,226.296051,-322.587128,354.526855,128.826965,-372.390381,272.79776,167.411072,-340.095245,399.938751,169.681183,-371.386566,304.456512,128.454437,-360.196381,315.636173585801,266.563653669911,-318.846307118849,400.828979,219.219788,-356.41507
369.178741,267.48941,-335.154266,267.530609,224.118225,-323.804382,354.787079,128.392334,-374.18573,272.394745,165.562744,-341.984802,399.586945,169.893845,-372.61264,304.749298,127.145996,-362.275208,313.741765906527,265.025671593985,-319.467916522794,399.784424,219.141464,-357.056427
367.164185,267.240631,-335.852295,266.334869,222.386353,-325.128784,354.642792,128.25322,-375.994354,271.841217,164.051285,-343.803009,398.988159,170.273651,-373.894531,304.661255,126.281372,-364.334076,311.875408810072,263.840729287703,-320.161794295851,398.694794,219.251984,-357.857025
365.383728,266.985046,-336.5914,265.087769,220.966202,-326.5401,354.397583,128.27742,-377.870087,271.200592,162.911163,-345.738586,398.370056,170.675858,-375.179932,304.519226,125.630966,-366.436066,310.119200369909,262.868942590853,-320.982558489796,397.623383,219.443542,-358.706299
