X1,X2,X3,Y1,Y2,Y3,Z1,Z2,Z3
-0.753940878497426,-0.656786636049901,-0.0142991760875991,0.297076392308154,-0.356837795198414,0.885670596243946,-0.586800618025573,0.663497038416712,0.464151607448534
-0.750337635882887,-0.660843069087813,-0.0167293220508353,0.295234635597362,-0.35409772085603,0.88738453560351,-0.592347395518525,0.660900792204159,0.460797901347581
-0.746580705847083,-0.665010956128716,-0.0194339364422492,0.293215132272951,-0.351652614548596,0.889024929283365,-0.59804694060099,0.658032326041962,0.457529577974585
-0.743614838028498,-0.668250722560434,-0.0218619409318945,0.291446347815714,-0.349706869636644,0.890373029507195,-0.60263957034414,0.655725057908048,0.454807867881502
-0.738738602073133,-0.673584996811489,-0.0234207147093947,0.291045736077827,-0.347345247429368,0.891427876274434,-0.608588636618836,0.651716882823806,0.452642216348462
-0.73585236001473,-0.676676651023662,-0.0251000840666581,0.290523513968325,-0.345966302700522,0.89213418566224,-0.612371465409748,0.649188269161423,0.45117156330504
-0.733448618079471,-0.679154563605702,-0.0283231949268272,0.288845086605486,-0.345766935722537,0.892756261308156,-0.616114356555993,0.646611554964193,0.449773939476692
-0.732030578779384,-0.680500012691936,-0.0324185819892585,0.286029559126186,-0.346929860108552,0.89321148865828,-0.619078975072023,0.644587086644753,0.448607523738293
-0.731933957297497,-0.680374798412159,-0.0369163356854336,0.282355164280445,-0.34868729896756,0.89369610536405,-0.620922381993703,0.643704892751812,0.447324721635909
-0.731631088422168,-0.680496684557295,-0.0404995402532242,0.279361310033529,-0.350010362074222,0.894119681528722,-0.622622560738008,0.642853633507034,0.446184213914892
-0.731952379230647,-0.679968391853427,-0.0434591833662414,0.2759638975201,-0.350598138045366,0.894944061304749,-0.623772317154603,0.643065263371258,0.444269246512553
-0.732326512966186,-0.67943770878554,-0.04541231426654,0.272860748876108,-0.350607271178231,0.895891485125137,-0.624625986028853,0.643695539773783,0.442152043592272
-0.73241879605193,-0.679207873625829,-0.0473219990545778,0.269393037536061,-0.349779548436972,0.897263427774877,-0.625982161421691,0.64442593600849,0.439160046658857
-0.731596573247801,-0.679999436785854,-0.0486540849569385,0.266975720572478,-0.348070857739008,0.898649343524847,-0.628017855829312,0.644461105704163,0.436191994417734
-0.72925045406995,-0.682501473118471,-0.0488417283671228,0.265631590334091,-0.345558416794315,0.90001624363074,-0.631141134842261,0.643364421144812,0.433293306566146
-0.726505486332811,-0.685386729564687,-0.0493437864877382,0.26481313444137,-0.342846444483645,0.901293692051742,-0.634653198136574,0.641729062208636,0.430579991188446
-0.723894489334211,-0.688077577106753,-0.0502594886012784,0.263267394804248,-0.34044566917688,0.902655540708464,-0.638208575969169,0.640196603229775,0.427595746906425
-0.721971646738006,-0.68996809352666,-0.0519708689709748,0.261060425396887,-0.338947505604303,0.903859525997385,-0.641250440561944,0.63899422058354,0.424834389544853
-0.720768850071294,-0.691052405138286,-0.0542110516361212,0.258309524740872,-0.338235349284503,0.904916039156415,-0.643681223007184,0.638232779558831,0.422295396901962
-0.720283502952063,-0.691366107471804,-0.0566090170767166,0.255121278172788,-0.338013186963181,0.905902985348032,-0.645445804090475,0.638065393182851,0.419847910563354
-0.7197616236719,-0.691812471820732,-0.0577815621325657,0.253240615666246,-0.337517077591273,0.906615361060702,-0.64671051302627,0.637914735147056,0.418127137391918
-0.719109821760605,-0.692431777673982,-0.058474759637632,0.252177437468217,-0.336835324435844,0.907165092055555,-0.647846733381367,0.637605737205586,0.416837539012039
-0.718722974739755,-0.692803015466302,-0.0588325364236188,0.25116279577906,-0.335998756365076,0.907756622524765,-0.648664606816092,0.637649410927015,0.415496638504519
-0.71888312949195,-0.692592150561317,-0.059356205342917,0.249289885439306,-0.335192977316556,0.908570427086046,-0.64916484578069,0.638359361645885,0.413620996084085
-0.718608001859285,-0.692771322866731,-0.0605841058140259,0.24689918616686,-0.334341029190665,0.909536622720531,-0.650356908124096,0.638642390366109,0.411304983294305
-0.718353694884182,-0.692901133204319,-0.0620966073985856,0.244212770951985,-0.33351772883483,0.91056358759661,-0.651641113050189,0.638942179990899,0.408799156568588
-0.717314112496119,-0.693829142727439,-0.0637305634371128,0.241704539341689,-0.332651585608294,0.911549141985175,-0.653659578666409,0.638463239858923,0.40631742094882
