marker_01_x,marker_01_y,marker_01_z,marker_02_x,marker_02_y,marker_02_z,marker_03_x,marker_03_y,marker_03_z,marker_04_x,marker_04_y,marker_04_z,marker_05_x,marker_05_y,marker_05_z,marker_06_x,marker_06_y,marker_06_z,marker_07_x,marker_07_y,marker_07_z,marker_08_x,marker_08_y,marker_08_z
102.538818,235.194199,-408.15564,287.47624328659,119.556493381333,-437.288383254623,94.673447,190.478073,-213.731628,221.925262,164.363129,-436.297668,99.521797,167.669403,-149.840347,163.838776,199.776642,-426.831818,94.806976,206.087341,-272.353577,94.313843,223.139862,-337.779175
104.085068,234.408844,-409.40744,289.364972124301,119.169054650244,-437.708614970679,95.593414,189.863663,-214.947983,223.609268,163.860306,-437.004608,100.21035,167.190308,-150.99733,165.582397,199.087967,-427.80014,95.950912,205.414398,-273.60553,95.636421,222.387772,-339.039246
105.537392,233.718613,-410.778625,291.004967043911,118.752714252037,-438.244350477995,96.447807,189.469559,-216.239853,225.10675,163.422699,-437.809967,100.792656,166.931625,-152.256653,167.110565,198.476654,-428.868652,96.933937,204.94162,-274.930054,96.812347,221.853241,-340.433472
106.938622,233.026611,-412.256195,292.654882601374,118.220942634873,-438.478995321616,96.952148,189.362152,-217.60582,226.64917,162.85144,-438.534302,101.005783,167.003021,-153.528976,168.674118,197.794189,-429.943665,97.730881,204.669708,-276.355774,97.892036,221.331696,-341.89563
107.742378,232.521881,-413.450562,293.706059218363,118.063074834411,-438.735054020076,97.171196,189.267624,-218.670944,227.429153,162.639374,-439.078888,100.916428,167.094101,-154.599182,169.691772,197.373734,-430.845459,98.127136,204.441895,-277.461029,98.485672,220.906952,-343.077667
107.447784,232.187012,-414.058289,293.747301011382,118.291696104338,-439.15580285922,96.910667,189.224701,-219.299118,227.391663,162.583572,-439.586548,100.783211,167.153229,-155.070831,169.370209,197.277893,-431.34549,97.855217,204.318512,-278.115021,98.175056,220.683197,-343.715027
106.641434,232.302536,-414.483002,293.097546190712,118.542008313337,-439.640143568497,96.419853,189.440002,-219.632492,226.731216,162.774307,-440.040985,100.223686,167.493698,-155.459686,168.698471,197.421417,-431.830719,97.289574,204.485397,-278.454895,97.460846,220.862015,-344.063538
106.091675,232.554657,-415.262146,292.466045427773,118.553245478857,-440.171844945173,95.773331,190.046417,-220.34906,226.153351,162.834641,-440.659485,99.59845,168.19249,-156.118866,168.138809,197.561722,-432.565613,96.672157,205.000153,-279.203308,96.908188,221.239548,-344.869476
105.850746,232.686737,-416.230103,291.955982329848,118.015917597478,-440.331972312049,95.116447,191.063156,-221.141266,225.834854,162.471283,-441.108429,98.733017,169.44873,-156.798172,167.857986,197.493179,-433.285156,96.160255,205.747467,-280.062531,96.565178,221.718185,-345.697083
105.305244,233.371124,-416.65213,290.824940070807,117.828059022847,-440.629125117503,94.483368,192.236404,-221.476242,224.846756,162.647232,-441.452179,98.004097,170.731293,-157.093094,167.157959,197.877518,-433.690155,95.554703,206.808792,-280.424438,96.014153,222.613678,-346.069244
104.18322,234.624847,-416.471222,289.062967461549,118.146749612908,-441.219975585027,93.891258,193.423386,-221.308578,223.382446,163.24472,-441.771729,97.503807,171.822418,-156.965958,165.788391,198.881973,-433.762695,94.80558,208.021149,-280.267059,95.137886,223.8246,-345.822662
102.898247,236.08313,-416.293823,287.016225976608,118.498931133234,-442.053737756242,93.310272,194.66185,-221.145615,221.660889,164.026962,-442.246735,97.095367,172.978989,-156.896637,164.292068,199.978699,-433.907471,94.054916,209.3638,-280.045197,94.201988,225.29541,-345.518646
101.762093,236.998779,-416.489807,285.328420868494,118.686106440963,-442.754812411609,92.682922,195.9263,-221.302322,220.182388,164.452301,-442.802307,96.614845,174.283493,-156.989212,162.885666,200.623505,-434.276367,93.312569,210.523468,-280.178589,93.266464,226.295929,-345.7677
