X1,X2,X3,Y1,Y2,Y3,Z1,Z2,Z3
0.761201999449146,-0.538541768214384,-0.361309119623554,-0.625363859596582,-0.757086649321635,-0.189049857258359,-0.171731066336553,0.369854794895867,-0.913080429944398
0.769412495388055,-0.526698239400897,-0.361377055930121,-0.614978151377616,-0.76373861273546,-0.196227431173843,-0.172644968849072,0.373218831289246,-0.91153794144961
0.769666907421026,-0.52458596370234,-0.363898912209753,-0.615522178295123,-0.761060576981137,-0.204741901407516,-0.169544388429052,0.381570917198396,-0.908657435726244
0.761845889649573,-0.532497552414163,-0.368832207239248,-0.624947283794514,-0.754004782662233,-0.202281190920803,-0.170387009193511,0.384607779946538,-0.9072183434558
0.771474185509462,-0.519128799821352,-0.367876161620394,-0.613865963969109,-0.759343411719521,-0.215791939975603,-0.167320528844456,0.392304565706545,-0.904489341204755
0.773760000786961,-0.514559197786296,-0.369491939229648,-0.608070598425044,-0.766832091614822,-0.205471873015861,-0.177610834447598,0.383663101227053,-0.906232319134375
0.774120851564849,-0.513364214641511,-0.370397206115296,-0.607264849508898,-0.76747220618346,-0.205464876041691,-0.178791246215938,0.383983848438182,-0.905864280350625
0.758818722899044,-0.531237405165831,-0.376803616132514,-0.625196824516954,-0.756278533824039,-0.192799662579783,-0.182546093882562,0.38187641800671,-0.906006249966623
0.750053572806753,-0.540629267431304,-0.380971958438565,-0.634822000222695,-0.750084966520449,-0.18540110850066,-0.185528073220957,0.38091014451798,-0.905807261976968
0.742969534855147,-0.549305581523449,-0.38243907800369,-0.641399712151972,-0.747626555833236,-0.172223524131578,-0.191318267628823,0.373253146162385,-0.907788196305387
0.743423213046008,-0.548363028865182,-0.382909799924412,-0.642555631448458,-0.744458799246272,-0.18139282433071,-0.18559145130696,0.38089248456566,-0.905801704791493
0.743952483594489,-0.54521385913858,-0.386363235772773,-0.640973359561418,-0.745689017377362,-0.181936916801768,-0.188912293104871,0.383000962356494,-0.904224755438524
0.742304162175022,-0.54443936245109,-0.390602497984191,-0.64051595437252,-0.74773642451864,-0.175013004209227,-0.196783746818427,0.380100013235899,-0.903769957968382
0.749311954725205,-0.534964201050052,-0.390313845643185,-0.632096841519454,-0.753526969771649,-0.180695015891104,-0.197446644557518,0.382113084598834,-0.902775948467471
0.757657479098746,-0.523465739139371,-0.389793232769636,-0.620256365733303,-0.763351626638292,-0.1804891544553,-0.203069409643717,0.378520691714397,-0.903042026049179
0.759632588090867,-0.517617917127152,-0.39373852107626,-0.617497169655945,-0.764047800317064,-0.186890888749434,-0.204096978363887,0.385100831860443,-0.900023206769207
0.761088800564891,-0.512620273349609,-0.397447220402493,-0.614123484897561,-0.766703526024668,-0.187131099709849,-0.208796989805819,0.386505056282986,-0.898341615709589
0.756103077722783,-0.516017672097224,-0.402534343803727,-0.619135109054598,-0.763316447188506,-0.184444349838826,-0.212084541148301,0.388682085430855,-0.896630572683664
0.758782685323429,-0.510858239816187,-0.404070161315176,-0.613252499890357,-0.769358528802839,-0.178910104623967,-0.21947712370904,0.383550926175701,-0.897061023118365
0.76857004377025,-0.495445721987891,-0.404763664850111,-0.60050790449414,-0.77688462746884,-0.189315958763805,-0.220658887106438,0.388566354908013,-0.894609324439696
0.76002463335845,-0.501556070741441,-0.413284483849515,-0.6093361446839,-0.771078120408818,-0.184791761203157,-0.225991193346367,0.392275464602631,-0.89165460824283
0.764182639127273,-0.49650166897043,-0.411717119836002,-0.60499284557219,-0.773068563583766,-0.190653226579037,-0.223625917243373,0.394779797745668,-0.891145532687534
0.750758710058928,-0.509447904482991,-0.4205046871184,-0.619180657750034,-0.764517020197898,-0.179245750008089,-0.230166618645906,0.394938676816561,-0.889408100489024
0.761691927486096,-0.492395745190416,-0.421155360551056,-0.603360398010583,-0.775945646259581,-0.184023325052321,-0.23618136614692,0.394277547127879,-0.888123627720712
0.758432807404341,-0.49291236275328,-0.426400139889456,-0.604114399244833,-0.777195686084329,-0.176104111698062,-0.244592455480181,0.39115760017784,-0.88722616200453
0.765902981472866,-0.476886699920866,-0.431244360437978,-0.591082187015326,-0.786181497405469,-0.180389859278378,-0.253010812346338,0.393061990754486,-0.884017986389398
0.763221975176504,-0.474383357584381,-0.43869425190518,-0.591909548529281,-0.785582180253375,-0.180287893182588,-0.259104810776524,0.397266998522812,-0.88036562229402
0.766897890168614,-0.470652090781924,-0.436296041120628,-0.590681871303029,-0.783452784950382,-0.19312343376049,-0.250923400600423,0.405818115904274,-0.878833945540922
0.748134825390937,-0.491761030428244,-0.445494525207015,-0.614012111262841,-0.767592761633928,-0.183821868964901,-0.251561941199023,0.411062575819488,-0.876210105226382
0.744863133360641,-0.489632714345487,-0.453253480519278,-0.618728719962783,-0.761125022269874,-0.194585383746829,-0.249707195838215,0.425380424464215,-0.869883791566011
0.737445170164434,-0.497734138390374,-0.45654720290671,-0.628546467622971,-0.753141183981051,-0.194184693089613,-0.247192150036839,0.430161695728958,-0.868249363079382
0.742663063840376,-0.490679596238653,-0.455724815477825,-0.620338754695224,-0.760428150535142,-0.192168824986997,-0.252252657132495,0.425420452856673,-0.86912946979194
0.736446433172263,-0.502889309395279,-0.452491981767404,-0.628243386006079,-0.756492630750076,-0.181739229558305,-0.250912134037933,0.418116302141843,-0.873053182157743
0.735785016369423,-0.507017258582405,-0.448947557277942,-0.631634615516844,-0.75288928108746,-0.184920098703457,-0.244250122143546,0.419632255580037,-0.874214303194402
0.7328469757626,-0.514274975647212,-0.445484634458553,-0.637229605331319,-0.748273723957826,-0.184458299145305,-0.238482159091415,0.41905570448014,-0.876081375408558
0.711799917206545,-0.544020715253573,-0.444277322445954,-0.663059220558488,-0.729122982226482,-0.1695055952514,-0.231718251109241,0.415236243798819,-0.879707629805905
0.756689597183459,-0.495493594798504,-0.426505511134371,-0.614188007851179,-0.762327812569682,-0.204032833618817,-0.224040051165266,0.41634409290439,-0.881171749307412
0.782994256738495,-0.475073659452763,-0.401528345212006,-0.588253626765638,-0.775355277856884,-0.229743038407147,-0.20218225567939,0.416087984918615,-0.886562532647732
0.763850524271884,-0.507495597380382,-0.398723707859335,-0.616111535794351,-0.757369348251245,-0.216329022071957,-0.192195088466623,0.410901312931722,-0.891190865640068
0.721668430815159,-0.56509524628074,-0.399827511054075,-0.666028571210379,-0.724244279518092,-0.178538975903808,-0.188681261115797,0.395142488497794,-0.899033812204815
0.731176006275828,-0.562632322746882,-0.38578040028879,-0.655895863049289,-0.735278580815972,-0.17078063540132,-0.187569359654926,0.377902471536902,-0.906646269128673
0.725978025243117,-0.571423270069722,-0.382663498764816,-0.660304509684048,-0.734702940320752,-0.155594164334496,-0.192233871508154,0.365632378088795,-0.910691551919814
0.71971078918883,-0.579961516431731,-0.381655629309195,-0.666467775199732,-0.731148211358176,-0.145749777523189,-0.19451756873226,0.359258865563464,-0.912740917768314
0.718690450981464,-0.582662384884748,-0.379458272947735,-0.667908638301456,-0.730231976542493,-0.143733473196532,-0.193344476389566,0.356743333049492,-0.913975988620261
0.73833831977071,-0.562653892252805,-0.371856320493459,-0.647471638638268,-0.745678240245885,-0.15730365279572,-0.188777654178777,0.356909735866884,-0.914865256595849
0.738310599849439,-0.566840851078152,-0.365498163742252,-0.651095618642231,-0.740408604553207,-0.166941887159764,-0.175988503984927,0.361229217883283,-0.915719115565782
0.759063949751682,-0.54792329451015,-0.35157073757712,-0.629908831976787,-0.754545549502573,-0.184054005996881,-0.164428658040551,0.361166273424033,-0.917890047530738
0.751645684507431,-0.56127025531647,-0.346416606787753,-0.643260479862854,-0.73987885227493,-0.196965070514911,-0.145755686022768,0.370884057965986,-0.917169720138381
0.708795558769214,-0.606557120688113,-0.360135134653068,-0.691789857817211,-0.697546870210041,-0.186695357417957,-0.137969737588645,0.381466673777307,-0.914028187917089
0.701854185633351,-0.61379898072828,-0.361457484866299,-0.69909130626545,-0.69089048499285,-0.18423268779023,-0.136645701041098,0.38199626831066,-0.914005909928222
0.7238257683768,-0.592940465677092,-0.352842544481766,-0.677265624427658,-0.708287987494928,-0.199096460890192,-0.131861787498688,0.383079274998032,-0.914255291515796
0.712343680973361,-0.602716581447429,-0.359581983177198,-0.688837975518141,-0.698548586020431,-0.193732073887948,-0.134419952616389,0.385697543960524,-0.912780740879992
0.720199659319834,-0.587816114601397,-0.368489709667058,-0.680360996799652,-0.702331279878858,-0.209379290612773,-0.135725328326657,0.401500919947442,-0.905745906163522
0.722218529276848,-0.579170456225781,-0.378103132233002,-0.678641450777315,-0.698950023690701,-0.225642739013758,-0.133589585133152,0.419559825314567,-0.897843736808339
