X1,X2,X3,Y1,Y2,Y3,Z1,Z2,Z3
0.0855823849912768,-0.298329763758059,0.950618223807678,0.548412175684498,0.81068016035492,0.205040881699032,-0.831817131910735,0.503782720687184,0.232987616402284
0.0846028381951243,-0.298340815395828,0.95070243380265,0.547194903737074,0.811285856990818,0.205895593859722,-0.832718498109357,0.50280017513484,0.231887659850347
0.0831619110506098,-0.298106061421598,0.950903187866206,0.545875083073222,0.811943970943112,0.206802760448052,-0.833729266746834,0.501876243901655,0.230251483332796
0.0798068464846525,-0.298368553036004,0.951108339682382,0.544102713856601,0.812510468026239,0.209234261347572,-0.835214406022823,0.500802302218134,0.2271870376253
0.0763624222900373,-0.299173572880132,0.951138241136447,0.541996014541206,0.813135657406024,0.212251555651122,-0.836904475244007,0.499305093049339,0.224243892607011
0.0724582585551419,-0.300603414802322,0.950992843178296,0.541566879003267,0.812546256087331,0.215578053811428,-0.837529173422524,0.49940581567263,0.221672539883807
0.0684027339218755,-0.300505095891796,0.951324210422018,0.542755306395382,0.811306841578151,0.217250744965672,-0.837100796422789,0.501475718406731,0.218596341407593
0.0644954353306218,-0.298499825432033,0.952228015256094,0.545083403450754,0.809827384407134,0.216941675910468,-0.835897375342246,0.505051939587748,0.214937470475945
0.0615696828016811,-0.295528134698827,0.953347940555353,0.546987672713835,0.80894419518291,0.215438564279883,-0.834873439545661,0.508205087224938,0.211456684122045
0.0600632253285984,-0.292150764101353,0.954484331981475,0.547719473088248,0.809050181065522,0.213169377063822,-0.834503318006021,0.509986015056141,0.208610825903404
0.0601836484638894,-0.288484002941844,0.955591392020787,0.547849675805127,0.809799146617216,0.209966842282886,-0.834409168920016,0.510883863695732,0.206782534653023
0.0599334625343613,-0.28512240775214,0.956615488410189,0.54778805976222,0.810536928789946,0.20726342815293,-0.834467627682815,0.511600527428759,0.204764935191626
0.0571993420010679,-0.283034396279155,0.957402614262954,0.547923651595425,0.810542420485093,0.206883195587516,-0.834570492706865,0.51274995379528,0.201443733052081
0.0546534857923599,-0.282060774960118,0.957838564539788,0.545760708357239,0.81174116351645,0.207897889999788,-0.836156830806368,0.511388309097751,0.198302172489346
0.0547959946313397,-0.282065920802353,0.957828907109345,0.544566674708826,0.812488021091342,0.208111394161028,-0.836925645304847,0.510198032047357,0.198124789781769
0.0549532850247011,-0.28240279152784,0.957720627219795,0.544704954363232,0.812351334374056,0.208283033953419,-0.836825339695891,0.510229333611832,0.198467574089275
0.0561586723393906,-0.282657665302673,0.957575504995151,0.544892598919001,0.812341223988329,0.207831160927423,-0.836623128513893,0.510104283509544,0.19963807447689
0.0582494736123208,-0.282909854022566,0.95737610860143,0.544978352074101,0.812510370559409,0.206943213234955,-0.836424291011735,0.509694920742145,0.20150804742038
0.0605580012449156,-0.283342643064606,0.957104840185433,0.545020773672591,0.812694539561808,0.206106626850646,-0.836232673811871,0.50916061511824,0.203642783476029
0.0629613379186065,-0.284434578281165,0.956625757862245,0.545612612629182,0.812414084090204,0.205645892037339,-0.835669041467648,0.508999338555454,0.206341771056305
0.0650130060399274,-0.285554399266186,0.956154796100182,0.547805660353916,0.811103637016044,0.204987434989453,-0.834075696522721,0.510460160129146,0.20916060190931
0.0670184520982537,-0.286167492145607,0.955832984112522,0.551055023206578,0.809239480579247,0.203641411482605,-0.831773339604698,0.51306883506107,0.211928011390482
0.0690057783475836,-0.28597651969801,0.955748728869705,0.556107194221732,0.806404360479602,0.201138747968455,-0.828240901603801,0.517619008133297,0.214680160540337
0.0716054368092328,-0.285318356246765,0.95575420323847,0.561147793072934,0.803712234494854,0.197888348450999,-0.824612524613066,0.522149480237156,0.217655931550998
0.0714209824110005,-0.283144900371953,0.956414140769993,0.564284901910569,0.802139216255865,0.195333630540688,-0.822485010652004,0.525739139819154,0.217063963188249
0.0715710156806473,-0.282003650227895,0.95674005402334,0.565848891206898,0.801388905345931,0.193883611242348,-0.82139675068408,0.527493851761888,0.216927670708563
0.071950529185008,-0.280961476533295,0.957018166000117,0.566406402554515,0.801290317581557,0.192659321329906,-0.820979237554306,0.528199276461335,0.216791641560445
0.0718850194155102,-0.280614584798233,0.957124860601869,0.56708363462626,0.800915436677561,0.192225426597683,-0.820517333956268,0.528951716218131,0.216705760392269
0.0716748750420737,-0.280776834445627,0.957093037027433,0.568059401257457,0.80022575318532,0.192216702141116,-0.819860493578464,0.529908589454521,0.216854001327154
0.0707693979996725,-0.280749118256771,0.95716854571429,0.569785148157003,0.798995347461672,0.192227260486914,-0.818740848648988,0.531776614127255,0.216511097685284
0.0668219737489035,-0.279194743473678,0.957906633780646,0.571948994394443,0.797379888840087,0.192508858717089,-0.817562946589122,0.535009914010981,0.212967650769961
0.0654121121857035,-0.276666936978372,0.958737013764677,0.574514461641848,0.79601409647194,0.190511657339751,-0.815876454460957,0.538346509416535,0.211018119732053
0.0621949276822207,-0.27242020689737,0.960166142833936,0.57691188693453,0.794842293094067,0.188144635380883,-0.814435059218501,0.542229619241664,0.206597614538013
