marker_01_x,marker_01_y,marker_01_z,marker_02_x,marker_02_y,marker_02_z,marker_03_x,marker_03_y,marker_03_z,marker_04_x,marker_04_y,marker_04_z,marker_05_x,marker_05_y,marker_05_z,marker_06_x,marker_06_y,marker_06_z,marker_07_x,marker_07_y,marker_07_z,marker_08_x,marker_08_y,marker_08_z
181.743301,188.409195,-210.877945,187.386688,197.023972,-276.655762,184.050124963765,205.571730322954,-261.584394286079,221.992432,175.526962,-283.134216,178.786868173346,188.936103472559,-238.094499203394,210.139633,192.766891,-277.564514,204.865875,202.829819,-236.435883,198.503204,211.349472,-261.559509
181.733231,188.742264,-212.682175,187.527267,197.378021,-278.505066,183.30983,207.411865,-264.52005,222.191269,175.880066,-284.824738,178.287366601657,190.090692918311,-240.29418327035,210.294464,193.086014,-279.286774,204.875259,203.196518,-238.211044,198.620621,211.678253,-263.371063
181.723236,189.098465,-214.404327,187.655838,197.616333,-280.200531,183.509506,207.423309,-266.413971,222.372025,176.152695,-286.426208,178.320304804624,190.277203842315,-242.095578139709,210.440186,193.373184,-280.931335,204.923004,203.557358,-239.897385,198.68512,211.998688,-265.077698
181.682388,189.378006,-216.024918,187.726532,197.810043,-281.834442,183.439377,208.044159,-268.29718,222.481155,176.376923,-287.939789,178.273220114443,190.7875430904,-243.769266060276,210.513855,193.601593,-282.51651,204.89946,203.797211,-241.486832,198.724152,212.19371,-266.717041
181.571671,189.658386,-217.699753,187.77359,197.952621,-283.526337,183.455231,208.179825,-269.985657,222.517395,176.575058,-289.579346,178.247350968318,190.97198407342,-245.469982086344,210.543777,193.817368,-284.181274,204.855499,204.020126,-243.151291,198.743103,212.330215,-268.423309
181.225784,189.557541,-219.379288,187.821747,198.098648,-285.310669,183.427017,208.461868,-271.863586,222.596146,176.757797,-291.283875,178.200496048158,191.254753795104,-247.299316504287,210.588608,194.051376,-285.986847,204.836395,204.222778,-244.923752,198.756165,212.454895,-270.242584
181.178925,189.689987,-221.253204,187.866455,198.23085,-287.203735,183.453949,208.536255,-273.704529,222.688324,176.928635,-293.036224,178.207195928372,191.396673651424,-249.158135010125,210.654266,194.257248,-287.81192,204.838928,204.476944,-246.710999,198.739349,212.640518,-272.106476
180.960953,189.752213,-223.134262,187.908005,198.293549,-289.18222,183.425461,208.749527,-275.752686,222.776779,177.058441,-294.864838,178.179955087195,191.620634744634,-251.104536735041,210.683792,194.392914,-289.717926,204.804749,204.730621,-248.614929,198.7789,212.641708,-274.078583
180.78978,189.812653,-225.145325,187.924393,198.225601,-291.179688,183.352203,208.792435,-277.862366,222.834641,177.070007,-296.788086,178.113435391888,191.761037357292,-253.123839972935,210.629944,194.483154,-291.742981,204.689468,204.835754,-250.60849,198.734085,212.641113,-276.102783
180.597458,189.862244,-227.16008,187.874527,198.129166,-293.242126,183.244141,208.767761,-279.965607,222.830688,177.137131,-298.744537,178.027465672372,191.775324082395,-255.159437263812,210.554688,194.471817,-293.75415,204.539124,204.922546,-252.659775,198.598328,212.649445,-278.211212
180.347626,189.820511,-229.194992,187.660843,198.410141,-295.4758,183.084259,208.910446,-282.187775,222.858368,177.17337,-300.722107,177.809633435176,191.863277235633,-257.39823062163,210.48999,194.550629,-295.826324,204.386063,205.013382,-254.744507,198.487015,212.66745,-280.312408
180.200974,189.87381,-231.33223,187.779999,198.232162,-297.567902,183.040527,208.889587,-284.348419,222.908646,177.298416,-302.782043,177.781880307748,191.920233106337,-259.503061231374,210.47229,194.663986,-297.929688,204.274063,205.122101,-256.852386,198.3349,212.851868,-282.46933
180.065216,190.123184,-233.568359,187.863022,198.359238,-299.782013,183.111435,208.707672,-286.444885,223.007446,177.427048,-304.878754,177.764629323501,191.945590701918,-261.731401143179,210.512405,194.852585,-300.130524,204.238892,205.352051,-259.04837,198.351089,213.0289,-284.735565
180.08876,190.536255,-235.845169,187.988556,198.537582,-302.008636,183.129318,209.306473,-288.972595,223.111786,177.610748,-307.0224,177.78677246583,192.516952681428,-264.018418363127,210.601089,195.034485,-302.355499,204.256531,205.650558,-261.372375,198.337555,213.417038,-287.112854
180.176559,191.042648,-238.268387,188.205276,198.887939,-304.321533,183.233093,209.630005,-291.34021,223.297745,177.917114,-309.276886,177.833141560672,192.860933777943,-266.402909480279,210.753647,195.353729,-304.643066,204.305557,205.999832,-263.729523,198.446609,213.806259,-289.502502
180.051453,191.514359,-240.665298,188.506638,199.203598,-306.680725,183.433807,210.032562,-293.800781,223.510498,178.276535,-311.556732,177.923584787262,193.349845443829,-268.863611655512,210.979111,195.736633,-307.02951,204.363892,206.393112,-266.180176,198.484818,214.391098,-291.986572
180.224655,192.083939,-243.040939,188.745682,199.558716,-309.037445,183.62352,210.355026,-296.192627,223.724808,178.633087,-313.801819,178.039527441044,193.755958703474,-271.261146970185,211.193329,196.095215,-309.339417,204.444504,206.854446,-268.561584,198.817886,214.559906,-294.285614
180.239319,192.684875,-245.476563,188.947647,199.867706,-311.38678,183.801895,210.47818,-298.454681,223.904816,178.981537,-316.056915,178.14527162102,194.026018122001,-273.62047568439,211.370239,196.429718,-311.65979,204.532272,207.272278,-270.925568,198.968109,214.926117,-296.670013
180.244537,193.203918,-247.989044,189.126495,200.140457,-313.853485,183.821472,211.149078,-301.13797,224.07016,179.334503,-318.391296,178.181954108749,194.654495537716,-276.12422317557,211.51239,196.739426,-314.073517,204.551849,207.686523,-273.394257,198.989716,215.43132,-299.215302
180.224426,193.794113,-250.616058,189.311783,200.506317,-316.420959,184.033463,211.40097,-303.697479,224.29306,179.871307,-320.85202,178.322763051133,194.96678917033,-278.678450126382,211.702942,197.083344,-316.544983,204.601791,208.160385,-275.941681,199.118622,215.865601,-301.818451
180.251328,194.569214,-253.296005,189.541855,200.993042,-319.053589,184.198349,212.026108,-306.391571,224.564133,180.442673,-323.350006,178.465628555364,195.640478679656,-281.310129682124,211.936859,197.655426,-319.117096,204.709351,208.798157,-278.495361,199.081482,216.751205,-304.578644
180.427643,195.329651,-255.970856,189.750229,201.591843,-321.82959,184.488007,212.486618,-309.011932,224.869873,181.059357,-325.908997,178.686765588906,196.168221205089,-284.013481224779,212.203766,198.221069,-321.716156,204.894897,209.423294,-281.200287,199.602997,216.971741,-307.106537
180.469223,196.109161,-258.702789,189.938873,202.157013,-324.58902,184.716293,212.858307,-311.631409,225.150192,181.673523,-328.467438,178.842302791433,196.615519584246,-286.737048787473,212.452774,198.787796,-324.327332,205.004486,210.059875,-283.908661,199.743454,217.522964,-309.758514
180.522659,196.792358,-261.425934,190.06694,202.740067,-327.384369,184.813141,213.681686,-314.533966,225.426651,182.249771,-331.04303,178.940205406154,197.319184828617,-289.507547616,212.666031,199.312561,-326.93985,205.098068,210.655914,-286.598236,199.943634,217.944733,-312.371155
180.532669,197.533112,-264.407745,190.297333,203.296295,-330.327026,184.985336,214.295258,-317.48233,225.694412,182.877884,-333.821045,179.067434178798,197.96368182985,-292.440685520216,212.894562,199.865921,-329.780426,205.177963,211.313004,-289.480591,200.083832,218.665466,-315.28418
180.552338,198.392029,-267.471405,190.491531,204.011063,-333.436035,185.175186,214.972839,-320.569519,225.954773,183.452957,-336.649658,179.121278648476,198.741950055777,-295.570786852541,213.151215,200.536957,-332.74884,205.274139,212.018478,-292.432251,200.38736,219.293457,-318.284393
180.698135,199.179047,-270.523651,190.70224,204.914917,-336.560089,185.504761,215.564484,-323.574036,226.285156,184.138168,-339.506866,179.309922987802,199.379396929489,-298.645509822141,213.48024,201.174957,-335.674774,205.483109,212.833755,-295.340271,200.672058,220.020645,-321.289429
180.796097,200.090637,-273.631989,191.05957,205.615631,-339.659515,185.8685,216.025818,-326.555267,226.663147,184.80014,-342.355408,179.518510950071,199.981126496045,-301.744355914984,213.851959,201.829895,-338.619659,205.664871,213.602295,-298.332825,201.065125,220.607147,-324.312836
180.931992,200.883377,-276.839172,191.554703,206.001389,-342.709534,186.12114,216.916672,-329.884521,227.043213,185.248962,-345.256317,179.703318134881,200.952919213492,-304.914424385507,214.203629,202.458374,-341.676086,205.851761,214.259018,-301.447632,201.431046,221.221909,-327.412872
180.966019,201.719513,-280.153015,191.911346,206.609482,-345.937531,186.250153,218.214859,-333.515137,227.387665,185.835358,-348.246002,179.793735971769,202.089034773219,-308.261751840701,214.536697,203.066452,-344.787567,205.989807,214.897614,-304.664215,201.624222,222.022644,-330.639069
181.093216,202.502121,-283.468781,192.304108,207.27359,-349.218689,186.451981,219.512451,-337.144012,227.777893,186.433304,-351.231079,179.98581485272,203.192858383985,-311.599179525353,214.96347,203.530182,-347.913422,206.206894,215.599518,-307.89621,202.123016,222.473969,-333.825226
181.338821,203.396667,-286.615356,192.769684,207.859497,-352.364716,186.712692,220.907913,-340.713989,228.200882,187.057129,-354.118469,180.286764745938,204.36969923822,-314.770864511932,215.405319,204.043976,-350.913147,206.483093,216.393341,-311.020966,202.401337,223.146667,-337.104889
181.421967,204.36441,-289.729309,193.176926,208.489517,-355.42926,186.911194,222.189896,-344.199982,228.579575,187.59166,-356.909729,180.468388283737,205.502449367735,-317.925003188601,215.82225,204.53392,-353.854126,206.69017,217.200989,-314.054321,202.651169,223.864899,-340.29837
181.499283,205.072388,-292.753662,193.513397,209.017151,-358.432831,187.055328,223.131638,-347.463684,228.973007,188.144547,-359.640228,180.623476102936,206.334346359284,-320.991926541554,216.197754,204.984421,-356.715851,206.822876,217.921249,-317.031189,202.883636,224.495041,-343.361115
181.464432,205.747711,-295.509857,193.736084,209.435455,-361.175232,187.282364,223.353851,-350.16214,229.253357,188.571915,-362.04007,180.690050999912,206.717813950075,-323.756806413993,216.473557,205.357773,-359.270874,206.882599,218.432419,-319.70874,202.979156,225.03566,-346.159668
181.408173,206.243027,-297.842804,193.917313,209.763153,-363.485229,187.270309,224.053253,-352.657318,229.463394,188.972824,-364.226563,180.726978647067,207.250889477025,-326.08915878925,216.634995,205.672363,-361.435303,206.913528,219.098679,-322.053864,203.073151,225.438583,-348.490692
181.489349,206.6866,-299.818054,194.16687,210.113876,-365.476929,187.441559,224.501831,-354.729034,229.749924,189.450134,-366.055054,180.916111851736,207.740071911387,-328.074817942262,216.897156,206.032028,-363.350189,207.023865,219.770889,-324.104523,203.255661,225.83638,-350.483185
181.62355,207.258453,-301.296631,194.418137,210.432999,-366.86972,187.684753,224.802002,-356.209656,230.018494,189.793701,-367.361603,181.139481523813,208.157337617185,-329.486570205522,217.153366,206.330887,-364.726654,207.199432,220.340118,-325.608826,203.453461,226.164215,-351.89679
181.71373,207.507721,-302.272736,194.691101,210.576279,-367.847412,187.888092,225.00264,-357.167084,230.325821,190.001709,-368.198059,181.308135226192,208.344783793159,-330.4767442828,217.45163,206.52507,-365.60788,207.332855,220.569717,-326.512543,203.663773,226.371277,-352.886108
181.771942,207.704773,-302.778656,194.947388,210.647339,-368.303467,188.116226,225.09848,-357.672302,230.630341,190.072052,-368.45929,181.486739032283,208.52267806307,-330.978804491774,217.767303,206.600418,-366.024872,207.483704,220.643036,-326.937073,203.862335,226.465332,-353.35788
181.88739,207.764496,-302.707977,195.119354,210.695847,-368.325256,188.309525,225.064972,-357.633728,230.867691,190.001709,-368.286438,181.53374933154,208.344158869977,-331.012891198812,217.989273,206.51149,-365.76413,207.647034,220.610367,-326.856537,203.979492,226.574646,-353.393799
181.944855,207.466949,-302.248749,195.466873,210.380661,-367.783417,188.556229,224.771729,-357.193146,231.124664,189.786774,-367.741455,181.723762657724,208.109965062796,-330.546089428716,218.253876,206.25972,-365.246338,207.780151,220.489609,-326.365875,204.281754,226.260284,-352.828613
181.883728,207.231628,-301.728302,195.748154,209.864716,-367.157135,188.784149,224.361404,-356.642273,231.385178,189.311615,-366.927948,181.831697391368,207.759882954374,-329.989304462301,218.526306,205.82901,-364.519623,207.858856,220.12912,-325.740021,204.510071,225.742691,-352.181519
181.914459,206.787933,-301.06897,196.012894,209.349854,-366.42569,188.993195,223.844879,-355.907898,231.600494,188.712463,-366.002686,181.905914269121,207.285433959881,-329.312707727849,218.759415,205.28363,-363.656891,207.947372,219.703659,-324.998901,204.734619,225.258926,-351.436676
181.782394,206.23587,-300.072113,196.187881,208.821762,-365.387238,189.127243,223.355286,-354.918152,231.783386,188.158142,-364.797058,181.946893478543,206.803431192233,-328.322668343461,218.941574,204.732529,-362.532257,207.991547,219.191177,-323.906952,204.842682,224.766479,-350.384857
181.5849,205.500702,-298.722961,196.263947,208.395462,-364.005066,189.217865,222.711792,-353.460754,231.894501,187.651382,-363.309204,181.832805526019,206.045819167827,-327.038773668969,219.046768,204.251999,-360.976593,207.914261,218.580109,-322.429413,204.910095,224.19046,-348.849548
181.352081,204.477661,-297.765594,196.674713,208.10376,-362.758698,189.42392,222.37442,-352.257721,232.305969,187.50618,-362.014801,181.871005455051,205.415486746085,-326.014822919254,219.432358,203.994141,-359.640564,207.84491,218.011124,-321.067261,205.113297,223.780258,-347.364899
181.326874,204.279892,-297.224976,197.272781,208.200439,-362.158417,190.041809,222.27536,-351.564331,232.862823,187.374588,-361.110107,182.154412046947,205.260193094012,-325.516827627675,220.021362,203.850845,-358.784576,208.154587,217.855209,-320.283325,205.66156,223.739731,-346.611694
181.549911,204.298721,-296.634033,197.670486,208.129517,-361.535217,190.355988,222.345459,-351.059509,233.167328,187.240952,-360.33786,182.399322683852,205.372413779005,-324.973902639871,220.398544,203.741653,-358.11853,208.424545,217.881912,-319.717041,206.033615,223.688705,-345.983459
181.641907,204.416382,-296.268463,197.947296,207.90242,-361.112335,190.581299,222.181305,-350.67157,233.41832,186.976425,-359.766663,182.576064668283,205.328309700469,-324.56727004714,220.64772,203.561539,-357.639465,208.601089,217.857117,-319.304199,206.249649,223.557693,-345.621796
181.627213,204.355225,-295.648285,197.992889,207.515701,-360.500641,190.705505,221.536865,-349.975861,233.521072,186.599121,-358.973999,182.641468093097,204.972971691364,-323.891738684276,220.661163,203.193771,-356.965607,208.61232,217.704636,-318.738037,206.270004,223.269928,-345.091309
181.584152,204.316132,-294.473083,197.897079,207.175842,-359.430573,190.587112,221.341721,-348.953217,233.377487,186.303726,-357.90036,182.585464774366,204.871310125143,-322.784430002022,220.55983,202.901703,-355.928772,208.538773,217.649216,-317.75415,206.189957,223.0215,-344.11322
181.502914,204.43808,-293.084839,197.736588,207.060806,-357.985748,190.450104,221.236816,-347.540863,233.193283,186.239349,-356.509216,182.528346254205,204.911389545702,-321.282767793118,220.371628,202.817307,-354.576324,208.473114,217.752914,-316.440094,206.160934,222.785095,-342.684631
181.499191,204.510193,-291.340607,197.517303,207.229004,-356.268677,190.235138,221.470581,-345.880371,232.973282,186.228027,-354.864136,182.360023199122,205.09375549889,-319.589720076424,220.192551,202.889908,-352.910675,208.376526,217.861038,-314.761505,205.942993,223.021851,-341.016968
181.32457,204.530579,-289.287689,197.233566,207.330093,-354.270081,190.087982,221.377716,-343.701569,232.637909,186.24614,-352.92746,182.200135071033,205.095915663757,-317.500107705243,219.920486,202.914948,-350.948975,208.235123,217.949738,-312.789795,205.743881,223.043793,-338.986725
181.063385,204.285492,-286.805511,196.790543,207.207672,-351.793976,189.67337,221.19902,-341.196228,232.158279,186.103577,-350.684509,181.837442111901,204.831183197827,-314.998981727387,219.42923,202.778442,-348.535706,207.930603,217.804184,-310.389038,205.318863,222.925537,-336.53653
180.77002,203.762405,-283.811371,196.045914,206.977951,-349.034943,189.069031,220.754135,-338.25177,231.537109,185.805542,-348.051941,181.326233586683,204.335498600612,-312.174026997167,218.824265,202.509506,-345.832581,207.466431,217.257965,-307.5578,204.645966,222.749573,-333.83963
180.386642,203.188522,-280.5784,195.379166,206.437332,-345.684967,188.484131,220.043533,-334.885651,230.82933,185.501801,-345.161194,180.901046710407,203.707847385897,-308.790021200878,218.104935,202.120407,-342.804718,206.954773,216.739883,-304.383545,203.738907,222.624527,-330.644226
179.988419,202.499374,-277.004639,194.61412,205.969086,-342.128784,187.690765,219.596848,-331.19397,230.116364,185.139404,-341.854431,180.243182269103,203.078267908539,-305.202962903669,217.324432,201.884384,-339.301575,206.341751,216.064316,-300.754791,203.132416,222.0354,-326.975281
179.616486,201.79628,-272.982178,193.767944,205.632431,-338.212708,186.988052,218.977203,-327.153412,229.308456,184.910294,-338.276733,179.631432409479,202.351938458947,-301.251133126175,216.504486,201.56073,-335.512726,205.734314,215.419281,-296.880676,202.321655,221.672043,-323.036102
179.092896,200.937851,-268.844055,192.887161,205.216156,-334.131348,186.209534,218.543274,-322.992767,228.5336,184.736603,-334.624023,179.043235111534,201.629602843086,-297.084233011796,215.656128,201.184616,-331.577881,205.080429,214.687927,-292.729218,201.576599,221.11235,-318.83728
178.63826,199.978104,-264.566833,191.969131,204.529984,-329.887848,185.395126,217.603073,-318.585846,227.682587,184.212677,-330.795929,178.414397495425,200.675595844356,-292.788028910755,214.763641,200.659149,-327.572144,204.400543,213.830811,-288.522766,200.611618,220.652451,-314.703033
178.07019,199.042908,-260.381866,191.045883,203.687057,-325.753967,184.584442,216.494186,-314.281219,226.855759,183.54451,-326.936249,177.771775229564,199.565137050831,-288.538096433025,213.836639,199.897629,-323.570709,203.690353,212.892517,-284.404724,199.507568,220.09288,-310.71936
177.624115,197.942123,-256.312622,190.246048,202.801102,-321.68457,183.771942,215.725769,-310.335876,226.09082,182.773941,-323.171906,177.163712373489,198.713411012287,-284.474802650419,212.991119,199.149719,-319.727448,203.044449,211.928238,-280.461029,198.782089,219.067322,-306.702026
177.097382,196.994644,-252.404617,189.597427,201.976639,-317.65509,183.078354,214.885468,-306.385834,225.409424,182.01123,-319.455292,176.606442570346,197.89442782983,-280.486722757835,212.22139,198.494308,-315.9729,202.443451,210.978729,-276.532257,198.154266,218.067993,-302.728302
176.516357,195.784073,-248.350449,188.994324,201.094376,-313.629303,182.386703,213.994736,-302.411407,224.742767,181.234833,-315.744507,176.052215450605,196.975510740966,-276.538036638771,211.548889,197.802658,-312.213257,201.873276,210.013733,-272.625122,197.70256,216.84407,-298.651489
175.914642,194.415314,-244.394791,188.387756,200.244064,-309.77298,181.82341,213.070145,-298.494995,224.091583,180.274948,-312.065338,175.573853157535,196.19687283043,-272.651481661125,210.871902,197.171799,-308.596222,201.45932,209.192734,-268.792786,197.247742,215.780609,-294.771393
175.492264,193.476547,-240.635651,187.819992,199.64003,-306.127319,181.386002,212.060791,-294.618469,223.465805,179.605347,-308.551819,175.095496547127,195.300816683547,-268.993004435954,210.291306,196.62558,-305.053894,201.047394,208.383789,-265.134735,196.854324,214.928253,-291.027283
175.18837,192.566498,-236.911102,187.208206,199.067337,-302.511597,180.824219,211.60733,-291.010345,222.831161,178.961975,-305.14386,174.643681393171,194.701458691044,-265.349587762957,209.672897,196.103088,-301.555969,200.623932,207.622513,-261.51889,196.772842,213.479752,-287.017059
174.794403,191.72142,-233.27182,186.504456,198.440308,-299.012451,180.267609,210.950958,-287.349701,222.186142,178.403839,-301.782532,174.202120168374,194.019111813215,-261.707158842338,209.026581,195.528488,-298.097229,200.201904,206.937057,-257.906281,195.883072,213.395828,-283.651215
174.630829,191.11525,-229.929428,185.889481,197.971695,-295.694305,179.732086,210.475189,-283.970215,221.684662,177.905075,-298.553558,173.765607749733,193.445265588823,-258.365943444224,208.543518,195.090164,-294.799683,199.808563,206.287842,-254.508926,195.240494,213.07431,-280.35083
174.381119,190.286865,-226.464859,185.340973,197.461838,-292.323547,179.558426,208.582626,-279.753174,221.223022,177.469009,-295.328918,173.474314873878,192.053480705589,-254.942535759589,208.072784,194.81073,-291.557739,199.43544,205.643646,-251.116562,194.6595,212.740051,-277.027618
174.317276,189.7435,-223.267609,184.882645,196.981186,-289.114014,178.993408,208.702316,-276.863037,220.801895,176.967728,-292.224701,173.032426952964,191.959074515327,-251.850642781371,207.658417,194.480057,-288.450897,199.028442,204.923492,-247.920914,193.822144,212.910522,-274.075989
174.135391,189.034683,-219.95871,184.370605,196.42865,-285.822235,178.427338,208.381042,-273.731812,220.358994,176.491013,-289.146301,172.662826381371,191.462775743508,-248.629186628385,207.230637,194.057571,-285.323486,198.68663,204.225998,-244.734894,193.701324,211.725342,-270.533142
173.8936,188.433517,-216.659653,183.863708,195.796005,-282.501556,177.989395,207.649338,-270.286133,219.825333,175.976379,-286.011505,172.309562459894,190.726246801205,-245.26716097103,206.726379,193.551651,-282.092102,198.307373,203.562012,-241.469315,193.364029,210.849518,-267.096649
173.65564,187.705505,-213.461868,183.291168,195.371384,-279.222198,177.596871276584,206.881296725825,-266.873509059034,219.35231,175.428253,-282.934723,171.985426272538,189.870520909663,-241.928810077205,206.21962,192.821609,-278.863098,197.967804,202.877747,-238.254837,192.975143,210.142593,-263.826813
173.526413,186.886063,-210.160538,182.811859,194.602722,-275.914612,177.084977728822,206.109921485467,-263.499024443931,218.837524,174.877518,-279.863831,171.657302549683,189.03415392651,-238.558132197068,205.677368,192.151657,-275.67392,197.604355,202.162491,-234.999817,192.485367,209.495056,-260.52951
173.346878,186.111801,-206.900162,182.300568,193.884003,-272.672333,176.560732177055,205.353256047626,-260.191861675452,218.318909,174.320328,-276.827118,171.30796862781,188.218012567742,-235.25437163191,205.129211,191.486588,-272.53656,197.229263,201.441757,-231.796066,191.967606,208.82402,-257.260956
173.137634,185.237152,-203.669647,181.854401,193.023315,-269.413696,176.078329289952,204.486751663497,-256.842880034251,217.838654,173.710342,-273.805145,171.001823173198,187.2773957547,-231.920034748114,204.65332,190.742844,-269.372253,196.874207,200.720184,-228.538681,191.442993,208.17099,-254.026581
172.9646,184.448471,-200.343781,181.369659,192.157501,-266.052124,175.557420662441,203.568698375965,-253.403498318317,217.337784,173.081146,-270.688416,170.70169422646,186.304678329253,-228.474644640677,204.121445,189.940796,-266.134338,196.530762,199.915283,-225.220612,190.950607,207.343918,-250.675339
172.852615,183.610077,-197.038513,180.948563,191.340317,-262.662781,175.133829015247,202.752981149291,-249.971577214741,216.868851,172.444458,-267.589355,170.455376939656,185.422212993726,-225.055468872641,203.66124,189.238892,-262.892303,196.22934,199.138031,-221.953857,190.498169,206.630096,-247.345963
172.826385,182.652344,-193.772003,180.47139,190.844879,-259.458435,174.785316852061,202.043018626005,-246.591958385421,216.474503,171.848999,-264.519928,170.160336696526,184.514353145623,-221.805512473478,203.289459,188.558807,-259.632324,195.978012,198.352798,-218.704742,190.009064,206.161728,-244.108902
172.683182,181.816452,-190.500549,180.026978,190.124863,-256.083588,174.398545161401,201.237491053972,-243.158858052678,216.04866,171.150909,-261.410553,169.937100309369,183.651285387935,-218.383341164289,202.831573,187.795624,-256.403442,195.748871,197.542419,-215.417191,189.631439,205.384598,-240.767548
172.607162,180.945145,-187.32695,179.402145,189.638489,-252.940674,173.969315686438,200.455777855152,-239.880805444084,215.607101,170.445908,-258.407684,169.649470417212,182.774732007061,-215.148400961503,202.347763,186.959381,-253.309952,195.545944,196.716888,-212.247711,189.243408,204.581009,-237.554153
173.113464,179.53598,-184.01329,179.187683,188.560349,-249.838867,173.680425407152,199.480416996058,-236.673324685546,215.220215,169.727081,-255.679001,169.625823233319,181.685613235642,-211.978089458079,201.957916,186.196793,-250.353821,195.348862,195.930237,-209.275177,188.900055,203.853119,-234.606613
173.022034,178.698883,-181.407501,178.888092,187.791687,-247.130356,173.375651576141,198.723652813917,-233.975988308943,214.874542,169.065948,-253.132858,169.461142635617,180.926135981248,-209.2603601993,201.643387,185.522064,-247.787399,195.135208,195.163589,-206.630035,188.684616,202.87381,-231.924759
