marker_01_x,marker_01_y,marker_01_z,marker_02_x,marker_02_y,marker_02_z,marker_03_x,marker_03_y,marker_03_z,marker_04_x,marker_04_y,marker_04_z,marker_05_x,marker_05_y,marker_05_z,marker_06_x,marker_06_y,marker_06_z,marker_07_x,marker_07_y,marker_07_z,marker_08_x,marker_08_y,marker_08_z
176.525882256273,163.825338938785,-262.112509184893,180.275116,174.679871,-326.400818,175.496613,181.780685,-310.903839,218.180542,159.771667,-334.025482,171.174068625844,165.924219155798,-289.57036210014,203.640976,175.097458,-328.062744,197.218475,181.714401,-286.12027,189.264832,189.480179,-310.743896
175.533200289583,164.404199413135,-260.820500123308,179.467834,175.446259,-324.829132,174.768066,182.444687,-309.248444,217.260605,160.458084,-332.591339,170.264582706025,166.758612245157,-288.272646973404,202.965317,176.333542,-326.759705,196.511002,182.273026,-284.549744,188.509109,190.135818,-309.141693
175.183523749353,164.641973165558,-258.880766636645,178.760956,176.155792,-323.020996,174.131546,183.084473,-307.40921,216.445358,161.100739,-330.964478,169.741897696048,167.125303503881,-286.28431518274,202.139648,176.586731,-324.807495,195.932892,182.738419,-282.728058,187.922394,190.726868,-307.271301
174.668693790279,164.897741655802,-257.176177902896,178.316681,176.816101,-321.210602,173.734818,183.639038,-305.581207,215.838913,161.627762,-329.300323,169.231989831896,167.611591827366,-284.558716330636,201.673843,177.15799,-323.030914,195.525085,183.111053,-280.931396,187.532227,191.295258,-305.386292
174.296216980522,165.063165788214,-255.373621566317,177.952148,177.313324,-319.30072,173.414063,184.089172,-303.633606,215.278748,161.953552,-327.601166,168.837486049937,167.99830848291,-282.728896222547,201.303421,177.58989,-321.23526,195.316498,183.234085,-279.037384,187.266983,191.669327,-303.416016
174.380548317673,164.944140439309,-253.537839340554,177.742935,177.669876,-317.475128,173.328827,184.357162,-301.749512,214.972107,162.089813,-326.018707,168.788248590998,168.07293527662,-280.844419704189,201.086319,177.578201,-319.426025,195.329193,183.212036,-277.23114,187.213669,191.915497,-301.523438
174.572113132485,164.709177036395,-251.772301435918,177.762817,177.758682,-315.645477,173.442703,184.437271,-299.886353,214.808228,162.006485,-324.441559,168.898066877245,168.028892606482,-279.038846995507,201.134033,177.509537,-317.696655,195.574249,182.988159,-275.460144,187.401535,191.810959,-299.648132
175.062315361034,164.222293062326,-249.824757847347,177.981949,177.518112,-313.643463,173.727005,184.212555,-297.893372,214.86116,161.720627,-322.789673,169.249114412479,167.686757551675,-277.043737602641,201.275406,177.188385,-315.825226,196.009399,182.515854,-273.571289,187.765518,191.494217,-297.648254
175.856283497236,163.433050425649,-247.864259871511,178.451065,177.212463,-311.640198,174.284973,183.796036,-295.785034,215.139008,161.344513,-321.138367,169.8737073349,167.138805453529,-275.014593814939,201.654175,176.80513,-313.93512,196.742828,181.88559,-271.645508,188.405304,191.026199,-295.590088
176.296510197114,163.075379233786,-246.27190309562,179.197769,176.740753,-309.775085,174.804245,183.696732,-294.426727,215.769501,160.823334,-319.627686,170.450500776888,166.815088594274,-273.441388724004,202.377563,176.307541,-312.230865,197.760223,181.094879,-269.926636,189.304474,190.430389,-293.694763
178.970963,161.057938,-244.572083,180.197952,176.384445,-308.547943,176.212051,182.85405,-292.806824,216.678085,160.056702,-318.639435,171.909771407212,165.848576642187,-272.116969798399,203.400345,175.647369,-311.007172,199.048431,180.301895,-268.712677,190.474808,189.905396,-292.423462
180.904449,159.64888,-243.597168,181.529678,175.522675,-307.923767,177.588165,182.00325,-292.097565,217.896225,159.333099,-318.229065,173.479409230972,164.936603091029,-271.422730066482,204.65509,174.772964,-310.596283,200.506744,179.391724,-268.165558,191.846725,189.040527,-291.811737
182.476974,159.168228,-243.789536,182.926117,174.680222,-307.878296,179.176834,181.052551,-291.911987,219.224365,158.334122,-318.355072,175.077635104002,164.099852595408,-271.289168909336,206.034897,173.871506,-310.638916,202.135925,178.489914,-268.221741,193.304626,188.276154,-291.875977
184.321854,158.79451,-244.391159,184.52066,173.83551,-308.679932,180.92749,180.331696,-292.301636,220.753433,157.385101,-319.064056,176.99466121024,163.529424147035,-271.70315283445,207.629929,172.893509,-311.422028,203.94075,177.99794,-268.982208,195.022232,187.496292,-292.791779
186.142838,158.465378,-245.648758,186.29509,172.969086,-309.96521,182.855103,179.272278,-293.75943,222.647491,156.491028,-320.284393,178.859095896369,162.735425436075,-273.022344689653,209.388107,172.0625,-312.723541,205.762482,177.378281,-270.493256,196.818619,186.686859,-294.169098
