X1,X2,X3,Y1,Y2,Y3,Z1,Z2,Z3
0.000697555939017613,-0.274070017739808,0.961709487730995,0.439064687969007,0.864137232863382,0.245945202347791,-0.898455181516803,0.422081115610872,0.120937250879499
-0.00101836740822395,-0.271518518878487,0.96243267652021,0.436292274065128,0.865881447844348,0.244741434722555,-0.899804431262094,0.420151177774154,0.11757964660642
-0.00384614548558737,-0.269636212058623,0.962954578529839,0.432258003396107,0.86790093041174,0.244746794647952,-0.901741773272656,0.417186155255795,0.11321433742231
-0.00621003493633315,-0.269028532567808,0.963112186679465,0.427940372971425,0.869765550617977,0.24571309313768,-0.903785634233676,0.413680475273634,0.109726896111266
-0.00794013911109573,-0.268911883612007,0.963132053792801,0.424980801346967,0.870943361613162,0.246675858868383,-0.905167538457598,0.411271272658579,0.107366976340059
-0.0109138529710001,-0.26906880162958,0.96305911957831,0.422286777386678,0.87177725661166,0.248351147569368,-0.90639658288064,0.409397599949327,0.10410974833333
-0.0147058022930409,-0.269944562063559,0.962763560170009,0.421241483839408,0.871578454792503,0.250811900503718,-0.90682928474531,0.409244340894076,0.10089458743898
-0.0182845540928036,-0.271212634444739,0.962345770499965,0.420235278424576,0.871277203935145,0.253531742924581,-0.907230944053964,0.409047357674513,0.0980422017829685
-0.0203508651924717,-0.272131602406673,0.96204481873637,0.420886375422002,0.870493672572607,0.255138050857146,-0.906885054055941,0.410103836829931,0.096821184393301
-0.0211578380030963,-0.272757539565289,0.96185012891891,0.422231330086036,0.869620791001569,0.255891351459132,-0.906241165355454,0.411537367037423,0.096767482901511
-0.020831167329873,-0.275214500175715,0.961157136664295,0.424006530885005,0.868196339236308,0.257785915642294,-0.905419529408626,0.412906884696422,0.0986072022509408
-0.0207271583298979,-0.280044359544818,0.959763273726756,0.428029610469549,0.865059164640704,0.261654914405241,-0.903526998749265,0.416230463034916,0.101937059859926
-0.0214027577264655,-0.28466336530477,0.958388590507559,0.432004454922543,0.861862680140322,0.265640492975783,-0.901617475922455,0.419713579759702,0.104529603828379
-0.0206008860322888,-0.289567624937172,0.956935835927848,0.435929019686081,0.858762448201749,0.269245143603503,-0.89974523799252,0.42270278937663,0.108539663547475
-0.0197234722062641,-0.294566009810032,0.955427574706071,0.439763408030605,0.855653506507081,0.272883165034864,-0.897897059579458,0.425544289900279,0.112662894210251
-0.0186909878028548,-0.298667199539618,0.954174277002957,0.443668473208254,0.852757574407055,0.275613506875939,-0.895996056272577,0.428488533347811,0.116570338995093
-0.019110332818991,-0.300679355919969,0.953533806481501,0.445693613170128,0.851145026598137,0.277325344814739,-0.894981563139098,0.430283707129157,0.117745203810119
-0.0202136918172947,-0.302417931046484,0.952961070372069,0.446762909833112,0.849967498661392,0.279209873780901,-0.8944240096624,0.431391523098056,0.117928133787378
-0.0228377602186668,-0.303182068213512,0.952658947484341,0.445792844674349,0.849838459340974,0.281146461229929,-0.894844777794086,0.431109297671411,0.115747989684124
-0.024858938865296,-0.30465565706538,0.952138101210404,0.444087689111825,0.849933422685203,0.283547705654507,-0.895638407806303,0.42988150416211,0.114165383726906
-0.0246277506665773,-0.304298147117248,0.952258426876924,0.444007676030564,0.850111219544392,0.283139714682848,-0.895684463147063,0.429783145395159,0.114174385968137
-0.0251659192228116,-0.301752344960423,0.953054142649071,0.443870127080594,0.850854676146585,0.281114977126703,-0.895737677445316,0.430106780219023,0.112526311654194
-0.0272759919817796,-0.298414545029268,0.954046529041632,0.445277013555053,0.850858670605799,0.278868972555977,-0.89497731896451,0.432421417103626,0.109669123134951
-0.0301647053727933,-0.295949878366148,0.954727060496787,0.445049213663684,0.851280265688241,0.277944430897786,-0.894997926236206,0.433284639405575,0.106033642246558
-0.0309886873934568,-0.295411925966374,0.954867265775965,0.44533980676726,0.851179858150957,0.277786438809775,-0.894825210732314,0.433848640743468,0.105181743486762
-0.030151386480582,-0.294512577191128,0.955171835728806,0.445653802990276,0.851406464697572,0.276585827098004,-0.894697480589726,0.434015407269629,0.105579564684531
-0.028757194802518,-0.293037962789076,0.955668235378532,0.443093890044998,0.853263678522695,0.274970724839408,-0.896013854999956,0.431358142705509,0.105305861041883
-0.0287013004254564,-0.289863883805477,0.956637425683886,0.438472119413233,0.856391987886794,0.272644390333953,-0.898286388548304,0.427284088105923,0.102517667747246
-0.0280085111202465,-0.288426873498846,0.957092190934869,0.433346399901578,0.85931445522367,0.271642347096302,-0.900792107534901,0.422360753014916,0.100920628790672
-0.0271045914957224,-0.287497464900332,0.957397800705502,0.429809299027072,0.861347251993349,0.270822594983069,-0.902512774197522,0.41883901341612,0.100222618459629
-0.0258944682027802,-0.286034146144147,0.957869481587175,0.427419027898137,0.86302300642664,0.26926616008874,-0.903682715950187,0.416384146693785,0.0999089148924227
-0.0261472850096859,-0.28361196018143,0.958582586702194,0.4245439281224,0.864988811560893,0.267501044799599,-0.905029708120692,0.413954842847044,0.0977886266518459
-0.028979605530571,-0.279721620195465,0.959643682654409,0.420655186448444,0.867482832627964,0.265561196732106,-0.906757628353529,0.411374950976585,0.0925270400028833
-0.0331023421690044,-0.276249426247494,0.960515741381086,0.416100260520276,0.869984311626184,0.26455220792742,-0.908716021723995,0.408428147930875,0.0861489398650433
-0.0374534409153785,-0.272457739707748,0.961438515890092,0.411549208577112,0.872527174430771,0.26329371203925,-0.910617641319973,0.405540515797374,0.0794506221728275
-0.0420906848196999,-0.269087010299115,0.962195694824963,0.408035749148807,0.874445586727934,0.262396157114792,-0.911995176340303,0.40365467511268,0.072991106250669
-0.0470158108959064,-0.267541147083632,0.962398695002739,0.406215598412416,0.875077920611922,0.263111232112881,-0.912566929672692,0.403311749735474,0.0675368891278488
-0.0532569677662691,-0.265448083707765,0.962653110024695,0.406035061539608,0.87497421026835,0.263734070923352,-0.91230434844128,0.404916591684204,0.0611827556912751
-0.0582223867812635,-0.265181321336491,0.962439099627465,0.407410434636797,0.873826744365502,0.265412054324299,-0.911387344341883,0.407560655173952,0.0571613586929994
-0.0606707862156744,-0.265511765261909,0.96219673570818,0.410732035648569,0.871937451268782,0.266503801036463,-0.909735264014732,0.411374019090177,0.0561530571353006
-0.0632684776909469,-0.267208701353395,0.961559467558665,0.415469532190669,0.868977534824148,0.268817990082905,-0.907404081736432,0.416506367168592,0.0560381883726155
-0.0652605344543117,-0.269361317297347,0.960825448969049,0.420211622859027,0.865921566687769,0.271296944986821,-0.905076380565154,0.4214550048212,0.0566782520394049
-0.0661849182511334,-0.272792342926143,0.959793672742718,0.423314555338507,0.863372239724923,0.274578154467779,-0.903562030983293,0.424467564500793,0.0583347482390375
-0.0642217832173142,-0.278157848287717,0.958386025563987,0.424561223317725,0.861505262488452,0.278489587524669,-0.903118668955163,0.424778641342348,0.0627676321363508
