X1,X2,X3,Y1,Y2,Y3,Z1,Z2,Z3
-0.225734996762261,-0.926796806742746,-0.300152278432449,0.24164579229065,-0.3506027599114,0.904812143934161,-0.943811893224692,0.131717324799814,0.303100076798412
-0.225452396137088,-0.925949565779049,-0.302966365640868,0.241407414618452,-0.353318088233261,0.903819002176004,-0.943934878625566,0.130629911399898,0.303187683064126
-0.224540318253141,-0.925177995843666,-0.305985819092118,0.23849479582899,-0.357441928940189,0.902970375924927,-0.944780825073986,0.129777276968131,0.300910370301948
-0.223934012924307,-0.924394561878577,-0.308785122415136,0.235730023604531,-0.361044306320044,0.902262913371311,-0.945534660717722,0.129257788855957,0.298758480049507
-0.224275112476244,-0.923893803909111,-0.310033728845945,0.236188190380261,-0.36198546746494,0.901765856566485,-0.945365275136937,0.129017563277322,0.299397670216796
-0.223875338266514,-0.923811377165443,-0.310567822440995,0.236411425315299,-0.362400381472798,0.901540682104119,-0.945405095409116,0.128411168940103,0.299532598002149
-0.22297001863746,-0.923928242588271,-0.310871313145101,0.236783913105139,-0.362483358786985,0.901409559022492,-0.945525117155748,0.127378207807261,0.299594801362471
-0.221733891318892,-0.924119177967005,-0.311187767038117,0.236980621543403,-0.36245990066076,0.901367297734888,-0.945765627586343,0.12611843924558,0.299368530340899
-0.220270999671586,-0.924401895838943,-0.311386932405726,0.236856590387084,-0.362135335135094,0.901530340386167,-0.946142205657426,0.124827158411894,0.298719110865898
-0.218491663948011,-0.924682586299613,-0.311806843060712,0.23676127060324,-0.361888330006921,0.901654555440797,-0.946584989087166,0.123180410433346,0.297999068656804
-0.216746368261431,-0.924643469922215,-0.313138093140527,0.23642054582986,-0.362539847802917,0.901482215168191,-0.947076030026056,0.121360890268303,0.297184332802672
-0.215666465658766,-0.924111639667587,-0.315445166425387,0.235276428818057,-0.364378529500308,0.901040115245606,-0.94760456593134,0.120107510101421,0.296006372639701
-0.214919041236305,-0.923245919242338,-0.318475710716591,0.234096940656356,-0.366776555451006,0.900374133761532,-0.948077331137702,0.118953501846397,0.294956672379677
-0.213449746858868,-0.922496824990374,-0.321619050195359,0.233362939644792,-0.369278310790179,0.899541698633417,-0.948592421063761,0.116953119017404,0.294099280265173
-0.211849292166063,-0.921826811372283,-0.324584668836881,0.232601143352971,-0.371504373476871,0.898822122891091,-0.949143942959879,0.114916184977883,0.293121213788259
-0.209465465132655,-0.921591426876628,-0.326792687837812,0.232619861342316,-0.372750897731237,0.898301045501806,-0.949679540155764,0.112144662808285,0.292459134945642
-0.206156070731452,-0.921855246759297,-0.328150237731019,0.232640797686463,-0.373023772876991,0.898182344582892,-0.9504026025674,0.108824684997934,0.291362456346411
-0.202431754096028,-0.922268475589461,-0.329305699719115,0.232144612839638,-0.372622413664669,0.898477276042222,-0.951344249840748,0.105433819802778,0.289530357539135
-0.198291387269254,-0.922702417107071,-0.330606677487923,0.231092311098769,-0.372232244542113,0.898910173417884,-0.952489151952487,0.10184549447639,0.287039911280107
-0.19443643963985,-0.923330784757802,-0.331141560150218,0.230561962550981,-0.371364109578715,0.899405292146676,-0.953422710456204,0.098528517454748,0.285091680752903
-0.191250026443209,-0.924141896624498,-0.330734307698412,0.229954531327052,-0.3700572654425,0.900099179988169,-0.954210043561047,0.0960901439586196,0.283284092390019
-0.189794022612056,-0.924641566942074,-0.330176016184763,0.229734714781446,-0.368956816061566,0.900606922417321,-0.954559305158709,0.0950769194394461,0.282448070138262
-0.189116094324471,-0.92492845467552,-0.329761211483418,0.229372316084061,-0.368289833510371,0.900972218854243,-0.954782555692426,0.0947502554754946,0.28180252027398
-0.188982702979362,-0.924990120026153,-0.329664702127203,0.229182077525422,-0.368192115685471,0.901060564717038,-0.954852086070874,0.0947316219325858,0.281573105129238
-0.188485532908116,-0.924741954041215,-0.330644102201112,0.228581172910398,-0.368853110972923,0.900942856077178,-0.955098769608815,0.0942356783094016,0.280902077645031
-0.187303100156198,-0.924615641186507,-0.331667702294242,0.228098010451942,-0.369271436477088,0.900893947049271,-0.955456046945922,0.0930874865200174,0.280068674092369
-0.185134712458263,-0.924619163102969,-0.332873161227759,0.227698311877171,-0.369727835468812,0.900807863224913,-0.95597669706772,0.0909761489109668,0.278983682305653
-0.182334777387442,-0.924864624465852,-0.333735606980602,0.227411057836069,-0.36986912531548,0.900822424738773,-0.956577290851142,0.0883560888818898,0.277764447302719
-0.179116292951933,-0.924971811661607,-0.335178312589883,0.226590979236592,-0.370014163588315,0.900969503852734,-0.957392165899378,0.0854299398683082,0.275865847919953
-0.176245601321973,-0.925139656403285,-0.336235191740347,0.225129222364609,-0.370084050381244,0.901307177876067,-0.95827035311963,0.0831550633797626,0.273501674156277
-0.172592149416631,-0.925671120186314,-0.336667383648552,0.224739092025124,-0.369515303513952,0.901637832494131,-0.959023893355597,0.079953292766015,0.271809939017954
-0.168880750834339,-0.926384975413797,-0.336586050401986,0.225001844282791,-0.368374555375911,0.902038999722818,-0.959625173906204,0.0766045462973286,0.270649716593364
-0.165418173557661,-0.927108313785105,-0.336313845042673,0.224943996053292,-0.367008390254869,0.902610126312632,-0.960247481738837,0.0736563480111991,0.26925734198323
-0.16273604045449,-0.927925191185371,-0.335368186775054,0.225048119093586,-0.365327771935265,0.903265721227842,-0.960682476504649,0.0715199182563446,0.268279855057178
-0.159378665412461,-0.928776012566795,-0.334624505217216,0.224595473558745,-0.363665065977913,0.9040489992496,-0.96135041248268,0.0689309841530116,0.266559381457638
-0.155435305854257,-0.929688607804331,-0.333944543618903,0.225163868658481,-0.361741186347172,0.904679250536281,-0.961871799559559,0.0654268718188811,0.265559721448963
-0.151104799656165,-0.93041509002766,-0.333908819544635,0.225567928492592,-0.36056949866044,0.905046267475492,-0.962466354293142,0.0614377342528358,0.26435567265248
-0.146595704310502,-0.93090828150056,-0.334543675640987,0.225031819918052,-0.359683448891557,0.905532162111233,-0.963297790978626,0.0574641874510506,0.262212190899452
-0.143012999743642,-0.931322042029948,-0.334942586025563,0.224284014521879,-0.359064632652155,0.905963172766047,-0.964010109390433,0.0544422770916567,0.260231718777941
-0.139888930887399,-0.931988283502613,-0.334408322906343,0.223190521800925,-0.35770133844294,0.906772156307394,-0.964719893407456,0.0522106499024125,0.25804955977617
-0.136631987475699,-0.932647490562234,-0.333916693722265,0.22248115673025,-0.356239254363391,0.907521751006875,-0.965352800135554,0.0497063633855646,0.25617035095699
-0.133465612326966,-0.933333521087033,-0.333279865490654,0.221711234602233,-0.354682323894972,0.908319645041114,-0.965974439341014,0.0473375858605495,0.25426862862868
-0.130043554656809,-0.934120231146826,-0.332427537449023,0.221017959464708,-0.352940264777899,0.909166778480474,-0.966598942876229,0.044758860628698,0.252355162471025
-0.126881384505158,-0.934873439829059,-0.331530942399405,0.22122432236394,-0.351256320175195,0.909768540196679,-0.966971607449641,0.0420900197501711,0.251384845652413
-0.123259106380713,-0.935593841328723,-0.330864559543617,0.221554149533141,-0.349779995884883,0.910256949055275,-0.967361329602804,0.0388930713574544,0.250398456443883
