X1,X2,X3,Y1,Y2,Y3,Z1,Z2,Z3
0.0240378723202904,0.641540043812455,-0.766712822952262,-0.516064738396579,-0.648885459845946,-0.559128648688462,-0.856212220467557,0.409113715469951,0.315478369046734
0.0288523473659679,0.638007496992984,-0.769489425419363,-0.518488397172065,-0.648599526194868,-0.557214892674035,-0.854597755701135,0.41504829646746,0.312085865668477
0.0294499138634058,0.636599637243817,-0.770631951345439,-0.518202190032304,-0.649546592096556,-0.556377313467646,-0.854750953681341,0.415728428853249,0.310758235006004
0.0301107889979239,0.632597275018799,-0.773895359867671,-0.517606431272294,-0.652481494554876,-0.553490272334569,-0.855088839063803,0.417239244201962,0.307789685347466
0.0318494063516935,0.628931037203974,-0.776808448561534,-0.516431384422904,-0.655062824771074,-0.551535421152608,-0.855736081100994,0.418734338267683,0.303936364157759
0.0337593566576615,0.626885470053921,-0.778379671672723,-0.515357214796066,-0.6563759266401,-0.550978751028559,-0.856310251600261,0.419744267813897,0.300911120834165
0.0358041344430656,0.625377490950895,-0.779500518132442,-0.513014699712526,-0.657881593594627,-0.551368956950117,-0.857632777962485,0.419636512497848,0.297272964702466
0.0368360627392984,0.628081223426779,-0.777275421752539,-0.508986975727119,-0.657562029328465,-0.555467763354087,-0.859985676056309,0.416084311605415,0.295463166255662
0.0384597334171992,0.628949628233243,-0.776494181594907,-0.504181253447115,-0.658691948575233,-0.558503518838206,-0.862741046072328,0.412973706217997,0.291771495171474
0.042231116568561,0.626483972524432,-0.778289383817728,-0.50027241333266,-0.661037081552264,-0.559247252359081,-0.864837583163272,0.412974344218708,0.285496314801855
0.0402756219613671,0.626739484651316,-0.778187312062223,-0.499152834177764,-0.662055549899053,-0.559042840022273,-0.865577450265388,0.410950200421981,0.286174091009656
0.043399803728343,0.626260315489258,-0.778405083667647,-0.495965989564495,-0.662845381909278,-0.560940047488904,-0.867256706074765,0.410407135567644,0.281836457619502
0.0407876028948191,0.626648860849786,-0.778233626005559,-0.498838321288396,-0.662095333302869,-0.559276406468875,-0.865734775011533,0.411024299542289,0.285591184250323
0.0468482638755159,0.621609974912018,-0.781924727363018,-0.505155705620667,-0.660567092020476,-0.55539970293339,-0.861755738739659,0.42101324923272,0.283063404063068
0.0477127380529231,0.61542699864073,-0.786748437539952,-0.513408291848805,-0.660527582349729,-0.547827745569822,-0.856817028593845,0.4300615331546,0.284449744616391
0.0526994269520407,0.607436828648753,-0.792617984655958,-0.525382309342832,-0.658126575402201,-0.5392984700321,-0.849232712175243,0.444848187532013,0.284453670429763
0.0554929474851474,0.601533398796578,-0.796917877143968,-0.536870085566945,-0.654971446619714,-0.531773368396933,-0.841837896511408,0.457351040498561,0.286598991191755
0.0596604364642482,0.59192388619491,-0.803782772440919,-0.544919406491366,-0.655343451538882,-0.523056212040545,-0.836363242108351,0.469202593212166,0.283452736400596
0.0607576329217237,0.5846249516477,-0.809025448272595,-0.54846916223262,-0.657641069948878,-0.51642017892056,-0.833960483549189,0.475101977503166,0.280692042728296
0.0645594588419198,0.580327465232844,-0.8118202444941,-0.550107755444552,-0.65804960605355,-0.514151897178767,-0.83259445931005,0.479781980767504,0.276759312864111
0.0640121317732704,0.581382793949437,-0.811108188767311,-0.546758898004101,-0.659499634776368,-0.515863295053233,-0.834839598030174,0.476502128672458,0.275660238212611
0.0637344701710517,0.581193657745527,-0.81126558506348,-0.546763123371047,-0.659718216238187,-0.51557924908305,-0.834858074305778,0.476430275444245,0.275728468618256
0.0629699296129391,0.584966863382839,-0.808609025863912,-0.543660703787724,-0.65934540948697,-0.519323280958496,-0.836939560017077,0.472310702538597,0.276504562613202
0.0618023558876689,0.585198820984233,-0.808531266387019,-0.544390056491628,-0.659207871499467,-0.518733504360557,-0.836552410312573,0.472215334431026,0.277835819736078
0.064390137280542,0.583647859560563,-0.809449866422477,-0.552407967498655,-0.65467441908736,-0.515991126315786,-0.831083237506928,0.480371294961513,0.280257152115697
0.0664262801521091,0.580004089820207,-0.811900735987465,-0.554872156253602,-0.654804057871959,-0.513174956529345,-0.829279470094149,0.484589415470716,0.278331922161505
