marker_01_x,marker_01_y,marker_01_z,marker_02_x,marker_02_y,marker_02_z,marker_03_x,marker_03_y,marker_03_z,marker_04_x,marker_04_y,marker_04_z,marker_05_x,marker_05_y,marker_05_z,marker_06_x,marker_06_y,marker_06_z,marker_07_x,marker_07_y,marker_07_z,marker_08_x,marker_08_y,marker_08_z
348.372437,235.167496,-307.829376,257.020325,171.375977,-310.197754,364.214233,103.538147,-365.891754,274.796234,118.055573,-335.352509,399.621643,152.113785,-355.30249,314.921783,90.598938,-358.23172,292.914612,220.404022,-299.362457,389.465912,196.356766,-332.654694
348.055328,235.669128,-307.472168,256.800934,171.771515,-310.146149,364.177551,104.215141,-365.888092,274.676666,118.544098,-335.429047,399.46524,152.796021,-355.115265,314.856506,91.209999,-358.337708,292.603668,220.798599,-299.136688,389.238983,196.969849,-332.366699
347.68454,236.227264,-307.09787,256.581757,172.138565,-310.00415,364.145386,104.927536,-365.768768,274.589752,119.005196,-335.391998,399.323975,153.57016,-354.844543,314.858002,91.79937,-358.311432,292.258118,221.199387,-298.865265,388.919556,197.716583,-332.088165
347.305756,236.815201,-306.715118,256.433533,172.409409,-309.818146,364.278534,105.650299,-365.529846,274.598572,119.423264,-335.257477,399.297455,154.386276,-354.480377,315.000275,92.356796,-358.137573,291.851135,221.585861,-298.589813,388.682526,198.510986,-331.717926
346.982513,237.400879,-306.29715,256.33316,172.702545,-309.640045,364.498413,106.330627,-365.150238,274.715454,119.744415,-335.077148,399.327789,155.186646,-354.014374,315.256805,92.860214,-357.906921,291.531494,221.989029,-298.341217,388.475464,199.310059,-331.27774
346.679779,237.931839,-305.857727,256.240479,172.932846,-309.492462,364.801849,106.990089,-364.762329,274.895111,120.083801,-334.919739,399.465485,155.936584,-353.490448,315.613068,93.370193,-357.654541,291.234344,222.356308,-298.114258,388.306824,200.075607,-330.81076
346.370483,238.437881,-305.519348,256.164886,173.119537,-309.343506,365.095703,107.566109,-364.379211,275.067139,120.331993,-334.744049,399.53772,156.641357,-353.044342,315.906677,93.772766,-357.401764,290.931396,222.654327,-297.914429,388.154663,200.750458,-330.409851
346.174225,238.764862,-305.280884,256.135284,173.22229,-309.211548,365.366364,107.90979,-364.023499,275.21637,120.472664,-334.559174,399.636353,157.047745,-352.666718,316.209167,93.970291,-357.100342,290.777069,222.881424,-297.756805,388.107208,201.199646,-330.082214
346.125824,238.97229,-305.080109,256.218231,173.272476,-309.056824,365.514801,108.092422,-363.700256,275.356201,120.562424,-334.34137,399.72226,157.327759,-352.348785,316.388519,94.09761,-356.812744,290.735535,223.040924,-297.612152,388.138458,201.445694,-329.853363
346.133087,239.162674,-304.890411,256.256256,173.422333,-308.879791,365.638367,108.252998,-363.426697,275.447876,120.690338,-334.118378,399.809052,157.507523,-352.072144,316.501709,94.241615,-356.558563,290.757874,223.212936,-297.445801,388.162415,201.647156,-329.61145
346.101135,239.458786,-304.649261,256.240997,173.710449,-308.674835,365.636688,108.55674,-363.164032,275.417542,121.013397,-333.902252,399.793243,157.819382,-351.828125,316.489319,94.521515,-356.304626,290.72467,223.519791,-297.206238,388.142792,201.961624,-329.376129
345.937286,239.953506,-304.312897,256.102417,174.143661,-308.449768,365.559723,109.080788,-362.927765,275.302277,121.485703,-333.716309,399.705933,158.323395,-351.489563,316.408081,95.078224,-356.113464,290.572571,223.989349,-296.929504,388.004944,202.479111,-329.053864
345.729218,240.455139,-303.975403,255.907883,174.608704,-308.27179,365.531555,109.653702,-362.680939,275.233551,121.970764,-333.555206,399.60965,158.943756,-351.164307,316.384583,95.596306,-355.937531,290.378448,224.463455,-296.662506,387.824585,203.142029,-328.742767
345.529297,240.94043,-303.681915,255.893448,174.906601,-308.156891,365.632507,110.238068,-362.466675,275.295593,122.334,-333.47113,399.640411,159.556976,-350.87381,316.524017,96.079224,-355.833557,290.216797,224.832047,-296.443542,387.730469,203.72377,-328.449005
345.386597,241.365662,-303.439697,255.925644,175.122849,-308.083679,365.92749,110.769028,-362.311279,275.508575,122.61068,-333.411743,399.785065,160.156357,-350.61026,316.819763,96.464867,-355.726868,290.120697,225.122559,-296.267487,387.73291,204.272018,-328.173523
345.319305,241.75499,-303.140686,256.00354,175.291412,-308.05545,366.290131,111.267677,-362.086517,275.781372,122.850891,-333.38446,400.022247,160.734055,-350.275879,317.257202,96.839897,-355.652985,290.070923,225.381363,-296.107361,387.763428,204.869736,-327.884552
345.19635,242.200119,-302.806183,256.053009,175.53949,-307.999512,366.646393,111.800903,-361.780426,276.00061,123.161545,-333.309723,400.205933,161.316742,-349.873535,317.584442,97.261063,-355.483215,289.965149,225.664841,-295.935577,387.772003,205.396515,-327.482178
345.013611,242.679459,-302.480377,256.085724,175.752625,-307.82843,366.979919,112.3619,-361.430756,276.245819,123.447533,-333.126556,400.373138,161.99469,-349.442474,317.978424,97.680443,-355.216644,289.857666,225.999695,-295.679504,387.756073,206.071609,-327.08429
344.892853,243.145096,-302.181458,256.216919,175.858841,-307.639771,367.365997,112.887138,-361.064911,276.562622,123.661987,-332.875519,400.621735,162.6371,-349.034241,318.43631,98.019356,-354.9104,289.780792,226.269226,-295.437134,387.76651,206.697571,-326.759125
344.816711,243.467667,-301.943604,256.367188,175.908798,-307.471008,367.811371,113.243576,-360.702332,276.923828,123.72982,-332.664673,400.851166,163.128723,-348.651215,318.906281,98.249191,-354.622437,289.754242,226.428375,-295.275726,387.820923,207.169998,-326.446381
344.776306,243.693573,-301.801147,256.528229,175.876724,-307.357635,368.211914,113.462318,-360.379883,277.24939,123.715874,-332.463501,401.078186,163.460602,-348.347687,319.287109,98.3535,-354.329559,289.763916,226.50502,-295.152405,387.894775,207.526428,-326.224243
344.720886,243.902542,-301.673401,256.682617,175.828918,-307.30014,368.643433,113.65377,-360.071381,277.597778,123.710266,-332.312347,401.335388,163.742294,-348.057037,319.755402,98.416679,-354.089844,289.770599,226.545441,-295.105377,388.011566,207.774506,-326.014221
344.608887,244.198303,-301.53299,256.825684,175.784225,-307.232269,369.058838,114.009613,-359.797943,277.935974,123.72612,-332.160004,401.562714,164.229858,-347.793365,320.257477,98.547813,-353.850708,289.703888,226.659409,-295.049011,387.97168,208.329422,-325.859375
344.396088,244.696716,-301.335541,256.892426,175.893539,-307.130554,369.469727,114.608635,-359.542633,278.265228,123.943321,-332.02356,401.761688,164.987198,-347.48941,320.728943,98.968262,-353.634796,289.546875,226.942047,-294.908508,387.916229,209.062332,-325.589874
344.0672,245.32663,-301.056305,256.83728,176.204544,-307.088867,369.79541,115.361565,-359.23233,278.511749,124.30703,-331.914886,401.859558,165.855164,-347.10144,321.103485,99.503036,-353.461426,289.266815,227.358215,-294.779175,387.766388,209.886307,-325.282654
343.764648,245.845062,-300.828156,256.786865,176.437851,-307.025055,370.016144,115.93985,-358.93103,278.635773,124.608154,-331.818298,401.889069,166.547043,-346.757629,321.366577,99.985474,-353.2854,289.046814,227.720245,-294.649231,387.652191,210.494141,-324.960999
343.625336,246.248703,-300.613556,256.791931,176.621429,-306.961975,370.322845,116.396896,-358.580017,278.845245,124.84407,-331.681305,402.068054,167.029495,-346.350464,321.715332,100.276703,-352.990021,288.899475,227.980011,-294.553589,387.595276,211.027008,-324.669708
343.552734,246.61731,-300.371033,256.91095,176.747314,-306.848755,370.720306,116.804352,-358.172028,279.169647,124.975914,-331.463409,402.29361,167.55925,-345.945709,322.152008,100.536339,-352.672546,288.86911,228.195419,-294.427521,387.656891,211.491806,-324.326569
343.516388,246.991623,-300.097565,257.08905,176.841599,-306.701874,371.184326,117.196075,-357.722351,279.557556,125.160568,-331.213715,402.573608,168.073044,-345.472839,322.613342,100.815292,-352.295013,288.883606,228.42894,-294.248169,387.752869,212.016693,-323.954041
343.514313,247.343048,-299.830597,257.321167,176.920883,-306.517883,371.659668,117.556686,-357.237671,279.960083,125.256172,-330.930756,402.882782,168.5233,-345.005554,323.144592,101.02462,-351.901276,288.908478,228.635529,-294.053558,387.876678,212.452988,-323.558716
343.557709,247.592911,-299.635101,257.585876,176.928864,-306.31897,372.155457,117.86174,-356.876068,280.415222,125.270958,-330.655487,403.21347,168.934097,-344.660614,323.68634,101.178879,-351.557404,288.993652,228.735672,-293.903259,388.083374,212.781296,-323.293976
343.601685,247.802475,-299.488098,257.885498,176.828369,-306.208344,372.723267,118.115417,-356.616486,280.912689,125.249496,-330.473785,403.557648,169.299347,-344.429596,324.295502,101.259583,-351.311707,289.113556,228.736023,-293.824951,388.297424,213.047852,-323.090424
343.642334,247.983322,-299.334198,258.176605,176.726685,-306.190308,373.279358,118.351212,-356.351166,281.374146,125.223511,-330.420044,403.931427,169.662827,-344.12915,324.910797,101.351257,-351.158966,289.227356,228.744492,-293.762451,388.507813,213.330017,-322.853943
343.616058,248.264648,-299.133545,258.389221,176.721085,-306.228912,373.826599,118.787521,-356.109589,281.862305,125.303139,-330.402618,404.303101,170.190079,-343.779968,325.525848,101.604454,-351.036377,289.222748,228.856781,-293.69986,388.676453,213.728653,-322.537506
343.531342,248.643387,-298.924469,258.614868,176.7677,-306.20105,374.399475,119.319191,-355.873505,282.319397,125.453819,-330.363007,404.599579,170.852768,-343.47464,326.114227,101.945038,-350.903534,289.19696,229.034531,-293.622803,388.799591,214.243988,-322.228668
343.475128,248.988251,-298.741486,258.853119,176.776993,-306.149567,374.919983,119.80378,-355.638794,282.795166,125.55455,-330.268555,404.914063,171.434753,-343.213409,326.713715,102.243057,-350.765259,289.232605,229.151596,-293.520905,388.971375,214.674103,-321.996277
343.444458,249.301178,-298.543549,259.044464,176.819321,-306.125061,375.424774,120.214096,-355.427948,283.201569,125.663628,-330.213806,405.194733,171.977158,-342.944031,327.218872,102.488991,-350.612061,289.247742,229.261749,-293.439026,389.081635,215.100632,-321.737793
343.368286,249.600632,-298.310547,259.192627,176.891083,-306.09201,375.830444,120.662086,-355.149811,283.550354,125.810257,-330.155457,405.463013,172.44838,-342.581696,327.690765,102.785339,-350.471222,289.195099,229.417908,-293.324768,389.197876,215.451706,-321.395752
343.308716,249.892105,-298.017853,259.340027,176.984894,-306.050354,376.22403,121.052856,-354.813507,283.85202,126.001228,-330.078094,405.699524,172.949905,-342.137543,328.096497,103.092545,-350.267059,289.157257,229.633911,-293.221405,389.338593,215.792648,-320.971954
343.175934,250.259033,-297.71701,259.384735,177.165497,-305.941925,376.565979,121.485939,-354.329926,284.093658,126.187195,-329.870972,405.870605,173.407181,-341.616333,328.445892,103.385918,-349.914856,289.042999,229.867569,-293.028625,389.364288,216.184967,-320.519287
343.004791,250.68985,-297.382385,259.451965,177.319519,-305.660309,376.879364,121.951454,-353.769592,284.368073,126.422394,-329.44281,405.991577,174.002167,-341.079529,328.819855,103.705635,-349.412903,288.91745,230.165833,-292.781464,389.390686,216.654175,-320.063782
342.842682,251.163712,-297.046631,259.533936,177.503815,-305.376373,377.265961,122.468582,-353.162659,284.665741,126.636139,-329.038574,406.202423,174.620255,-340.519867,329.285614,104.048363,-348.847626,288.816254,230.432022,-292.522339,389.390442,217.214569,-319.595856
342.683777,251.599655,-296.703613,259.674408,177.649124,-305.185303,377.766541,122.960678,-352.60672,285.060455,126.846664,-328.736237,406.503601,175.217499,-339.921814,329.80191,104.391449,-348.396027,288.732697,230.699646,-292.306305,389.468811,217.773666,-319.130829
342.568604,252.066483,-296.442749,259.891083,177.716003,-305.066345,378.266602,123.507973,-352.122375,285.496918,127.030724,-328.486084,406.796204,175.860275,-339.408417,330.342377,104.735725,-348.040741,288.678802,230.930786,-292.141571,389.598358,218.258011,-318.719055
342.495056,252.406464,-296.186646,260.073456,177.810654,-305.015808,378.801666,123.942009,-351.764648,285.966248,127.157082,-328.348999,407.131409,176.416977,-338.942688,330.953461,105.029457,-347.762878,288.686737,231.077545,-292.038147,389.699371,218.759048,-318.338959
342.382599,252.781021,-295.941223,260.274445,177.852737,-304.971008,379.271484,124.454491,-351.424255,286.360535,127.331131,-328.243042,407.423706,177.015167,-338.520111,331.478455,105.354301,-347.546875,288.651672,231.253616,-291.938171,389.769287,219.279633,-318.012054
342.162048,253.261673,-295.642242,260.424255,177.998764,-304.875031,379.746582,125.078667,-351.04422,286.771271,127.553932,-328.090088,407.658325,177.73735,-338.071686,332.034027,105.785843,-347.286713,288.527222,231.505386,-291.791931,389.793854,219.861618,-317.616974
342.029419,253.692017,-295.32373,260.565796,178.161484,-304.754395,380.212219,125.666374,-350.603088,287.137207,127.80761,-327.893555,407.910858,178.398605,-337.54776,332.526489,106.182571,-346.953613,288.458557,231.7668,-291.604401,389.778168,220.546112,-317.205963
341.949615,253.992661,-295.026337,260.724579,178.223831,-304.582886,380.567596,126.057617,-350.120331,287.477478,127.947563,-327.611237,408.205963,178.810944,-337.026947,332.958008,106.422653,-346.535126,288.390503,231.94133,-291.438019,389.843506,220.915192,-316.80481
341.865814,254.280319,-294.78714,260.839447,178.312057,-304.391541,380.936066,126.313919,-349.594696,287.791779,128.017303,-327.265533,408.394623,179.191223,-336.528564,333.32782,106.627342,-346.094574,288.387756,232.106201,-291.254425,389.896667,221.272568,-316.43103
341.800537,254.550797,-294.535461,260.94751,178.40062,-304.16626,381.267181,126.621002,-349.088013,288.0495,128.145325,-326.915131,408.555359,179.593674,-336.039154,333.740936,106.796379,-345.603851,288.333801,232.299072,-291.081543,389.974396,221.628296,-316.079926
341.650452,254.913559,-294.290802,261.026978,178.567047,-303.961456,381.597198,127.031555,-348.589569,288.306091,128.345474,-326.587372,408.680878,180.073135,-335.571533,334.066193,107.119553,-345.189362,288.271484,232.505432,-290.868927,389.906677,222.15007,-315.69339
341.530548,255.301102,-293.938782,261.113098,178.771729,-303.80188,381.902252,127.603996,-348.132294,288.593384,128.625504,-326.334747,408.930023,180.675858,-335.052368,334.47229,107.528915,-344.805481,288.181824,232.800354,-290.655945,389.942139,222.680313,-315.220459
341.4729,255.639542,-293.637665,261.327667,178.920609,-303.63501,382.373383,128.125656,-347.66864,288.9888,128.877274,-326.085052,409.173645,181.28894,-334.558411,334.981415,107.897392,-344.44223,288.167328,233.055099,-290.448242,389.980469,223.299973,-314.811035
341.374542,256.148315,-293.257324,261.452423,179.111954,-303.492767,382.720398,128.553864,-347.188019,289.323608,129.090179,-325.845093,409.40097,181.799759,-334.04425,335.369507,108.259079,-344.094208,288.142426,233.299118,-290.257874,390.075409,223.720535,-314.342834
341.251343,256.427032,-292.961151,261.479645,179.308411,-303.326508,382.968536,128.944748,-346.714294,289.481934,129.331818,-325.582855,409.518799,182.207581,-333.504883,335.59726,108.534691,-343.711212,288.047302,233.550537,-290.056427,389.999969,224.198685,-313.940277
341.045959,256.835907,-292.679291,261.511139,179.482925,-303.143921,383.246582,129.414795,-346.226044,289.668732,129.575836,-325.283966,409.636902,182.702408,-333.012177,335.938507,108.863464,-343.273865,287.92511,233.794556,-289.852325,389.957458,224.709381,-313.536926
340.902893,257.268066,-292.371735,261.679382,179.662933,-302.915039,383.645874,129.986877,-345.733704,290.011993,129.851334,-324.951263,409.854156,183.388336,-332.505707,336.426666,109.258171,-342.84845,287.854126,234.096756,-289.640808,389.969757,225.297668,-313.091095
340.786011,257.664917,-292.069763,261.864594,179.797287,-302.71521,384.082123,130.598419,-345.268768,290.39566,130.118835,-324.671783,410.077789,184.115158,-332.019073,336.913818,109.708778,-342.454285,287.778534,234.360092,-289.416351,389.953827,225.986832,-312.714783
340.63855,258.097168,-291.750397,262.01532,179.961548,-302.562561,384.524811,131.218903,-344.856598,290.827789,130.343903,-324.431244,410.318237,184.790131,-331.549225,337.458954,110.1129,-342.136841,287.733765,234.598618,-289.197937,389.968445,226.617676,-312.295227
340.452881,258.574463,-291.43158,262.159821,180.130829,-302.454315,384.97641,131.91687,-344.542725,291.247711,130.62381,-324.298187,410.547119,185.58107,-331.153229,337.94812,110.643738,-341.915955,287.613251,234.861237,-288.996857,389.898102,227.39946,-311.926392
340.183228,259.067047,-291.174438,262.316864,180.255875,-302.334717,385.425842,132.637497,-344.269501,291.664886,130.883926,-324.143097,410.777008,186.344009,-330.809692,338.49057,111.156693,-341.727112,287.497986,235.091202,-288.794098,389.807373,228.160721,-311.60257
339.878845,259.504425,-290.899536,262.412781,180.342545,-302.230438,385.864777,133.352264,-343.944244,292.077637,131.128189,-323.981506,410.837158,187.218887,-330.454651,339.02298,111.629601,-341.484894,287.299438,235.302917,-288.636414,389.610138,228.972061,-311.299072
339.524353,259.967773,-290.613373,262.520355,180.398331,-302.081482,386.231995,134.139893,-343.55545,292.457977,131.356949,-323.782959,410.937042,188.131317,-330.027039,339.53064,112.139816,-341.155121,287.059814,235.53299,-288.446381,389.435394,229.789963,-310.904053
339.105774,260.480042,-290.28717,262.583252,180.514206,-301.933838,386.694763,134.970062,-343.148468,292.930756,131.618134,-323.555573,410.98056,189.120758,-329.598175,340.14621,112.701767,-340.807465,286.798889,235.76651,-288.222076,389.19046,230.687836,-310.466003
338.681793,260.993347,-289.992554,262.663116,180.591217,-301.772034,387.088745,135.795944,-342.780243,293.304016,131.884918,-323.34848,411.044403,190.091248,-329.206207,340.706512,113.220444,-340.489075,286.519104,235.998489,-288.01236,388.948669,231.544846,-310.100769
338.265289,261.436676,-289.741211,262.619171,180.710663,-301.669891,387.336517,136.498688,-342.506195,293.51889,132.156357,-323.229645,410.955994,190.914734,-328.898773,341.038635,113.719101,-340.295105,286.207672,236.185532,-287.844421,388.683472,232.215393,-309.748932
337.869568,261.780731,-289.512268,262.507294,180.817352,-301.603363,387.460815,137.105331,-342.310242,293.585327,132.430542,-323.167145,410.823029,191.600311,-328.623962,341.243713,114.176506,-340.163391,285.89151,236.362915,-287.677643,388.426453,232.803802,-309.447021
337.472778,262.158508,-289.244385,262.415619,180.947525,-301.527405,387.569946,137.722488,-342.090881,293.6922,132.712952,-323.084442,410.700165,192.330231,-328.337128,341.437317,114.634506,-340.032166,285.552368,236.579636,-287.503143,388.088501,233.471619,-309.140411
337.09964,262.568695,-288.922211,262.326752,181.108582,-301.374725,387.710022,138.383621,-341.786377,293.828339,133.004181,-322.931152,410.589386,193.060745,-327.985291,341.688721,115.095726,-339.809875,285.28241,236.80423,-287.247955,387.893524,233.993759,-308.735321
336.776306,262.977356,-288.592041,262.283478,181.258911,-301.202484,387.904572,138.996948,-341.404327,294.001495,133.261673,-322.698395,410.52179,193.790192,-327.575562,341.975128,115.567917,-339.508698,285.021637,237.037643,-286.997223,387.635101,234.671814,-308.346344
336.442566,263.332581,-288.356384,262.205658,181.386459,-300.97876,388.010651,139.437912,-341.055756,294.09668,133.432861,-322.390503,410.415558,194.314819,-327.281403,342.12677,115.802399,-339.119751,284.783752,237.192856,-286.773224,387.442444,235.076767,-308.048859
336.149384,263.468597,-288.293121,262.065643,181.351654,-300.714966,387.872009,139.626144,-340.816467,294.011108,133.472549,-322.099823,410.232452,194.544189,-327.180328,342.097321,115.919823,-338.837128,284.50589,237.274628,-286.612732,387.139282,235.406021,-307.992035
335.848602,263.497681,-288.273529,261.838654,181.328995,-300.611053,387.659302,139.73938,-340.813721,293.80011,133.487686,-321.974426,409.905396,194.734436,-327.241699,341.891998,115.990868,-338.744629,284.221222,237.305984,-286.531189,386.774048,235.619888,-308.037262
335.579315,263.629883,-288.262207,261.65036,181.409225,-300.62851,387.523163,139.936798,-340.985229,293.621399,133.603333,-322.077515,409.655914,194.999802,-327.374908,341.834991,116.090767,-338.889465,283.996979,237.352951,-286.478668,386.537811,235.778442,-308.083099
335.390656,263.910889,-288.163391,261.649902,181.549896,-300.793762,387.596954,140.597458,-341.28476,293.814392,133.92627,-322.404327,409.67395,195.603836,-327.468506,342.037781,116.555443,-339.21994,283.858704,237.540115,-286.466064,386.426361,236.249557,-308.057556
335.260895,264.297241,-288.068298,261.804565,181.738373,-301.020935,387.94693,141.295059,-341.498596,294.110352,134.266251,-322.722778,409.78833,196.366776,-327.4953,342.414001,117.098083,-339.5271,283.831696,237.729767,-286.475616,386.480133,236.7258,-307.952667
335.175659,264.520874,-287.974548,261.859528,181.82753,-301.067566,388.10675,141.696915,-341.542175,294.289795,134.458893,-322.779755,409.817657,196.775787,-327.489899,342.638947,117.419472,-339.581543,283.780975,237.853745,-286.431549,386.487762,237.044205,-307.832977
335.046021,264.674408,-287.889496,261.869354,181.87558,-300.884216,388.154907,141.876099,-341.381836,294.311279,134.561646,-322.62561,409.79306,197.046387,-327.387787,342.725555,117.535583,-339.414337,283.703979,237.954132,-286.322021,386.392578,237.233856,-307.778351
334.929749,264.866577,-287.739105,261.864777,181.981903,-300.756775,388.225403,142.173996,-341.16098,294.415222,134.652603,-322.427734,409.758179,197.348343,-327.19809,342.784271,117.751472,-339.198914,283.617249,238.117447,-286.176483,386.344635,237.465012,-307.577698
334.739655,265.309082,-287.463562,261.953979,182.205673,-300.645874,388.463593,142.871246,-340.937103,294.705566,135.038971,-322.310913,409.837982,198.096985,-326.845062,343.126343,118.279572,-338.992523,283.489807,238.42894,-285.977844,386.27533,238.069275,-307.24173
334.447906,266.126495,-287.025269,262.174774,182.596313,-300.530029,389.060364,144.083496,-340.613647,295.252716,135.672684,-322.237457,410.017181,199.412094,-326.420349,343.850586,119.284859,-338.849884,283.364807,238.911621,-285.699768,386.058014,239.348877,-306.826385
334.058563,266.999817,-286.536499,262.407043,183.041916,-300.367401,389.646271,145.500763,-340.293976,295.828857,136.412964,-322.122345,410.1698,200.957169,-325.945709,344.567993,120.354523,-338.621399,283.176453,239.484894,-285.344421,385.872589,240.74147,-306.331726
333.679901,267.663574,-286.135284,262.387329,183.402771,-300.158966,389.889526,146.56543,-340.025879,296.080811,137.006638,-321.956818,410.160645,202.065216,-325.552094,344.942657,121.163239,-338.403656,282.883972,239.972702,-285.015747,385.615683237553,241.706279854118,-305.904927339553
333.274475,268.143982,-285.795593,262.267029,183.7164,-299.923889,389.84433,147.250412,-339.785858,296.095886,137.392151,-321.755554,409.938202,202.879776,-325.271851,344.985474,121.74749,-338.195709,282.570526,240.337601,-284.729279,385.281690218105,242.389086659248,-305.605614458298
332.875458,268.614166,-285.466309,262.143463,183.966629,-299.716522,389.87677,147.973175,-339.51532,296.12207,137.784836,-321.571808,409.787445,203.619461,-324.939026,345.071472,122.314209,-337.961365,282.23877,240.682114,-284.442383,384.805115,243.348114,-305.183807
332.480713,269.16861,-285.059387,262.181793,184.203262,-299.537354,390.178589,148.881073,-339.203461,296.459015,138.19133,-321.399933,409.760498,204.561096,-324.512268,345.584778,122.970451,-337.729156,282.016632,240.956894,-284.150238,384.514191,244.224777,-304.754822
332.235016,269.725189,-284.697418,262.554108,184.301956,-299.395508,390.837097,149.912582,-338.842499,297.130341,138.589966,-321.283142,410.105194,205.756653,-324.045074,346.434448,123.682968,-337.497803,281.921722,241.211273,-283.914307,384.466919,245.239716,-304.282593
332.069031,270.089264,-284.390106,262.985382,184.249863,-299.344482,391.64267,150.83432,-338.550354,297.93576,138.847946,-321.193726,410.454559,206.70723,-323.641388,347.388489,124.231094,-337.295166,281.937164,241.303909,-283.741333,384.52594,245.956406,-303.887909
331.907959,270.235992,-284.214569,263.235626,184.139008,-299.253632,392.131531,151.093948,-338.263336,298.414642,138.789642,-321.036316,410.520294,207.281693,-323.408264,347.931854,124.384041,-337.046844,281.928772,241.226898,-283.641083,384.485992,246.362671,-303.685974
331.744171,270.22229,-284.152252,263.254761,183.948868,-299.158813,392.183044,151.303162,-338.065247,298.578003,138.681641,-320.893433,410.624237,207.331055,-323.139343,348.179321,124.384277,-336.842377,281.814331,241.114716,-283.589508,384.377563,246.467697,-303.475067
331.618286,270.161743,-284.178131,263.324493,183.744904,-299.181702,392.409058,151.248688,-337.857452,298.762299,138.503662,-320.816986,410.65564,207.376831,-322.988678,348.419525,124.2696,-336.699402,281.768127,240.931381,-283.637146,384.345673,246.421921,-303.424988
331.535919,270.068268,-284.237671,263.461395,183.484543,-299.247711,392.638062,151.268478,-337.717773,299.013428,138.307922,-320.793823,410.789093,207.446442,-322.893768,348.741699,124.173637,-336.587646,281.74588,240.753281,-283.741272,384.334595,246.467224,-303.374207
