marker_01_x,marker_01_y,marker_01_z,marker_02_x,marker_02_y,marker_02_z,marker_03_x,marker_03_y,marker_03_z,marker_04_x,marker_04_y,marker_04_z,marker_05_x,marker_05_y,marker_05_z,marker_06_x,marker_06_y,marker_06_z,marker_07_x,marker_07_y,marker_07_z,marker_08_x,marker_08_y,marker_08_z
2.523407,231.277328,-402.977356,191.539108,120.300766,-417.292389,-24.58956,179.522385,-212.198654,126.034714,163.307297,-420.934357,-25.845615,154.215332,-148.866638,66.668846,197.673431,-416.394379,-18.372229,197.15654,-269.597321,-12.727871,216.783752,-334.412109
2.392173,231.373657,-402.350677,191.244064,120.26226,-416.593811,-24.805223,179.657684,-211.605118,125.929184,163.430084,-420.24527,-26.029221,154.363388,-148.237106,66.516914,197.743408,-415.739563,-18.562502,197.277298,-268.977203,-12.818574,216.848007,-333.825653
2.606258,231.292236,-401.870392,191.632446,120.099655,-415.981812,-24.615501,179.790482,-211.08989,126.059776,163.178558,-419.73703,-25.920374,154.574265,-147.688675,66.687904,197.568161,-415.246796,-18.339022,197.342743,-268.467896,-12.629106,216.842407,-333.319489
2.936154,230.894073,-401.626495,191.998871,119.770874,-415.483673,-24.378105,179.640289,-210.766785,126.497276,162.805313,-419.306915,-25.67107,154.473541,-147.343567,67.035072,197.188721,-414.894073,-18.082542,197.113495,-268.15625,-12.323319,216.530899,-333.05957
3.355011,230.258087,-401.495728,192.692963,119.694229,-414.95105,-24.167141,179.027313,-210.672134,127.116028,162.561401,-418.914459,-25.533056,153.943893,-147.23204,67.635101,196.75444,-414.646606,-17.833321,196.496002,-268.095673,-12.006848,215.898621,-332.954987
3.852814,229.570251,-401.485931,193.677811,119.781723,-414.422974,-23.9216,178.241364,-210.679047,127.870064,162.341949,-418.594147,-25.333715,153.106674,-147.264175,68.241425,196.33078,-414.473419,-17.519697,195.712082,-268.067169,-11.641933,215.129959,-332.951752
4.514321,228.810654,-401.569641,194.843887,119.74334,-414.145111,-23.557407,177.391159,-210.809875,128.763977,162.00589,-418.368317,-25.035164,152.270905,-147.378021,69.070473,195.787888,-414.409119,-17.083302,194.887619,-268.211823,-11.076107,214.315399,-333.076508
5.422324,227.999908,-401.913147,196.107747399148,119.513474442928,-413.915646354698,-23.079744,176.390045,-211.259644,129.866882,161.553375,-418.309906,-24.737818,151.298157,-147.830353,70.119438,195.179092,-414.561249,-16.517801,193.969833,-268.692291,-10.364576,213.40416,-333.446777
6.453201,227.047546,-402.52063,197.654276958791,119.271215050912,-413.677468406046,-22.632351,175.30011,-211.951416,131.296494,161.021942,-418.410217,-24.434565,150.176285,-148.511642,71.39566,194.457764,-414.869324,-15.951961,192.926163,-269.406372,-9.573951,212.386841,-334.11853
7.40914,225.913864,-403.336914,198.914160688843,118.705735049864,-413.751861506785,-22.183783,174.206482,-212.751312,132.441193,160.278427,-418.700409,-24.11562,149.129257,-149.311356,72.4077,193.477386,-415.460419,-15.384852,191.810364,-270.239349,-8.82028,211.212509,-334.919281
7.907435,224.646194,-404.113708,199.926111836021,118.294008959145,-414.074868279749,-21.75395,173.063141,-213.537735,133.250061,159.530746,-419.209351,-23.676252,148.043152,-150.063568,73.103256,192.512741,-416.087799,-15.012904,190.667145,-271.10318,-8.363664,209.943283,-335.716339
8.244976,223.554001,-404.843781,200.837226559454,118.268554987314,-414.481501399362,-21.499886,171.701187,-214.295258,133.951141,159.120071,-419.705017,-23.314728,146.666046,-150.841461,73.516754,191.739197,-416.647888,-14.774366,189.333908,-271.884125,-8.132845,208.724121,-336.441864
8.253768,222.66124,-405.398895,201.47033106408,118.607737624513,-414.85896568365,-21.519167,170.301422,-214.974991,134.366135,159.056656,-420.157104,-23.410065,145.196304,-151.564224,73.676376,191.302887,-417.14856,-14.824732,188.08078,-272.540741,-8.21568,207.631927,-337.043182
7.909402,221.874222,-405.810028,201.619354,118.91758,-415.193176,-21.754524,168.946487,-215.497726,134.353165,159.064758,-420.544189,-23.486546,143.713104,-152.130417,73.530876,190.904251,-417.531555,-15.121891,186.844101,-273.047791,-8.554145,206.594818,-337.490326
7.106423,221.042618,-406.110962,201.455093,119.253868,-415.587524,-22.235601,167.703384,-215.882401,133.972473,159.044022,-420.921417,-23.790663,142.375931,-152.551758,72.88269,190.4888,-417.858032,-15.699818,185.709824,-273.439728,-9.241685,205.573792,-337.825867
6.178334,220.34787,-406.38739,201.083099,119.705193,-416.04184,-22.847635,166.61702,-216.193542,133.37291,159.082642,-421.262299,-24.298391,141.279099,-152.871063,72.11956,190.143448,-418.157135,-16.443535,184.710617,-273.751312,-10.111495,204.660278,-338.120972
5.332067,219.870667,-406.553833,200.645355,120.101089,-416.284363,-23.556917,165.869339,-216.477081,132.747986,159.173721,-421.51712,-24.887865,140.462631,-153.142975,71.341179,189.968689,-418.329498,-17.218216,184.036362,-274.017273,-10.949284,204.161987,-338.292603
4.698991,219.784958,-406.620026,200.065231,120.367874,-416.469299,-24.017406,165.658936,-216.512787,132.190292,159.362427,-421.632324,-25.281248,140.109772,-153.251526,70.704666,190.049042,-418.456665,-17.724379,183.894867,-274.035828,-11.55652,204.003326,-338.351959
4.284128,220.093719,-406.577667,199.653839,120.480652,-416.600525,-24.347811,165.828461,-216.498245,131.710236,159.53624,-421.691925,-25.589912,140.240067,-153.273697,70.328262,190.299149,-418.462189,-18.082937,184.081543,-274.021179,-11.940598,204.270111,-338.356537
3.971144,220.500336,-406.534454,199.001938,120.357628,-416.736481,-24.578398,166.364304,-216.414612,131.278961,159.583206,-421.774719,-25.80752,140.861389,-153.138275,69.977608,190.4832,-418.488525,-18.307901,184.572327,-273.95285,-12.162044,204.703552,-338.271088
3.805458,220.831863,-406.577118,198.589127,120.083565,-416.810486,-24.740433,167.134995,-216.327423,130.855591,159.483307,-421.867767,-26.021471,141.779526,-153.033783,69.64521,190.585953,-418.545929,-18.496811,185.216064,-273.911682,-12.354671,205.203156,-338.267944
3.79768,221.257309,-406.641327,197.978561,119.407646,-416.79715,-24.857683,168.113464,-216.244263,130.535995,159.279938,-421.904083,-26.183439,142.900345,-152.884766,69.477165,190.684433,-418.629791,-18.550245,186.040512,-273.859589,-12.338772,205.873352,-338.287048
3.873244,221.796387,-406.661865,197.489746,118.867508,-416.789917,-24.914747,169.315567,-216.113739,130.230194,159.017197,-421.911407,-26.323406,144.211761,-152.694458,69.385864,190.796127,-418.638214,-18.572695,187.056534,-273.78653,-12.312739,206.669434,-338.249725
3.891021,222.308624,-406.636444,196.97374,118.357651,-416.648468,-25.082102,170.443283,-215.939926,129.865768,158.790939,-421.779541,-26.567278,145.499344,-152.453003,69.192139,190.93309,-418.566376,-18.67786,188.024155,-273.652618,-12.344851,207.438568,-338.179749
3.803328,222.787491,-406.502136,196.378082,118.088356,-416.39682,-25.472393,171.525223,-215.663605,129.386581,158.611404,-421.53183,-27.099428,146.748413,-152.124985,68.880478,191.044556,-418.357758,-18.967173,188.93074,-273.428741,-12.546032,208.146561,-337.987366
3.360688,223.256699,-406.116302,195.522186,117.422928,-415.829285,-25.916105,172.55365,-215.165131,128.735458,158.407791,-421.09845,-27.661404,147.933243,-151.550278,68.408783,191.161026,-417.993103,-19.353559,189.789169,-272.980652,-12.88855,208.862534,-337.628265
2.965972,223.713867,-405.562103,194.555052244539,116.864473715417,-415.250087584769,-26.357754,173.65538,-214.462982,127.963577,158.182724,-420.558319,-28.100973,149.152512,-150.766724,67.842331,191.266525,-417.446228,-19.80496,190.736755,-272.324615,-13.312801,209.569321,-336.959717
2.591953,224.138962,-404.865875,193.541867027664,116.205322866587,-414.737335866807,-26.590555,174.619659,-213.568024,127.172295,157.86647,-419.972748,-28.409769,150.311462,-149.853455,67.247833,191.33876,-416.831696,-20.056299,191.542969,-271.461151,-13.637974,210.231415,-336.19397
2.290189,224.442474,-404.1185,192.709863885788,115.598631399184,-414.156770052975,-26.773846,175.46402,-212.691116,126.513283,157.555923,-419.339691,-28.497166,151.255127,-148.887085,66.765182,191.318741,-416.129395,-20.229584,192.204224,-270.577301,-13.874634,210.780136,-335.421936
1.896053,224.667175,-403.339813,191.9808373145,115.206358499456,-413.512485621977,-26.984221,176.060074,-211.770706,125.892769,157.343857,-418.643555,-28.707518,151.983612,-147.963577,66.297455,191.320282,-415.417236,-20.460157,192.692154,-269.671021,-14.173239,211.117371,-334.571198
1.352116,224.877701,-402.438202,191.285385599788,115.148103759962,-412.794148947349,-27.334063,176.45311,-210.811371,125.263695,157.386765,-417.883179,-29.059216,152.443878,-147.018478,65.714577,191.425903,-414.595825,-20.835182,192.988861,-268.68222,-14.608621,211.37999,-333.646667
0.676706,224.958054,-401.453949,190.681080140232,115.382368213027,-412.004976286126,-27.785776,176.577438,-209.801483,124.606705,157.555206,-417.0289,-29.322496,152.460678,-145.937912,65.075188,191.586609,-413.699829,-21.406546,193.112839,-267.701477,-15.220924,211.477036,-332.646423
-0.089183,224.983322,-400.476868,190.103238980041,115.733218140579,-411.275424829867,-28.252584,176.432602,-208.821289,123.935974,157.777176,-416.207703,-29.695337,152.339325,-144.974701,64.372238,191.721786,-412.808289,-21.991571,193.022949,-266.745117,-15.904754,211.455688,-331.644958
-0.858381,224.941956,-399.494568,189.648062201467,116.226313583263,-410.550630830866,-28.724512,176.204666,-207.873154,123.352058,158.077225,-415.407928,-30.007235,152.042969,-144.031815,63.72234,191.873062,-411.930145,-22.542267,192.832703,-265.799896,-16.540184,211.314301,-330.68457
-1.457855,224.915375,-398.593292,189.363131590962,116.794254660317,-409.895476518644,-29.062597,175.895081,-207.018784,122.927673,158.443558,-414.673676,-30.274792,151.664124,-143.193771,63.234192,192.083344,-411.140656,-22.966726,192.603577,-264.952637,-17.053394,211.16124,-329.792786
-1.493171,224.892365,-397.988129,189.462755593423,117.131583790761,-409.259938445874,-29.177395,175.645935,-206.414627,122.943764,158.648483,-414.024902,-30.294834,151.325577,-142.674194,63.15316,192.215424,-410.472015,-23.108809,192.420349,-264.327026,-17.209648,211.053482,-329.158539
-1.004889,224.786148,-397.711151,189.890468484914,116.926286293298,-408.85296917187,-28.8925,175.537216,-206.209045,123.400276,158.492081,-413.675232,-30.05327,151.232239,-142.409256,63.628952,192.091934,-410.14859,-22.75598,192.323547,-264.10672,-16.720726,211.004837,-328.965485
0.044838,224.557861,-397.973114,190.849185700614,116.423669634227,-408.571927969055,-28.294756,175.463074,-206.475845,124.444939,158.111801,-413.532928,-29.778599,151.209351,-142.711151,64.689919,191.737045,-410.22995,-22.002108,192.201477,-264.419586,-15.874027,210.830444,-329.203217
1.404181,224.350082,-398.468994,192.238006313296,116.206884932909,-408.252847112271,-27.772953,175.263519,-207.111526,125.872498,157.906876,-413.550262,-29.47711,151.003113,-143.297958,66.061569,191.485748,-410.397491,-21.185591,191.988937,-264.939117,-14.820411,210.606918,-329.774658
2.459675,224.123352,-399.031616,193.395067063861,116.131142415322,-408.360944770847,-27.250101,174.843063,-207.803299,127.04039,157.790298,-413.774109,-29.135038,150.545822,-144.037537,67.137672,191.313965,-410.831757,-20.465992,191.61879,-265.567291,-13.915731,210.286011,-330.412537
2.841443,223.595245,-399.618439,194.19484554953,116.179510717266,-408.78057503082,-26.880747,174.174652,-208.476532,127.761192,157.662735,-414.240936,-28.806484,149.791107,-144.725906,67.773262,191.031677,-411.361908,-20.016907,190.989716,-266.180878,-13.459578,209.740738,-331.052124
2.785548,222.970703,-400.22522,194.654736740566,116.466847760697,-409.408979019365,-26.690109,173.185822,-209.088196,128.004318,157.621613,-414.824524,-28.689257,148.830521,-145.411301,67.861511,190.681091,-411.930176,-19.824408,190.063705,-266.756104,-13.576745,208.934052,-331.683685
2.449184,222.291214,-400.821075,195.00994540315,117.066893236495,-409.778075283503,-27.208044,172.080261,-209.904236,128.099335,157.798279,-415.335022,-28.96273,147.567139,-146.207977,67.746933,190.452927,-412.492554,-20.383356,189.123734,-267.496002,-13.935356,208.079086,-332.348724
1.891702,221.757751,-401.481445,195.127716940603,117.803606866478,-410.277402626272,-27.815712,171.013107,-210.701508,127.964859,158.124908,-415.861877,-29.458036,146.344299,-147.049484,67.37661,190.36351,-413.049255,-20.925327,188.186035,-268.184753,-14.472558,207.296478,-333.055237
1.221225,221.263031,-402.080658,194.965252476559,118.253831657968,-410.664063217465,-28.497663,170.123215,-211.445251,127.697952,158.348663,-416.34903,-30.239393,145.380249,-147.842102,66.894287,190.269928,-413.613312,-21.631695,187.446945,-268.884003,-15.21027,206.661804,-333.734192
0.631154,221.032364,-402.613251,194.651154,118.575569,-411.080048,-29.132021,169.528,-212.086777,127.404694,158.537262,-416.785339,-30.794626,144.756195,-148.472839,66.473106,190.204849,-414.058594,-22.233746,186.931366,-269.487244,-15.797749,206.252914,-334.327484
0.56076,220.994812,-402.997498,194.79335,118.917336,-411.30954,-29.483688,169.314606,-212.618454,127.353317,158.764465,-417.106842,-31.192383,144.380081,-148.989914,66.381477,190.369354,-414.431488,-22.553129,186.822052,-269.975555,-16.030117,206.271515,-334.757751
0.651419,221.428864,-403.393951,194.810547,119.129532,-411.574707,-29.600357,169.442764,-213.057266,127.438347,159.066544,-417.387787,-31.563534,144.530762,-149.587738,66.538551,190.704926,-414.760132,-22.568544,187.031021,-270.372345,-15.953972,206.542953,-335.186462
0.770137,221.681107,-403.790771,194.857239,119.265427,-411.895081,-29.705917,169.658417,-213.563553,127.542595,159.223663,-417.723572,-31.679159,144.66571,-150.029953,66.646599,190.928802,-415.125946,-22.610357,187.263245,-270.860626,-15.927925,206.777435,-335.633087
0.739574,221.69458,-404.323151,194.948013,119.421478,-412.209381,-29.799147,169.70311,-214.097839,127.617012,159.315933,-418.12323,-31.811384,144.738663,-150.58963,66.653603,190.941925,-415.619293,-22.698841,187.300201,-271.411835,-15.953272,206.774811,-336.168091
0.979766,221.621384,-404.979797,195.257813,119.532578,-412.46286,-29.842562,169.769272,-214.704437,127.855217,159.354431,-418.511932,-31.94478,144.91188,-151.18634,66.880966,190.919144,-416.074921,-22.679276,187.338699,-272.015228,-15.873431,206.757889,-336.801361
1.347914,221.720917,-405.495544,195.496948,119.476189,-412.660034,-29.80191,170.086975,-215.225388,128.163223,159.340012,-418.804993,-31.944996,145.270584,-151.619431,67.188484,190.937622,-416.492737,-22.51198,187.562454,-272.561768,-15.601992,206.977707,-337.299591
1.557797,221.997955,-405.797394,195.435822,119.222755,-412.809357,-29.702215,170.610779,-215.394302,128.274597,159.30043,-419.022797,-31.98756,145.82872,-151.887527,67.357597,191.016418,-416.744781,-22.402218,188.052292,-272.761383,-15.405162,207.292542,-337.579742
1.705795,222.348801,-405.896088,195.322662,119.074936,-412.888458,-29.701067,171.132675,-215.50058,128.19693,159.307465,-419.103882,-32.009285,146.389359,-151.912674,67.400185,191.241852,-416.843323,-22.369093,188.52388,-272.883942,-15.334441,207.743393,-337.677216
1.754016,222.720963,-405.930511,195.059448,118.91066,-412.842316,-29.809414,171.695816,-215.498077,128.061905,159.301392,-419.095062,-32.188572,146.998993,-151.926682,67.358536,191.419113,-416.853638,-22.410852,189.038498,-272.910187,-15.343188,208.196152,-337.691528
1.668975,223.075607,-405.871796,194.739319,118.744843,-412.719391,-30.033527,172.312485,-215.39299,127.825653,159.294479,-418.991302,-32.432049,147.643921,-151.787033,67.167381,191.576584,-416.759155,-22.603525,189.577332,-272.858368,-15.446513,208.655945,-337.627441
1.551762,223.437531,-405.715546,194.414978,118.761177,-412.474182,-30.273943,172.894226,-215.18515,127.542862,159.3871,-418.768829,-32.738132,148.307556,-151.531631,66.980103,191.772812,-416.576141,-22.846876,190.106384,-272.678223,-15.622064,209.107864,-337.437866
1.451358,223.843201,-405.425751,194.057175,118.564125,-412.102173,-30.425316,173.526154,-214.828247,127.280663,159.433716,-418.470276,-32.994194,148.994431,-151.183411,66.73613,191.954361,-416.245087,-23.011824,190.695267,-272.362885,-15.745058,209.593048,-337.123077
1.518234,224.205124,-405.08905,193.766663,118.383041,-411.776947,-30.437498,174.278244,-214.392761,127.112068,159.279221,-418.104218,-33.002979,149.84285,-150.676056,66.702377,192.102783,-415.908356,-22.988512,191.342819,-271.971802,-15.685334,210.125671,-336.751862
1.898616,224.61496,-404.769531,193.515091,117.637627,-411.325714,-30.257261,175.159805,-213.972015,127.13636,159.037933,-417.700012,-33.01136,150.889267,-150.255371,66.96286,192.108505,-415.554077,-22.734484,192.092056,-271.622681,-15.424325,210.734467,-336.410919
2.446279,224.892014,-404.484253,193.534951023947,117.004095761988,-410.81024706559,-30.03875,175.908203,-213.621002,127.372871,158.718689,-417.2742,-32.844662,151.687973,-149.841293,67.321785,192.086929,-415.17984,-22.450312,192.7173,-271.304993,-14.911039,211.212265,-336.099701
2.96469,225.023376,-404.161743,193.731366866526,116.626525876436,-410.207749128114,-29.81366,176.365723,-213.240021,127.675034,158.502335,-416.782776,-32.713955,152.223938,-149.422455,67.671783,191.997879,-414.763885,-22.177099,193.091263,-270.990204,-14.544113,211.413254,-335.752838
3.170699,225.079407,-403.784851,193.827576412554,116.373278711939,-409.743287428389,-29.573454,176.4841,-212.765503,127.839157,158.314575,-416.29715,-32.595886,152.536621,-148.985794,67.857712,191.882721,-414.333954,-21.932995,193.145981,-270.529114,-14.261468,211.483948,-335.329437
3.28289,224.866135,-403.29834,193.967689040704,116.323594548757,-409.333365732399,-29.432631,176.461441,-212.316681,127.913094,158.223984,-415.916351,-32.276001,152.393097,-148.438507,67.980629,191.792114,-413.907349,-21.809793,193.089951,-270.093567,-14.184876,211.354355,-334.850494
3.207475,224.627716,-402.900543,194.143222013022,116.470974367126,-408.95468798208,-29.336004,176.047668,-211.862015,128.004379,158.239838,-415.510284,-32.198578,152.022232,-148.04512,68.008316,191.65538,-413.501282,-21.764896,192.695374,-269.658081,-14.196022,211.046448,-334.432617
3.309473,224.367599,-402.522064,194.48332398539,116.657093863273,-408.514840176695,-29.313839,175.604691,-211.575974,128.256149,158.265823,-415.090149,-32.144543,151.506653,-147.772842,68.153961,191.569443,-413.10553,-21.717308,192.277664,-269.376251,-14.147593,210.706467,-334.096527
3.641501,224.231949,-402.152863,194.901744159921,116.692158444869,-408.023608516348,-29.177038,175.274719,-211.291718,128.625961,158.268082,-414.628448,-32.038151,151.111832,-147.494843,68.546814,191.50589,-412.703094,-21.503559,192.00145,-269.039246,-13.857006,210.511917,-333.755646
4.240051,224.261627,-401.752838,195.437682028882,116.718534307682,-407.474816445969,-28.93429,175.00531,-211.032501,129.312576,158.331146,-414.112,-31.986204,150.751694,-147.279617,69.13517,191.504822,-412.193207,-21.171137,191.840393,-268.72702,-13.408839,210.423096,-333.40274
5.014822,224.237183,-401.39975,196.279343,116.677757,-406.798401,-28.603262,174.781189,-210.851303,130.100998,158.241974,-413.61795,-31.784212,150.432343,-147.132568,69.915497,191.544037,-411.780579,-20.661583,191.660385,-268.46817,-12.767255,210.339539,-333.11264
5.790934,223.968246,-401.327393,197.015259,116.231789,-406.383423,-28.064451,174.537521,-210.789734,130.935562,157.89389,-413.305084,-31.381069,150.214905,-147.091385,70.777161,191.147202,-411.635681,-20.02047,191.403381,-268.400024,-11.996403,210.086807,-332.995636
6.634578,223.401657,-401.552338,197.859528,115.674606,-406.247162,-27.461945,174.223053,-211.007767,131.834686,157.381042,-413.303894,-30.794744,149.969208,-147.285568,71.683182,190.599304,-411.696167,-19.328251,191.008438,-268.588837,-11.23309,209.591492,-333.223541
