marker_01_x,marker_01_y,marker_01_z,marker_02_x,marker_02_y,marker_02_z,marker_03_x,marker_03_y,marker_03_z,marker_04_x,marker_04_y,marker_04_z,marker_05_x,marker_05_y,marker_05_z,marker_06_x,marker_06_y,marker_06_z,marker_07_x,marker_07_y,marker_07_z,marker_08_x,marker_08_y,marker_08_z
126.355273627041,140.012129443664,-269.087743599034,129.186035,155.796753,-332.834686,124.851173,162.196274,-316.957886,166.433731,140.28418,-342.57193,121.174469910094,143.746071041237,-296.282168238094,152.560455,155.439362,-335.070618,147.432785,159.353241,-292.625824,138.814957,169.577591,-316.323395
125.329467487837,139.847239501903,-269.746884327256,128.331436,156.224716,-333.397827,123.992332,162.258728,-317.428131,165.665863,140.850418,-342.947388,120.231272563649,143.784867826405,-296.927502457025,151.748154,155.901306,-335.4935,146.433029,159.674515,-293.090302,137.88266,169.941299,-316.813263
124.172422935754,140.006421944281,-269.978490908218,127.325485,156.431076,-333.595551,122.838295,162.522537,-317.696503,164.745636,141.292328,-343.124542,119.144481755286,143.946720547157,-297.171450316966,150.685608,156.243912,-335.599548,145.287521,159.952866,-293.261627,136.778336,170.191986,-316.979034
122.943141902475,140.245347237996,-269.922722949447,126.24968,156.44191,-333.546906,121.604065,162.67894,-317.731598,163.689316,141.616333,-343.025482,117.979492349531,144.086117729975,-297.141250455321,149.546661,156.489716,-335.525482,144.037308,160.150635,-293.170807,135.553604,170.282715,-316.912598
121.396501563986,140.521608896154,-269.683279759462,124.94133,156.778214,-333.145691,120.224098,163.090103,-317.580658,162.47261,141.878235,-342.648071,116.564431172452,144.372391239137,-296.915249621632,148.298355,156.704529,-335.108246,142.714417,160.366287,-292.817474,134.249756,170.536148,-316.449646
120.445593415124,140.37845625624,-268.855740511396,123.615364,157.035706,-332.413055,119.025955,162.976257,-316.544464,161.179245,142.207016,-341.91156,115.445174778735,144.31541636274,-296.042467394299,146.939072,156.940811,-334.396149,141.398346,160.604355,-291.993317,132.92009,170.745361,-315.693329
119.214674306834,140.096339046044,-267.878448492311,122.221832,157.306061,-331.376678,117.763733,162.926788,-315.379883,159.773117,142.458435,-340.874512,114.142231115565,144.248365706151,-295.017433826177,145.56131,157.157166,-333.30835,140.111633,160.69339,-290.959503,131.571396,170.951828,-314.629944
117.929953402009,140.520104920507,-266.527431445997,120.964806,157.423126,-330.005554,116.421532,163.409821,-314.17804,158.447357,142.572037,-339.691193,112.866429239831,144.593916511995,-293.677310349444,144.272537,157.239548,-331.998474,138.939529,160.734161,-289.683746,130.362183,171.094772,-313.280701
116.896135352181,140.411279280117,-264.92175873309,119.781113,157.39917,-328.392548,115.295952,163.34581,-312.533539,157.185028,142.49324,-338.210938,111.749987121478,144.544335769069,-292.0468154261,143.032166,157.23204,-330.437378,137.878372,160.662766,-288.121948,129.262756,171.022995,-311.678619
115.971753109163,140.310494776683,-263.054467333664,118.738632,157.184357,-326.448792,114.304878,163.168655,-310.637207,156.035751,142.209991,-336.491089,110.759463697727,144.453878112532,-290.165100677525,141.971176,157.079453,-328.69809,136.997314,160.380112,-286.294189,128.266281,170.909866,-309.824799
115.336225013847,140.003983585271,-261.049161654091,117.920258,156.859024,-324.41507,113.586792,162.831299,-308.564819,155.112213,141.734833,-334.626953,110.029752312082,144.187422469431,-288.135035675114,141.138596,156.795013,-326.821442,136.391022,159.904587,-284.315857,127.542709,170.519943,-307.804138
114.931474882897,139.560029135001,-259.068689145445,117.402565,156.524536,-322.360809,113.13031,162.485107,-306.498871,154.506393,141.235931,-332.787231,109.567001921103,143.828962975534,-286.129709872497,140.629395,156.386841,-324.911041,136.035538,159.373749,-282.341888,127.160942,170.110687,-305.763794
114.812164952531,139.167506218097,-257.188267619344,117.195404,156.163208,-320.374878,113.007759,162.190186,-304.561462,154.1259,140.670883,-331.071198,109.398145321685,143.520943432336,-284.225671364352,140.456329,155.928238,-323.127167,136.011124,158.785217,-280.455231,127.146103,169.61145,-303.772675
114.865101954645,138.793553331485,-255.554720458434,117.259926,155.748245,-318.649353,113.105156,161.8936,-302.854523,154.026276,139.990555,-329.562897,109.440165848322,143.220478655958,-282.577458418923,140.541595,155.449387,-321.566803,136.278427,158.093918,-278.851746,127.406929,169.044373,-302.036713
115.572984256159,137.904235793749,-254.084262163132,117.557564,155.329819,-317.192902,113.686691,161.20636,-301.220764,154.105347,139.158478,-328.340424,109.938422883875,142.545915121676,-281.026263921736,140.803375,154.66832,-320.21402,136.878403,157.340271,-277.450439,127.897476,168.531296,-300.644165
116.651508622608,136.818695082404,-252.803547581462,118.023972,154.514069,-315.969879,114.41494,160.309311,-299.869354,154.461502,138.186096,-327.36496,110.757270865441,141.5745029104,-279.669770022926,141.269547,153.668747,-319.045227,137.70816,156.389343,-276.348846,128.553192,167.640564,-299.477661
118.036592653967,135.540117892427,-251.782255575442,118.844963,153.554077,-315.019531,115.415703,159.162399,-298.679108,155.13475,137.155167,-326.699005,111.86974309998,140.399702592934,-278.567889624284,141.961044,152.540436,-318.180298,138.678802,155.406708,-275.555237,129.501175,166.661255,-298.604065
119.562414114851,134.619032160727,-250.922852615692,119.863037,152.586334,-314.234589,116.552155,158.267609,-297.867371,156.076889,136.183487,-326.14151,113.183661857204,139.423995724907,-277.668501128828,142.947144,151.433823,-317.507416,139.94191,154.440506,-274.902924,130.625076,165.681107,-297.866272
121.381536247097,133.496912570243,-250.38795911242,121.110268,151.783691,-313.789703,117.989639,157.294495,-297.273315,157.299561,135.266418,-325.85498,114.760369674672,138.353351349752,-277.064820128013,144.147842,150.342575,-317.071228,141.421021,153.533813,-274.551056,131.997086,164.810532,-297.449005
123.226948060028,132.625299978054,-250.294208892102,122.713364,151.052582,-313.877197,119.58075,156.615479,-297.316864,158.801178,134.508835,-325.999176,116.475463284177,137.468829381123,-276.939899657316,145.595947,149.263733,-317.017944,143.094635,152.759186,-274.603973,133.648697,164.074051,-297.559021
125.228129702583,132.109297723459,-250.939617189171,124.533783,150.351273,-314.581146,121.369545,156.038635,-298.266663,160.618195,133.966797,-326.690063,118.396259064574,136.778529224918,-277.594955475622,147.304749,148.381943,-317.672638,145.001511,152.115814,-275.470642,135.478439,163.392288,-298.293518
126.537628300285,131.680811727581,-253.179233069315,126.704582,149.855606,-316.375793,123.414406,155.632126,-300.152161,162.906677,133.39769,-328.519684,120.132042400714,136.622974867201,-279.887682468198,149.837769,148.67984,-319.644379,147.088806,151.591049,-277.120514,137.580368,162.941559,-300.069
128.501015159404,132.691209804289,-255.558283181018,129.097168,149.581299,-318.95874,125.475952,155.884613,-303.053131,165.295013,133.07309,-330.890625,122.245736498329,137.029660962168,-282.390619491148,152.053986,148.271072,-322.3013,149.201218,151.696198,-279.728851,139.91539,162.728775,-302.665588
130.362483027327,132.650287415253,-258.586254276811,131.214172,149.506088,-322.08017,127.648781,155.683502,-306.190948,167.471207,132.911789,-333.610229,124.216089183761,136.979124955211,-285.444947885148,154.209625,148.174637,-325.155396,151.213913,151.795853,-282.696991,141.974518,162.735214,-305.817535
131.863949561607,132.823244471297,-261.629905804101,133.021545,149.499878,-325.188446,129.372787,155.753601,-309.42746,169.404953,132.832047,-336.451385,125.867508379904,137.036855691523,-288.539868792118,156.073547,148.010483,-328.080383,152.864395,151.948914,-285.703766,143.69635,162.805542,-308.92453
132.940118531308,133.150086262888,-264.50408820319,134.578537,149.662598,-328.107086,130.680267,156.033386,-312.430634,171.113205,133.062347,-339.127808,127.165655979786,137.264522142384,-291.477640209164,157.679749,148.183212,-330.865662,154.190552,152.22406,-288.366486,145.117462,163.003799,-311.778931
133.936841074461,133.625299207037,-266.808526841177,135.716568,149.923431,-330.497986,131.776108,156.279678,-314.79837,172.192245,133.439301,-341.302612,128.205378860874,137.646178244609,-293.805015278414,158.790894,148.537384,-333.19635,155.192108,152.69899,-290.679688,146.181946,163.297638,-314.167755
134.536192573853,134.083572379369,-268.503905421482,136.23616,150.18808,-332.321594,132.265991,156.641357,-316.695892,172.888611,133.793823,-343.010498,128.794036090096,137.974325654499,-295.51671550371,159.289719,148.842438,-334.854889,155.715317,153.212418,-292.405121,146.670288,163.629288,-316.005249
134.483836338849,134.15667263733,-269.842939161769,136.216675,150.487778,-333.675598,132.243484,156.766769,-317.914368,173.05452,134.198898,-344.155396,128.790524720459,138.111379684435,-296.855830916245,159.392654,149.204132,-336.087097,155.680893,153.499954,-293.639374,146.517456,164.119598,-317.412384
134.66988968778,134.214863301009,-270.654133937,136.003464,150.566086,-334.440735,132.068375,156.760803,-318.788696,172.971161,134.746307,-345.043304,128.844445185046,138.031563724289,-297.657904477906,159.141434,149.607407,-336.966827,155.333817,153.918976,-294.459106,146.543472,163.392654,-317.765472
133.687201123939,134.832004725717,-271.584349230737,135.617325,150.985703,-335.337311,131.34436,157.335159,-319.702118,172.688431,135.463943,-345.766998,128.113556585029,138.63360957103,-298.641853796275,158.766541,150.195953,-337.752167,154.649353,154.458755,-295.252777,145.432144,164.9785,-319.067261
132.795633194415,135.331431705232,-272.412566511263,134.960861,151.567093,-336.134155,130.561172,157.858597,-320.531891,172.051727,136.252518,-346.431366,127.316312906376,139.13570337353,-299.488916491998,158.069046,150.883072,-338.475739,153.804962,155.095093,-296.003113,144.614609,165.569412,-319.805878
131.808973381714,136.028915811834,-273.101760785694,133.92514,152.133926,-336.859894,129.48645,158.497681,-321.321808,171.251419,137.029037,-347.0354,126.350283063967,139.716047337925,-300.197661707886,157.060928,151.60762,-339.111694,152.712799,155.739532,-296.643219,143.656357,165.911896,-320.380432
130.460444765327,136.363775906173,-273.715874918453,132.761688,152.756317,-337.401978,128.277313,158.907166,-321.767029,170.120697,137.817139,-347.465454,125.076127443591,140.169440917776,-300.809780919464,155.894974,152.395355,-339.595612,151.354919,156.384811,-297.117767,142.339294,166.604385,-320.890991
129.05042652854,137.011817604605,-274.00810199978,131.359879,153.589722,-337.639008,126.855499,159.681549,-322.066864,168.805481,138.708221,-347.698608,123.69151605995,140.83644079674,-301.104147183184,154.525909,153.158417,-339.817413,149.915283,157.140839,-297.349121,140.799911,167.45018,-321.083954
127.62770399627,137.753230703387,-273.852536647875,129.970505,154.233566,-337.509644,125.396942,160.425064,-321.879578,167.384476,139.521469,-347.58197,122.27397638266,141.567667021462,-300.950679732638,153.096863,153.984421,-339.681427,148.434937,157.84787,-297.169983,139.34642,168.124664,-320.930389
126.083543028144,138.360514915979,-273.514819136231,128.501297,155.005081,-337.10733,123.928406,161.1129,-321.495239,165.959869,140.29216,-347.133331,120.766597027533,142.226509427531,-300.612042450613,151.642181,154.731628,-339.268799,146.957886,158.437958,-296.756195,137.943954,168.756714,-320.446716
124.790034983893,138.633975513579,-272.860466348651,127.156685,155.56955,-336.401611,122.574692,161.644089,-320.737518,164.620941,140.9664,-346.50116,119.463423336875,142.629974277214,-299.936693973883,150.329361,155.335297,-338.513641,145.609985,158.98465,-296.061951,136.597305,169.281708,-319.71225
123.678137157107,138.848037583864,-271.980359110002,125.900421,156.117905,-335.46405,121.389099,162.05394,-319.743958,163.375412,141.565308,-345.621948,118.294800503011,142.96745481468,-299.026393010529,149.086029,155.878174,-337.592621,144.432159,159.311646,-295.101532,135.389816,169.714325,-318.718781
122.688933349989,139.063530456784,-270.789839690997,124.86393,156.352753,-334.207245,120.304176,162.3311,-318.501556,162.281158,141.872162,-344.565369,117.272802029462,143.205710077126,-297.82553413849,147.99118,156.170364,-336.448914,143.38121,159.532898,-293.941467,134.321304,169.992798,-317.498383
121.881202561921,138.957835112164,-269.414634593386,123.866356,156.453354,-332.78299,119.383759,162.363403,-317.01413,161.243744,142.011627,-343.280457,116.379823091371,143.193807690853,-296.418289690179,146.985245,156.276581,-335.093964,142.454834,159.477936,-292.5578,133.420868,170.00412,-316.042511
121.055461891711,138.723071994156,-267.914738194719,123.031418,156.550873,-331.170898,118.567177,162.387238,-315.405121,160.39032,141.987793,-341.793396,115.545516048108,143.099237543513,-294.894240896539,146.145523,156.261551,-333.519684,141.727631,159.250244,-291.015778,132.641922,169.964417,-314.368225
120.703125920977,138.240265435718,-266.320593634571,122.419037,156.46933,-329.465546,118.075111,162.189713,-313.605438,159.718872,141.900177,-340.30954,115.086209937703,142.805388971637,-293.246538499733,145.576218,156.155106,-331.916107,141.27536,158.906921,-289.386963,132.108551,169.803009,-312.637268
120.545316476272,137.767529237859,-264.744683616703,122.091476,156.270737,-327.794647,117.823547,161.933167,-311.885406,159.287552,141.63887,-338.860901,114.841089832135,142.487810214248,-291.625377667653,145.228088,155.929077,-330.340973,141.11937,158.467285,-287.821106,131.901901,169.527756,-310.952606
120.746432055921,137.358962371859,-263.218903205911,122.125099,156.04245,-326.227936,117.926811,161.679977,-310.256653,159.148346,141.287918,-337.536896,114.935294691511,142.193460208351,-290.056341068233,145.180267,155.600891,-328.886871,141.286942,158.018814,-286.351257,132.050903,169.243561,-309.412292
121.290953656803,137.044324176174,-261.899463101895,122.388817,155.790436,-324.841553,118.342468,161.435471,-308.880249,159.305374,140.880814,-336.364899,115.353305570405,141.93670653062,-288.698549966139,145.448242,155.262222,-327.65387,141.823959,157.504791,-285.142242,132.447662,168.929565,-308.04892
122.054254677452,136.299697205871,-260.926937125683,122.806915,155.582779,-323.765869,118.931305,161.080109,-307.73703,159.638565,140.407318,-335.642731,115.962732602262,141.427290649335,-287.647218190689,145.858383,154.794678,-326.674072,142.51442,156.959167,-284.164276,133.058853,168.582184,-306.974884
123.040698787662,135.785075090068,-260.246477277937,123.467812,155.042404,-323.049438,119.721001,160.56691,-307.010681,160.181473,139.788971,-335.163879,116.817498761954,140.932347225161,-286.931375884761,146.576523,154.236069,-326.17215,143.440079,156.322464,-283.524506,133.861816,167.969223,-306.320343
124.292075124839,134.954346259122,-259.947578762391,124.503265,154.389969,-322.695343,120.808548,159.822571,-306.553955,161.009232,139.111984,-335.078552,117.938936012555,140.224859693001,-286.576813397116,147.510056,153.598068,-325.94516,144.612198,155.662048,-283.358673,135.001694,167.360291,-306.048981
125.991433493739,134.76405297047,-259.93255498474,125.856018,153.69725,-322.83136,122.114311,159.430023,-306.763123,162.212463,138.568039,-335.4086,119.466087184897,139.804688324151,-286.562650382308,148.695297,152.943954,-326.20932,146.119965,155.133713,-283.618073,136.463028,166.614166,-306.2117
127.521582352898,134.379635340554,-260.907841531555,127.290466,153.161392,-323.715881,123.639259,158.979523,-307.771576,163.716049,138.005493,-336.318176,120.996083478877,139.401361395886,-287.539156481554,150.266083,152.525772,-327.144043,147.76561,154.621704,-284.647095,137.944885,166.128738,-307.144501
129.310579787464,133.802254707736,-262.938837597577,129.161011,153.090591,-325.730469,125.575432,158.615463,-309.66507,165.66095,137.624847,-338.273987,122.81812331493,138.996597256551,-289.54334516841,152.15567,152.198669,-329.041595,149.612457,154.371246,-286.529968,139.768906,166.017288,-309.139618
131.369526705634,134.110202731961,-265.807307386347,131.311661,153.028366,-328.698212,127.632896,158.650742,-312.62912,167.906647,137.837158,-341.037933,124.927781543106,139.110550207476,-292.460133852005,154.322235,152.302612,-332.005463,151.552536,154.47937,-289.358917,141.841125,165.981766,-312.05719
132.98547892875,134.472473256448,-269.525074551822,133.521301,153.317322,-332.398987,129.671875,159.041397,-316.451508,170.19075,138.085358,-344.492889,126.793956856545,139.479328019147,-296.235257407838,156.555771,152.590271,-335.522583,153.506165,154.755219,-292.869568,143.955093,166.313995,-315.722137
134.853983185547,135.414891823977,-273.984335740276,135.818512,154.00206,-337.141571,131.697067,159.925095,-321.123871,172.690933,138.914932,-348.734192,128.865315514223,140.232121038329,-300.770156240109,158.875504,153.210388,-339.906586,155.467545,155.606857,-297.15094,146.057755,166.980728,-320.344482
136.634630808355,136.204537968054,-279.341868506447,138.098572,154.949066,-342.361237,133.889267,160.916672,-326.634491,175.207382,140.162704,-353.627838,130.902579018117,141.051732955591,-306.176499586443,161.238937,154.191956,-344.825195,157.332123,156.60643,-302.241425,148.148209,167.943832,-325.455353
138.054966065869,137.261326965853,-284.807042677516,140.259445,156.079041,-347.768219,135.75853,161.9935,-332.118744,177.372223,141.283508,-358.809174,132.608990877424,142.093519995534,-311.700947411778,163.319382,155.206192,-350.128723,158.964722,157.762512,-307.477417,150.1008,168.993225,-330.841034
138.854686883669,140.124252881805,-290.109052991119,142.141403,157.182449,-353.123413,137.145645,164.348831,-338.322327,179.23201,142.453659,-363.896606,133.862896180819,144.280326917684,-317.182184731674,165.038742,156.299698,-355.349854,160.302231,159.160721,-312.854279,151.657852,170.17984,-336.304382
