X1,X2,X3,Y1,Y2,Y3,Z1,Z2,Z3
0.878000264248011,-0.402629745817033,-0.258852899855757,-0.47185882278812,-0.818884383983983,-0.326768445576042,-0.0804039012575405,0.409044806164905,-0.908965103407212
0.883093904727989,-0.398001707633122,-0.248474940695019,-0.463138009624476,-0.824250222755955,-0.325752596809047,-0.0751554354212174,0.402748322166434,-0.912220066386817
0.878883091536105,-0.407558560300385,-0.247912346077837,-0.472187331378928,-0.817160124154871,-0.330588045120271,-0.0678500957787539,0.407609312230564,-0.910632205166136
0.905583149772872,-0.360390795774212,-0.223690932245081,-0.419488827463623,-0.83905284159494,-0.346438237850056,-0.0628353601138584,0.407564477515751,-0.911012027465431
0.883480840395445,-0.404876056681615,-0.235662859568713,-0.464059650732625,-0.825214394659434,-0.3219780169651,-0.0641111941557107,0.393823033319294,-0.916947748353808
0.870109469967531,-0.431665759492298,-0.237853279049839,-0.489404131151614,-0.813774253649058,-0.31345663258201,-0.058250379265352,0.389147961808689,-0.919331690488034
0.863028880325398,-0.444067074167538,-0.240801962958303,-0.501033084266753,-0.813242863864151,-0.295976169385611,-0.0643972064179356,0.376085732266351,-0.924344374024773
0.849906119880274,-0.466128034216801,-0.245732055514209,-0.522891254957372,-0.803719111983496,-0.283937184112201,-0.0651484679724851,0.369811093329611,-0.926820064721948
0.857969621499903,-0.455050851609542,-0.238362855815967,-0.510092259390918,-0.809575779992034,-0.290504635694094,-0.0607784130492231,0.370831200008468,-0.926709342570527
0.855672450474568,-0.458289888737011,-0.240405980333821,-0.513667204812697,-0.808668261855527,-0.286708292463738,-0.0630131748030404,0.368817055122156,-0.927363639384391
0.852599987898156,-0.464008391841019,-0.240352809297447,-0.518703436093079,-0.807275382394933,-0.28151945290574,-0.0634035174205373,0.36469531019774,-0.92896572848436
0.860029243000393,-0.452353123273681,-0.236064298547488,-0.506699490446346,-0.811597400174689,-0.290801111433742,-0.0600443799666921,0.36971111951662,-0.927204594757912
0.863709659133159,-0.446893041496661,-0.233006940201244,-0.500554889346293,-0.814525287280921,-0.293246243166819,-0.0587403393895777,0.369912375897044,-0.927207855168732
0.855299016451023,-0.461309191340164,-0.235918253729968,-0.514264178669927,-0.811357331224506,-0.277905803475192,-0.0632135032636133,0.359016867366049,-0.931187919784084
0.854769585659425,-0.461665765251912,-0.237136409321686,-0.513969553415704,-0.816458988271763,-0.263115979430956,-0.0721405128431835,0.346784431116242,-0.935166458306812
0.852107982135224,-0.466725481047572,-0.236810709475627,-0.517245837851466,-0.819998618712413,-0.245069395345625,-0.0798043232335962,0.331314941785981,-0.940139180835784
0.855802720034504,-0.45936049199169,-0.237885776747367,-0.512071037000595,-0.817494670314204,-0.263601436022277,-0.073382269293618,0.347405242339582,-0.934839365959893
0.852705875121103,-0.463921902477607,-0.240144037892912,-0.517074385320826,-0.814978782150106,-0.26161740135209,-0.0743422529860649,0.347255025948781,-0.934819328198913
0.865345285072075,-0.440579123714231,-0.238888202619405,-0.498680461695871,-0.804437840038478,-0.322796466270964,-0.049953325478117,0.398459279301448,-0.915824692838235
0.86416381210548,-0.441995281580906,-0.240543295287023,-0.500987454969739,-0.800568885750606,-0.328787209500274,-0.0472490826394372,0.40463518164916,-0.913256751391131
0.858656771604584,-0.449189564578404,-0.24685478251688,-0.50957808039182,-0.799943058879787,-0.316893172116785,-0.0551246638246493,0.397894254323826,-0.915773680455114
0.856519320267461,-0.450353510750849,-0.252103886052855,-0.513606673238696,-0.791851483610633,-0.330423081984776,-0.0508216411900002,0.412495991808434,-0.909540662933071
0.850911274751434,-0.457313388218165,-0.258484946287617,-0.522382445641755,-0.788513719195006,-0.3245962031919,-0.0553767368687304,0.411230567440798,-0.909847700121339
0.845173877338899,-0.464427845903331,-0.264552250063242,-0.53158440073379,-0.781942930959753,-0.325550729715922,-0.0556699376722258,0.415778821817157,-0.907760336965604
0.841815704831337,-0.466411632963907,-0.271673531532353,-0.536543805893315,-0.777978696256353,-0.326909609110505,-0.0588817752520763,0.420962393578343,-0.905164957196177
0.838253409022694,-0.468228924675568,-0.279451062547618,-0.541378291228247,-0.775855891210654,-0.323970958359703,-0.0651211797237696,0.422858498993318,-0.90385282086217
0.836406789618839,-0.465920423949074,-0.288689869629369,-0.543720177499837,-0.771815535368728,-0.329650038590972,-0.0692246405483855,0.432688037632886,-0.898882089726094
0.831913805869375,-0.468697925971841,-0.297055001293745,-0.549121874440802,-0.772433654186635,-0.319079013553855,-0.0799036082699104,0.428565635661069,-0.899970504692166
0.823330183113063,-0.47827101917822,-0.305588353490831,-0.561222724665597,-0.766302300020545,-0.312745644737295,-0.0845958798874591,0.428996057321568,-0.899336377507669
0.827617922447622,-0.467065449574571,-0.311285143007477,-0.55252707556929,-0.775552766285062,-0.305338725795528,-0.0988048845266749,0.424697271619788,-0.899927676134243
0.837696485607828,-0.453079388059176,-0.30493223200609,-0.538437863538938,-0.778581510602289,-0.322328246444339,-0.0913743131734412,0.434200298784075,-0.896170092910883
0.830548990780357,-0.462654674602586,-0.310062938743259,-0.548128926313484,-0.77768206728123,-0.30783970239009,-0.0987069098501066,0.425630419845161,-0.899497466172237
0.841663072716329,-0.447400358685242,-0.302384177949217,-0.531785736080118,-0.784035048437051,-0.320145238484096,-0.0938466990758555,0.430258017787732,-0.897814477050765
0.835966774218494,-0.459422381814671,-0.300151007811835,-0.538413853258459,-0.792431887764268,-0.286639539969171,-0.106160609559781,0.401226592266881,-0.909806103868182
0.839583393065169,-0.457522782731407,-0.292869645697343,-0.533343714931296,-0.796639588318969,-0.284446564518308,-0.103170770242649,0.395016796610845,-0.912862269218552
0.844740424882599,-0.45335683996293,-0.284396185326019,-0.525298083948433,-0.804014759440622,-0.278607590710922,-0.10235007361634,0.384743865786662,-0.917331248879195
0.846322027972707,-0.454403208069374,-0.27795098392419,-0.52284442639948,-0.808416819538968,-0.270362629942637,-0.101846604023713,0.374138972018101,-0.921763146836581
