X1,X2,X3,Y1,Y2,Y3,Z1,Z2,Z3
0.365066182727314,0.588005448283582,-0.721786862597077,-0.647357806370692,-0.396853437789016,-0.6507190019094,-0.66906991619698,0.70480986209322,0.235772147499027
0.370103407850556,0.581204037027929,-0.724724316440288,-0.651728958140075,-0.393491888808215,-0.648393012426719,-0.66202177654444,0.712296287218024,0.233154812509545
0.371597177297144,0.575371394517423,-0.728603661942397,-0.658752150166086,-0.389594916604611,-0.643631420618513,-0.654187390948766,0.719140848045029,0.234254771982822
0.375470147406481,0.567435964295443,-0.732829171656435,-0.663916833922298,-0.387043041416824,-0.639853203262597,-0.646712150837718,0.726783399999557,0.231407181055249
0.378368799865657,0.558304440472996,-0.738331363979858,-0.670095906799837,-0.385071097197522,-0.634579960125751,-0.638598877996451,0.734858082796421,0.22841863139955
0.3793818592712,0.552248926181515,-0.7423547187075,-0.673942091275077,-0.384786109415387,-0.630667668117485,-0.633933326512893,0.739567964106297,0.226202926603445
0.380589641419671,0.54551926470178,-0.746699575922791,-0.678266998545352,-0.384183274686331,-0.626384139434872,-0.628574103450282,0.744856995194726,0.223791539565639
0.380068915221371,0.537920470833015,-0.752455438375747,-0.68324598242689,-0.385075647560572,-0.620396383897682,-0.623476180122356,0.749905535860746,0.221176716915325
0.38174549067519,0.531177678814285,-0.756386577008494,-0.685192429700341,-0.386590465030945,-0.617299883872095,-0.620307757996385,0.753921803555664,0.216379757585759
0.382545761668561,0.521547129947532,-0.762658069827438,-0.687499956489441,-0.390772989837258,-0.612078655272887,-0.6172540401297,0.75847548520512,0.209075078109327
0.385450388195993,0.516162100469247,-0.764855989241592,-0.688514176858209,-0.390960932089977,-0.610817303164047,-0.614309552672609,0.762053958469157,0.204688880686439
0.388570097435304,0.511050857443362,-0.766707441261348,-0.689487926344286,-0.39072148246248,-0.609871398384756,-0.61124436913936,0.76561331248139,0.20054071144458
0.392315377593204,0.506153073543729,-0.768047987202713,-0.688400499900898,-0.392241706357648,-0.610123918175508,-0.610076549492025,0.768085613675895,0.194553575716376
0.394667976598365,0.500620696154585,-0.770464864110915,-0.690101900682379,-0.392111755846139,-0.608282613266091,-0.606627195996289,0.771768935309628,0.190725340656987
0.397772767825284,0.495206584074006,-0.772364722308293,-0.689655140255185,-0.393826533643644,-0.607681206651837,-0.605105455847337,0.774384336416993,0.18486829586438
0.399179610490472,0.490365117203254,-0.77472426733575,-0.691494836439982,-0.393840083699625,-0.605578136699399,-0.602071864269971,0.777452275256631,0.181872015309586
0.399552824348414,0.483798414738838,-0.778650521383883,-0.693948130089052,-0.395384728326574,-0.601753196378739,-0.598993767330774,0.780775262481022,0.177753920340951
