marker_01_x,marker_01_y,marker_01_z,marker_02_x,marker_02_y,marker_02_z,marker_03_x,marker_03_y,marker_03_z,marker_04_x,marker_04_y,marker_04_z,marker_05_x,marker_05_y,marker_05_z,marker_06_x,marker_06_y,marker_06_z,marker_07_x,marker_07_y,marker_07_z,marker_08_x,marker_08_y,marker_08_z
87.794312,255.901566,-399.584686,276.242645,143.648026,-413.750488,58.284607,199.837311,-210.34108,211.155869,187.55864,-417.349304,55.711639,173.240891,-147.689987,151.8255,222.33342,-412.980835,65.190399,218.803635,-267.394806,71.736229,239.878159,-331.501282
88.278465,256.117096,-399.6633,276.726959,143.703339,-413.583435,58.483463,200.164429,-210.419113,211.57959,187.645905,-417.26181,55.826122,173.604233,-147.749954,152.30484,222.491959,-412.969391,65.477829,219.107376,-267.454895,72.139465,240.113602,-331.586884
88.655945,256.415588,-399.561096,276.669891,143.552063,-413.465302,58.740971,200.525269,-210.312057,211.862976,187.73674,-417.154358,56.046677,173.9664,-147.67717,152.553986,222.701294,-412.851593,65.756317,219.453674,-267.384644,72.487007,240.420441,-331.49826
88.964081,256.839966,-399.312653,276.803772,143.555511,-413.343811,59.01746,200.834854,-210.105469,212.064209,187.925797,-417.003448,56.264889,174.223053,-147.46283,152.844666,222.967255,-412.660278,66.029724,219.805344,-267.169922,72.807411,240.807404,-331.242035
89.410477,257.167908,-399.134064,277.167603,143.457993,-413.072235,59.282196,201.075546,-209.972183,212.384399,188.042267,-416.808777,56.411083,174.427856,-147.370804,153.254898,223.210922,-412.496155,66.33831,220.101578,-267.030792,73.183891,241.105179,-331.120758
89.963776,257.28891,-399.1586,277.602783,143.610352,-412.919586,59.422832,201.20488,-210.075958,212.89978,187.993515,-416.635101,56.46093,174.558273,-147.456223,153.769592,223.246918,-412.416962,66.59494,220.235565,-267.146881,73.61808,241.222961,-331.170074
90.509933,257.120483,-399.352661,278.149994,143.227814,-412.522125,59.509541,201.265198,-210.253998,213.427124,187.687866,-416.468475,56.429321,174.674744,-147.594208,154.309784,223.095291,-412.471283,66.811081,220.207672,-267.344727,74.004883,241.118652,-331.379761
90.881996,256.735779,-399.576752,278.379669,142.650238,-412.187134,59.5742,201.2509,-210.425125,213.869247,187.244171,-416.355652,56.349617,174.778458,-147.722183,154.72464,222.600082,-412.504395,67.003304,220.070709,-267.527313,74.231544,240.902527,-331.639191
91.200912,256.253479,-399.728546,278.684479,142.237061,-411.999603,59.661949,201.156723,-210.488541,214.133301,186.722031,-416.260223,56.39362,174.81636,-147.724731,155.024857,222.092728,-412.539459,67.129128,219.883194,-267.60321,74.452469,240.530121,-331.748627
91.441879,255.793442,-399.874481,279.020355,141.620743,-411.661743,59.736351,201.02858,-210.507553,214.40477,186.155899,-416.139709,56.372444,174.824112,-147.731064,155.308365,221.581329,-412.52359,67.286148,219.639282,-267.655212,74.650093,240.158539,-331.848785
91.819679,255.265579,-399.936493,279.331116,141.027328,-411.23407,59.717579,200.817337,-210.582306,214.761978,185.632339,-415.872467,56.286392,174.674255,-147.721405,155.666595,221.077789,-412.45462,67.382538,219.334351,-267.714203,74.873589,239.760498,-331.915405
92.165863,254.826767,-399.964417,279.731384,140.568604,-410.798096,59.756409,200.562469,-210.56633,215.148834,185.136063,-415.588837,56.174065,174.506775,-147.693573,156.00676,220.59285,-412.302124,67.532402,219.007721,-267.688843,75.121056,239.375458,-331.929718
92.557381,254.410248,-399.899109,279.998688,140.044083,-410.357574,59.852283,200.378647,-210.471207,215.489502,184.629196,-415.303375,56.176228,174.396988,-147.583176,156.340164,220.085846,-412.094757,67.7146,218.746414,-267.589783,75.41996,239.030823,-331.835266
92.919044,254.024017,-399.766235,280.195221,139.449234,-409.941986,59.993248,200.207458,-210.307587,215.818909,184.107529,-414.96048,56.234238,174.306137,-147.374802,156.683624,219.622009,-411.870941,67.956726,218.489868,-267.424286,75.704346,238.728867,-331.687561
93.353653,253.61203,-399.616028,280.724792,138.992783,-409.43338,60.14101,200.021378,-210.103256,216.214417,183.60733,-414.603271,56.332256,174.172989,-147.159988,157.099915,219.126801,-411.572479,68.194954,218.245255,-267.229645,76.069054,238.376007,-331.494781
93.849236,253.194672,-399.474243,281.065338,138.387192,-408.910675,60.338718,199.839462,-209.935242,216.682907,183.069809,-414.211304,56.37635,174.072968,-146.978256,157.549118,218.622192,-411.285492,68.438034,217.994919,-267.101715,76.456047,238.03566,-331.326996
94.350601,252.77124,-399.347748,281.610779,137.838715,-408.34436,60.521271,199.670181,-209.784439,217.186874,182.522766,-413.813141,56.470867,173.984512,-146.776367,158.048843,218.128906,-411.028625,68.710205,217.752319,-266.973053,76.860794,237.698059,-331.188141
94.831581,252.368912,-399.196381,282.032288,137.412903,-407.792297,60.729916,199.462646,-209.610275,217.66362,182.096344,-413.417999,56.540588,173.847427,-146.605957,158.520264,217.688065,-410.75296,68.982941,217.473373,-266.830933,77.244141,237.344604,-331.028107
95.283981,252.055038,-399.022339,282.342712,136.994949,-407.3573,60.95126,199.269638,-209.422333,218.09581,181.697601,-413.066437,56.742428,173.70401,-146.379639,158.964401,217.319839,-410.449677,69.250534,217.259277,-266.669586,77.561821,237.077576,-330.889862
95.693375,251.769043,-398.836945,282.834991,136.627075,-407.035889,61.228302,199.177612,-209.2099,218.435501,181.320663,-412.766022,56.974125,173.654419,-146.139023,159.342804,216.968521,-410.227997,69.587135,217.094055,-266.459076,77.932335,236.876236,-330.697632
96.102486,251.527649,-398.675995,283.135803,136.261093,-406.642639,61.480282,199.08046,-209.046829,218.858994,180.981155,-412.502594,57.157246,173.611755,-145.965744,159.722153,216.674194,-410.021942,69.882317,216.966141,-266.318909,78.306953,236.684189,-330.526886
96.4179,251.303177,-398.549072,283.558472,136.06369,-406.363678,61.646652,198.939911,-208.916885,219.189163,180.757385,-412.233917,57.262833,173.49147,-145.832169,160.113724,216.449371,-409.811249,70.070084,216.809265,-266.215973,78.602325,236.489517,-330.386108
96.617889,251.140228,-398.40976,283.619141,135.929337,-406.125641,61.760437,198.773605,-208.804718,219.381958,180.625778,-412.025909,57.389225,173.308487,-145.712845,160.26062,216.336838,-409.646301,70.208977,216.643921,-266.095825,78.797295,236.319763,-330.244141
96.663979,251.000275,-398.305664,283.694977,135.82515,-405.959106,61.832573,198.689575,-208.683472,219.478851,180.487503,-411.910736,57.42448,173.259003,-145.600601,160.33194,216.194382,-409.537354,70.274277,216.548187,-266.008026,78.867714,236.195557,-330.119812
96.595352,250.801788,-398.220459,283.67984,135.645264,-405.888947,61.817791,198.635086,-208.566528,219.33783,180.277222,-411.839447,57.416973,173.241241,-145.449875,160.235046,216.010315,-409.460236,70.219589,216.478577,-265.905212,78.765312,236.075989,-330.026917
96.216789,250.655045,-398.119934,283.401459,135.441528,-405.870636,61.627056,198.564636,-208.38504,218.976379,180.059189,-411.767975,57.215881,173.259125,-145.293045,159.866364,215.792282,-409.372894,69.988678,216.366043,-265.755402,78.523903,235.938416,-329.888428
95.869102,250.379547,-398.052917,282.971558,135.141479,-405.795898,61.286236,198.492996,-208.299805,218.589966,179.743286,-411.693726,56.958435,173.210007,-145.141541,159.528351,215.560181,-409.329559,69.626282,216.252426,-265.691254,78.190575,235.763062,-329.802734
95.617172,250.060181,-398.089905,282.456512,134.710785,-405.699097,60.947369,198.355896,-208.303436,218.289444,179.37326,-411.631561,56.539368,173.13765,-145.157028,159.261322,215.180862,-409.332123,69.301018,216.069092,-265.723236,77.91468,235.501877,-329.817108
95.42453,249.571182,-398.223541,282.532562,134.359238,-405.452118,60.576511,198.09436,-208.413406,218.145676,178.921326,-411.547394,56.144829,172.902695,-145.23053,159.115921,214.699615,-409.322388,68.972656,215.744476,-265.857483,77.684357,235.105148,-329.928375
95.330482,248.941162,-398.387054,282.489573555179,133.744306395427,-405.261461245911,60.29081,197.713013,-208.545013,218.06601,178.317886,-411.497803,55.785534,172.626129,-145.324219,159.056229,214.077576,-409.40152,68.728607,215.30603,-266.02005,77.551613,234.533295,-330.089233
95.28231,248.141388,-398.579559,282.491737472637,132.973295371684,-405.048558682923,60.108807,197.309479,-208.672333,218.071365,177.499283,-411.393372,55.559437,172.3461,-145.402664,159.024216,213.294968,-409.435486,68.605721,214.761124,-266.174713,77.488548,233.879547,-330.247314
95.25045,247.300964,-398.744202,282.398087663574,132.061822177063,-404.953754548268,60.008209,196.934814,-208.754471,218.008072,176.611893,-411.414612,55.382488,172.128433,-145.449036,158.986725,212.458115,-409.577118,68.519859,214.243042,-266.303101,77.46003,233.216873,-330.376221
95.186455,246.410355,-398.932495,282.319878166033,131.140620744034,-404.84990610425,59.942509,196.526154,-208.814423,217.934067,175.689453,-411.428894,55.339451,171.869507,-145.421432,158.901749,211.522568,-409.64447,68.458611,213.690155,-266.40567,77.400101,232.495056,-330.492889
95.010292,245.53476,-399.098145,282.229297205901,130.337868947723,-404.769250684706,59.82579,196.090332,-208.870514,217.848724,174.849258,-411.424072,55.253189,171.563858,-145.413025,158.776642,210.660446,-409.756561,68.335915,213.123077,-266.512848,77.300919,231.789932,-330.608307
94.775597,244.672516,-399.233551,282.062190036185,129.587826254521,-404.71866036316,59.680099,195.598709,-208.903595,217.63974,174.043518,-411.452301,55.125023,171.212418,-145.388535,158.571213,209.830505,-409.835693,68.148193,212.537628,-266.582458,77.076561,231.076111,-330.705078
94.431664,243.873703,-399.314575,281.750858552819,128.818051933763,-404.76448501272,59.495148,195.116272,-208.894592,217.321808,173.25972,-411.526123,55.011581,170.843002,-145.342285,158.230576,209.017853,-409.906158,67.920639,211.935623,-266.615814,76.842644,230.37468,-330.71582
93.964554,243.077621,-399.41748,281.441555851483,128.253575248293,-404.869744825483,59.30468,194.629059,-208.887085,216.945435,172.579758,-411.657593,54.907215,170.473328,-145.281601,157.835999,208.300583,-410.048706,67.637039,211.360199,-266.651367,76.429558,229.722488,-330.837036
93.452881,242.277847,-399.573669,281.059220873125,127.664646699494,-405.026906369743,59.072147,194.128616,-208.914032,216.503235,171.913849,-411.821533,54.76701,170.091736,-145.254364,157.343307,207.531082,-410.20578,67.320778,210.74913,-266.711853,76.013786,229.003296,-330.910431
92.844154,241.456497,-399.769958,280.692610432773,127.186878194092,-405.272189378348,58.850777,193.638306,-208.96225,216.045441,171.296707,-412.067932,54.700207,169.714203,-145.258835,156.838272,206.806763,-410.443176,67.003288,210.150589,-266.803925,75.550301,228.30246,-331.076843
92.255783,240.666489,-400.011383,280.467255,126.932137,-405.517792,58.565418,193.18103,-209.062271,215.549881,170.715439,-412.339569,54.588406,169.37529,-145.280472,156.231613,206.095566,-410.702271,66.610466,209.593872,-266.949097,75.001114,227.637878,-331.30542
91.619339,239.953979,-400.283112,279.894348,126.567116,-405.847412,58.246311,192.706696,-209.203293,215.081726,170.253983,-412.603241,54.344635,169.02124,-145.394791,155.679703,205.483902,-410.947021,66.192024,209.036331,-267.126862,74.431549,227.004745,-331.554474
91.035957,239.360672,-400.513794,279.61908,126.434319,-406.123962,57.847988,192.268723,-209.34491,214.616684,169.981583,-412.829407,54.087086,168.645737,-145.501907,155.087738,205.063217,-411.164795,65.705681,208.554367,-267.294128,73.869003,226.463776,-331.776184
90.393242,239.006149,-400.710907,278.966339,126.396645,-406.377533,57.431442,191.893692,-209.452377,214.11676,169.868347,-413.039734,53.713287,168.29895,-145.623672,154.530624,204.833252,-411.348999,65.209969,208.146805,-267.41095,73.301178,226.056686,-331.906738
89.711708,238.877045,-400.738556,278.531342,126.61158,-406.536926,57.050465,191.602692,-209.498398,213.559448,169.933075,-413.249542,53.408932,168.002472,-145.666656,153.936249,204.761734,-411.486786,64.741341,207.891571,-267.459808,72.760635,225.832092,-331.908691
89.128952,238.897781,-400.764862,278.250031,126.93261,-406.905975,56.712727,191.479553,-209.488678,213.006104,170.127853,-413.46994,53.271618,167.813171,-145.654617,153.279526,204.899414,-411.601685,64.30278,207.832443,-267.459351,72.26017,225.781067,-331.854675
88.683464,239.126907,-400.776703,277.776764,127.196426,-407.208618,56.501831,191.568237,-209.507034,212.561066,170.410141,-413.643738,53.121204,167.830811,-145.688293,152.826614,205.126984,-411.685699,64.030701,207.964172,-267.464447,71.889801,225.962509,-331.864716
88.357788,239.495743,-400.782166,277.433563,127.527229,-407.460083,56.319099,191.777695,-209.503876,212.194534,170.740601,-413.793579,52.985054,168.010223,-145.708191,152.534286,205.498795,-411.792847,63.813652,208.208435,-267.443451,71.610519,226.280792,-331.840485
88.026398,239.998688,-400.736969,277.047762346552,127.971886458747,-407.676685383435,56.140522,192.089066,-209.461136,211.828201,171.212067,-413.890442,52.845848,168.252823,-145.715881,152.130051,205.988159,-411.774231,63.607212,208.568207,-267.363403,71.36203,226.671326,-331.767487
87.567223,240.611893,-400.532867,276.62821333714,128.676058312709,-407.925650585826,55.933277,192.378754,-209.3405,211.362457,171.85878,-413.993988,52.758915,168.454758,-145.567352,151.675461,206.638321,-411.746307,63.361282,208.9263,-267.179779,70.938629,227.177368,-331.63501
87.120316,241.269928,-400.325714,276.215386588691,129.415473099495,-408.15310337361,55.797676,192.718018,-209.100113,210.880188,172.59024,-414.040131,52.78289,168.67041,-145.392822,151.27179,207.313766,-411.702789,63.097027,209.360703,-266.944916,70.561256,227.730743,-331.398407
86.799065,241.998535,-400.14093,275.903083053626,130.197096641487,-408.382174565197,55.730534,193.128342,-208.978882,210.530518,173.355927,-414.109009,52.74577,168.986435,-145.304367,150.952347,208.086472,-411.64209,62.972317,209.86937,-266.77301,70.310913,228.327499,-331.24054
86.654434,242.741806,-400.039398,275.655698079473,130.821584326169,-408.604040649839,55.711788,193.577042,-208.903305,210.30661,174.027313,-414.21936,52.719009,169.354431,-145.290604,150.761673,208.814606,-411.65506,62.86348,210.416306,-266.708038,70.168831,228.980881,-331.154388
86.464264,243.422607,-399.98761,275.458916875471,131.507863509665,-408.895330380625,55.688705,194.02562,-208.904068,210.088287,174.701447,-414.404968,52.806419,169.72052,-145.302948,150.565186,209.500183,-411.734497,62.800968,210.92926,-266.705933,70.036629,229.564178,-331.14093
86.22628,243.972519,-399.996338,275.286665608443,132.175848346991,-409.207246791328,55.69817,194.420929,-208.923981,209.878326,175.331345,-414.592346,52.910965,170.031296,-145.348007,150.369705,210.128296,-411.857269,62.72031,211.380585,-266.739258,69.885994,230.08429,-331.161835
86.029953,244.483093,-400.025024,275.243544821525,132.935873154682,-409.432167075481,55.692223,194.73671,-208.988647,209.779831,176.011551,-414.749756,52.951885,170.303925,-145.424774,150.216141,210.719925,-411.924866,62.679272,211.756699,-266.782776,69.745361,230.52417,-331.21933
85.975357,245.075455,-400.045746,275.304881458702,133.772222160677,-409.637549159426,55.677425,194.996948,-209.110428,209.77449,176.78331,-414.884186,52.95269,170.484421,-145.582138,150.192261,211.40741,-412.021027,62.668873,212.116348,-266.851166,69.688568,230.990875,-331.280334
85.971512,245.808472,-400.011383,275.467778871055,134.751376317609,-409.791665037351,55.701832,195.269806,-209.195236,209.905685,177.686447,-414.94928,52.997375,170.606964,-145.728638,150.247604,212.237228,-412.025269,62.713768,212.515823,-266.875397,69.689194,231.568207,-331.307617
86.056183,246.60968,-399.859192,275.382385,135.367737,-409.879883,55.805874,195.616119,-209.204895,209.984863,178.666702,-415.032837,53.151619,170.74942,-145.794556,150.331055,213.167297,-411.979828,62.78978,212.998383,-266.835571,69.766678,232.241257,-331.217102
86.213676,247.562393,-399.705017,275.622284,136.545776,-410.15329,56.067837,195.945602,-209.167282,210.098236,179.636826,-415.11145,53.414581,170.95517,-145.86203,150.467438,214.120132,-411.943542,63.031746,213.525879,-266.730011,69.900002,232.970932,-331.137085
86.503143,248.398056,-399.607208,275.965607,137.377609,-410.256165,56.349304,196.406113,-209.220154,210.367386,180.50383,-415.171356,53.672428,171.240555,-145.936478,150.756363,214.987381,-411.90741,63.336353,214.096893,-266.702667,70.178383,233.704071,-331.096344
86.816719,249.18483,-399.490173,276.160461,138.07045,-410.356384,56.643856,196.8535,-209.192566,210.654892,181.261765,-415.175232,53.951244,171.567429,-145.996384,151.08017,215.75032,-411.835602,63.653065,214.653473,-266.66571,70.485214,234.404312,-331.050812
87.134506,250.024429,-399.317657,276.362579,138.74173,-410.441132,56.971741,197.31604,-209.116867,210.882629,182.011597,-415.171356,54.259342,171.900024,-145.980713,151.386658,216.574066,-411.752594,63.939613,215.252869,-266.602386,70.781166,235.146866,-330.92984
87.415794,250.824203,-399.098206,276.441071,139.379852,-410.507599,57.303799,197.726715,-208.991272,211.119324,182.770355,-415.128021,54.553162,172.207352,-145.937256,151.662109,217.358688,-411.623871,64.220421,215.802185,-266.48468,71.071915,235.835541,-330.763306
87.797668,251.500946,-398.931824,276.859985,140.025009,-410.446808,57.545151,198.120941,-208.902771,211.445786,183.443176,-415.048218,54.71666,172.47139,-145.944168,152.033508,218.032822,-411.485779,64.523682,216.281403,-266.415985,71.413391,236.417511,-330.623383
88.260887,252.02034,-398.814178,277.323639,140.425323,-410.218872,57.779369,198.442688,-208.867126,211.885727,183.902008,-414.83139,54.844749,172.741165,-145.952454,152.497864,218.53804,-411.332581,64.773285,216.706375,-266.379059,71.796936,236.876831,-330.582947
88.81826,252.489548,-398.652252,277.638947,140.622375,-409.94696,58.058914,198.765869,-208.779205,212.425079,184.21637,-414.604156,55.022026,173.019638,-145.92247,153.008591,218.92308,-411.15564,65.124969,217.080582,-266.313446,72.23317,237.311356,-330.464172
89.329369,252.92038,-398.438782,278.154663,140.765778,-409.671234,58.355194,199.053879,-208.626251,212.8647,184.434402,-414.349243,55.183601,173.260803,-145.799271,153.526459,219.26593,-410.903595,65.491287,217.42366,-266.167328,72.700867,237.690674,-330.293884
89.820473,253.233658,-398.227875,278.322693,140.756485,-409.465057,58.621387,199.24794,-208.477188,213.255966,184.565659,-414.131622,55.379803,173.41124,-145.68161,153.893829,219.468933,-410.695038,65.80619,217.657074,-265.998108,73.084099,237.966644,-330.088715
90.155716,253.184662,-398.104004,278.641968,140.716309,-409.194916,58.827412,199.27179,-208.402985,213.606216,184.560043,-413.92807,55.583191,173.414459,-145.557877,154.280487,219.458084,-410.515076,66.068871,217.689621,-265.889008,73.404785,237.970932,-329.990906
90.524933,252.958633,-398.082153,279.177124,140.56395,-408.88205,59.032005,199.19931,-208.361847,214.041916,184.355255,-413.710205,55.735466,173.411713,-145.499512,154.684067,219.224319,-410.415497,66.303604,217.580185,-265.861145,73.742935,237.748016,-329.96817
90.896484,252.67218,-398.065857,279.530853,140.224335,-408.62027,59.330311,199.212067,-208.27655,214.435822,184.021103,-413.534576,55.98254,173.501129,-145.373276,155.038361,218.916519,-410.319427,66.623993,217.514267,-265.782074,74.089493,237.55751,-329.94519
91.328865,252.45462,-398.020691,279.811493,139.645096,-408.535034,59.800636,199.339737,-208.136429,214.724518,183.51387,-413.47995,56.424717,173.743835,-145.188736,155.395279,218.558182,-410.283173,67.076439,217.559921,-265.668152,74.566238,237.45726,-329.86261
91.797134,252.271759,-397.979584,279.868286,138.945923,-408.529724,60.287769,199.550858,-208.009766,215.017822,182.995193,-413.452362,56.973812,174.048294,-144.980362,155.771683,218.180527,-410.249481,67.565437,217.670197,-265.543396,75.056267,237.421982,-329.790924
92.322388,252.087097,-398.032806,280.210846,138.354416,-408.449707,60.755085,199.74028,-207.984726,215.38443,182.5056,-413.454987,57.417763,174.332733,-144.897446,156.199432,217.81073,-410.262207,68.055435,217.757324,-265.522766,75.544113,237.363205,-329.822571
92.902077,251.912933,-398.16925,280.60733,137.754669,-408.39328,61.183136,199.939957,-208.035278,215.823288,182.008499,-413.428986,57.790722,174.645767,-144.893402,156.713287,217.48732,-410.330444,68.57283,217.806915,-265.605194,76.129478,237.356644,-329.950073
93.439339,251.842834,-398.287445,280.838715,137.325394,-408.329651,61.541718,200.142258,-208.117233,216.267853,181.688416,-413.43515,58.129425,174.911606,-144.933517,157.200485,217.249023,-410.37326,68.992821,217.939011,-265.700378,76.615822,237.362961,-330.063538
93.749596,251.834854,-398.357056,281.229889,137.243866,-408.361725,61.826672,200.257645,-208.187271,216.546692,181.618088,-413.484741,58.334599,175.063843,-144.973083,157.494766,217.264999,-410.450287,69.333382,218.001465,-265.753204,76.880661,237.449509,-330.128479
94.004074,251.872406,-398.447937,281.364874721916,137.06611370535,-408.469228176551,62.125156,200.378174,-208.212784,216.727493,181.522354,-413.568176,58.611492,175.205338,-145.017914,157.701141,217.187271,-410.532806,69.598808,218.07193,-265.823303,77.140625,237.504471,-330.188904
94.477303,251.844742,-398.581635,281.612790130421,136.696023207537,-408.427147660819,62.410812,200.608597,-208.304749,217.062714,181.271774,-413.604126,58.835056,175.497162,-145.091049,158.092361,217.047195,-410.628052,69.925514,218.232025,-265.951843,77.52758,237.604599,-330.327972
94.997849,251.87825,-398.707672,281.940605385809,136.331837594562,-408.319024892213,62.720921,200.845825,-208.390884,217.507996,181.015717,-413.569366,59.059975,175.800308,-145.164063,158.578018,216.943008,-410.669495,70.313286,218.411667,-266.071625,77.997429,237.741104,-330.437531
95.494186,251.974213,-398.697418,282.274231199437,136.171372017591,-408.22107607994,63.054245,200.931183,-208.37973,217.907944,180.950394,-413.505219,59.273106,175.920349,-145.188919,159.024872,216.951233,-410.621887,70.695755,218.499054,-266.06485,78.422661,237.850174,-330.431091
95.862305,252.132751,-398.606232,282.587292856742,136.21738049481,-408.213917490168,63.436684,200.970642,-208.306595,218.252151,181.047302,-413.45047,59.623684,175.90593,-145.148453,159.392868,217.069855,-410.556274,71.040703,218.592636,-266.014832,78.7938,237.972244,-330.336609
96.29538,252.20488,-398.56134,282.902115862383,136.108954452233,-408.182914215129,63.824425,201.040848,-208.280014,218.603577,181.018814,-413.462189,59.991966,175.960892,-145.139267,159.794098,217.071884,-410.5513,71.445435,218.657593,-265.996399,79.224968,238.038055,-330.289703
96.830498,252.047287,-398.737915,283.225462836054,135.720629441506,-408.144317565058,64.315926,201.18808,-208.308868,219.049515,180.685394,-413.50351,60.462025,176.203354,-145.16835,160.244736,216.868393,-410.612701,71.958046,218.731277,-266.084045,79.743019,238.024811,-330.412384
97.385284,251.777039,-398.926239,283.59262709684,135.128060028118,-408.153303807618,64.863441,201.316467,-208.394806,219.468689,180.195923,-413.573395,60.928028,176.466461,-145.196426,160.771072,216.453415,-410.776001,72.466042,218.737595,-266.225586,80.276169,237.911209,-330.584473
97.902756,251.56044,-399.041138,283.881208414047,134.56890676193,-408.16890947555,65.267693,201.392166,-208.463364,219.852097,179.735535,-413.651031,61.322849,176.639069,-145.224747,161.185623,216.113312,-410.87558,72.970535,218.71196,-266.257599,80.779083,237.782227,-330.696808
98.301331,251.390198,-399.075989,284.165429920369,134.215638922462,-408.189798344863,65.646141,201.359497,-208.483154,220.15625,179.426422,-413.651428,61.757919,176.612839,-145.207336,161.558868,215.904343,-410.883636,73.39048,218.641037,-266.26297,81.205643,237.675049,-330.70575
98.603523,251.140335,-399.085144,284.386634240919,133.837619016409,-408.148693475546,65.912971,201.216202,-208.495728,220.420273,179.115524,-413.620392,61.954494,176.503647,-145.209061,161.83255,215.591782,-410.895569,73.6688,218.445999,-266.264221,81.479691,237.480148,-330.719238
