marker_01_x,marker_01_y,marker_01_z,marker_02_x,marker_02_y,marker_02_z,marker_03_x,marker_03_y,marker_03_z,marker_04_x,marker_04_y,marker_04_z,marker_05_x,marker_05_y,marker_05_z,marker_06_x,marker_06_y,marker_06_z,marker_07_x,marker_07_y,marker_07_z,marker_08_x,marker_08_y,marker_08_z
206.100433,169.342026,-277.194366,215.718307,184.993256,-341.264221,210.424667,192.832581,-326.791473,251.272003,164.711105,-347.413727,202.495352316446,174.919168275201,-305.581994243792,238.60759,180.818314,-340.88266,230.463379,186.973206,-299.34906,225.512741,197.661621,-324.115845
206.730331,170.058716,-280.698914,217.011002,185.570831,-344.673248,211.549072,193.405975,-330.304596,252.428757,165.242905,-350.651459,203.419330812307,175.573451703212,-309.140098946355,239.793304,181.355225,-344.260376,231.367859,187.59404,-302.75647,226.494019,198.418365,-327.652649
207.253555,170.335526,-284.178986,218.320221,186.148865,-348.19873,212.672928,194.041122,-333.933441,253.619781,165.778625,-353.982666,204.353842525841,176.234635580479,-312.801057924847,240.990906,181.901794,-347.696472,232.335663,188.305252,-306.277466,227.83345,198.784698,-331.109619
207.884521,170.843475,-287.583588,219.523727,186.700684,-351.642731,213.823059,194.560272,-337.467773,254.780518,166.366928,-357.287628,205.313985049823,176.798730960115,-316.392684785311,242.161545,182.409637,-351.074677,233.218201,188.912506,-309.802887,228.740158,199.692474,-334.762085
208.62442,171.487915,-290.999115,220.767532,187.179916,-355.071991,214.982727,195.103516,-340.964355,255.978088,166.973694,-360.597015,206.348011328747,177.349372959846,-319.906333670397,243.346893,182.901138,-354.426941,234.160446,189.496979,-313.274658,230.098129,199.864136,-338.070831
209.397324,172.29747,-294.531769,222.035522,187.797058,-358.604004,216.166473,195.728409,-344.523651,257.283966,167.526001,-363.86084,207.381115322924,178.000965066192,-323.518695834381,244.612808,183.42244,-357.794617,235.156693,190.12355,-316.771057,231.294754,200.473541,-341.586182
210.130157,172.965042,-297.8172,223.248871,188.328018,-362.110474,217.387772,196.279984,-347.971832,258.542297,167.969223,-366.989655,208.44477972292,178.668576632836,-326.982693588095,245.857422,183.890335,-361.057312,236.204422,190.796356,-320.140411,232.470535,201.143372,-345.06015
211.027023,173.75087,-300.723877,224.235809,188.681,-365.220093,218.266495,197.206604,-351.289612,259.568726,168.271408,-369.74588,209.296932830493,179.557072619797,-330.050627932859,246.912811,184.229248,-363.981567,237.098602,191.40361,-323.123199,233.6008,201.428757,-348.071106
211.723297,174.509277,-303.316071,224.969299,188.993088,-367.755768,219.158325,197.110886,-353.613312,260.354095,168.538208,-372.097046,210.264807848527,179.88436289788,-332.033136090489,247.741913,184.571136,-366.426086,237.818008,191.859833,-325.673096,234.242386,202.080719,-350.666138
212.408371,175.07135,-305.480469,225.677139,189.38266,-370.009644,219.878616,197.509995,-355.773468,261.14267,168.921585,-374.190613,212.390213,178.33876,-333.704346,248.502487,184.855576,-368.552338,238.4431,192.32486,-327.723175,235.02713,202.538956,-352.829529
212.848007,175.737244,-307.322113,226.277328,189.694275,-371.828064,220.497665,197.823273,-357.560333,261.745148,169.049606,-375.592987,212.586136,179.430832,-335.706512,249.209396,185.18042,-370.19577,238.960327,192.741974,-329.450714,235.693512,202.862137,-354.581818
213.279465,176.295868,-308.417725,226.694473,189.86557,-372.991241,220.835724,197.996964,-358.743927,262.083221,169.042938,-376.600555,212.85861086309,179.724239306525,-336.838420819738,249.471909,185.237747,-371.232483,239.298019,193.062775,-330.675659,236.204361,203.008636,-355.693573
213.2509,176.350342,-308.713074,226.527298,189.835175,-373.59259,220.783539,198.234787,-359.492584,262.143372,168.924561,-377.029327,212.89956470788,179.987042954944,-337.326383464409,249.494995,185.163361,-371.840332,239.336639,193.170303,-331.175232,236.080521,203.046906,-356.332245
213.094147,176.399094,-308.790833,226.241623,189.749939,-373.680939,220.68692,197.765808,-359.438385,261.925568,168.702713,-377.067078,212.728196988836,179.676576846494,-337.421333492444,249.357819,185.010773,-371.877869,239.164917,193.065506,-331.267822,235.784943,203.0121,-356.475128
212.817551,176.189407,-308.613831,226.117493,189.378723,-373.443451,220.440903,197.554337,-359.226288,261.677246,168.395157,-376.819336,212.478656788903,179.498159740477,-337.154152672645,249.086945,184.675446,-371.653717,238.904175,192.840927,-331.044739,235.675278,202.677475,-356.206268
212.425323,175.954575,-308.394531,225.915161,189.101685,-373.15567,220.24176,197.259766,-358.944061,261.480072,168.034897,-376.423218,212.171391173282,179.230133224388,-336.919704193998,248.913193,184.370148,-371.293579,238.600815,192.517502,-330.712128,235.501373,202.312576,-355.848175
212.09285,175.616852,-308.098694,225.791992,188.745728,-372.811127,220.084457,196.872818,-358.590271,261.304962,167.612549,-375.95636,211.903136757529,178.864836718865,-336.618053638781,248.770386,183.965546,-370.860626,238.355072,192.110291,-330.311676,235.347244,201.94458,-355.444397
211.80275,175.087921,-307.680908,225.647339,188.230026,-372.379059,219.907227,196.395508,-358.196228,261.153442,167.074677,-375.421814,211.658575025975,178.423626290126,-336.222674963937,248.620956,183.473099,-370.376251,238.102295,191.668137,-329.857697,235.17189,201.475372,-354.996429
211.472931,174.618713,-307.307709,225.520432,187.541351,-372.010651,219.708649,195.810547,-357.831635,261.036438,166.442505,-374.860199,211.023773,178.343048,-335.80777,248.484695,182.814224,-369.903015,237.846939,191.104996,-329.425598,234.96965,200.799927,-354.607849
211.137894,173.978912,-306.959961,225.408798,186.644073,-371.632324,219.599457,194.781647,-357.475983,261.002167,165.451752,-374.23291,210.710083,177.657242,-335.436493,248.387512,181.9198,-369.408905,237.600235,190.342178,-329.039337,234.794083,199.987045,-354.231598
210.85141,173.174728,-306.525604,225.29921,185.612793,-371.184082,219.392242,193.822723,-357.082092,260.887482,164.441101,-373.577637,210.486481,176.723343,-334.990967,248.243515,180.923218,-368.875824,237.294678,189.526184,-328.565521,234.577744,199.064606,-353.802368
210.460541,172.37674,-306.041718,225.135529,184.654938,-370.682739,219.200638,192.850342,-356.63266,260.790558,163.430923,-372.861664,210.186996,175.854553,-334.541962,248.097336,179.962265,-368.240204,236.998764,188.628189,-328.018707,234.34729,198.117844,-353.282043
210.13356,171.432373,-305.330444,224.912674,183.718307,-369.97525,218.968338,191.867813,-355.89502,260.58725,162.504303,-372.011169,209.922276824745,174.939700013787,-333.8276388782,247.88588,179.038162,-367.481842,236.692963,187.766068,-327.280487,234.071518,197.223419,-352.557861
209.682373,170.636887,-304.420654,224.494095,182.767258,-369.014832,218.571365,190.983276,-355.022156,260.215393,161.545868,-371.028107,209.504791,174.041504,-332.928711,247.488464,178.112976,-366.522034,236.292694,186.879028,-326.350555,233.660278,196.255432,-351.583038
209.234421,169.66246,-303.048737,223.846466,181.802383,-367.715912,217.907333,189.95343,-353.621765,259.562775,160.52388,-369.737946,208.879868,173.204056,-331.418732,246.834488,177.120071,-365.237732,235.692535,185.926193,-325.010712,233.009964,195.293884,-350.316162
208.647736,168.686264,-301.308807,222.983566,180.72496,-366.01001,217.054306,188.970322,-351.980988,258.697723,159.53421,-368.11438,208.089645,172.209854,-329.695313,245.965393,176.064713,-363.656799,234.980789,184.968109,-323.387939,232.192078,194.263687,-348.656403
207.96698,167.677399,-299.300476,221.985901,179.627045,-364.027893,216.049606,188.012466,-350.041748,257.735535,158.631195,-366.324829,207.068481,171.437607,-327.765808,244.932022,175.138458,-361.719574,234.133606,183.980804,-321.477478,231.208527,193.190323,-346.727142
207.216263,166.632874,-296.948761,220.885361,178.582657,-361.784698,214.936829,187.063324,-347.848877,256.675354,157.830109,-364.326447,206.108902,170.283188,-325.400787,243.816315,174.160233,-359.603577,233.221954,183.029999,-319.36676,230.117477,192.256439,-344.619202
206.337387,165.633789,-294.401276,219.576218,177.643402,-359.240082,213.700439,186.199173,-345.394684,255.53595,157.05275,-362.070313,204.939575,169.47197,-322.938385,242.593826,173.247803,-357.249573,232.170456,182.051285,-316.867798,228.801193,191.281906,-342.16153
205.753601,165.105804,-291.814697,218.205002,176.773056,-356.500977,212.424423,185.267197,-342.535126,254.2939,156.237717,-359.531555,203.641144,168.764343,-320.242828,241.291367,172.423233,-354.578552,231.069443,181.136002,-314.160736,227.41011,190.495956,-339.541229
204.437347,163.687576,-288.646851,216.905807,175.971619,-353.480438,211.139297,184.50235,-339.549561,253.028259,155.709137,-356.821411,202.47052,168.00415,-317.326996,239.979599,171.720856,-351.742767,229.93428,180.336472,-311.217957,226.078781,189.693558,-336.591156
203.315323,162.514084,-285.227661,215.551254,175.204742,-350.085358,209.66655,184.044464,-336.363556,251.627609,155.05838,-353.770813,201.167709,167.263733,-314.092865,238.553375,171.149368,-348.560608,228.710892,179.525482,-307.992126,224.614883,188.986649,-333.378296
202.157761,161.277161,-281.490234,214.092667,174.518814,-346.447296,208.252228,183.089966,-332.690247,250.164139,154.524429,-350.560852,199.954514,166.38707,-310.501007,237.059021,170.536621,-345.223511,227.464081,178.755386,-304.542694,223.087814,188.383682,-329.934875
201.011597,160.216553,-277.700806,212.72377,173.797363,-342.639191,206.836487,182.424408,-328.983032,248.708481,154.009445,-347.191589,198.620285,165.601959,-306.840515,235.569504,169.975159,-341.724457,226.228683,178.058136,-300.951263,221.646072,187.690369,-326.257141
199.961365,159.384247,-273.862671,211.299423,173.097961,-338.768188,205.36351,181.950684,-325.197449,247.234222,153.518311,-343.704956,197.295098034702,165.021763398867,-303.013106704597,234.09375,169.443604,-338.10202,225.065979,177.391754,-297.163574,220.07254,187.338821,-322.60495
198.917862,158.617371,-269.833588,209.831833,172.450409,-334.690247,203.919235,181.446182,-321.191132,245.732635,152.877792,-339.901489,196.052293987501,164.544078571768,-298.865440625974,232.602661,168.905014,-334.291626,223.88446,176.81514,-293.172791,218.586472,186.867462,-318.658081
197.817627,157.836182,-265.616882,208.44519,171.816696,-330.428436,202.516998,181.022034,-316.988312,244.213013,152.420868,-336.040436,194.826228332205,164.043766707589,-294.570978767433,231.12384,168.564072,-330.252869,222.714966,176.277863,-289.028656,217.011185,186.544998,-314.568481
197.234756,157.408463,-261.51236,206.943542,171.614395,-326.410339,201.248642,180.615646,-312.739685,242.837372,152.118668,-332.162598,193.708623262632,163.570704341801,-290.427323767504,229.82666,168.317062,-326.261322,221.618027,175.800797,-284.911011,216.052917,185.69278,-310.154816
196.357544,156.955948,-257.384003,205.615051,171.314468,-322.295593,200.106689,180.065979,-308.381378,241.584305,151.876923,-328.249664,192.70011517465,163.011249141386,-286.196204740698,228.578278,168.064346,-322.219818,220.595779,175.331223,-280.796051,214.958435,185.173019,-305.878082
195.624954,156.333191,-253.205261,204.239456,171.025742,-318.186096,198.859421,179.95166,-304.267365,240.329651,151.570557,-324.337036,191.645750976474,162.688323870527,-282.010363189231,227.339828,167.767273,-318.174438,219.577881,174.845566,-276.682281,213.780701,184.724792,-301.668579
194.747513,155.92836,-249.276566,203.055237,170.570358,-314.151398,197.684769,179.551346,-300.220337,239.131897,151.313065,-320.553955,190.604192832756,162.211355339326,-277.983336366346,226.129379,167.428604,-314.284332,218.47171,174.293152,-272.802429,212.635513,184.292191,-297.622345
193.955551,155.417679,-245.246124,201.754303,170.275909,-310.12616,196.50618,179.225555,-296.154175,237.916229,150.955185,-316.735718,189.558806903469,161.755274024059,-273.936335029237,224.911514,167.085632,-310.343079,217.472076,173.740143,-268.862915,211.466019,183.843964,-293.57135
193.27536,154.79921,-241.103043,200.547821,169.888123,-306.000488,195.436279,178.751465,-291.948639,236.753052,150.710098,-312.871918,188.643486231848,161.21425053083,-269.764760522101,223.756165,166.794647,-306.3479,216.509613,173.243271,-264.825745,210.437836,183.306686,-289.399689
192.504562,154.385315,-237.120102,199.512817,169.58725,-301.880554,194.608337,178.055634,-287.453918,235.69072,150.513275,-309.037994,187.926450523337,160.569270801193,-265.48011507155,222.618225,166.516891,-302.352722,215.617096,172.815079,-260.783478,209.529037,182.768341,-285.25058
191.955505,153.778305,-233.13562,198.489258,169.284698,-297.83728,193.635394174054,177.678804269365,-283.352529521415,234.68602,150.352585,-305.264252,187.139082944961,160.086566782835,-261.407646835807,221.585693,166.287888,-298.443665,214.810165,172.423355,-256.848785,208.57782,182.414871,-281.206055
191.302063,153.281677,-229.277771,197.522827,169.058197,-293.894897,192.714193494472,177.39979556851,-279.352871295425,233.674759,150.263779,-301.597382,186.358053193003,159.700578485715,-257.453082240796,220.628387,166.12767,-294.649109,214.017303,172.062271,-252.9561,207.651886,182.130447,-277.25177
190.657227,152.877563,-225.480133,196.574936,168.808563,-289.895111,191.806684901175,177.122665131836,-275.292907812189,232.61824,150.110352,-297.887695,185.569668758853,159.321566594697,-253.441636643495,219.645142,165.947784,-290.789215,213.246109,171.636932,-249.040649,206.709869,181.848877,-273.233246
190.165619,152.311905,-221.426773,195.504456,168.453094,-285.71936,190.836079469343,176.772144364743,-271.060950797864,231.47377,149.945007,-294.087585,184.803317705758,158.867381502772,-249.237213056626,218.611893,165.743225,-286.820038,212.46788,171.200027,-244.99054,205.719147,181.526047,-269.088318
189.667496,151.767609,-217.547287,194.574173,168.171158,-281.778809,189.987241316474,176.475335457303,-267.06244749569,230.492599,149.724716,-290.379242,184.075454400585,158.490568481564,-245.271599912669,217.692581,165.522202,-283.001648,211.773788,170.764908,-241.101608,204.784515,181.342712,-265.158844
189.284836,151.154861,-213.744095,193.777023,167.773468,-277.821869,188.90152,176.906097,-263.866791,229.601685,149.463165,-286.720367,183.205614738024,158.535823952124,-241.513676871047,216.846024,165.255661,-279.227753,211.218002,170.336945,-237.223282,203.91214,181.136475,-261.237213
188.94101,150.447357,-209.939224,193.082581,167.126648,-273.879669,188.183609,176.521164,-260.248047,228.687531,149.198288,-283.156067,182.614355666003,158.113757789729,-237.616675657649,215.973083,164.983017,-275.498718,210.611435,169.866196,-233.371597,203.147797,180.665237,-257.322937
188.503265,150.021667,-206.460648,192.369553,166.748154,-270.239929,187.559998,175.935608,-256.299469,227.946945,148.96463,-279.793915,185.622665,153.340683,-233.722427,215.249756,164.694183,-272.031799,210.092575,169.37207,-229.778687,202.471207,180.292831,-253.674103
188.434631,149.280182,-203.371994,191.821243,166.496628,-267.044769,187.074966,175.654633,-253.052124,227.386719,148.786179,-276.856476,185.129593,152.773605,-229.749908,214.718735,164.482819,-268.961792,209.701157,168.926941,-226.676987,201.915482,180.131897,-250.508774
188.244888,148.811325,-200.872879,191.529037,166.30661,-264.587006,186.902878,175.0121,-250.091599,227.051437,148.774139,-274.409943,184.950592,152.339096,-227.173798,214.361786,164.326294,-266.457703,209.435883,168.585297,-224.137405,201.738205,179.700363,-247.972687
187.854202,148.807877,-199.078781,191.36409,166.167725,-262.612793,186.578003,175.444122,-248.674438,226.981171,148.51915,-272.562347,184.318481,152.578827,-225.443115,214.281586,164.131271,-264.479156,209.327103,168.233856,-222.260696,201.611938,179.436432,-245.939392
188.193298,147.978653,-197.376175,191.298218,165.95697,-260.973114,186.38295,175.620667,-247.199463,226.947433,148.353806,-271.084686,184.421539,151.976105,-223.813583,214.166351,163.875565,-262.942078,209.286575,167.97876,-220.657639,201.590302,179.15152,-244.26825
188.195648,147.668716,-196.250839,191.367325,165.736542,-259.792206,186.537094,175.066818,-245.857132,227.023071,148.187866,-269.927521,184.35321,151.822205,-222.709229,214.242676,163.742416,-261.831848,209.304153,167.637695,-219.523178,201.639603,178.932892,-243.083527
188.580399,147.312744,-195.44809,191.54454,165.716873,-259.055145,186.755188,174.962753,-245.075989,227.225388,148.09024,-269.21228,184.662918,151.602615,-221.929413,214.459244,163.636078,-261.068298,209.483566,167.473419,-218.761673,201.828537,178.84874,-242.30983
188.754944,147.402512,-195.292755,191.898026,165.827026,-258.871796,187.127655,174.955948,-244.784821,227.567383,148.065552,-268.943268,184.721207,151.819107,-221.820999,214.804565,163.626419,-260.790039,209.816544,167.429443,-218.493027,202.202408,178.879364,-242.118164
189.12149,147.537933,-195.318268,192.191849,165.790436,-258.906769,187.444336,175.042267,-244.94429,227.874252,147.955048,-269.051727,185.034515,151.904694,-221.848892,215.11174,163.540359,-260.887177,210.202103,167.468185,-218.662491,202.549423,178.873886,-242.196274
189.520065,147.69577,-195.506378,192.365707,165.740005,-259.157501,187.707077,175.019012,-245.200256,228.032623,147.863495,-269.40094,185.347595,151.969788,-222.042725,215.295578,163.420792,-261.182831,210.542709,167.477722,-218.96933,202.822357,178.818695,-242.513824
189.985962,147.786377,-195.818054,192.55954,165.666565,-259.508179,187.925934,175.052399,-245.604324,228.192932,147.75264,-269.858368,185.642456,152.030579,-222.350769,215.471176,163.387878,-261.699524,210.897293,167.524918,-219.409271,203.126022,178.73941,-242.92894
190.371643,147.99057,-196.476089,192.725754,165.761108,-260.167786,188.219849,175.067169,-246.200516,228.367538,147.749893,-270.550812,185.866959,152.253616,-223.040024,215.672379,163.438309,-262.410431,211.232483,167.626373,-220.154327,203.359787,178.782806,-243.618057
190.748062,148.396011,-197.372543,192.945099,165.98056,-261.182068,188.515335,175.256119,-247.193802,228.560303,147.762772,-271.577393,186.143875,152.541031,-223.931534,215.896759,163.512817,-263.440674,211.607819,167.830215,-221.190613,203.647263,179.085602,-244.740448
191.155106,148.797623,-198.359177,193.19809,166.099655,-262.268341,188.782196,175.595398,-248.35788,228.757324,147.846695,-272.759155,186.346832,153.013702,-225.023376,216.104294,163.619629,-264.616791,211.962051,168.126694,-222.390335,203.973709,179.26001,-245.914093
191.551025,149.354446,-199.330551,193.350891,166.24057,-263.300415,188.974625,175.966492,-249.461212,228.85788,148.043152,-273.855988,186.482971,153.523071,-226.014359,216.232666,163.801422,-265.733276,212.280869,168.534744,-223.503342,204.178574,179.52977,-247.050186
191.771088,149.980652,-200.624924,193.632782,166.555878,-264.588989,189.202942,176.438797,-250.795441,229.047455,148.420319,-275.187103,186.546539,154.175034,-227.363571,216.409775,164.212692,-267.083801,212.557877,169.038757,-224.818985,204.429504,180.003281,-248.407883
191.908813,150.603531,-202.499908,193.943863,167.103882,-266.395386,189.486542,177.004333,-252.56752,229.341843,148.996582,-276.929871,186.566025,154.951324,-229.317108,216.71579,164.799683,-268.84906,212.807663,169.638153,-226.559326,204.706223,180.592651,-250.187881
192.110519,151.422485,-204.744507,194.370773,167.869324,-268.76239,189.822266,177.976364,-254.975906,229.730423,149.715302,-279.146576,186.684082,155.941833,-231.688004,217.113876,165.50563,-271.086639,213.131851,170.443527,-228.754562,205.10701,181.372269,-252.563873
192.289154,152.544495,-207.642059,194.931427,168.843262,-271.613098,190.376709,179.012527,-257.958466,230.312729,150.642273,-281.814087,186.765701,157.299271,-234.731415,217.69548,166.366333,-273.825043,213.563171,171.436188,-231.580719,205.657547,182.314987,-255.371582
192.569672,153.916946,-210.895584,195.678528,169.836151,-274.886658,190.950668,180.348022,-261.412933,231.030045,151.483765,-284.961029,186.75119,159.107681,-238.283524,218.418594,167.318695,-276.964661,214.073929,172.493805,-234.747391,206.338135,183.402054,-258.668365
192.91925,155.386444,-214.56163,196.490707,170.917267,-278.54538,191.590912,181.883331,-265.309204,231.776001,152.383682,-288.360626,187.28743,160.368668,-242.038528,219.203705,168.290131,-280.602417,214.672897,173.819061,-238.370941,207.124527,184.521423,-262.332581
193.251785,156.865829,-218.477051,197.254807,172.090759,-282.52475,192.391907,182.850586,-269.182159,232.561081,153.379074,-291.964996,187.791107,161.725266,-245.967606,219.992844,169.350739,-284.354828,215.241577,175.011154,-242.192139,207.819016,185.726746,-266.302948
193.616898,158.197037,-222.427948,198.034683,173.293228,-286.585785,193.119415,183.947311,-273.187225,233.337219,154.399384,-295.722595,188.391541,162.942764,-249.951584,220.777893,170.424454,-288.227234,215.792114,176.243774,-246.108246,208.544113,186.898697,-270.316315
194.037292,159.390793,-226.399765,198.687622,174.737091,-290.804504,193.849564,185.237869,-277.423065,233.997498,155.360931,-299.647705,188.728165,164.44957,-254.265762,221.560684,171.493881,-292.250305,216.268295,177.388901,-250.298157,209.270065,188.07338,-274.464844
194.415131,160.814758,-230.477859,199.268372,176.071396,-295.021606,194.619186,186.192383,-281.422943,234.550537,156.373856,-303.61792,189.176987,165.812836,-258.439789,222.25827,172.516937,-296.309662,216.777954,178.581818,-254.463684,210.105423,188.954224,-278.594116
