Format Version,1.0,
Take Name,Take 2024-01-12 06.56.43 PM,
Capture Frame Rate,120.00,
Export Frame Rate,120.00,
Capture Start Time,12 Jan 2024 18:56:44 +0800,
Total Frames In Take,2128,
Total Exported Frames,2128,
Coordinate Space,World,
Device Name,Manus_841e3a69 841e3a69_scaled,
Device Type,5,
Device Channel Count,105,
Mocap Rate,120.00,
Mocap Rate Multiple,1.00

MocapFrame, MocapTime, DeviceFrame,T-MCP X,T-MCP Y,T-MCP Z,T-MCP W,T-MCP pX,T-MCP pY,T-MCP pZ,T-PIP X,T-PIP Y,T-PIP Z,T-PIP W,T-PIP pX,T-PIP pY,T-PIP pZ,T-DIP X,T-DIP Y,T-DIP Z,T-DIP W,T-DIP pX,T-DIP pY,T-DIP pZ,I-MCP X,I-MCP Y,I-MCP Z,I-MCP W,I-MCP pX,I-MCP pY,I-MCP pZ,I-PIP X,I-PIP Y,I-PIP Z,I-PIP W,I-PIP pX,I-PIP pY,I-PIP pZ,I-DIP X,I-DIP Y,I-DIP Z,I-DIP W,I-DIP pX,I-DIP pY,I-DIP pZ,M-MCP X,M-MCP Y,M-MCP Z,M-MCP W,M-MCP pX,M-MCP pY,M-MCP pZ,M-PIP X,M-PIP Y,M-PIP Z,M-PIP W,M-PIP pX,M-PIP pY,M-PIP pZ,M-DIP X,M-DIP Y,M-DIP Z,M-DIP W,M-DIP pX,M-DIP pY,M-DIP pZ,R-MCP X,R-MCP Y,R-MCP Z,R-MCP W,R-MCP pX,R-MCP pY,R-MCP pZ,R-PIP X,R-PIP Y,R-PIP Z,R-PIP W,R-PIP pX,R-PIP pY,R-PIP pZ,R-DIP X,R-DIP Y,R-DIP Z,R-DIP W,R-DIP pX,R-DIP pY,R-DIP pZ,P-MCP X,P-MCP Y,P-MCP Z,P-MCP W,P-MCP pX,P-MCP pY,P-MCP pZ,P-PIP X,P-PIP Y,P-PIP Z,P-PIP W,P-PIP pX,P-PIP pY,P-PIP pZ,P-DIP X,P-DIP Y,P-DIP Z,P-DIP W,P-DIP pX,P-DIP pY,P-DIP pZ
1866,15.550000,1866,-0.900388,-0.156123,0.367799,0.171961,-0.020902,-0.023749,0.033254,-0.990111,-0.000101,-0.099674,0.098717,-0.031640,-0.000010,-0.000014,-0.914823,-0.379299,-0.053655,0.127938,-0.026984,-0.000002,0.000004,-0.982222,-0.154106,0.003708,0.107134,-0.071125,0.000335,0.038521,-0.573574,0.001850,0.254840,0.778503,-0.047505,-0.000001,0.000001,-0.819148,0.002642,0.174921,0.546253,-0.023746,-0.000000,0.000000,-0.956841,-0.005903,0.015708,0.290127,-0.071125,0.000112,0.012841,-0.573574,-0.001522,0.016242,0.818991,-0.052253,0.000002,0.000001,-0.819149,-0.002173,0.014415,0.573396,-0.028494,-0.000001,-0.000001,-0.965233,-0.013375,0.023704,0.259971,-0.068088,-0.000111,-0.012839,-0.573566,-0.003462,0.024555,0.818784,-0.047501,0.000004,0.000001,-0.819137,-0.004945,0.024113,0.573069,-0.023745,-0.000001,-0.000001,-0.984313,0.166777,0.039919,-0.041463,-0.066569,-0.000334,-0.038519,-0.596257,0.000938,-0.242610,0.765256,-0.038004,0.000006,0.000002,-0.829229,0.001305,-0.170582,0.532240,-0.018998,0.000001,0.000001
1867,15.558000,1867,-0.900388,-0.156123,0.367799,0.171961,-0.020902,-0.023749,0.033254,-0.990111,-0.000101,-0.099674,0.098717,-0.031640,-0.000010,-0.000014,-0.914823,-0.379299,-0.053655,0.127938,-0.026984,-0.000002,0.000004,-0.982222,-0.154106,0.003708,0.107134,-0.071125,0.000335,0.038521,-0.573574,0.001850,0.254840,0.778503,-0.047505,-0.000001,0.000001,-0.819148,0.002642,0.174921,0.546253,-0.023746,-0.000000,0.000000,-0.956841,-0.005903,0.015708,0.290127,-0.071125,0.000112,0.012841,-0.573574,-0.001522,0.016242,0.818991,-0.052253,0.000002,0.000001,-0.819149,-0.002173,0.014415,0.573396,-0.028494,-0.000001,-0.000001,-0.965233,-0.013375,0.023704,0.259971,-0.068088,-0.000111,-0.012839,-0.573566,-0.003462,0.024555,0.818784,-0.047501,0.000004,0.000001,-0.819137,-0.004945,0.024113,0.573069,-0.023745,-0.000001,-0.000001,-0.984313,0.166777,0.039919,-0.041463,-0.066569,-0.000334,-0.038519,-0.596257,0.000938,-0.242610,0.765256,-0.038004,0.000006,0.000002,-0.829229,0.001305,-0.170582,0.532240,-0.018998,0.000001,0.000001
1868,15.567000,1868,-0.900388,-0.156123,0.367799,0.171961,-0.020902,-0.023749,0.033254,-0.990111,-0.000101,-0.099674,0.098717,-0.031640,-0.000010,-0.000014,-0.914823,-0.379299,-0.053655,0.127938,-0.026984,-0.000002,0.000004,-0.982222,-0.154106,0.003708,0.107134,-0.071125,0.000335,0.038521,-0.573574,0.001850,0.254840,0.778503,-0.047505,-0.000001,0.000001,-0.819148,0.002642,0.174921,0.546253,-0.023746,-0.000000,0.000000,-0.956841,-0.005903,0.015708,0.290127,-0.071125,0.000112,0.012841,-0.573574,-0.001522,0.016242,0.818991,-0.052253,0.000002,0.000001,-0.819149,-0.002173,0.014415,0.573396,-0.028494,-0.000001,-0.000001,-0.965233,-0.013375,0.023704,0.259971,-0.068088,-0.000111,-0.012839,-0.573566,-0.003462,0.024555,0.818784,-0.047501,0.000004,0.000001,-0.819137,-0.004945,0.024113,0.573069,-0.023745,-0.000001,-0.000001,-0.984313,0.166777,0.039919,-0.041463,-0.066569,-0.000334,-0.038519,-0.596257,0.000938,-0.242610,0.765256,-0.038004,0.000006,0.000002,-0.829229,0.001305,-0.170582,0.532240,-0.018998,0.000001,0.000001
1869,15.575000,1869,-0.900474,-0.156235,0.367347,0.172378,-0.020899,-0.023750,0.033248,-0.990224,-0.000096,-0.099091,0.098168,-0.031637,-0.000007,-0.000012,-0.915010,-0.379382,-0.053070,0.126589,-0.026981,-0.000004,0.000007,-0.982093,-0.154070,0.003968,0.108355,-0.071114,0.000334,0.038518,-0.573574,0.001843,0.254868,0.778493,-0.047498,0.000001,-0.000000,-0.819148,0.002632,0.174954,0.546243,-0.023752,0.000000,-0.000000,-0.955577,-0.006008,0.015988,0.294245,-0.071114,0.000111,0.012839,-0.573575,-0.001517,0.016224,0.818991,-0.052249,-0.000001,-0.000001,-0.819149,-0.002167,0.014394,0.573396,-0.028503,0.000000,0.000001,-0.965231,-0.013550,0.023766,0.259963,-0.068079,-0.000112,-0.012840,-0.573566,-0.003503,0.024727,0.818779,-0.047499,-0.000002,-0.000000,-0.819137,-0.005003,0.024315,0.573061,-0.023752,0.000000,0.000001,-0.984350,0.166732,0.039866,-0.040829,-0.066561,-0.000335,-0.038519,-0.596708,0.000941,-0.242518,0.764934,-0.037998,-0.000003,-0.000001,-0.829428,0.001309,-0.170502,0.531955,-0.019001,-0.000000,-0.000000
1870,15.583000,1870,-0.900698,-0.156119,0.366886,0.172295,-0.020902,-0.023750,0.033253,-0.990374,-0.000090,-0.098296,0.097447,-0.031640,-0.000009,-0.000014,-0.915248,-0.379490,-0.052298,0.124858,-0.026984,-0.000002,0.000005,-0.981979,-0.154006,0.004197,0.109459,-0.071124,0.000335,0.038521,-0.573573,0.001853,0.254827,0.778507,-0.047504,-0.000001,0.000001,-0.819148,0.002647,0.174906,0.546258,-0.023747,-0.000000,0.000000,-0.955095,-0.006038,0.016181,0.295795,-0.071123,0.000112,0.012841,-0.573575,-0.001493,0.016118,0.818993,-0.052252,0.000002,0.000001,-0.819149,-0.002132,0.014271,0.573399,-0.028496,-0.000001,-0.000001,-0.965261,-0.013510,0.023753,0.259853,-0.068087,-0.000111,-0.012839,-0.573566,-0.003483,0.024645,0.818781,-0.047501,0.000003,0.000001,-0.819137,-0.004975,0.024218,0.573065,-0.023746,-0.000000,-0.000001,-0.984355,0.166716,0.039858,-0.040778,-0.066568,-0.000334,-0.038519,-0.596865,0.000943,-0.242490,0.764820,-0.038003,0.000004,0.000001,-0.829498,0.001311,-0.170479,0.531853,-0.018999,0.000000,0.000000
1871,15.592000,1871,-0.900780,-0.155890,0.366797,0.172261,-0.020902,-0.023750,0.033253,-0.990453,-0.000086,-0.097880,0.097067,-0.031640,-0.000009,-0.000014,-0.915366,-0.379545,-0.051908,0.123982,-0.026984,-0.000002,0.000005,-0.981974,-0.153987,0.004204,0.109531,-0.071124,0.000335,0.038521,-0.573574,0.001855,0.254819,0.778510,-0.047504,-0.000001,0.000001,-0.819148,0.002650,0.174895,0.546261,-0.023747,-0.000000,0.000000,-0.954675,-0.006092,0.016326,0.297140,-0.071123,0.000112,0.012841,-0.573575,-0.001486,0.016091,0.818994,-0.052252,0.000002,0.000001,-0.819150,-0.002123,0.014238,0.573399,-0.028496,-0.000001,-0.000001,-0.965273,-0.013535,0.023750,0.259810,-0.068087,-0.000111,-0.012839,-0.573566,-0.003484,0.024647,0.818781,-0.047501,0.000003,0.000001,-0.819137,-0.004975,0.024221,0.573065,-0.023746,-0.000000,-0.000001,-0.984361,0.166626,0.039885,-0.040968,-0.066568,-0.000334,-0.038519,-0.596963,0.000943,-0.242465,0.764752,-0.038003,0.000004,0.000001,-0.829541,0.001310,-0.170456,0.531794,-0.018999,0.000000,0.000000
1872,15.600000,1872,-0.900780,-0.155890,0.366797,0.172261,-0.020902,-0.023750,0.033253,-0.990453,-0.000086,-0.097880,0.097067,-0.031640,-0.000009,-0.000014,-0.915366,-0.379545,-0.051908,0.123982,-0.026984,-0.000002,0.000005,-0.981974,-0.153987,0.004204,0.109531,-0.071124,0.000335,0.038521,-0.573574,0.001855,0.254819,0.778510,-0.047504,-0.000001,0.000001,-0.819148,0.002650,0.174895,0.546261,-0.023747,-0.000000,0.000000,-0.954675,-0.006092,0.016326,0.297140,-0.071123,0.000112,0.012841,-0.573575,-0.001486,0.016091,0.818994,-0.052252,0.000002,0.000001,-0.819150,-0.002123,0.014238,0.573399,-0.028496,-0.000001,-0.000001,-0.965273,-0.013535,0.023750,0.259810,-0.068087,-0.000111,-0.012839,-0.573566,-0.003484,0.024647,0.818781,-0.047501,0.000003,0.000001,-0.819137,-0.004975,0.024221,0.573065,-0.023746,-0.000000,-0.000001,-0.984361,0.166626,0.039885,-0.040968,-0.066568,-0.000334,-0.038519,-0.596963,0.000943,-0.242465,0.764752,-0.038003,0.000004,0.000001,-0.829541,0.001310,-0.170456,0.531794,-0.018999,0.000000,0.000000
1873,15.608000,1873,-0.900780,-0.155890,0.366797,0.172261,-0.020902,-0.023750,0.033253,-0.990453,-0.000086,-0.097880,0.097067,-0.031640,-0.000009,-0.000014,-0.915366,-0.379545,-0.051908,0.123982,-0.026984,-0.000002,0.000005,-0.981974,-0.153987,0.004204,0.109531,-0.071124,0.000335,0.038521,-0.573574,0.001855,0.254819,0.778510,-0.047504,-0.000001,0.000001,-0.819148,0.002650,0.174895,0.546261,-0.023747,-0.000000,0.000000,-0.954675,-0.006092,0.016326,0.297140,-0.071123,0.000112,0.012841,-0.573575,-0.001486,0.016091,0.818994,-0.052252,0.000002,0.000001,-0.819150,-0.002123,0.014238,0.573399,-0.028496,-0.000001,-0.000001,-0.965273,-0.013535,0.023750,0.259810,-0.068087,-0.000111,-0.012839,-0.573566,-0.003484,0.024647,0.818781,-0.047501,0.000003,0.000001,-0.819137,-0.004975,0.024221,0.573065,-0.023746,-0.000000,-0.000001,-0.984361,0.166626,0.039885,-0.040968,-0.066568,-0.000334,-0.038519,-0.596963,0.000943,-0.242465,0.764752,-0.038003,0.000004,0.000001,-0.829541,0.001310,-0.170456,0.531794,-0.018999,0.000000,0.000000
1874,15.617000,1874,-0.900780,-0.155890,0.366797,0.172261,-0.020902,-0.023750,0.033253,-0.990453,-0.000086,-0.097880,0.097067,-0.031640,-0.000009,-0.000014,-0.915366,-0.379545,-0.051908,0.123982,-0.026984,-0.000002,0.000005,-0.981974,-0.153987,0.004204,0.109531,-0.071124,0.000335,0.038521,-0.573574,0.001855,0.254819,0.778510,-0.047504,-0.000001,0.000001,-0.819148,0.002650,0.174895,0.546261,-0.023747,-0.000000,0.000000,-0.954675,-0.006092,0.016326,0.297140,-0.071123,0.000112,0.012841,-0.573575,-0.001486,0.016091,0.818994,-0.052252,0.000002,0.000001,-0.819150,-0.002123,0.014238,0.573399,-0.028496,-0.000001,-0.000001,-0.965273,-0.013535,0.023750,0.259810,-0.068087,-0.000111,-0.012839,-0.573566,-0.003484,0.024647,0.818781,-0.047501,0.000003,0.000001,-0.819137,-0.004975,0.024221,0.573065,-0.023746,-0.000000,-0.000001,-0.984361,0.166626,0.039885,-0.040968,-0.066568,-0.000334,-0.038519,-0.596963,0.000943,-0.242465,0.764752,-0.038003,0.000004,0.000001,-0.829541,0.001310,-0.170456,0.531794,-0.018999,0.000000,0.000000
1875,15.625000,1875,-0.900780,-0.155890,0.366797,0.172261,-0.020902,-0.023750,0.033253,-0.990453,-0.000086,-0.097880,0.097067,-0.031640,-0.000009,-0.000014,-0.915366,-0.379545,-0.051908,0.123982,-0.026984,-0.000002,0.000005,-0.981974,-0.153987,0.004204,0.109531,-0.071124,0.000335,0.038521,-0.573574,0.001855,0.254819,0.778510,-0.047504,-0.000001,0.000001,-0.819148,0.002650,0.174895,0.546261,-0.023747,-0.000000,0.000000,-0.954675,-0.006092,0.016326,0.297140,-0.071123,0.000112,0.012841,-0.573575,-0.001486,0.016091,0.818994,-0.052252,0.000002,0.000001,-0.819150,-0.002123,0.014238,0.573399,-0.028496,-0.000001,-0.000001,-0.965273,-0.013535,0.023750,0.259810,-0.068087,-0.000111,-0.012839,-0.573566,-0.003484,0.024647,0.818781,-0.047501,0.000003,0.000001,-0.819137,-0.004975,0.024221,0.573065,-0.023746,-0.000000,-0.000001,-0.984361,0.166626,0.039885,-0.040968,-0.066568,-0.000334,-0.038519,-0.596963,0.000943,-0.242465,0.764752,-0.038003,0.000004,0.000001,-0.829541,0.001310,-0.170456,0.531794,-0.018999,0.000000,0.000000
1876,15.633000,1876,-0.900780,-0.155890,0.366797,0.172261,-0.020902,-0.023750,0.033253,-0.990453,-0.000086,-0.097880,0.097067,-0.031640,-0.000009,-0.000014,-0.915366,-0.379545,-0.051908,0.123982,-0.026984,-0.000002,0.000005,-0.981974,-0.153987,0.004204,0.109531,-0.071124,0.000335,0.038521,-0.573574,0.001855,0.254819,0.778510,-0.047504,-0.000001,0.000001,-0.819148,0.002650,0.174895,0.546261,-0.023747,-0.000000,0.000000,-0.954675,-0.006092,0.016326,0.297140,-0.071123,0.000112,0.012841,-0.573575,-0.001486,0.016091,0.818994,-0.052252,0.000002,0.000001,-0.819150,-0.002123,0.014238,0.573399,-0.028496,-0.000001,-0.000001,-0.965273,-0.013535,0.023750,0.259810,-0.068087,-0.000111,-0.012839,-0.573566,-0.003484,0.024647,0.818781,-0.047501,0.000003,0.000001,-0.819137,-0.004975,0.024221,0.573065,-0.023746,-0.000000,-0.000001,-0.984361,0.166626,0.039885,-0.040968,-0.066568,-0.000334,-0.038519,-0.596963,0.000943,-0.242465,0.764752,-0.038003,0.000004,0.000001,-0.829541,0.001310,-0.170456,0.531794,-0.018999,0.000000,0.000000
1877,15.642000,1877,-0.900882,-0.155527,0.367031,0.171556,-0.020900,-0.023750,0.033250,-0.990493,-0.000082,-0.097654,0.096882,-0.031639,-0.000008,-0.000013,-0.915421,-0.379573,-0.051710,0.123574,-0.026982,-0.000003,0.000006,-0.982035,-0.154012,0.004062,0.108951,-0.071118,0.000334,0.038519,-0.573574,0.001838,0.254889,0.778487,-0.047501,-0.000000,0.000000,-0.819148,0.002625,0.174977,0.546235,-0.023750,-0.000000,0.000000,-0.955313,-0.006122,0.016393,0.295078,-0.071118,0.000111,0.012840,-0.573574,-0.001489,0.016102,0.818994,-0.052250,0.000000,0.000000,-0.819149,-0.002127,0.014251,0.573399,-0.028499,-0.000000,-0.000000,-0.964834,-0.013609,0.023766,0.261429,-0.068083,-0.000111,-0.012840,-0.573566,-0.003489,0.024668,0.818781,-0.047500,0.000000,0.000000,-0.819137,-0.004983,0.024246,0.573064,-0.023749,-0.000000,-0.000000,-0.984392,0.166521,0.039868,-0.040659,-0.066565,-0.000334,-0.038519,-0.597316,0.000944,-0.242389,0.764500,-0.038000,0.000001,0.000000,-0.829698,0.001312,-0.170389,0.531571,-0.019000,0.000000,0.000000
1878,15.650000,1878,-0.900882,-0.155527,0.367031,0.171556,-0.020900,-0.023750,0.033250,-0.990493,-0.000082,-0.097654,0.096882,-0.031639,-0.000008,-0.000013,-0.915421,-0.379573,-0.051710,0.123574,-0.026982,-0.000003,0.000006,-0.982035,-0.154012,0.004062,0.108951,-0.071118,0.000334,0.038519,-0.573574,0.001838,0.254889,0.778487,-0.047501,-0.000000,0.000000,-0.819148,0.002625,0.174977,0.546235,-0.023750,-0.000000,0.000000,-0.955313,-0.006122,0.016393,0.295078,-0.071118,0.000111,0.012840,-0.573574,-0.001489,0.016102,0.818994,-0.052250,0.000000,0.000000,-0.819149,-0.002127,0.014251,0.573399,-0.028499,-0.000000,-0.000000,-0.964834,-0.013609,0.023766,0.261429,-0.068083,-0.000111,-0.012840,-0.573566,-0.003489,0.024668,0.818781,-0.047500,0.000000,0.000000,-0.819137,-0.004983,0.024246,0.573064,-0.023749,-0.000000,-0.000000,-0.984392,0.166521,0.039868,-0.040659,-0.066565,-0.000334,-0.038519,-0.597316,0.000944,-0.242389,0.764500,-0.038000,0.000001,0.000000,-0.829698,0.001312,-0.170389,0.531571,-0.019000,0.000000,0.000000
1879,15.658000,1879,-0.900882,-0.155527,0.367031,0.171556,-0.020900,-0.023750,0.033250,-0.990493,-0.000082,-0.097654,0.096882,-0.031639,-0.000008,-0.000013,-0.915421,-0.379573,-0.051710,0.123574,-0.026982,-0.000003,0.000006,-0.982035,-0.154012,0.004062,0.108951,-0.071118,0.000334,0.038519,-0.573574,0.001838,0.254889,0.778487,-0.047501,-0.000000,0.000000,-0.819148,0.002625,0.174977,0.546235,-0.023750,-0.000000,0.000000,-0.955313,-0.006122,0.016393,0.295078,-0.071118,0.000111,0.012840,-0.573574,-0.001489,0.016102,0.818994,-0.052250,0.000000,0.000000,-0.819149,-0.002127,0.014251,0.573399,-0.028499,-0.000000,-0.000000,-0.964834,-0.013609,0.023766,0.261429,-0.068083,-0.000111,-0.012840,-0.573566,-0.003489,0.024668,0.818781,-0.047500,0.000000,0.000000,-0.819137,-0.004983,0.024246,0.573064,-0.023749,-0.000000,-0.000000,-0.984392,0.166521,0.039868,-0.040659,-0.066565,-0.000334,-0.038519,-0.597316,0.000944,-0.242389,0.764500,-0.038000,0.000001,0.000000,-0.829698,0.001312,-0.170389,0.531571,-0.019000,0.000000,0.000000
1880,15.667000,1880,-0.901233,-0.155452,0.366412,0.171107,-0.020898,-0.023750,0.033247,-0.990618,-0.000075,-0.096981,0.096280,-0.031636,-0.000006,-0.000011,-0.915611,-0.379663,-0.051065,0.122146,-0.026980,-0.000004,0.000008,-0.981509,-0.153756,0.005046,0.113901,-0.071111,0.000333,0.038517,-0.573573,0.001848,0.254849,0.778501,-0.047496,0.000001,-0.000001,-0.819148,0.002639,0.174931,0.546250,-0.023754,0.000000,-0.000000,-0.953302,-0.006088,0.016784,0.301490,-0.071111,0.000111,0.012838,-0.573575,-0.001370,0.015592,0.819003,-0.052247,-0.000002,-0.000001,-0.819150,-0.001956,0.013656,0.573414,-0.028505,0.000001,0.000001,-0.962788,-0.013829,0.023792,0.268853,-0.068076,-0.000112,-0.012840,-0.573566,-0.003462,0.024553,0.818784,-0.047499,-0.000003,-0.000001,-0.819137,-0.004944,0.024112,0.573069,-0.023754,0.000000,0.000001,-0.984402,0.166470,0.039860,-0.040649,-0.066559,-0.000335,-0.038519,-0.597118,0.000938,-0.242412,0.764648,-0.037997,-0.000005,-0.000002,-0.829610,0.001304,-0.170404,0.531704,-0.019001,-0.000001,-0.000001
1881,15.675000,1881,-0.901233,-0.155452,0.366412,0.171107,-0.020898,-0.023750,0.033247,-0.990618,-0.000075,-0.096981,0.096280,-0.031636,-0.000006,-0.000011,-0.915611,-0.379663,-0.051065,0.122146,-0.026980,-0.000004,0.000008,-0.981509,-0.153756,0.005046,0.113901,-0.071111,0.000333,0.038517,-0.573573,0.001848,0.254849,0.778501,-0.047496,0.000001,-0.000001,-0.819148,0.002639,0.174931,0.546250,-0.023754,0.000000,-0.000000,-0.953302,-0.006088,0.016784,0.301490,-0.071111,0.000111,0.012838,-0.573575,-0.001370,0.015592,0.819003,-0.052247,-0.000002,-0.000001,-0.819150,-0.001956,0.013656,0.573414,-0.028505,0.000001,0.000001,-0.962788,-0.013829,0.023792,0.268853,-0.068076,-0.000112,-0.012840,-0.573566,-0.003462,0.024553,0.818784,-0.047499,-0.000003,-0.000001,-0.819137,-0.004944,0.024112,0.573069,-0.023754,0.000000,0.000001,-0.984402,0.166470,0.039860,-0.040649,-0.066559,-0.000335,-0.038519,-0.597118,0.000938,-0.242412,0.764648,-0.037997,-0.000005,-0.000002,-0.829610,0.001304,-0.170404,0.531704,-0.019001,-0.000001,-0.000001
1882,15.683000,1882,-0.901233,-0.155452,0.366412,0.171107,-0.020898,-0.023750,0.033247,-0.990618,-0.000075,-0.096981,0.096280,-0.031636,-0.000006,-0.000011,-0.915611,-0.379663,-0.051065,0.122146,-0.026980,-0.000004,0.000008,-0.981509,-0.153756,0.005046,0.113901,-0.071111,0.000333,0.038517,-0.573573,0.001848,0.254849,0.778501,-0.047496,0.000001,-0.000001,-0.819148,0.002639,0.174931,0.546250,-0.023754,0.000000,-0.000000,-0.953302,-0.006088,0.016784,0.301490,-0.071111,0.000111,0.012838,-0.573575,-0.001370,0.015592,0.819003,-0.052247,-0.000002,-0.000001,-0.819150,-0.001956,0.013656,0.573414,-0.028505,0.000001,0.000001,-0.962788,-0.013829,0.023792,0.268853,-0.068076,-0.000112,-0.012840,-0.573566,-0.003462,0.024553,0.818784,-0.047499,-0.000003,-0.000001,-0.819137,-0.004944,0.024112,0.573069,-0.023754,0.000000,0.000001,-0.984402,0.166470,0.039860,-0.040649,-0.066559,-0.000335,-0.038519,-0.597118,0.000938,-0.242412,0.764648,-0.037997,-0.000005,-0.000002,-0.829610,0.001304,-0.170404,0.531704,-0.019001,-0.000001,-0.000001
1883,15.692000,1883,-0.901281,-0.155646,0.366092,0.171362,-0.020903,-0.023749,0.033254,-0.990633,-0.000074,-0.096897,0.096206,-0.031640,-0.000010,-0.000014,-0.915639,-0.379676,-0.050971,0.121939,-0.026984,-0.000001,0.000004,-0.981107,-0.153601,0.005872,0.117480,-0.071127,0.000335,0.038521,-0.573573,0.001902,0.254629,0.778572,-0.047506,-0.000001,0.000001,-0.819148,0.002716,0.174674,0.546332,-0.023745,-0.000000,0.000000,-0.952382,-0.006110,0.016860,0.304380,-0.071126,0.000112,0.012841,-0.573575,-0.001365,0.015572,0.819004,-0.052253,0.000002,0.000002,-0.819150,-0.001950,0.013634,0.573415,-0.028493,-0.000001,-0.000002,-0.965214,-0.013777,0.023884,0.260004,-0.068089,-0.000111,-0.012839,-0.573566,-0.003487,0.024662,0.818781,-0.047502,0.000004,0.000001,-0.819137,-0.004980,0.024238,0.573064,-0.023745,-0.000001,-0.000001,-0.984440,0.166391,0.039811,-0.040078,-0.066570,-0.000334,-0.038519,-0.597420,0.000938,-0.242340,0.764434,-0.038005,0.000007,0.000002,-0.829744,0.001303,-0.170339,0.531516,-0.018998,0.000001,0.000001
1884,15.700000,1884,-0.901281,-0.155646,0.366092,0.171362,-0.020903,-0.023749,0.033254,-0.990633,-0.000074,-0.096897,0.096206,-0.031640,-0.000010,-0.000014,-0.915639,-0.379676,-0.050971,0.121939,-0.026984,-0.000001,0.000004,-0.981107,-0.153601,0.005872,0.117480,-0.071127,0.000335,0.038521,-0.573573,0.001902,0.254629,0.778572,-0.047506,-0.000001,0.000001,-0.819148,0.002716,0.174674,0.546332,-0.023745,-0.000000,0.000000,-0.952382,-0.006110,0.016860,0.304380,-0.071126,0.000112,0.012841,-0.573575,-0.001365,0.015572,0.819004,-0.052253,0.000002,0.000002,-0.819150,-0.001950,0.013634,0.573415,-0.028493,-0.000001,-0.000002,-0.965214,-0.013777,0.023884,0.260004,-0.068089,-0.000111,-0.012839,-0.573566,-0.003487,0.024662,0.818781,-0.047502,0.000004,0.000001,-0.819137,-0.004980,0.024238,0.573064,-0.023745,-0.000001,-0.000001,-0.984440,0.166391,0.039811,-0.040078,-0.066570,-0.000334,-0.038519,-0.597420,0.000938,-0.242340,0.764434,-0.038005,0.000007,0.000002,-0.829744,0.001303,-0.170339,0.531516,-0.018998,0.000001,0.000001
1885,15.708000,1885,-0.902113,-0.155071,0.363473,0.173075,-0.020901,-0.023750,0.033252,-0.991245,-0.000058,-0.093635,0.093086,-0.031639,-0.000009,-0.000014,-0.916572,-0.380081,-0.047871,0.114707,-0.026983,-0.000002,0.000005,-0.981709,-0.153875,0.004741,0.112019,-0.071123,0.000335,0.038520,-0.573574,0.001858,0.254809,0.778513,-0.047503,-0.000001,0.000001,-0.819148,0.002653,0.174884,0.546265,-0.023747,-0.000000,0.000000,-0.952382,-0.006109,0.016873,0.304379,-0.071122,0.000112,0.012840,-0.573575,-0.001365,0.015572,0.819004,-0.052252,0.000001,0.000001,-0.819149,-0.001950,0.013634,0.573415,-0.028496,-0.000000,-0.000001,-0.962691,-0.013990,0.023866,0.269187,-0.068086,-0.000111,-0.012839,-0.573566,-0.003457,0.024532,0.818784,-0.047501,0.000002,0.000001,-0.819137,-0.004937,0.024087,0.573071,-0.023747,-0.000000,-0.000001,-0.984451,0.166374,0.039793,-0.039898,-0.066568,-0.000334,-0.038519,-0.597359,0.000935,-0.242343,0.764481,-0.038003,0.000004,0.000001,-0.829717,0.001299,-0.170338,0.531557,-0.018999,0.000000,0.000000
1886,15.717000,1886,-0.902113,-0.155071,0.363473,0.173075,-0.020901,-0.023750,0.033252,-0.991245,-0.000058,-0.093635,0.093086,-0.031639,-0.000009,-0.000014,-0.916572,-0.380081,-0.047871,0.114707,-0.026983,-0.000002,0.000005,-0.981709,-0.153875,0.004741,0.112019,-0.071123,0.000335,0.038520,-0.573574,0.001858,0.254809,0.778513,-0.047503,-0.000001,0.000001,-0.819148,0.002653,0.174884,0.546265,-0.023747,-0.000000,0.000000,-0.952382,-0.006109,0.016873,0.304379,-0.071122,0.000112,0.012840,-0.573575,-0.001365,0.015572,0.819004,-0.052252,0.000001,0.000001,-0.819149,-0.001950,0.013634,0.573415,-0.028496,-0.000000,-0.000001,-0.962691,-0.013990,0.023866,0.269187,-0.068086,-0.000111,-0.012839,-0.573566,-0.003457,0.024532,0.818784,-0.047501,0.000002,0.000001,-0.819137,-0.004937,0.024087,0.573071,-0.023747,-0.000000,-0.000001,-0.984451,0.166374,0.039793,-0.039898,-0.066568,-0.000334,-0.038519,-0.597359,0.000935,-0.242343,0.764481,-0.038003,0.000004,0.000001,-0.829717,0.001299,-0.170338,0.531557,-0.018999,0.000000,0.000000
