Format Version,1.0,
Take Name,Take 2024-01-12 06.56.43 PM,
Capture Frame Rate,120.00,
Export Frame Rate,120.00,
Capture Start Time,12 Jan 2024 18:56:44 +0800,
Total Frames In Take,2128,
Total Exported Frames,2128,
Coordinate Space,World,
Device Name,Manus_716d3b04 716d3b04_scaled,
Device Type,5,
Device Channel Count,105,
Mocap Rate,120.00,
Mocap Rate Multiple,1.00

MocapFrame, MocapTime, DeviceFrame,T-MCP X,T-MCP Y,T-MCP Z,T-MCP W,T-MCP pX,T-MCP pY,T-MCP pZ,T-PIP X,T-PIP Y,T-PIP Z,T-PIP W,T-PIP pX,T-PIP pY,T-PIP pZ,T-DIP X,T-DIP Y,T-DIP Z,T-DIP W,T-DIP pX,T-DIP pY,T-DIP pZ,I-MCP X,I-MCP Y,I-MCP Z,I-MCP W,I-MCP pX,I-MCP pY,I-MCP pZ,I-PIP X,I-PIP Y,I-PIP Z,I-PIP W,I-PIP pX,I-PIP pY,I-PIP pZ,I-DIP X,I-DIP Y,I-DIP Z,I-DIP W,I-DIP pX,I-DIP pY,I-DIP pZ,M-MCP X,M-MCP Y,M-MCP Z,M-MCP W,M-MCP pX,M-MCP pY,M-MCP pZ,M-PIP X,M-PIP Y,M-PIP Z,M-PIP W,M-PIP pX,M-PIP pY,M-PIP pZ,M-DIP X,M-DIP Y,M-DIP Z,M-DIP W,M-DIP pX,M-DIP pY,M-DIP pZ,R-MCP X,R-MCP Y,R-MCP Z,R-MCP W,R-MCP pX,R-MCP pY,R-MCP pZ,R-PIP X,R-PIP Y,R-PIP Z,R-PIP W,R-PIP pX,R-PIP pY,R-PIP pZ,R-DIP X,R-DIP Y,R-DIP Z,R-DIP W,R-DIP pX,R-DIP pY,R-DIP pZ,P-MCP X,P-MCP Y,P-MCP Z,P-MCP W,P-MCP pX,P-MCP pY,P-MCP pZ,P-PIP X,P-PIP Y,P-PIP Z,P-PIP W,P-PIP pX,P-PIP pY,P-PIP pZ,P-DIP X,P-DIP Y,P-DIP Z,P-DIP W,P-DIP pX,P-DIP pY,P-DIP pZ
20,0.167000,20,0.794470,0.379270,-0.469824,-0.065082,0.020899,-0.023751,0.033250,0.972744,-0.000040,0.164073,-0.163850,0.031635,-0.000001,-0.000000,0.881455,0.365515,0.114467,-0.276324,0.026982,0.000001,-0.000001,0.922605,0.162072,-0.066431,-0.343686,0.072220,0.000495,0.038435,0.977714,0.039033,-0.080208,-0.190051,0.047498,-0.000000,-0.000001,0.980110,0.061897,-0.065642,-0.176759,0.023749,0.000001,-0.000000,0.906668,0.008205,-0.050736,-0.418702,0.072220,0.000163,0.012812,0.996592,0.023528,-0.006994,-0.078752,0.052247,-0.000001,-0.000000,0.998454,0.023572,-0.006815,-0.049880,0.028500,0.000002,-0.000000,0.921047,-0.035513,-0.036339,-0.386122,0.067693,-0.000169,-0.012811,0.996811,-0.025340,0.004422,-0.075535,0.047498,-0.000001,0.000000,0.998516,-0.025383,0.005256,-0.047890,0.023750,0.000002,0.000000,0.892730,-0.155775,-0.025567,-0.422034,0.065430,-0.000502,-0.038434,0.997437,0.025617,0.014537,-0.065204,0.037998,-0.000001,0.000000,0.998766,0.025651,0.007112,-0.041933,0.019000,0.000001,-0.000000
21,0.175000,21,0.792535,0.378183,-0.474214,-0.063142,0.020898,-0.023752,0.033250,0.971759,-0.000041,0.166965,-0.166742,0.031635,-0.000001,-0.000000,0.879375,0.364652,0.117181,-0.282879,0.026982,0.000001,-0.000001,0.922181,0.162533,-0.066187,-0.344651,0.072220,0.000492,0.038436,0.978449,0.039192,-0.078897,-0.186754,0.047496,-0.000000,-0.000001,0.981414,0.061358,-0.062816,-0.170632,0.023748,0.000002,-0.000001,0.906222,0.008397,-0.050366,-0.419707,0.072220,0.000160,0.012813,0.996586,0.023513,-0.006998,-0.078838,0.052245,-0.000002,-0.000000,0.998451,0.023557,-0.006819,-0.049934,0.028499,0.000003,-0.000000,0.920939,-0.035637,-0.036490,-0.386354,0.067693,-0.000172,-0.012811,0.996840,-0.025389,0.004410,-0.075135,0.047496,-0.000001,0.000000,0.998527,-0.025432,0.005239,-0.047635,0.023749,0.000003,0.000000,0.892724,-0.155883,-0.025441,-0.422017,0.065430,-0.000504,-0.038434,0.997387,0.025508,0.014730,-0.065970,0.037996,-0.000001,0.000001,0.998747,0.025543,0.007219,-0.042424,0.018999,0.000002,-0.000000
22,0.183000,22,0.792535,0.378183,-0.474214,-0.063142,0.020898,-0.023752,0.033250,0.971759,-0.000041,0.166965,-0.166742,0.031635,-0.000001,-0.000000,0.879375,0.364652,0.117181,-0.282879,0.026982,0.000001,-0.000001,0.922181,0.162533,-0.066187,-0.344651,0.072220,0.000492,0.038436,0.978449,0.039192,-0.078897,-0.186754,0.047496,-0.000000,-0.000001,0.981414,0.061358,-0.062816,-0.170632,0.023748,0.000002,-0.000001,0.906222,0.008397,-0.050366,-0.419707,0.072220,0.000160,0.012813,0.996586,0.023513,-0.006998,-0.078838,0.052245,-0.000002,-0.000000,0.998451,0.023557,-0.006819,-0.049934,0.028499,0.000003,-0.000000,0.920939,-0.035637,-0.036490,-0.386354,0.067693,-0.000172,-0.012811,0.996840,-0.025389,0.004410,-0.075135,0.047496,-0.000001,0.000000,0.998527,-0.025432,0.005239,-0.047635,0.023749,0.000003,0.000000,0.892724,-0.155883,-0.025441,-0.422017,0.065430,-0.000504,-0.038434,0.997387,0.025508,0.014730,-0.065970,0.037996,-0.000001,0.000001,0.998747,0.025543,0.007219,-0.042424,0.018999,0.000002,-0.000000
23,0.192000,23,0.792173,0.378291,-0.474788,-0.062725,0.020898,-0.023752,0.033250,0.971552,-0.000040,0.167568,-0.167346,0.031635,-0.000001,-0.000000,0.878934,0.364470,0.117745,-0.284245,0.026982,0.000001,-0.000001,0.922202,0.162466,-0.066230,-0.344618,0.072220,0.000492,0.038436,0.978439,0.039283,-0.078933,-0.186770,0.047496,-0.000000,-0.000001,0.981500,0.061455,-0.062529,-0.170209,0.023748,0.000002,-0.000001,0.906242,0.008438,-0.050272,-0.419675,0.072220,0.000160,0.012813,0.996590,0.023500,-0.006991,-0.078786,0.052245,-0.000001,-0.000000,0.998453,0.023544,-0.006811,-0.049902,0.028499,0.000003,-0.000000,0.920966,-0.035682,-0.036476,-0.386287,0.067693,-0.000172,-0.012811,0.996822,-0.025431,0.004433,-0.075363,0.047496,-0.000001,0.000000,0.998519,-0.025474,0.005265,-0.047779,0.023749,0.000003,0.000000,0.892951,-0.155904,-0.025400,-0.421529,0.065430,-0.000504,-0.038434,0.997352,0.025460,0.014853,-0.066478,0.037996,-0.000001,0.000001,0.998734,0.025496,0.007285,-0.042751,0.018999,0.000002,-0.000000
24,0.200000,24,0.792173,0.378291,-0.474788,-0.062725,0.020898,-0.023752,0.033250,0.971552,-0.000040,0.167568,-0.167346,0.031635,-0.000001,-0.000000,0.878934,0.364470,0.117745,-0.284245,0.026982,0.000001,-0.000001,0.922202,0.162466,-0.066230,-0.344618,0.072220,0.000492,0.038436,0.978439,0.039283,-0.078933,-0.186770,0.047496,-0.000000,-0.000001,0.981500,0.061455,-0.062529,-0.170209,0.023748,0.000002,-0.000001,0.906242,0.008438,-0.050272,-0.419675,0.072220,0.000160,0.012813,0.996590,0.023500,-0.006991,-0.078786,0.052245,-0.000001,-0.000000,0.998453,0.023544,-0.006811,-0.049902,0.028499,0.000003,-0.000000,0.920966,-0.035682,-0.036476,-0.386287,0.067693,-0.000172,-0.012811,0.996822,-0.025431,0.004433,-0.075363,0.047496,-0.000001,0.000000,0.998519,-0.025474,0.005265,-0.047779,0.023749,0.000003,0.000000,0.892951,-0.155904,-0.025400,-0.421529,0.065430,-0.000504,-0.038434,0.997352,0.025460,0.014853,-0.066478,0.037996,-0.000001,0.000001,0.998734,0.025496,0.007285,-0.042751,0.018999,0.000002,-0.000000
25,0.208000,25,0.791432,0.377672,-0.476539,-0.062528,0.020898,-0.023752,0.033250,0.971294,-0.000042,0.168317,-0.168088,0.031635,-0.000001,-0.000000,0.878387,0.364240,0.118449,-0.285934,0.026982,0.000001,-0.000001,0.921235,0.162733,-0.066447,-0.347029,0.072220,0.000493,0.038436,0.978520,0.039393,-0.078795,-0.186381,0.047497,-0.000000,-0.000001,0.981500,0.061623,-0.062560,-0.170137,0.023748,0.000002,-0.000001,0.906250,0.008524,-0.050179,-0.419667,0.072220,0.000161,0.012812,0.996612,0.023515,-0.006969,-0.078499,0.052246,-0.000001,-0.000000,0.998462,0.023559,-0.006790,-0.049720,0.028499,0.000002,-0.000000,0.919460,-0.035675,-0.036477,-0.389859,0.067693,-0.000171,-0.012811,0.996996,-0.025461,0.004301,-0.073029,0.047497,-0.000001,0.000000,0.998589,-0.025502,0.005108,-0.046297,0.023749,0.000002,0.000000,0.892919,-0.155906,-0.024906,-0.421627,0.065430,-0.000503,-0.038434,0.997270,0.025246,0.015173,-0.067708,0.037997,-0.000001,0.000001,0.998704,0.025282,0.007467,-0.043541,0.019000,0.000002,-0.000000
26,0.217000,26,0.789949,0.375196,-0.481058,-0.061570,0.020899,-0.023751,0.033250,0.971136,-0.000043,0.168776,-0.168541,0.031635,-0.000001,-0.000000,0.878038,0.364092,0.118897,-0.287008,0.026982,0.000001,-0.000001,0.920281,0.163312,-0.067191,-0.349138,0.072220,0.000495,0.038435,0.980482,0.038986,-0.074870,-0.177567,0.047498,-0.000000,-0.000001,0.983681,0.059566,-0.058252,-0.159469,0.023749,0.000001,-0.000000,0.906439,0.008626,-0.050105,-0.419264,0.072220,0.000162,0.012812,0.996547,0.023590,-0.007058,-0.079299,0.052247,-0.000001,-0.000000,0.998434,0.023635,-0.006879,-0.050226,0.028499,0.000002,-0.000000,0.919484,-0.035439,-0.035318,-0.389930,0.067693,-0.000170,-0.012811,0.996825,-0.025793,0.004505,-0.075193,0.047498,-0.000001,0.000000,0.998515,-0.025836,0.005340,-0.047665,0.023750,0.000002,0.000000,0.893969,-0.154939,-0.023785,-0.419819,0.065430,-0.000502,-0.038434,0.997294,0.025101,0.015141,-0.067427,0.037998,-0.000001,0.000000,0.998715,0.025136,0.007468,-0.043359,0.019000,0.000001,-0.000000
27,0.225000,27,0.789949,0.375196,-0.481058,-0.061570,0.020899,-0.023751,0.033250,0.971136,-0.000043,0.168776,-0.168541,0.031635,-0.000001,-0.000000,0.878038,0.364092,0.118897,-0.287008,0.026982,0.000001,-0.000001,0.920281,0.163312,-0.067191,-0.349138,0.072220,0.000495,0.038435,0.980482,0.038986,-0.074870,-0.177567,0.047498,-0.000000,-0.000001,0.983681,0.059566,-0.058252,-0.159469,0.023749,0.000001,-0.000000,0.906439,0.008626,-0.050105,-0.419264,0.072220,0.000162,0.012812,0.996547,0.023590,-0.007058,-0.079299,0.052247,-0.000001,-0.000000,0.998434,0.023635,-0.006879,-0.050226,0.028499,0.000002,-0.000000,0.919484,-0.035439,-0.035318,-0.389930,0.067693,-0.000170,-0.012811,0.996825,-0.025793,0.004505,-0.075193,0.047498,-0.000001,0.000000,0.998515,-0.025836,0.005340,-0.047665,0.023750,0.000002,0.000000,0.893969,-0.154939,-0.023785,-0.419819,0.065430,-0.000502,-0.038434,0.997294,0.025101,0.015141,-0.067427,0.037998,-0.000001,0.000000,0.998715,0.025136,0.007468,-0.043359,0.019000,0.000001,-0.000000
28,0.233000,28,0.789272,0.374326,-0.482891,-0.061209,0.020899,-0.023751,0.033250,0.971053,-0.000044,0.169016,-0.168779,0.031635,-0.000001,-0.000000,0.877865,0.364020,0.119117,-0.287536,0.026982,0.000001,-0.000001,0.919828,0.163552,-0.067673,-0.350124,0.072220,0.000495,0.038435,0.981061,0.038874,-0.073747,-0.174841,0.047498,-0.000000,-0.000001,0.984250,0.058931,-0.057391,-0.156476,0.023749,0.000001,-0.000000,0.906443,0.008640,-0.050078,-0.419259,0.072220,0.000162,0.012812,0.996547,0.023589,-0.007058,-0.079301,0.052247,-0.000001,-0.000000,0.998434,0.023633,-0.006878,-0.050227,0.028499,0.000002,-0.000000,0.919408,-0.035380,-0.035315,-0.390115,0.067693,-0.000170,-0.012811,0.996859,-0.025766,0.004472,-0.074758,0.047497,-0.000001,0.000000,0.998529,-0.025809,0.005303,-0.047389,0.023750,0.000002,0.000000,0.893995,-0.154840,-0.023403,-0.419821,0.065430,-0.000502,-0.038434,0.997267,0.024964,0.015265,-0.067845,0.037997,-0.000001,0.000000,0.998707,0.025000,0.007545,-0.043627,0.019000,0.000001,-0.000000
29,0.242000,29,0.789272,0.374326,-0.482891,-0.061209,0.020899,-0.023751,0.033250,0.971053,-0.000044,0.169016,-0.168779,0.031635,-0.000001,-0.000000,0.877865,0.364020,0.119117,-0.287536,0.026982,0.000001,-0.000001,0.919828,0.163552,-0.067673,-0.350124,0.072220,0.000495,0.038435,0.981061,0.038874,-0.073747,-0.174841,0.047498,-0.000000,-0.000001,0.984250,0.058931,-0.057391,-0.156476,0.023749,0.000001,-0.000000,0.906443,0.008640,-0.050078,-0.419259,0.072220,0.000162,0.012812,0.996547,0.023589,-0.007058,-0.079301,0.052247,-0.000001,-0.000000,0.998434,0.023633,-0.006878,-0.050227,0.028499,0.000002,-0.000000,0.919408,-0.035380,-0.035315,-0.390115,0.067693,-0.000170,-0.012811,0.996859,-0.025766,0.004472,-0.074758,0.047497,-0.000001,0.000000,0.998529,-0.025809,0.005303,-0.047389,0.023750,0.000002,0.000000,0.893995,-0.154840,-0.023403,-0.419821,0.065430,-0.000502,-0.038434,0.997267,0.024964,0.015265,-0.067845,0.037997,-0.000001,0.000000,0.998707,0.025000,0.007545,-0.043627,0.019000,0.000001,-0.000000
30,0.250000,30,0.789272,0.374326,-0.482891,-0.061209,0.020899,-0.023751,0.033250,0.971053,-0.000044,0.169016,-0.168779,0.031635,-0.000001,-0.000000,0.877865,0.364020,0.119117,-0.287536,0.026982,0.000001,-0.000001,0.919828,0.163552,-0.067673,-0.350124,0.072220,0.000495,0.038435,0.981061,0.038874,-0.073747,-0.174841,0.047498,-0.000000,-0.000001,0.984250,0.058931,-0.057391,-0.156476,0.023749,0.000001,-0.000000,0.906443,0.008640,-0.050078,-0.419259,0.072220,0.000162,0.012812,0.996547,0.023589,-0.007058,-0.079301,0.052247,-0.000001,-0.000000,0.998434,0.023633,-0.006878,-0.050227,0.028499,0.000002,-0.000000,0.919408,-0.035380,-0.035315,-0.390115,0.067693,-0.000170,-0.012811,0.996859,-0.025766,0.004472,-0.074758,0.047497,-0.000001,0.000000,0.998529,-0.025809,0.005303,-0.047389,0.023750,0.000002,0.000000,0.893995,-0.154840,-0.023403,-0.419821,0.065430,-0.000502,-0.038434,0.997267,0.024964,0.015265,-0.067845,0.037997,-0.000001,0.000000,0.998707,0.025000,0.007545,-0.043627,0.019000,0.000001,-0.000000
31,0.258000,31,0.788269,0.373660,-0.485088,-0.060829,0.020901,-0.023749,0.033250,0.970925,-0.000045,0.169385,-0.169142,0.031635,0.000000,0.000000,0.877603,0.363909,0.119452,-0.288336,0.026981,0.000001,-0.000000,0.919737,0.162819,-0.069530,-0.350342,0.072220,0.000502,0.038434,0.981381,0.039143,-0.073153,-0.173228,0.047502,0.000000,0.000001,0.984498,0.059126,-0.056934,-0.155005,0.023751,-0.000001,0.000000,0.906467,0.008407,-0.050202,-0.419197,0.072220,0.000169,0.012811,0.996555,0.023447,-0.007019,-0.079241,0.052252,0.000001,0.000000,0.998440,0.023492,-0.006837,-0.050192,0.028500,-0.000001,0.000000,0.919778,-0.035605,-0.035516,-0.389204,0.067693,-0.000163,-0.012812,0.996869,-0.025934,0.004499,-0.074564,0.047502,0.000001,-0.000000,0.998530,-0.025977,0.005329,-0.047263,0.023750,-0.000001,-0.000000,0.894780,-0.153828,-0.022432,-0.418573,0.065429,-0.000496,-0.038435,0.997299,0.024994,0.015153,-0.067377,0.038002,0.000001,-0.000000,0.998719,0.025030,0.007487,-0.043326,0.019000,-0.000001,0.000000
32,0.267000,32,0.788269,0.373660,-0.485088,-0.060829,0.020901,-0.023749,0.033250,0.970925,-0.000045,0.169385,-0.169142,0.031635,0.000000,0.000000,0.877603,0.363909,0.119452,-0.288336,0.026981,0.000001,-0.000000,0.919737,0.162819,-0.069530,-0.350342,0.072220,0.000502,0.038434,0.981381,0.039143,-0.073153,-0.173228,0.047502,0.000000,0.000001,0.984498,0.059126,-0.056934,-0.155005,0.023751,-0.000001,0.000000,0.906467,0.008407,-0.050202,-0.419197,0.072220,0.000169,0.012811,0.996555,0.023447,-0.007019,-0.079241,0.052252,0.000001,0.000000,0.998440,0.023492,-0.006837,-0.050192,0.028500,-0.000001,0.000000,0.919778,-0.035605,-0.035516,-0.389204,0.067693,-0.000163,-0.012812,0.996869,-0.025934,0.004499,-0.074564,0.047502,0.000001,-0.000000,0.998530,-0.025977,0.005329,-0.047263,0.023750,-0.000001,-0.000000,0.894780,-0.153828,-0.022432,-0.418573,0.065429,-0.000496,-0.038435,0.997299,0.024994,0.015153,-0.067377,0.038002,0.000001,-0.000000,0.998719,0.025030,0.007487,-0.043326,0.019000,-0.000001,0.000000
33,0.275000,33,0.786225,0.373009,-0.489022,-0.059758,0.020898,-0.023752,0.033250,0.970947,-0.000043,0.169318,-0.169088,0.031635,-0.000001,-0.000000,0.877659,0.363937,0.119372,-0.288165,0.026982,0.000001,-0.000001,0.916992,0.165257,-0.068949,-0.356456,0.072220,0.000493,0.038436,0.983713,0.038250,-0.068205,-0.161845,0.047497,-0.000000,-0.000001,0.986665,0.055976,-0.053266,-0.143254,0.023749,0.000002,-0.000001,0.906156,0.008614,-0.049872,-0.419904,0.072220,0.000161,0.012812,0.996570,0.023454,-0.007003,-0.079049,0.052246,-0.000001,-0.000000,0.998446,0.023498,-0.006822,-0.050069,0.028499,0.000002,-0.000000,0.919530,-0.035596,-0.035484,-0.389794,0.067693,-0.000171,-0.012811,0.996861,-0.025951,0.004508,-0.074656,0.047497,-0.000001,0.000000,0.998527,-0.025994,0.005340,-0.047321,0.023749,0.000002,0.000000,0.894184,-0.152696,-0.021876,-0.420286,0.065430,-0.000503,-0.038434,0.997558,0.025408,0.014198,-0.063492,0.037997,-0.000001,0.000001,0.998818,0.025440,0.006969,-0.040829,0.019000,0.000002,-0.000000
34,0.283000,34,0.785276,0.374093,-0.489629,-0.060488,0.020902,-0.023748,0.033250,0.970885,-0.000047,0.169502,-0.169255,0.031635,0.000001,0.000000,0.877566,0.363891,0.119502,-0.288452,0.026981,0.000001,0.000000,0.917517,0.164098,-0.070129,-0.355410,0.072220,0.000503,0.038434,0.983390,0.038352,-0.068839,-0.163509,0.047503,0.000000,0.000001,0.986318,0.056454,-0.053725,-0.145271,0.023751,-0.000002,0.000001,0.906089,0.008544,-0.050029,-0.420032,0.072220,0.000170,0.012811,0.996602,0.023460,-0.006969,-0.078654,0.052253,0.000001,0.000000,0.998459,0.023504,-0.006790,-0.049819,0.028501,-0.000002,0.000000,0.919549,-0.035820,-0.035259,-0.389748,0.067693,-0.000162,-0.012812,0.996812,-0.026332,0.004626,-0.075170,0.047503,0.000001,-0.000000,0.998501,-0.026376,0.005468,-0.047640,0.023751,-0.000002,-0.000000,0.896490,-0.151675,-0.019919,-0.415816,0.065429,-0.000495,-0.038435,0.997314,0.024829,0.015152,-0.067216,0.038003,0.000001,-0.000000,0.998728,0.024864,0.007505,-0.043221,0.019000,-0.000001,0.000000
35,0.292000,35,0.785276,0.374093,-0.489629,-0.060488,0.020902,-0.023748,0.033250,0.970885,-0.000047,0.169502,-0.169255,0.031635,0.000001,0.000000,0.877566,0.363891,0.119502,-0.288452,0.026981,0.000001,0.000000,0.917517,0.164098,-0.070129,-0.355410,0.072220,0.000503,0.038434,0.983390,0.038352,-0.068839,-0.163509,0.047503,0.000000,0.000001,0.986318,0.056454,-0.053725,-0.145271,0.023751,-0.000002,0.000001,0.906089,0.008544,-0.050029,-0.420032,0.072220,0.000170,0.012811,0.996602,0.023460,-0.006969,-0.078654,0.052253,0.000001,0.000000,0.998459,0.023504,-0.006790,-0.049819,0.028501,-0.000002,0.000000,0.919549,-0.035820,-0.035259,-0.389748,0.067693,-0.000162,-0.012812,0.996812,-0.026332,0.004626,-0.075170,0.047503,0.000001,-0.000000,0.998501,-0.026376,0.005468,-0.047640,0.023751,-0.000002,-0.000000,0.896490,-0.151675,-0.019919,-0.415816,0.065429,-0.000495,-0.038435,0.997314,0.024829,0.015152,-0.067216,0.038003,0.000001,-0.000000,0.998728,0.024864,0.007505,-0.043221,0.019000,-0.000001,0.000000
36,0.300000,36,0.784517,0.373453,-0.491264,-0.061035,0.020898,-0.023752,0.033250,0.970762,-0.000048,0.169860,-0.169606,0.031635,-0.000001,-0.000000,0.877331,0.363791,0.119803,-0.289167,0.026982,0.000001,-0.000001,0.916684,0.165413,-0.069330,-0.357103,0.072220,0.000494,0.038435,0.984403,0.038229,-0.066642,-0.158267,0.047497,-0.000000,-0.000001,0.987381,0.055387,-0.051506,-0.139136,0.023749,0.000002,-0.000001,0.905941,0.008525,-0.050054,-0.420349,0.072220,0.000162,0.012812,0.996606,0.023456,-0.006964,-0.078605,0.052247,-0.000001,-0.000000,0.998460,0.023500,-0.006784,-0.049788,0.028499,0.000002,-0.000000,0.919789,-0.035443,-0.035148,-0.389226,0.067693,-0.000170,-0.012811,0.996834,-0.026075,0.004556,-0.074981,0.047497,-0.000001,0.000000,0.998514,-0.026119,0.005393,-0.047525,0.023750,0.000002,0.000000,0.896543,-0.151816,-0.019676,-0.415662,0.065430,-0.000502,-0.038434,0.997226,0.024636,0.015485,-0.068510,0.037997,-0.000001,0.000000,0.998695,0.024672,0.007693,-0.044052,0.019000,0.000001,-0.000000
37,0.308000,37,0.784517,0.373453,-0.491264,-0.061035,0.020898,-0.023752,0.033250,0.970762,-0.000048,0.169860,-0.169606,0.031635,-0.000001,-0.000000,0.877331,0.363791,0.119803,-0.289167,0.026982,0.000001,-0.000001,0.916684,0.165413,-0.069330,-0.357103,0.072220,0.000494,0.038435,0.984403,0.038229,-0.066642,-0.158267,0.047497,-0.000000,-0.000001,0.987381,0.055387,-0.051506,-0.139136,0.023749,0.000002,-0.000001,0.905941,0.008525,-0.050054,-0.420349,0.072220,0.000162,0.012812,0.996606,0.023456,-0.006964,-0.078605,0.052247,-0.000001,-0.000000,0.998460,0.023500,-0.006784,-0.049788,0.028499,0.000002,-0.000000,0.919789,-0.035443,-0.035148,-0.389226,0.067693,-0.000170,-0.012811,0.996834,-0.026075,0.004556,-0.074981,0.047497,-0.000001,0.000000,0.998514,-0.026119,0.005393,-0.047525,0.023750,0.000002,0.000000,0.896543,-0.151816,-0.019676,-0.415662,0.065430,-0.000502,-0.038434,0.997226,0.024636,0.015485,-0.068510,0.037997,-0.000001,0.000000,0.998695,0.024672,0.007693,-0.044052,0.019000,0.000001,-0.000000
38,0.317000,38,0.783677,0.372586,-0.493341,-0.060366,0.020901,-0.023749,0.033250,0.970590,-0.000046,0.170344,-0.170100,0.031635,0.000000,0.000000,0.876944,0.363635,0.120281,-0.290339,0.026981,0.000001,-0.000000,0.915591,0.167745,-0.067192,-0.359221,0.072220,0.000500,0.038434,0.985481,0.038350,-0.064343,-0.152370,0.047501,0.000000,0.000000,0.988732,0.054391,-0.048421,-0.130788,0.023750,-0.000001,0.000000,0.905374,0.008503,-0.050160,-0.421557,0.072220,0.000168,0.012811,0.996666,0.023471,-0.006900,-0.077842,0.052251,0.000000,0.000000,0.998484,0.023514,-0.006722,-0.049304,0.028500,-0.000001,0.000000,0.919799,-0.036063,-0.035394,-0.389123,0.067693,-0.000165,-0.012812,0.996675,-0.026364,0.004743,-0.076944,0.047501,0.000000,-0.000000,0.998445,-0.026411,0.005606,-0.048765,0.023750,-0.000001,-0.000000,0.895598,-0.153075,-0.021116,-0.417165,0.065429,-0.000497,-0.038435,0.997294,0.024625,0.015273,-0.067558,0.038001,0.000000,-0.000000,0.998723,0.024661,0.007589,-0.043440,0.019000,-0.000001,0.000000
39,0.325000,39,0.783677,0.372586,-0.493341,-0.060366,0.020901,-0.023749,0.033250,0.970590,-0.000046,0.170344,-0.170100,0.031635,0.000000,0.000000,0.876944,0.363635,0.120281,-0.290339,0.026981,0.000001,-0.000000,0.915591,0.167745,-0.067192,-0.359221,0.072220,0.000500,0.038434,0.985481,0.038350,-0.064343,-0.152370,0.047501,0.000000,0.000000,0.988732,0.054391,-0.048421,-0.130788,0.023750,-0.000001,0.000000,0.905374,0.008503,-0.050160,-0.421557,0.072220,0.000168,0.012811,0.996666,0.023471,-0.006900,-0.077842,0.052251,0.000000,0.000000,0.998484,0.023514,-0.006722,-0.049304,0.028500,-0.000001,0.000000,0.919799,-0.036063,-0.035394,-0.389123,0.067693,-0.000165,-0.012812,0.996675,-0.026364,0.004743,-0.076944,0.047501,0.000000,-0.000000,0.998445,-0.026411,0.005606,-0.048765,0.023750,-0.000001,-0.000000,0.895598,-0.153075,-0.021116,-0.417165,0.065429,-0.000497,-0.038435,0.997294,0.024625,0.015273,-0.067558,0.038001,0.000000,-0.000000,0.998723,0.024661,0.007589,-0.043440,0.019000,-0.000001,0.000000
40,0.333000,40,0.783576,0.372954,-0.493221,-0.060395,0.020901,-0.023749,0.033250,0.970649,-0.000045,0.170173,-0.169938,0.031635,0.000000,0.000000,0.877062,0.363687,0.120127,-0.289980,0.026981,0.000001,-0.000000,0.915006,0.169447,-0.065367,-0.360249,0.072220,0.000500,0.038434,0.985988,0.038436,-0.063245,-0.149500,0.047501,0.000000,0.000000,0.989331,0.053930,-0.047060,-0.126891,0.023750,-0.000001,0.000000,0.905049,0.008477,-0.050224,-0.422246,0.072220,0.000168,0.012811,0.996700,0.023471,-0.006861,-0.077409,0.052251,0.000000,0.000000,0.998498,0.023513,-0.006684,-0.049030,0.028500,-0.000001,0.000000,0.919975,-0.036355,-0.035384,-0.388680,0.067693,-0.000165,-0.012812,0.996504,-0.026491,0.004906,-0.079078,0.047501,0.000000,-0.000000,0.998374,-0.026541,0.005795,-0.050117,0.023750,-0.000001,-0.000000,0.894677,-0.154415,-0.022458,-0.418575,0.065429,-0.000497,-0.038435,0.997288,0.024558,0.015313,-0.067672,0.038001,0.000000,-0.000000,0.998721,0.024593,0.007617,-0.043513,0.019000,-0.000001,0.000000
41,0.342000,41,0.781900,0.371098,-0.497311,-0.060012,0.020901,-0.023749,0.033250,0.970420,-0.000045,0.170825,-0.170588,0.031635,0.000000,0.000000,0.876600,0.363495,0.120704,-0.291374,0.026981,0.000001,-0.000000,0.914048,0.170348,-0.065726,-0.362184,0.072220,0.000500,0.038434,0.987103,0.038162,-0.060737,-0.143118,0.047501,0.000000,0.000000,0.990474,0.052313,-0.044834,-0.119226,0.023750,-0.000001,0.000000,0.904467,0.008550,-0.050165,-0.423498,0.072220,0.000168,0.012811,0.996755,0.023485,-0.006801,-0.076697,0.052251,0.000000,0.000000,0.998520,0.023527,-0.006626,-0.048578,0.028500,-0.000001,0.000000,0.918651,-0.036470,-0.035547,-0.391773,0.067693,-0.000165,-0.012812,0.996517,-0.026427,0.004883,-0.078947,0.047501,0.000000,-0.000000,0.998380,-0.026476,0.005769,-0.050035,0.023750,-0.000001,-0.000000,0.893987,-0.155228,-0.023203,-0.419705,0.065429,-0.000497,-0.038435,0.997287,0.024496,0.015333,-0.067703,0.038001,0.000000,-0.000000,0.998722,0.024531,0.007634,-0.043532,0.019000,-0.000000,0.000000
