Format Version,1.0,
Take Name,Take 2024-01-12 06.57.43 PM,
Capture Frame Rate,120.00,
Export Frame Rate,120.00,
Capture Start Time,12 Jan 2024 18:57:44 +0800,
Total Frames In Take,2080,
Total Exported Frames,2080,
Coordinate Space,World,
Device Name,Manus_716d3b04 716d3b04_scaled,
Device Type,5,
Device Channel Count,105,
Mocap Rate,120.00,
Mocap Rate Multiple,1.00

MocapFrame, MocapTime, DeviceFrame,T-MCP X,T-MCP Y,T-MCP Z,T-MCP W,T-MCP pX,T-MCP pY,T-MCP pZ,T-PIP X,T-PIP Y,T-PIP Z,T-PIP W,T-PIP pX,T-PIP pY,T-PIP pZ,T-DIP X,T-DIP Y,T-DIP Z,T-DIP W,T-DIP pX,T-DIP pY,T-DIP pZ,I-MCP X,I-MCP Y,I-MCP Z,I-MCP W,I-MCP pX,I-MCP pY,I-MCP pZ,I-PIP X,I-PIP Y,I-PIP Z,I-PIP W,I-PIP pX,I-PIP pY,I-PIP pZ,I-DIP X,I-DIP Y,I-DIP Z,I-DIP W,I-DIP pX,I-DIP pY,I-DIP pZ,M-MCP X,M-MCP Y,M-MCP Z,M-MCP W,M-MCP pX,M-MCP pY,M-MCP pZ,M-PIP X,M-PIP Y,M-PIP Z,M-PIP W,M-PIP pX,M-PIP pY,M-PIP pZ,M-DIP X,M-DIP Y,M-DIP Z,M-DIP W,M-DIP pX,M-DIP pY,M-DIP pZ,R-MCP X,R-MCP Y,R-MCP Z,R-MCP W,R-MCP pX,R-MCP pY,R-MCP pZ,R-PIP X,R-PIP Y,R-PIP Z,R-PIP W,R-PIP pX,R-PIP pY,R-PIP pZ,R-DIP X,R-DIP Y,R-DIP Z,R-DIP W,R-DIP pX,R-DIP pY,R-DIP pZ,P-MCP X,P-MCP Y,P-MCP Z,P-MCP W,P-MCP pX,P-MCP pY,P-MCP pZ,P-PIP X,P-PIP Y,P-PIP Z,P-PIP W,P-PIP pX,P-PIP pY,P-PIP pZ,P-DIP X,P-DIP Y,P-DIP Z,P-DIP W,P-DIP pX,P-DIP pY,P-DIP pZ
1142,9.517000,1142,-0.616448,-0.190861,0.763910,-0.006938,0.020897,-0.023750,0.033232,0.853740,-0.010478,0.359672,-0.376342,0.031635,0.000000,-0.000001,0.758878,0.315874,0.244909,-0.514204,0.026982,-0.000001,0.000001,-0.682880,-0.063289,0.106302,0.720009,0.072213,0.000495,0.038447,0.767585,-0.010954,-0.198433,-0.609358,0.047499,0.000000,-0.000001,0.871823,-0.002463,-0.128811,-0.472575,0.023750,0.000000,-0.000000,-0.675068,-0.007106,0.020774,0.737429,0.072220,0.000165,0.012812,-0.651040,0.001234,0.009174,0.758987,0.052249,-0.000002,0.000001,0.853335,-0.001617,-0.004326,-0.521343,0.028498,0.000000,-0.000003,0.749290,0.011279,-0.028215,-0.661545,0.067693,-0.000167,-0.012811,-0.601259,-0.000166,0.014861,0.798916,0.047499,-0.000002,0.000001,0.831444,0.000230,-0.010641,-0.555507,0.023748,-0.000000,-0.000002,0.707713,-0.090695,0.069682,-0.697181,0.065430,-0.000500,-0.038434,-0.665252,-0.004467,-0.203634,0.718299,0.037999,-0.000002,0.000001,0.859525,0.005771,0.132775,-0.493513,0.018999,0.000001,-0.000002
1143,9.525000,1143,-0.616309,-0.190714,0.764052,-0.006898,0.020899,-0.023749,0.033231,0.853658,-0.010499,0.359745,-0.376458,0.031635,0.000000,-0.000000,0.758809,0.315846,0.245000,-0.514280,0.026982,-0.000001,0.000001,-0.682879,-0.063148,0.106244,0.720022,0.072214,0.000498,0.038444,0.767833,-0.010969,-0.198354,-0.609072,0.047499,0.000000,-0.000001,0.871853,-0.002453,-0.128758,-0.472532,0.023750,-0.000000,-0.000000,-0.675028,-0.007102,0.020769,0.737466,0.072220,0.000165,0.012812,-0.651077,0.001233,0.009176,0.758955,0.052249,-0.000002,0.000001,0.853352,-0.001616,-0.004328,-0.521316,0.028498,0.000000,-0.000002,0.749265,0.011278,-0.028217,-0.661573,0.067693,-0.000167,-0.012811,-0.601271,-0.000163,0.014850,0.798907,0.047499,-0.000002,0.000001,0.831449,0.000226,-0.010628,-0.555499,0.023748,-0.000000,-0.000002,0.707293,-0.090583,0.069703,-0.697620,0.065430,-0.000499,-0.038434,-0.665467,-0.004484,-0.203528,0.718130,0.038000,-0.000001,0.000000,0.859618,0.005793,0.132673,-0.493377,0.018999,0.000000,-0.000001
1144,9.533000,1144,-0.616309,-0.190714,0.764052,-0.006898,0.020899,-0.023749,0.033231,0.853658,-0.010499,0.359745,-0.376458,0.031635,0.000000,-0.000000,0.758809,0.315846,0.245000,-0.514280,0.026982,-0.000001,0.000001,-0.682879,-0.063148,0.106244,0.720022,0.072214,0.000498,0.038444,0.767833,-0.010969,-0.198354,-0.609072,0.047499,0.000000,-0.000001,0.871853,-0.002453,-0.128758,-0.472532,0.023750,-0.000000,-0.000000,-0.675028,-0.007102,0.020769,0.737466,0.072220,0.000165,0.012812,-0.651077,0.001233,0.009176,0.758955,0.052249,-0.000002,0.000001,0.853352,-0.001616,-0.004328,-0.521316,0.028498,0.000000,-0.000002,0.749265,0.011278,-0.028217,-0.661573,0.067693,-0.000167,-0.012811,-0.601271,-0.000163,0.014850,0.798907,0.047499,-0.000002,0.000001,0.831449,0.000226,-0.010628,-0.555499,0.023748,-0.000000,-0.000002,0.707293,-0.090583,0.069703,-0.697620,0.065430,-0.000499,-0.038434,-0.665467,-0.004484,-0.203528,0.718130,0.038000,-0.000001,0.000000,0.859618,0.005793,0.132673,-0.493377,0.018999,0.000000,-0.000001
1145,9.542000,1145,-0.616309,-0.190714,0.764052,-0.006898,0.020899,-0.023749,0.033231,0.853658,-0.010499,0.359745,-0.376458,0.031635,0.000000,-0.000000,0.758809,0.315846,0.245000,-0.514280,0.026982,-0.000001,0.000001,-0.682879,-0.063148,0.106244,0.720022,0.072214,0.000498,0.038444,0.767833,-0.010969,-0.198354,-0.609072,0.047499,0.000000,-0.000001,0.871853,-0.002453,-0.128758,-0.472532,0.023750,-0.000000,-0.000000,-0.675028,-0.007102,0.020769,0.737466,0.072220,0.000165,0.012812,-0.651077,0.001233,0.009176,0.758955,0.052249,-0.000002,0.000001,0.853352,-0.001616,-0.004328,-0.521316,0.028498,0.000000,-0.000002,0.749265,0.011278,-0.028217,-0.661573,0.067693,-0.000167,-0.012811,-0.601271,-0.000163,0.014850,0.798907,0.047499,-0.000002,0.000001,0.831449,0.000226,-0.010628,-0.555499,0.023748,-0.000000,-0.000002,0.707293,-0.090583,0.069703,-0.697620,0.065430,-0.000499,-0.038434,-0.665467,-0.004484,-0.203528,0.718130,0.038000,-0.000001,0.000000,0.859618,0.005793,0.132673,-0.493377,0.018999,0.000000,-0.000001
1146,9.550000,1146,-0.616309,-0.190714,0.764052,-0.006898,0.020899,-0.023749,0.033231,0.853658,-0.010499,0.359745,-0.376458,0.031635,0.000000,-0.000000,0.758809,0.315846,0.245000,-0.514280,0.026982,-0.000001,0.000001,-0.682879,-0.063148,0.106244,0.720022,0.072214,0.000498,0.038444,0.767833,-0.010969,-0.198354,-0.609072,0.047499,0.000000,-0.000001,0.871853,-0.002453,-0.128758,-0.472532,0.023750,-0.000000,-0.000000,-0.675028,-0.007102,0.020769,0.737466,0.072220,0.000165,0.012812,-0.651077,0.001233,0.009176,0.758955,0.052249,-0.000002,0.000001,0.853352,-0.001616,-0.004328,-0.521316,0.028498,0.000000,-0.000002,0.749265,0.011278,-0.028217,-0.661573,0.067693,-0.000167,-0.012811,-0.601271,-0.000163,0.014850,0.798907,0.047499,-0.000002,0.000001,0.831449,0.000226,-0.010628,-0.555499,0.023748,-0.000000,-0.000002,0.707293,-0.090583,0.069703,-0.697620,0.065430,-0.000499,-0.038434,-0.665467,-0.004484,-0.203528,0.718130,0.038000,-0.000001,0.000000,0.859618,0.005793,0.132673,-0.493377,0.018999,0.000000,-0.000001
1147,9.558000,1147,-0.616309,-0.190714,0.764052,-0.006898,0.020899,-0.023749,0.033231,0.853658,-0.010499,0.359745,-0.376458,0.031635,0.000000,-0.000000,0.758809,0.315846,0.245000,-0.514280,0.026982,-0.000001,0.000001,-0.682879,-0.063148,0.106244,0.720022,0.072214,0.000498,0.038444,0.767833,-0.010969,-0.198354,-0.609072,0.047499,0.000000,-0.000001,0.871853,-0.002453,-0.128758,-0.472532,0.023750,-0.000000,-0.000000,-0.675028,-0.007102,0.020769,0.737466,0.072220,0.000165,0.012812,-0.651077,0.001233,0.009176,0.758955,0.052249,-0.000002,0.000001,0.853352,-0.001616,-0.004328,-0.521316,0.028498,0.000000,-0.000002,0.749265,0.011278,-0.028217,-0.661573,0.067693,-0.000167,-0.012811,-0.601271,-0.000163,0.014850,0.798907,0.047499,-0.000002,0.000001,0.831449,0.000226,-0.010628,-0.555499,0.023748,-0.000000,-0.000002,0.707293,-0.090583,0.069703,-0.697620,0.065430,-0.000499,-0.038434,-0.665467,-0.004484,-0.203528,0.718130,0.038000,-0.000001,0.000000,0.859618,0.005793,0.132673,-0.493377,0.018999,0.000000,-0.000001
1148,9.567000,1148,-0.616309,-0.190714,0.764052,-0.006898,0.020899,-0.023749,0.033231,0.853658,-0.010499,0.359745,-0.376458,0.031635,0.000000,-0.000000,0.758809,0.315846,0.245000,-0.514280,0.026982,-0.000001,0.000001,-0.682879,-0.063148,0.106244,0.720022,0.072214,0.000498,0.038444,0.767833,-0.010969,-0.198354,-0.609072,0.047499,0.000000,-0.000001,0.871853,-0.002453,-0.128758,-0.472532,0.023750,-0.000000,-0.000000,-0.675028,-0.007102,0.020769,0.737466,0.072220,0.000165,0.012812,-0.651077,0.001233,0.009176,0.758955,0.052249,-0.000002,0.000001,0.853352,-0.001616,-0.004328,-0.521316,0.028498,0.000000,-0.000002,0.749265,0.011278,-0.028217,-0.661573,0.067693,-0.000167,-0.012811,-0.601271,-0.000163,0.014850,0.798907,0.047499,-0.000002,0.000001,0.831449,0.000226,-0.010628,-0.555499,0.023748,-0.000000,-0.000002,0.707293,-0.090583,0.069703,-0.697620,0.065430,-0.000499,-0.038434,-0.665467,-0.004484,-0.203528,0.718130,0.038000,-0.000001,0.000000,0.859618,0.005793,0.132673,-0.493377,0.018999,0.000000,-0.000001
1149,9.575000,1149,-0.616309,-0.190714,0.764052,-0.006898,0.020899,-0.023749,0.033231,0.853658,-0.010499,0.359745,-0.376458,0.031635,0.000000,-0.000000,0.758809,0.315846,0.245000,-0.514280,0.026982,-0.000001,0.000001,-0.682879,-0.063148,0.106244,0.720022,0.072214,0.000498,0.038444,0.767833,-0.010969,-0.198354,-0.609072,0.047499,0.000000,-0.000001,0.871853,-0.002453,-0.128758,-0.472532,0.023750,-0.000000,-0.000000,-0.675028,-0.007102,0.020769,0.737466,0.072220,0.000165,0.012812,-0.651077,0.001233,0.009176,0.758955,0.052249,-0.000002,0.000001,0.853352,-0.001616,-0.004328,-0.521316,0.028498,0.000000,-0.000002,0.749265,0.011278,-0.028217,-0.661573,0.067693,-0.000167,-0.012811,-0.601271,-0.000163,0.014850,0.798907,0.047499,-0.000002,0.000001,0.831449,0.000226,-0.010628,-0.555499,0.023748,-0.000000,-0.000002,0.707293,-0.090583,0.069703,-0.697620,0.065430,-0.000499,-0.038434,-0.665467,-0.004484,-0.203528,0.718130,0.038000,-0.000001,0.000000,0.859618,0.005793,0.132673,-0.493377,0.018999,0.000000,-0.000001
1150,9.583000,1150,-0.616252,-0.190715,0.764059,-0.006957,0.020914,-0.023742,0.033227,0.853566,-0.010486,0.359863,-0.376554,0.031635,-0.000000,0.000000,0.758876,0.315871,0.244924,-0.514203,0.026982,-0.000001,0.000001,-0.682840,-0.063114,0.106237,0.720024,0.072224,0.000519,0.038426,0.767881,-0.010963,-0.198330,-0.609019,0.047501,-0.000000,0.000000,0.871837,-0.002456,-0.128783,-0.472556,0.023750,0.000000,-0.000000,-0.675016,-0.007101,0.020767,0.737477,0.072220,0.000167,0.012811,-0.651108,0.001228,0.009193,0.758928,0.052250,0.000001,-0.000001,0.853365,-0.001609,-0.004348,-0.521293,0.028501,-0.000000,0.000002,0.749263,0.011279,-0.028218,-0.661574,0.067693,-0.000166,-0.012812,-0.601272,-0.000163,0.014849,0.798907,0.047500,0.000001,-0.000001,0.831450,0.000226,-0.010626,-0.555499,0.023751,0.000000,0.000001,0.707093,-0.090529,0.069719,-0.697827,0.065429,-0.000498,-0.038435,-0.665613,-0.004494,-0.203466,0.718011,0.038000,0.000001,-0.000000,0.859682,0.005804,0.132615,-0.493281,0.019001,-0.000000,0.000001
1151,9.592000,1151,-0.616252,-0.190715,0.764059,-0.006957,0.020914,-0.023742,0.033227,0.853566,-0.010486,0.359863,-0.376554,0.031635,-0.000000,0.000000,0.758876,0.315871,0.244924,-0.514203,0.026982,-0.000001,0.000001,-0.682840,-0.063114,0.106237,0.720024,0.072224,0.000519,0.038426,0.767881,-0.010963,-0.198330,-0.609019,0.047501,-0.000000,0.000000,0.871837,-0.002456,-0.128783,-0.472556,0.023750,0.000000,-0.000000,-0.675016,-0.007101,0.020767,0.737477,0.072220,0.000167,0.012811,-0.651108,0.001228,0.009193,0.758928,0.052250,0.000001,-0.000001,0.853365,-0.001609,-0.004348,-0.521293,0.028501,-0.000000,0.000002,0.749263,0.011279,-0.028218,-0.661574,0.067693,-0.000166,-0.012812,-0.601272,-0.000163,0.014849,0.798907,0.047500,0.000001,-0.000001,0.831450,0.000226,-0.010626,-0.555499,0.023751,0.000000,0.000001,0.707093,-0.090529,0.069719,-0.697827,0.065429,-0.000498,-0.038435,-0.665613,-0.004494,-0.203466,0.718011,0.038000,0.000001,-0.000000,0.859682,0.005804,0.132615,-0.493281,0.019001,-0.000000,0.000001
1152,9.600000,1152,-0.616259,-0.190604,0.764091,-0.006751,0.020911,-0.023743,0.033227,0.853511,-0.010521,0.359896,-0.376647,0.031635,-0.000000,0.000000,0.758936,0.315895,0.244977,-0.514073,0.026982,-0.000001,0.000001,-0.682651,-0.063291,0.106363,0.720177,0.072222,0.000514,0.038430,0.767734,-0.010930,-0.198382,-0.609188,0.047500,-0.000000,0.000000,0.871943,-0.002465,-0.128808,-0.472353,0.023750,-0.000000,-0.000000,-0.675039,-0.007099,0.020765,0.737456,0.072220,0.000167,0.012811,-0.651083,0.001229,0.009191,0.758950,0.052250,0.000001,-0.000000,0.853354,-0.001610,-0.004346,-0.521312,0.028501,-0.000000,0.000001,0.749068,0.011297,-0.028253,-0.661794,0.067693,-0.000166,-0.012812,-0.601246,-0.000150,0.014799,0.798927,0.047500,0.000001,-0.000000,0.831438,0.000208,-0.010568,-0.555517,0.023751,0.000000,0.000001,0.707361,-0.090594,0.069700,-0.697549,0.065429,-0.000498,-0.038435,-0.665485,-0.004486,-0.203520,0.718115,0.038000,0.000001,-0.000000,0.859626,0.005794,0.132666,-0.493366,0.019000,-0.000000,0.000001
1153,9.608000,1153,-0.616259,-0.190604,0.764091,-0.006751,0.020911,-0.023743,0.033227,0.853511,-0.010521,0.359896,-0.376647,0.031635,-0.000000,0.000000,0.758936,0.315895,0.244977,-0.514073,0.026982,-0.000001,0.000001,-0.682651,-0.063291,0.106363,0.720177,0.072222,0.000514,0.038430,0.767734,-0.010930,-0.198382,-0.609188,0.047500,-0.000000,0.000000,0.871943,-0.002465,-0.128808,-0.472353,0.023750,-0.000000,-0.000000,-0.675039,-0.007099,0.020765,0.737456,0.072220,0.000167,0.012811,-0.651083,0.001229,0.009191,0.758950,0.052250,0.000001,-0.000000,0.853354,-0.001610,-0.004346,-0.521312,0.028501,-0.000000,0.000001,0.749068,0.011297,-0.028253,-0.661794,0.067693,-0.000166,-0.012812,-0.601246,-0.000150,0.014799,0.798927,0.047500,0.000001,-0.000000,0.831438,0.000208,-0.010568,-0.555517,0.023751,0.000000,0.000001,0.707361,-0.090594,0.069700,-0.697549,0.065429,-0.000498,-0.038435,-0.665485,-0.004486,-0.203520,0.718115,0.038000,0.000001,-0.000000,0.859626,0.005794,0.132666,-0.493366,0.019000,-0.000000,0.000001
1154,9.617000,1154,-0.616245,-0.190674,0.764090,-0.006931,0.020909,-0.023745,0.033228,0.853618,-0.010489,0.359800,-0.376497,0.031635,-0.000000,0.000000,0.758722,0.315810,0.245022,-0.514421,0.026982,-0.000001,0.000001,-0.682892,-0.063097,0.106212,0.719994,0.072220,0.000511,0.038433,0.767978,-0.010980,-0.198301,-0.608905,0.047500,-0.000000,0.000000,0.871843,-0.002449,-0.128737,-0.472558,0.023750,0.000000,0.000000,-0.675118,-0.007098,0.020766,0.737383,0.072220,0.000166,0.012811,-0.651116,0.001225,0.009203,0.758921,0.052250,0.000000,-0.000000,0.853368,-0.001605,-0.004360,-0.521288,0.028500,-0.000000,0.000000,0.749179,0.011301,-0.028261,-0.661667,0.067693,-0.000166,-0.012812,-0.601186,-0.000151,0.014800,0.798972,0.047500,0.000000,-0.000000,0.831411,0.000208,-0.010570,-0.555556,0.023750,0.000000,0.000000,0.707405,-0.090591,0.069674,-0.697508,0.065429,-0.000499,-0.038435,-0.665506,-0.004487,-0.203509,0.718099,0.038000,0.000000,-0.000000,0.859635,0.005797,0.132655,-0.493352,0.019000,-0.000000,0.000000
1155,9.625000,1155,-0.616245,-0.190674,0.764090,-0.006931,0.020909,-0.023745,0.033228,0.853618,-0.010489,0.359800,-0.376497,0.031635,-0.000000,0.000000,0.758722,0.315810,0.245022,-0.514421,0.026982,-0.000001,0.000001,-0.682892,-0.063097,0.106212,0.719994,0.072220,0.000511,0.038433,0.767978,-0.010980,-0.198301,-0.608905,0.047500,-0.000000,0.000000,0.871843,-0.002449,-0.128737,-0.472558,0.023750,0.000000,0.000000,-0.675118,-0.007098,0.020766,0.737383,0.072220,0.000166,0.012811,-0.651116,0.001225,0.009203,0.758921,0.052250,0.000000,-0.000000,0.853368,-0.001605,-0.004360,-0.521288,0.028500,-0.000000,0.000000,0.749179,0.011301,-0.028261,-0.661667,0.067693,-0.000166,-0.012812,-0.601186,-0.000151,0.014800,0.798972,0.047500,0.000000,-0.000000,0.831411,0.000208,-0.010570,-0.555556,0.023750,0.000000,0.000000,0.707405,-0.090591,0.069674,-0.697508,0.065429,-0.000499,-0.038435,-0.665506,-0.004487,-0.203509,0.718099,0.038000,0.000000,-0.000000,0.859635,0.005797,0.132655,-0.493352,0.019000,-0.000000,0.000000
1156,9.633000,1156,-0.616245,-0.190674,0.764090,-0.006931,0.020909,-0.023745,0.033228,0.853618,-0.010489,0.359800,-0.376497,0.031635,-0.000000,0.000000,0.758722,0.315810,0.245022,-0.514421,0.026982,-0.000001,0.000001,-0.682892,-0.063097,0.106212,0.719994,0.072220,0.000511,0.038433,0.767978,-0.010980,-0.198301,-0.608905,0.047500,-0.000000,0.000000,0.871843,-0.002449,-0.128737,-0.472558,0.023750,0.000000,0.000000,-0.675118,-0.007098,0.020766,0.737383,0.072220,0.000166,0.012811,-0.651116,0.001225,0.009203,0.758921,0.052250,0.000000,-0.000000,0.853368,-0.001605,-0.004360,-0.521288,0.028500,-0.000000,0.000000,0.749179,0.011301,-0.028261,-0.661667,0.067693,-0.000166,-0.012812,-0.601186,-0.000151,0.014800,0.798972,0.047500,0.000000,-0.000000,0.831411,0.000208,-0.010570,-0.555556,0.023750,0.000000,0.000000,0.707405,-0.090591,0.069674,-0.697508,0.065429,-0.000499,-0.038435,-0.665506,-0.004487,-0.203509,0.718099,0.038000,0.000000,-0.000000,0.859635,0.005797,0.132655,-0.493352,0.019000,-0.000000,0.000000
1157,9.642000,1157,-0.616245,-0.190674,0.764090,-0.006931,0.020909,-0.023745,0.033228,0.853618,-0.010489,0.359800,-0.376497,0.031635,-0.000000,0.000000,0.758722,0.315810,0.245022,-0.514421,0.026982,-0.000001,0.000001,-0.682892,-0.063097,0.106212,0.719994,0.072220,0.000511,0.038433,0.767978,-0.010980,-0.198301,-0.608905,0.047500,-0.000000,0.000000,0.871843,-0.002449,-0.128737,-0.472558,0.023750,0.000000,0.000000,-0.675118,-0.007098,0.020766,0.737383,0.072220,0.000166,0.012811,-0.651116,0.001225,0.009203,0.758921,0.052250,0.000000,-0.000000,0.853368,-0.001605,-0.004360,-0.521288,0.028500,-0.000000,0.000000,0.749179,0.011301,-0.028261,-0.661667,0.067693,-0.000166,-0.012812,-0.601186,-0.000151,0.014800,0.798972,0.047500,0.000000,-0.000000,0.831411,0.000208,-0.010570,-0.555556,0.023750,0.000000,0.000000,0.707405,-0.090591,0.069674,-0.697508,0.065429,-0.000499,-0.038435,-0.665506,-0.004487,-0.203509,0.718099,0.038000,0.000000,-0.000000,0.859635,0.005797,0.132655,-0.493352,0.019000,-0.000000,0.000000
1158,9.650000,1158,-0.616245,-0.190674,0.764090,-0.006931,0.020909,-0.023745,0.033228,0.853618,-0.010489,0.359800,-0.376497,0.031635,-0.000000,0.000000,0.758722,0.315810,0.245022,-0.514421,0.026982,-0.000001,0.000001,-0.682892,-0.063097,0.106212,0.719994,0.072220,0.000511,0.038433,0.767978,-0.010980,-0.198301,-0.608905,0.047500,-0.000000,0.000000,0.871843,-0.002449,-0.128737,-0.472558,0.023750,0.000000,0.000000,-0.675118,-0.007098,0.020766,0.737383,0.072220,0.000166,0.012811,-0.651116,0.001225,0.009203,0.758921,0.052250,0.000000,-0.000000,0.853368,-0.001605,-0.004360,-0.521288,0.028500,-0.000000,0.000000,0.749179,0.011301,-0.028261,-0.661667,0.067693,-0.000166,-0.012812,-0.601186,-0.000151,0.014800,0.798972,0.047500,0.000000,-0.000000,0.831411,0.000208,-0.010570,-0.555556,0.023750,0.000000,0.000000,0.707405,-0.090591,0.069674,-0.697508,0.065429,-0.000499,-0.038435,-0.665506,-0.004487,-0.203509,0.718099,0.038000,0.000000,-0.000000,0.859635,0.005797,0.132655,-0.493352,0.019000,-0.000000,0.000000
1159,9.658000,1159,-0.616245,-0.190674,0.764090,-0.006931,0.020909,-0.023745,0.033228,0.853618,-0.010489,0.359800,-0.376497,0.031635,-0.000000,0.000000,0.758722,0.315810,0.245022,-0.514421,0.026982,-0.000001,0.000001,-0.682892,-0.063097,0.106212,0.719994,0.072220,0.000511,0.038433,0.767978,-0.010980,-0.198301,-0.608905,0.047500,-0.000000,0.000000,0.871843,-0.002449,-0.128737,-0.472558,0.023750,0.000000,0.000000,-0.675118,-0.007098,0.020766,0.737383,0.072220,0.000166,0.012811,-0.651116,0.001225,0.009203,0.758921,0.052250,0.000000,-0.000000,0.853368,-0.001605,-0.004360,-0.521288,0.028500,-0.000000,0.000000,0.749179,0.011301,-0.028261,-0.661667,0.067693,-0.000166,-0.012812,-0.601186,-0.000151,0.014800,0.798972,0.047500,0.000000,-0.000000,0.831411,0.000208,-0.010570,-0.555556,0.023750,0.000000,0.000000,0.707405,-0.090591,0.069674,-0.697508,0.065429,-0.000499,-0.038435,-0.665506,-0.004487,-0.203509,0.718099,0.038000,0.000000,-0.000000,0.859635,0.005797,0.132655,-0.493352,0.019000,-0.000000,0.000000
1160,9.667000,1160,-0.615925,-0.190318,0.764418,-0.006946,0.020916,-0.023741,0.033226,0.853273,-0.010546,0.360138,-0.376953,0.031635,-0.000000,0.000000,0.758726,0.315803,0.245154,-0.514355,0.026982,-0.000001,0.000001,-0.682512,-0.062960,0.106239,0.720343,0.072225,0.000522,0.038424,0.768104,-0.010990,-0.198232,-0.608769,0.047501,-0.000000,0.000001,0.872058,-0.002458,-0.128583,-0.472202,0.023750,0.000000,-0.000000,-0.675188,-0.007106,0.020777,0.737319,0.072220,0.000167,0.012811,-0.651112,0.001230,0.009185,0.758925,0.052251,0.000002,-0.000001,0.853367,-0.001612,-0.004339,-0.521290,0.028502,-0.000000,0.000002,0.749286,0.011299,-0.028259,-0.661546,0.067693,-0.000165,-0.012812,-0.601129,-0.000151,0.014801,0.799015,0.047501,0.000002,-0.000001,0.831386,0.000208,-0.010570,-0.555594,0.023752,0.000000,0.000002,0.707038,-0.090367,0.069548,-0.697921,0.065429,-0.000498,-0.038435,-0.666047,-0.004558,-0.203159,0.717695,0.038001,0.000002,-0.000000,0.859870,0.005885,0.132302,-0.493036,0.019001,-0.000000,0.000001
1161,9.675000,1161,-0.615925,-0.190318,0.764418,-0.006946,0.020916,-0.023741,0.033226,0.853273,-0.010546,0.360138,-0.376953,0.031635,-0.000000,0.000000,0.758726,0.315803,0.245154,-0.514355,0.026982,-0.000001,0.000001,-0.682512,-0.062960,0.106239,0.720343,0.072225,0.000522,0.038424,0.768104,-0.010990,-0.198232,-0.608769,0.047501,-0.000000,0.000001,0.872058,-0.002458,-0.128583,-0.472202,0.023750,0.000000,-0.000000,-0.675188,-0.007106,0.020777,0.737319,0.072220,0.000167,0.012811,-0.651112,0.001230,0.009185,0.758925,0.052251,0.000002,-0.000001,0.853367,-0.001612,-0.004339,-0.521290,0.028502,-0.000000,0.000002,0.749286,0.011299,-0.028259,-0.661546,0.067693,-0.000165,-0.012812,-0.601129,-0.000151,0.014801,0.799015,0.047501,0.000002,-0.000001,0.831386,0.000208,-0.010570,-0.555594,0.023752,0.000000,0.000002,0.707038,-0.090367,0.069548,-0.697921,0.065429,-0.000498,-0.038435,-0.666047,-0.004558,-0.203159,0.717695,0.038001,0.000002,-0.000000,0.859870,0.005885,0.132302,-0.493036,0.019001,-0.000000,0.000001
1162,9.683000,1162,-0.615925,-0.190318,0.764418,-0.006946,0.020916,-0.023741,0.033226,0.853273,-0.010546,0.360138,-0.376953,0.031635,-0.000000,0.000000,0.758726,0.315803,0.245154,-0.514355,0.026982,-0.000001,0.000001,-0.682512,-0.062960,0.106239,0.720343,0.072225,0.000522,0.038424,0.768104,-0.010990,-0.198232,-0.608769,0.047501,-0.000000,0.000001,0.872058,-0.002458,-0.128583,-0.472202,0.023750,0.000000,-0.000000,-0.675188,-0.007106,0.020777,0.737319,0.072220,0.000167,0.012811,-0.651112,0.001230,0.009185,0.758925,0.052251,0.000002,-0.000001,0.853367,-0.001612,-0.004339,-0.521290,0.028502,-0.000000,0.000002,0.749286,0.011299,-0.028259,-0.661546,0.067693,-0.000165,-0.012812,-0.601129,-0.000151,0.014801,0.799015,0.047501,0.000002,-0.000001,0.831386,0.000208,-0.010570,-0.555594,0.023752,0.000000,0.000002,0.707038,-0.090367,0.069548,-0.697921,0.065429,-0.000498,-0.038435,-0.666047,-0.004558,-0.203159,0.717695,0.038001,0.000002,-0.000000,0.859870,0.005885,0.132302,-0.493036,0.019001,-0.000000,0.000001
1163,9.692000,1163,-0.616013,-0.190376,0.764361,-0.006911,0.020905,-0.023746,0.033229,0.853333,-0.010549,0.360066,-0.376886,0.031635,-0.000000,-0.000000,0.758715,0.315799,0.245171,-0.514366,0.026982,-0.000001,0.000001,-0.682482,-0.063106,0.106292,0.720380,0.072218,0.000506,0.038437,0.767906,-0.010979,-0.198293,-0.608999,0.047500,0.000000,-0.000000,0.872025,-0.002468,-0.128631,-0.472251,0.023750,0.000000,-0.000000,-0.675207,-0.007106,0.020778,0.737301,0.072220,0.000166,0.012812,-0.651149,0.001235,0.009169,0.758894,0.052250,-0.000001,0.000000,0.853383,-0.001618,-0.004321,-0.521265,0.028499,0.000000,-0.000001,0.749287,0.011305,-0.028269,-0.661545,0.067693,-0.000166,-0.012811,-0.601128,-0.000151,0.014801,0.799015,0.047500,-0.000001,0.000000,0.831386,0.000208,-0.010571,-0.555594,0.023749,-0.000000,-0.000001,0.706944,-0.090258,0.069457,-0.698039,0.065429,-0.000499,-0.038434,-0.666422,-0.004585,-0.202992,0.717395,0.038000,-0.000001,0.000000,0.860033,0.005917,0.132144,-0.492794,0.019000,0.000000,-0.000000
