marker_01_x,marker_01_y,marker_01_z,marker_02_x,marker_02_y,marker_02_z,marker_03_x,marker_03_y,marker_03_z,marker_04_x,marker_04_y,marker_04_z,marker_05_x,marker_05_y,marker_05_z,marker_06_x,marker_06_y,marker_06_z,marker_07_x,marker_07_y,marker_07_z,marker_08_x,marker_08_y,marker_08_z
252.365219,177.17157,-231.870514,249.286804,195.614929,-295.778381,247.515945,201.898087,-279.861389,283.190826,175.06456,-309.116608,243.838882,183.486206,-258.861877,271.756744,190.727341,-299.50766,272.194977,195.461258,-257.218079,262.081543,207.938782,-280.4841
251.072571,179.358475,-232.977615,247.94072,198.02652,-297.161865,246.095306,204.086655,-281.347809,281.694885,177.317139,-310.617126,242.457626,185.703506,-260.185516,270.353729,193.034042,-301.129791,270.761902,197.780121,-258.918549,260.672363,210.382095,-281.986206
249.407974,181.468002,-233.777573,245.954422,200.039734,-297.766479,244.168259,206.569656,-282.328094,279.907379,179.578415,-311.392395,240.764648,187.764511,-260.94809,268.534943,195.339905,-301.993774,269.073944,199.981674,-259.661682,258.710846,212.262741,-282.506683
247.455902,183.227173,-233.889328,243.831787,202.044952,-297.897034,242.081665,207.969528,-281.9375,277.820038,181.727158,-311.523041,238.781952,189.528214,-261.013275,266.495636,197.563995,-302.047211,266.856903,201.758972,-259.632385,256.520142,214.182846,-282.572693
245.273911,184.934128,-233.26944,241.469803,204.005829,-297.275787,239.80394,209.717743,-281.215027,275.410583,183.806885,-310.963287,236.595276,191.199417,-260.344269,264.080872,199.413528,-301.419128,264.5961,203.674301,-258.981293,254.157944,216.038208,-281.780792
243.002029,186.517227,-231.911163,238.82518,205.589401,-295.772644,237.150497,211.463684,-279.747223,272.906647,185.710175,-309.639435,234.143997,192.839493,-258.916168,261.488373,201.24971,-299.957397,262.137817,205.318802,-257.604858,251.548752,217.557541,-280.25174
240.908112,187.795029,-229.591415,236.138107,207.202179,-293.473694,234.56073,212.927567,-277.41861,270.06665,187.342041,-307.618042,231.932037,194.194778,-256.534821,258.732666,203.021164,-297.88913,259.685547,206.785187,-255.457031,248.953049,219.084015,-277.97226
238.60434,188.879593,-226.766159,233.33046,208.663086,-290.4953,232.001389,214.204422,-274.219971,266.923218,189.145905,-305.087921,229.573074,195.171112,-253.460159,255.978516,204.529037,-295.098907,257.31134,208.198059,-252.574783,246.353424,220.311157,-274.845245
236.701996,189.80275,-223.563889,230.804031,209.832291,-287.304077,229.697998,215.270264,-270.818817,264.597351,190.148697,-302.076752,227.316467,196.34198,-250.237152,253.427307,205.791702,-292.062836,255.18309,209.126465,-249.331879,244.014618,221.434219,-271.620026
234.874939,190.630905,-220.002701,228.424454,210.792526,-283.552948,227.52655,216.190201,-267.023376,262.275848,190.868484,-298.597015,225.375381,197.129715,-246.479584,251.022324,206.751694,-288.59201,253.185257,209.931839,-245.853256,241.874695,222.37442,-267.97168
233.368759,190.978271,-216.477081,226.461945,211.49765,-279.746246,225.714111,216.746078,-263.293823,260.326202,191.477646,-295.284607,223.912354,197.380051,-242.670425,249.072372,207.517014,-285.133789,251.405762,210.405701,-242.394226,240.049545,222.845062,-264.278442
232.139114,190.735931,-213.104767,224.850479,211.789719,-276.220245,224.205048,216.993912,-259.685272,258.626617,191.966171,-292.077759,222.381836,197.507843,-239.304947,247.333252,207.989319,-281.769531,250.069656,210.423569,-238.979385,238.530167,223.117691,-260.733459
231.264526,190.362686,-209.595673,223.468033,211.766708,-272.584625,222.925568,216.830246,-255.955002,257.234558,191.766373,-288.723297,221.257782,197.255249,-235.684357,246.025269,207.895737,-278.257568,248.968002,210.083588,-235.467743,237.289108,222.901688,-257.065918
230.837402,189.463486,-206.236115,222.632385,211.270554,-268.963287,222.179977,216.374985,-252.369095,256.205414,191.282501,-285.500732,220.788773,196.427338,-232.18898,245.075729,207.490784,-274.922852,248.361115,209.328644,-232.085098,236.581558,222.397202,-253.521133
230.724274,188.442581,-202.889313,222.064911,210.523468,-265.461365,221.852097,215.421661,-248.788971,255.579575,190.368286,-282.300751,220.580521,195.468292,-228.694366,244.478439,206.687439,-271.617889,248.058624,208.247284,-228.871811,236.189224,221.515289,-250.065277
231.075195,187.112564,-199.69873,221.844727,209.472168,-262.057068,221.874054,214.258301,-245.265228,255.147263,189.1651,-279.284851,220.858002,194.02681,-225.195755,244.241959,205.553513,-268.497742,248.141083,206.911072,-225.785309,236.177917,220.305664,-246.802521
231.738861,185.600754,-196.874191,221.940521,208.211655,-259.010254,222.378143,212.667572,-241.931931,255.058746,187.656265,-276.592682,221.439514,192.397827,-222.142685,244.270264,204.195129,-265.711975,248.585678,205.415482,-223.036926,236.490433,218.971115,-243.871109
232.546158,183.91954,-194.392548,222.327408,206.498611,-256.490326,223.006104,210.840927,-239.059372,255.245316,185.928207,-274.263672,222.084381,190.695755,-219.50589,244.56015,202.516312,-263.270508,249.224686,203.650345,-220.620972,237.01123,217.241867,-241.477631
233.617371,181.835754,-192.48645,222.91539,204.562057,-254.461594,223.83577,208.779678,-237.039856,255.599121,184.088226,-272.501282,223.003235,188.600769,-217.492752,245.131073,200.537552,-261.323242,250.085403,201.591599,-218.897507,237.678223,215.407593,-239.583084
234.798279,179.585922,-191.411179,223.816132,202.324738,-253.204773,224.770462,206.659546,-235.83902,256.547913,182.057495,-271.707703,224.007187,186.462753,-216.39537,245.954361,198.380936,-260.344666,251.132355,199.508057,-217.805435,238.609879,213.276733,-238.426666
236.205765,177.366241,-191.302231,225.017273,199.972504,-253.084915,225.86322,204.511505,-235.808441,257.790314,179.898483,-271.496155,225.560043,183.958282,-216.142883,247.298035,196.280945,-260.410767,252.388885,197.175247,-217.737305,239.778366,211.030594,-238.373566
237.896774,174.897781,-192.225082,226.738007,197.822678,-254.079651,227.646118,202.000488,-236.591415,259.442841,177.716721,-272.466431,227.275436,181.615585,-217.291931,248.934479,193.984497,-261.274994,254.022339,194.969528,-218.641205,241.431976,208.949799,-239.330368
239.563522,172.766678,-194.30249,228.785034,195.494766,-256.38855,229.562256,199.80275,-238.771133,261.272369,176.178925,-274.601715,229.313965,179.053528,-219.142548,251.107025,191.813934,-263.26358,255.886902,192.841995,-220.587128,243.355957,206.815353,-241.585571
241.493668,171.175232,-197.387451,231.13739,193.450912,-259.550903,231.924438,197.48877,-241.861145,263.548828,174.050323,-277.500488,231.300797,177.545532,-222.447144,253.480652,189.728729,-266.263062,257.868439,190.974228,-223.722748,245.549255,204.994431,-244.719406
243.343079,169.714798,-201.367661,233.653671,191.757309,-263.73407,233.996445,196.384415,-246.44635,266.194916,172.332993,-281.401672,233.50621,175.8685,-226.548721,256.036133,187.976593,-270.248352,260.07019,189.530594,-227.625473,247.871552,203.201401,-248.753357
245.213684,168.483612,-206.384109,236.392029,190.42157,-268.998016,236.336884,195.28244,-252.046036,269.13504,170.940872,-286.031097,235.855316,174.563629,-231.717697,258.920105,186.741943,-275.267426,262.340698,188.399307,-232.372513,250.454468,201.629623,-253.738571
247.056961,168.00116,-212.438751,239.313477,189.733261,-275.105988,238.790955,194.754105,-258.463196,272.130005,170.260178,-291.584625,238.148956,174.020279,-237.985474,261.950165,185.924042,-280.957123,264.620422,187.720291,-238.07399,253.138519,201.205841,-259.794098
248.655472,168.107025,-218.897751,242.308441,189.694397,-281.794556,241.388016,194.75531,-265.296417,275.404663,169.969543,-297.577087,239.910095,174.462433,-244.832504,265.014221,185.649734,-287.213928,266.837158,187.69632,-244.475983,255.695023,201.318726,-266.474609
250.100769,168.851013,-225.50116,245.013153,190.099106,-288.396881,243.581985,195.583206,-272.35733,278.593811,169.918045,-303.611053,241.324966,175.494659,-251.794418,267.64975,186.231842,-293.697693,268.852173,188.287247,-250.851608,258.125519,201.7995,-273.083984
251.201614,170.062897,-231.763229,247.034668,191.059814,-294.99762,245.603806,196.399918,-278.931458,280.932007,170.730103,-309.528625,242.16095,177.477234,-258.634735,269.944763,187.256332,-300.002655,270.484863,189.349167,-257.082977,259.959442,202.981934,-279.765778
252.074585,171.480286,-237.56485,248.754257,192.332138,-300.864685,246.928268,197.930801,-284.947479,282.749817,172.20282,-315.165955,243.264175,178.911789,-264.672607,271.572052,188.457718,-305.540192,271.670319,190.74379,-262.733978,261.483246,204.147446,-285.384735
252.550293,173.231827,-242.51442,249.814636,193.956238,-306.060852,247.928436,199.519379,-290.066101,284.033936,173.875793,-319.897705,243.464142,181.126343,-269.993408,272.735809,190.150131,-310.430969,272.481201,192.504044,-267.620514,262.559814,205.741028,-290.229401
252.847534,175.400955,-246.611664,250.234177,195.81459,-310.212677,248.364594,201.546173,-294.33429,284.685822,175.810333,-323.842285,244.37883,182.665451,-273.824097,273.338898,192.1259,-314.50943,272.804474,194.493759,-271.704926,262.963043,207.526672,-294.095551
252.637192,177.758209,-249.794952,250.281433,197.918396,-313.534882,248.251678,203.796494,-297.478241,284.752167,177.902206,-326.91745,244.348321950365,184.943663599143,-277.081675508356,273.356415,194.228882,-317.67215,272.635681,196.799149,-274.736023,263.017456,209.666595,-297.307526
252.00174,180.414551,-251.986603,249.754227,200.337402,-315.797363,247.737076,206.30954,-299.787506,284.173279,180.342194,-328.910889,243.834313017519,187.548720724302,-279.221306057577,272.810913,196.508041,-319.92099,272.12738,199.31279,-276.961792,262.47464,212.051376,-299.50531
251.033646,183.060043,-253.244858,248.800522,203.08934,-317.211823,246.837463,208.898056,-301.006897,283.195709,182.888977,-330.223663,242.817719984614,189.988046295711,-280.543437412236,271.767487,199.072342,-320.918365,271.177338,201.8591,-278.29953,261.566986,214.582794,-300.877533
249.798172,185.758347,-253.443497,247.47998,205.861908,-317.559204,245.718445,211.430542,-301.33551,281.69577,185.556763,-330.809601,241.688348914734,192.608471122804,-280.825944043091,270.327423,201.573715,-321.419861,269.952271,204.639069,-278.695648,260.356354,217.316254,-301.210907
248.174286,188.483704,-253.227753,245.53096,208.158951,-317.053894,243.784134,214.130035,-301.026764,279.795227,188.087814,-330.512329,239.964212805456,195.231620146398,-280.366467010065,268.488342,204.156982,-321.116333,268.233704,207.135788,-278.438629,258.459717,219.621048,-300.830902
246.352615,190.86705,-252.251846,243.420456,210.616211,-316.083496,241.654312,216.4496,-299.923737,277.495239,190.228683,-329.674683,237.825859397007,197.703831297496,-279.392868607582,266.240997,206.5569,-320.309662,266.176147,209.401352,-277.526672,256.460114,222.050171,-299.875946
244.038467,192.901962,-250.71196,240.857925,212.792023,-314.54071,239.28421,218.790161,-298.461761,274.784607,192.368729,-328.242096,235.482723395428,200.139511126161,-277.830853900834,263.765625,208.885056,-318.989136,263.949921,211.557968,-276.086273,254.065979,224.128113,-298.382721
241.74794,194.870102,-248.773773,238.231033,214.842422,-312.590576,236.836014,220.560532,-296.357849,271.938141,194.327347,-326.548859,232.982581607969,202.002249434918,-275.915784583366,261.136108,210.985886,-317.149231,261.508575,213.418823,-274.246674,251.578491,226.08934,-296.484924
239.338425,196.385376,-246.518005,235.557678,216.65799,-310.320129,234.234512,222.360718,-294.04892,268.887756,196.319443,-324.552399,230.374933933149,203.709465857416,-273.68575039843,258.450623,212.822189,-315.019958,258.987518,215.078705,-272.046692,248.955719,227.942566,-294.28183
236.847549,197.686539,-243.802948,232.748901,218.129974,-307.378815,231.515915,223.757492,-291.137543,265.857147,197.872864,-321.934479,227.724539968404,205.055829476447,-270.830394940117,255.608368,214.376205,-312.304626,256.36792,216.433395,-269.331604,246.213074,229.196655,-291.351563
234.480438,198.508377,-240.617081,229.924713,219.283447,-304.117676,228.814301,224.745972,-287.708038,262.896881,198.918686,-318.888794,225.106844565112,206.098621944498,-267.540708838584,252.726364,215.63385,-309.209076,253.811874,217.362274,-266.130127,243.437439,230.305664,-288.217377
232.077454,199.089157,-237.167557,227.193115,220.149033,-300.492462,226.199387,225.493774,-284.099823,260.103455,199.842209,-315.570343,222.620010263368,206.717284167987,-263.989564877294,250.010117,216.404541,-305.773895,251.289169,218.11055,-262.740417,240.753357,231.026398,-284.714478
229.930695,199.295502,-233.350983,224.588043,220.597961,-296.434784,223.740875,225.717529,-280.03418,257.332977,200.35289,-311.909851,220.27512332595,206.814553286492,-259.998684354794,247.330429,216.732849,-301.874756,248.93811,218.33049,-258.923187,238.231659,231.381638,-280.805115
227.994232,199.157944,-228.861023,222.073471,220.745193,-291.850525,221.309875,225.899445,-275.4245,254.96994,200.317139,-307.664185,218.15402864127,206.848348464172,-255.379799394037,244.7547,216.719254,-297.473175,246.779053,218.358856,-254.583435,235.854568,231.522186,-276.304993
226.447968,198.656311,-224.131393,219.907944,220.684509,-286.989044,219.327576,225.679382,-270.416504,252.912323,200.122101,-303.014313,216.387929215726,206.614836685488,-250.44173909189,242.464478,216.649521,-292.727539,244.923477,218.06012,-249.879761,233.873779,231.283051,-271.35379
225.276321,197.945709,-219.097183,218.057602,220.30603,-281.680756,217.72554,225.165466,-265.113068,250.991684,199.6492,-298.270447,215.067877542915,206.039403157302,-245.131856204093,240.465378,216.174591,-287.756012,243.555634,217.466339,-244.88829,232.171112,230.93187,-266.256348
224.379211,197.062119,-214.390686,216.603912,219.803436,-276.814362,216.446762,224.577774,-260.171753,249.368607,199.521774,-293.966919,216.008987,203.60791,-240.500229,238.980774,215.567215,-283.020691,242.461807,216.724747,-240.140991,230.904312,230.278,-261.397888
223.973907,196.086273,-210.042755,215.609634,219.012604,-272.373993,215.653152,223.710281,-255.546997,248.154007,198.933594,-289.830475,215.092102,202.500931,-235.102966,238.015808,214.847672,-278.747253,241.782394,215.713257,-235.817902,230.117584,229.446518,-256.887238
224.058533,194.738739,-206.227585,215.118057,218.129501,-268.168823,215.301544,222.799286,-251.493744,247.570847,197.949036,-286.049225,214.908478,201.432938,-231.16832,237.433319,213.951813,-274.86499,241.560913,214.658249,-231.907532,229.753967,228.514542,-252.799255
224.393341,193.53746,-202.846878,215.145477,217.232697,-264.789337,215.270615,221.862534,-247.9328,247.604156,196.484192,-282.575989,215.070633,200.28566,-227.631317,237.342422,212.970001,-271.497681,241.67601,213.343964,-228.605728,229.957916,227.414948,-249.440201
225.181229,192.243332,-199.812347,215.497467,216.166367,-261.649963,216.000824,220.593918,-244.829727,247.803146,195.07312,-279.746063,215.636703,199.102264,-224.571991,237.601578,211.713547,-268.533722,242.40741,212.067474,-225.801453,230.452118,226.315125,-246.393036
226.127441,190.944061,-197.295898,216.137741,214.864365,-258.963013,216.816986,219.326004,-242.091431,248.460861,193.626038,-277.292542,216.519119,197.66449,-221.751907,238.276871,210.400803,-265.984253,243.283752,210.625046,-223.302109,231.257416,224.897964,-243.797165
227.375122,189.585678,-195.018631,217.146851,213.451843,-256.608307,217.999039,217.717392,-239.554123,249.159637,192.074768,-275.121216,217.580231,196.473938,-219.500595,239.229477,208.785767,-263.744965,244.387085,209.047546,-221.114624,232.372726,223.411911,-241.569656
228.815353,187.880508,-193.042618,218.300644,211.763016,-254.60733,219.287933,216.10878,-237.501907,250.340805,190.174332,-273.187286,218.860504,194.758636,-217.54454,240.317078,207.04245,-261.887817,245.719009,207.417709,-219.259659,233.6427,221.749405,-239.670319
230.39415,186.160202,-191.315811,219.627029,209.78772,-252.875229,220.815689,214.042648,-235.563049,251.570511,188.23909,-271.526978,220.386505,192.909943,-215.731491,241.606735,205.164185,-260.212769,247.171677,205.551254,-217.623871,235.029572,219.80069,-238.027618
232.28952,184.190506,-189.792496,221.164139,207.793228,-251.395294,222.57283,211.914642,-233.988266,252.997559,186.20871,-270.164154,222.108932,190.961472,-214.215332,243.102371,203.096848,-258.835571,248.930603,203.615891,-216.333786,236.615814,217.907059,-236.670929
234.40155,182.371246,-188.858734,223.024048,205.767502,-250.472198,224.544891,209.961761,-232.984344,254.862411,184.123505,-269.381775,224.099304,189.080231,-213.255875,244.866287,201.146942,-258.013123,250.941086,201.727982,-215.508209,238.535492,215.979919,-235.860992
236.753967,180.731888,-188.536514,225.202942,203.87207,-250.28949,226.759171,208.094696,-232.821808,256.900543,182.245117,-269.243713,226.226089,187.597977,-213.066086,247.175781,199.083313,-257.907654,253.242004,199.833267,-215.3983,240.752106,214.227066,-235.790421
239.252243,178.967941,-188.979492,227.747772,201.977127,-250.588486,229.222504,206.472748,-233.145935,259.230011,180.356247,-269.609253,228.84938,185.588593,-213.46579,249.604706,197.128754,-258.268921,255.68335,198.112717,-215.746689,243.293793,212.483627,-236.193939
241.790268,177.391159,-189.889481,230.307465,200.192673,-251.814774,231.857483,204.566589,-234.31163,261.75296,178.44986,-270.510834,231.359634,183.99559,-214.435623,252.171494,195.305573,-259.251587,258.263977,196.39122,-216.689331,245.866272,210.821854,-237.490097
244.227615,176.162582,-191.398254,232.907837,198.502884,-253.460632,234.430283,203.050369,-236.120773,264.280121,176.555496,-272.067139,233.909195,182.529312,-215.948456,254.791656,193.408722,-260.927734,260.819061,194.90097,-218.376617,248.452042,209.268433,-239.240097
246.609329,175.199265,-193.229904,235.383453,197.051865,-255.432739,236.821945,201.885925,-238.252029,266.713654,175.046188,-273.934265,236.23288,181.521881,-217.929108,257.262085,191.846832,-262.832336,263.265106,193.743698,-220.415161,250.920517,208.027466,-241.318039
248.787994,174.544327,-195.246033,237.66246,195.942032,-257.62442,238.950043,201.082581,-240.712326,268.898834,173.687454,-275.947784,238.419144,180.754288,-220.061584,259.466217,190.757141,-265.020569,265.473816,192.849747,-222.605453,253.157776,207.031006,-243.597885
250.596207,174.179901,-197.360794,239.59816,195.147629,-259.886108,240.773849,200.500351,-243.148758,270.837402,172.762497,-277.980896,240.281052,180.281387,-222.210632,261.458923,189.912064,-267.178986,267.418121,192.312592,-224.746689,255.048141,206.378571,-245.92067
252.116241,173.923965,-199.497269,241.294678,194.646942,-262.145416,242.335327,200.026733,-245.518341,272.656891,172.291977,-280.023804,241.86113,179.923767,-224.447952,263.223755,189.425461,-269.33847,268.974579,191.980713,-226.819626,256.604004,205.902328,-248.177155
253.339569,173.765045,-201.570023,242.752823,194.360245,-264.319427,243.571732,199.821701,-247.744064,274.267761,172.120209,-282.007416,243.081116,179.827087,-226.619171,264.744263,189.218506,-271.379852,270.218781,191.990967,-228.784607,257.930267,205.728989,-250.30751
254.234894,173.941605,-203.588181,243.858749,194.28157,-266.393036,244.581131,199.803696,-249.878983,275.468262,172.182785,-283.86731,244.025436,179.96286,-228.695496,265.978607,189.232697,-273.324585,271.191284,192.129715,-230.714493,258.934113,205.725891,-252.32608
254.913788,174.104797,-205.586594,244.745758,194.417114,-268.500671,245.317139,199.932327,-252.02475,276.476654,172.390686,-285.79483,244.744629,180.105194,-230.770157,266.817322,189.464432,-275.320862,271.892303,192.367905,-232.673035,259.702423,205.896484,-254.356094
255.227188,174.465652,-207.652618,245.366364,194.741119,-270.637817,245.81012,200.339905,-254.212662,277.21701,172.859543,-287.750916,245.154022,180.450195,-232.858643,267.498535,189.883698,-277.32019,272.351318,192.800034,-234.666031,260.210907,206.272354,-256.395599
255.337692,175.220123,-209.597046,245.593781,195.361359,-272.610168,246.002014,200.916992,-256.238281,277.558197,173.405167,-289.575195,245.307419,181.181061,-234.855942,267.82254,190.501678,-279.237549,272.505798,193.44603,-236.54776,260.372314,206.931335,-258.361481
255.186371,176.008804,-211.416107,245.564911,196.132172,-274.514313,245.920563,201.74263,-258.149017,277.506866,174.226028,-291.407257,245.133133,182.00444,-236.718933,267.771576,191.197617,-281.055817,272.376404,194.35083,-238.383728,260.316956,207.669128,-260.204742
254.658386,177.085632,-213.261002,245.245926,197.140564,-276.326355,245.486053,202.856415,-260.030579,277.170593,175.342545,-293.159027,244.649414,183.170898,-238.635376,267.491394,192.239746,-282.838531,271.988434,195.347061,-240.145187,259.987152,208.602417,-261.961761
253.996887,178.214188,-214.874557,244.690247,198.331696,-277.946625,244.881744,204.037292,-261.640015,276.617798,176.516525,-294.749786,244.044983,184.282532,-240.24971,266.899261,193.472855,-284.401733,271.346436,196.478348,-241.716522,259.412506,209.707489,-263.491669
253.10228,179.443832,-216.411819,243.974594,199.496735,-279.477417,244.103516,205.257645,-263.193726,275.880554,177.843323,-296.260223,243.146774,185.556885,-241.82605,266.160004,194.760788,-285.94696,270.528168,197.733383,-243.219055,258.666443,210.893738,-265.002441
251.92009,180.788742,-218.010178,242.989029,201.069824,-281.100891,243.163742,206.587418,-264.791962,275.103424,179.337845,-297.758484,242.071594,186.978333,-243.458023,265.26651,196.265564,-287.452271,269.431458,199.114075,-244.739395,257.619293,212.307083,-266.472992
250.603241,182.322845,-219.367188,241.83429,202.785843,-282.544922,241.893463,208.357681,-266.095428,273.924744,181.169495,-299.116119,240.750076,188.66597,-244.859329,264.181366,197.910767,-288.759918,268.140717,200.802673,-245.963287,256.436462,213.90509,-267.721771
249.033539,184.152588,-220.5457,240.42392,204.649673,-283.773956,240.46489,210.185516,-267.235474,272.521118,183.106888,-300.157379,239.022552,190.83046,-246.147415,262.770996,199.815857,-289.837494,266.657867,202.568283,-247.088501,254.994614,215.698593,-268.827576
247.335022,186.113342,-221.490189,238.794205,206.637848,-284.704285,238.786942,212.143051,-268.213409,270.967468,185.081711,-301.128265,237.555511,192.458496,-246.972336,261.119873,201.740494,-290.703003,264.93924,204.441772,-248.078217,253.376938,217.553955,-269.695709
245.520645,188.021652,-222.116989,237.048599,208.825104,-285.239624,237.060486,214.261398,-268.738708,269.036224,187.284576,-301.781708,235.948715,194.187271,-247.476913,259.264526,204.006897,-291.423065,263.170715,206.47847,-248.730286,251.639709,219.663483,-270.278564
243.616379,190.407501,-222.480698,235.130188,211.381897,-285.445831,235.201263,216.674316,-269.006378,267.247711,189.885483,-302.20639,234.029053,196.717972,-247.883453,257.336792,206.520187,-291.733307,261.282776,208.788864,-249.079239,249.777191,221.999634,-270.504425
241.683899,192.768326,-222.541977,233.115555,214.035263,-285.334656,233.213272,219.302643,-268.86203,265.371613,192.713364,-302.360107,232.194,198.995575,-247.804443,255.293411,209.147446,-291.751343,259.305573,211.238251,-249.047562,247.849701,224.579681,-270.419373
239.53801,195.196381,-222.386459,230.972504,216.713654,-284.919403,231.141571,221.891037,-268.498352,262.809204,195.362671,-302.097931,230.143341,201.45784,-247.565582,253.099426,211.939804,-291.496918,257.201965,213.719116,-248.795074,245.74736,227.183212,-270.03833
237.359726,197.564346,-222.019836,228.75885,219.434372,-284.239899,228.89975,224.60733,-267.870819,260.415527,198.246109,-301.715881,227.995132,203.865631,-247.117386,250.844162,214.809174,-290.933868,254.983765,216.23288,-248.249191,243.522232,229.84169,-269.398926
235.103104,199.81955,-221.226135,226.447189,222.440109,-283.445038,226.63913,227.300507,-266.928375,257.800446,201.455109,-301.148895,225.808197,206.279617,-246.264801,248.542633,217.692001,-290.131897,252.73465,218.780258,-247.466278,241.238266,232.613068,-268.444977
232.834366,202.140915,-220.195465,224.014191,225.216965,-282.218781,224.29007,230.052094,-265.672638,255.743668,204.019302,-299.96875,223.539063,208.726151,-245.082565,246.137466,220.530136,-289.004395,250.468536,221.251587,-246.242447,238.900665,235.180008,-267.022614
230.675583,204.278091,-218.635666,221.573807,228.031387,-280.725647,222.049622,232.424362,-263.671783,253.332367,206.705551,-298.467255,221.293396,211.125244,-243.434677,243.739517,223.268372,-287.334076,248.228546,223.51442,-244.562607,236.591064,237.763626,-265.303497
228.64122,206.371063,-216.753952,219.340622,230.515472,-278.527496,219.861771,234.811768,-261.514893,251.032211,209.193573,-296.638916,219.210388,213.302719,-241.378357,241.378464,225.716934,-285.357147,246.105911,225.727066,-242.592468,234.424316,240.132797,-263.156494
226.744766,208.168015,-214.461136,217.113235,232.573502,-275.888,217.811081,236.918793,-258.948639,248.881393,211.409912,-294.402527,217.159027,215.349655,-239.000336,239.186829,227.976669,-282.930176,244.133179,227.674713,-240.204681,232.349808,242.204773,-260.603699
225.078766,209.506973,-211.777786,215.067978,234.511124,-273.069153,215.837265,238.696198,-256.032318,246.792221,213.331207,-291.827545,215.328781,216.937164,-236.237305,237.081375,229.924072,-280.238953,242.310196,229.323135,-237.448166,230.37738,244.011627,-257.727753
223.3927,210.550293,-208.935547,213.175842,235.995163,-269.88974,214.042755,240.023239,-252.870453,244.740692,215.222946,-289.125153,213.627396,218.027466,-233.160416,235.142822,231.518021,-277.267395,240.551437,230.658279,-234.553619,228.560623,245.316727,-254.528625
222.003784,211.145981,-205.580872,211.329437,237.145645,-266.286316,212.375519,240.944244,-249.110443,242.665237,216.74823,-285.985504,212.076813,218.84523,-229.650238,233.259537,232.688293,-273.80957,238.998596,231.350891,-231.057922,226.830933,246.425262,-250.976044
220.702118,211.666336,-201.949463,209.680969,237.933151,-262.331573,210.878494,241.603241,-245.116333,240.862991,217.597351,-282.355225,210.697647,219.346863,-225.776123,231.548874,233.487473,-270.059906,237.599289,231.864197,-227.363098,225.290512,247.202255,-247.102509
