marker_01_x,marker_01_y,marker_01_z,marker_02_x,marker_02_y,marker_02_z,marker_03_x,marker_03_y,marker_03_z,marker_04_x,marker_04_y,marker_04_z,marker_05_x,marker_05_y,marker_05_z,marker_06_x,marker_06_y,marker_06_z,marker_07_x,marker_07_y,marker_07_z,marker_08_x,marker_08_y,marker_08_z
156.754761,268.099884,-372.904541,328.556754295664,133.912488428575,-400.963859617402,141.940659,222.20491,-179.33403,269.000641,184.991104,-400.093292,143.093048,198.252426,-115.657982,214.603577,226.809967,-391.323547,144.485596,238.508682,-237.662781,146.735229,256.398651,-302.720337
156.372345,268.849487,-372.664063,327.55790157633,133.975000861323,-401.386202912858,142.181519,223.094208,-179.017059,268.233643,185.273041,-400.302094,143.501465,199.109543,-115.380402,213.999237,227.324829,-391.321442,144.559631,239.358536,-237.335754,146.51445,257.265778,-302.523956
155.61203,269.677734,-372.255951,326.360262851553,134.371642039224,-401.773943678955,142.205627,223.88028,-178.573364,267.148193,185.823914,-400.404053,143.745193,199.9086,-114.944572,213.097992,227.962845,-391.213898,144.319534,240.19693,-236.908188,146.026581,258.110138,-302.093781
154.59494,270.519135,-371.758575,325.145494929793,135.12702678692,-402.030874060003,141.817459,224.487885,-178.080551,265.999725,186.535828,-400.384827,143.678589,200.402481,-114.400795,211.910034,228.798859,-390.915619,143.775467,240.855911,-236.365005,145.189148,258.876312,-301.572052
153.32222,271.164154,-371.193756,323.945506569315,135.957567832085,-402.017916550905,141.006393,224.763733,-177.550247,264.864777,187.37088,-400.20343,142.755127,200.556503,-114.061882,210.685852,229.593506,-390.548096,142.698624,241.335739,-235.894302,144.02742,259.498688,-301.07135
151.99054,271.80957,-370.659363,322.955187904919,137.064820676552,-401.792794355285,139.714539,224.916916,-177.203293,263.732483,188.273651,-399.87915,141.66246,200.566162,-113.696213,209.42894,230.373245,-390.136993,141.373169,241.676437,-235.469513,142.66658,259.9375,-300.596344
150.773834,272.454254,-370.109833,321.695672675402,137.742420102224,-401.637781378473,138.712387,225.273117,-176.708267,262.478638,188.966858,-399.554596,140.691254,200.776566,-113.288452,208.18779,231.036285,-389.71286,140.316666,242.118347,-234.95369,141.4384,260.50293,-300.105743
149.703751,273.184174,-369.519897,320.051627099277,137.826020545742,-401.504278428553,137.988968,225.987427,-176.085648,261.042114,189.237579,-399.26355,140.012711,201.545349,-112.66761,206.910736,231.555573,-389.266937,139.482178,242.824539,-234.362473,140.486969,261.293762,-299.494476
148.632294,273.958679,-368.798431,318.081684096957,137.624760255458,-401.33911526382,137.401947,226.98938,-175.257675,259.382233,189.388504,-398.944214,139.58609,202.53598,-111.818665,205.477753,231.946335,-388.712311,138.751419,243.744476,-233.555954,139.637711,262.115234,-298.736816
147.293991,274.681671,-367.774628,315.940458074125,137.479360823227,-401.123565229651,136.816208,227.853287,-174.222046,257.516022,189.531906,-398.490356,139.214645,203.376038,-110.770576,203.895187,232.366913,-387.996002,137.892227,244.668106,-232.557755,138.655334,262.883881,-297.729919
145.841187,275.297974,-366.714294,313.82836548342,137.51555487919,-400.862245486405,136.055023,228.451233,-173.094742,255.590179,189.756149,-397.936554,138.661148,203.925476,-109.70002,202.153534,232.792007,-387.174011,136.995026,245.248428,-231.408813,137.386215,263.490173,-296.636383
144.270752,275.700317,-365.733826,312.022880306507,137.828215583267,-400.442398579734,134.795319,228.538498,-172.211044,253.755737,190.111267,-397.31012,137.540909,204.00499,-108.822281,200.481094,233.156189,-386.382263,135.626434,245.431534,-230.468201,135.903549,263.813965,-295.726257
142.644379,275.642487,-365.052429,310.862646517399,138.419958954429,-399.81154168304,133.120331,228.201141,-171.605453,252.427261,190.522186,-396.700897,135.903961,203.533524,-108.285004,198.958313,233.342392,-385.738739,133.846909,245.263443,-229.875732,134.137039,263.692719,-295.092865
140.871292,275.262939,-364.718414,309.923326670904,138.853131221854,-399.185214656712,131.244461,227.565506,-171.287231,251.205734,190.70755,-396.136902,133.921249,202.888123,-107.997292,197.571396,233.125198,-385.263794,132.147552,244.561417,-229.504272,132.265045,263.201447,-294.803894
139.186386,274.559845,-364.367065,308.915185630152,139.026242763979,-398.64444972221,129.605896,227.005585,-170.925308,249.857361,190.574753,-395.709991,132.462158,202.449066,-107.589058,196.103073,232.739792,-384.856567,130.544617,243.932953,-229.157135,130.526901,262.611725,-294.47702
137.48587,274.06369,-363.836853,307.216294525815,138.689668490553,-398.352888939662,128.403259,226.804367,-170.356918,248.149307,190.245026,-395.306946,131.309189,202.311981,-106.942291,194.352982,232.346039,-384.394379,129.228867,243.615494,-228.568832,129.051544,262.20166,-293.824219
135.966492,273.766754,-363.035492,305.512185873576,138.307749888507,-398.067850110608,127.681381,226.807816,-169.374817,246.424164,189.887161,-394.834442,130.98819,202.35585,-106.023125,192.751801,231.99176,-383.755432,128.301682,243.503082,-227.599838,127.845863,261.98587,-292.926758
134.826431,273.702362,-362.123871,303.847100537313,137.732414391033,-397.816340735284,127.433876,227.106796,-168.391998,244.935669,189.481125,-394.340393,130.96637,202.717773,-104.976227,191.418198,231.758942,-383.053314,127.824493,243.655899,-226.630203,127.094452,262.057648,-291.959167
134.427643,273.783081,-361.194427,302.744919445487,137.066319285688,-397.203048879978,127.457985,227.565872,-167.368881,243.998291,189.079147,-393.654755,131.089874,203.286636,-103.915268,190.814438,231.582382,-382.219055,127.750015,243.979675,-225.603561,126.894958,262.269714,-290.966095
134.633102,274.255615,-360.119446,302.23424933774,136.740009190921,-396.34829008749,127.582794,227.996094,-166.301056,243.719788,189.03421,-392.715454,131.245026,203.663818,-102.857224,190.732391,231.730804,-381.226929,127.939468,244.39798,-224.513992,127.093948,262.681458,-289.921844
135.231171,274.890289,-358.9552,302.315883525678,136.787716002903,-395.287331647783,127.849525,228.37709,-165.210358,244.04657,189.339386,-391.607605,131.404907,203.936798,-101.80574,191.200317,232.234695,-380.077698,128.361557,244.854675,-223.379532,127.725578,263.297424,-288.704376
136.253784,275.519714,-357.909515,302.952875137838,136.847640770732,-394.184400496499,128.439819,228.693466,-164.295898,244.881424,189.597595,-390.459137,131.714447,204.155426,-100.894684,192.149643,232.639771,-379.014526,129.13765,245.221008,-222.397491,128.572647,263.814301,-287.679413
137.560669,275.786133,-357.190613,303.888328974713,136.565979859401,-393.174836119759,129.216827,228.974442,-163.595184,246.002289,189.481369,-389.635071,132.254959,204.427109,-100.189438,193.377167,232.733597,-378.255768,130.035049,245.523315,-221.75769,129.743942,264.041046,-287.008484
139.133286,275.540344,-357.024872,305.365496893434,136.051389319219,-392.36418691809,130.225937,229.03096,-163.321243,247.575485,189.038498,-389.006866,133.138809,204.484085,-99.894875,194.94519,232.439865,-377.870605,131.208633,245.495071,-221.529465,131.154938,263.930786,-286.715302
141.07019,274.997589,-357.197693,307.36668067034,135.456576483689,-391.672622938344,131.297775,228.803619,-163.493027,249.535538,188.445679,-388.634827,134.037888,204.347961,-99.968666,196.904007,231.906403,-377.781952,132.470886,245.181671,-221.753708,132.77681,263.53833,-286.862183
142.982666,274.393188,-357.627808,309.615332813363,134.977002133139,-391.155088152627,132.431778,228.37793,-163.875687,251.74884,187.902435,-388.430267,134.771896,204.049576,-100.376961,199.007339,231.350998,-377.933746,133.793655,244.729858,-222.176834,134.331375,263.071869,-287.33609
144.945572,273.688049,-358.245422,312.101410696436,134.659863484417,-390.848991551565,133.564987,227.778534,-164.529129,254.031281,187.38472,-388.42926,135.664856,203.515274,-100.952919,201.209137,230.774506,-378.259766,135.165283,244.077194,-222.861038,135.940292,262.37558,-288.02478
146.97934,272.981628,-359.029877,314.674050453075,134.417796673487,-390.643082388973,134.690765,227.105957,-165.301315,256.472687,186.967834,-388.591736,136.529663,202.889191,-101.704712,203.376511,230.219711,-378.669495,136.461349,243.462784,-223.710648,137.54303,261.730072,-288.877869
149.006042,272.454132,-359.786102,317.211355843123,134.384425968841,-390.55096767407,135.742188,226.388321,-166.137619,258.853546,186.78331,-388.780273,137.257431,202.145081,-102.568085,205.532013,229.831802,-379.115906,137.789825,242.760406,-224.497238,139.144394,261.068085,-289.702972
150.729248,272.081848,-360.450073,319.589287438193,134.55284566922,-390.575535132199,136.821838,225.629669,-166.885956,261.065521,186.764938,-389.015472,138.060013,201.345901,-103.332153,207.550049,229.572754,-379.530457,138.966949,242.163757,-225.304108,140.679459,260.492188,-290.436615
152.299225,271.725525,-361.029816,321.697098032146,134.74381845665,-390.674011943774,137.795425,224.976532,-167.572189,262.971619,186.751236,-389.301331,138.927383,200.630768,-104.020767,209.32016,229.378922,-379.95575,140.048508,241.639359,-226.016266,142.033905,259.950012,-291.04245
153.465012,271.34024,-361.543732,323.038679106207,134.638940552102,-391.109256477204,138.829895,224.52771,-168.102371,264.305634,186.575043,-389.719238,139.846573,200.148331,-104.596848,210.481857,229.169479,-380.469849,141.153015,241.171829,-226.539063,143.246475,259.462463,-291.554443
154.347244,270.94397,-362.01236,324.15079191588,134.484069101111,-391.553632232221,139.839951,224.210846,-168.580338,265.263947,186.32959,-390.207855,140.985764,199.857574,-105.063728,211.529999,228.846298,-380.939301,142.066635,240.915634,-227.045349,144.183289,259.127258,-292.067047
154.908691,270.695068,-362.378387,324.805001897308,134.456834660942,-392.129591982786,140.719986,223.98291,-168.926468,265.890228,186.207764,-390.700562,141.952576,199.647766,-105.424995,212.040253,228.728287,-381.389191,142.728577,240.761032,-227.422165,144.821594,258.909088,-292.434937
154.886963,270.54715,-362.641907,325.106748188634,134.603323617938,-392.683947354249,141.203949,223.767624,-169.188309,266.117035,186.219559,-391.145813,142.497986,199.49411,-105.688744,212.204941,228.646973,-381.765594,143.135651,240.527618,-227.721863,144.948257,258.789032,-292.701416
154.538544,270.332428,-362.798004,325.09956573424,134.896177660533,-393.100341265009,141.204697,223.523239,-169.361099,265.961578,186.307175,-391.492889,142.721146,199.18631,-105.824997,211.937225,228.631485,-382.034943,143.045135,240.282516,-227.840347,144.614227,258.600708,-292.877777
153.911118,270.268311,-362.938629,324.701882676492,135.222705506966,-393.5332352199,140.933914,223.359924,-169.486572,265.433716,186.511032,-391.837463,142.611267,199.003448,-106.006615,211.367279,228.722198,-382.274017,142.604416,240.183212,-227.998535,144.163223,258.450012,-292.998566
153.074783,270.305023,-363.058472,323.994445870418,135.492312214981,-393.988601848944,140.533905,223.362549,-169.599106,264.657135,186.687698,-392.176483,142.346085,199.0112,-106.114319,210.582733,228.877167,-382.515594,142.033997,240.223038,-228.144455,143.505844,258.485535,-293.08548
152.081314,270.387024,-363.176575,322.993290550162,135.631409548625,-394.481296382621,139.992386,223.488678,-169.692505,263.668091,186.803452,-392.520508,141.992065,199.126953,-106.205757,209.531433,228.952866,-382.768677,141.393616,240.290146,-228.213531,142.664169,258.574005,-293.174133
151.029617,270.537598,-363.328613,321.907414657069,135.780547000926,-394.904911965363,139.386841,223.748795,-169.789124,262.616486,186.942444,-392.88559,141.50325,199.476944,-106.30172,208.422012,229.086502,-383.002625,140.604568,240.578995,-228.345856,141.771591,258.772583,-293.280762
150.013779,270.780304,-363.456604,320.814753011916,135.968610365763,-395.251332161716,138.687531,224.107849,-169.896835,261.556244,187.16394,-393.154999,140.944641,199.821579,-106.370323,207.364288,229.298462,-383.211426,139.762253,240.932571,-228.470245,140.883743,259.091827,-293.398682
148.931625,271.250946,-363.486206,319.575675961094,136.316527597057,-395.562412839853,137.885345,224.572998,-169.913574,260.372314,187.571869,-393.393372,140.215576,200.294724,-106.410316,206.191696,229.70401,-383.301361,138.91095,241.417267,-228.427155,139.839539,259.594788,-293.450775
147.745163,271.802063,-363.429565,318.124910740759,136.685298808682,-395.888240679649,137.044708,225.118744,-169.816193,258.960815,188.061829,-393.5578,139.523575,200.797668,-106.326218,204.90593,230.199799,-383.347015,137.971405,241.972076,-228.33847,138.818893,260.16507,-293.307281
146.623672,272.403229,-363.29541,316.871839563702,137.169053847661,-395.976808449183,136.073746,225.618469,-169.707642,257.710693,188.603745,-393.597687,138.598267,201.269501,-106.242889,203.747726,230.722412,-383.280396,136.904358,242.545944,-228.23494,137.669098,260.768158,-293.225677
145.724655,273.044922,-363.111237,315.865230118259,137.695817270147,-395.867109445511,135.05835,226.061218,-169.58313,256.767487,189.174164,-393.475708,137.546844,201.646912,-106.136612,202.7827,231.320007,-383.114899,135.893677,243.0905,-228.090271,136.802109,261.250488,-293.046722
145.068237,273.720367,-362.835419,315.009937665008,138.111981446511,-395.627906328083,134.162933,226.611237,-169.386322,256.026489,189.677353,-393.255768,136.672119,202.103119,-105.93634,202.074524,231.937271,-382.875671,135.068924,243.6745,-227.868484,136.11615,261.934265,-292.792816
144.719604,274.485321,-362.51535,314.17301294349,138.29539743131,-395.436262175411,133.715927,227.264862,-169.078644,255.42627,190.057861,-392.961121,136.051804,202.687485,-105.655785,201.529419,232.529739,-382.576111,134.727036,244.34494,-227.533325,135.663696,262.692444,-292.488129
144.678238,275.189026,-362.222412,313.657815306584,138.303628340615,-394.981405692755,133.291931,227.947464,-168.816193,255.112457,190.280777,-392.585541,135.449203,203.338013,-105.396202,201.408783,232.99382,-382.254395,134.381622,245.083313,-227.306717,135.529907,263.376709,-292.202545
144.805344,275.794952,-361.938904,313.267227596128,138.221184454653,-394.500398846831,132.925583,228.522293,-168.562759,254.928513,190.450531,-392.172668,134.931747,203.868973,-105.158798,201.375183,233.340134,-381.894257,134.161575,245.648972,-227.056961,135.525436,263.979431,-291.956635
144.860657,276.19455,-361.653534,312.898818818267,138.06347645804,-394.065599001736,132.692917,229.037277,-168.259842,254.731339,190.458527,-391.803528,134.625885,204.375366,-104.829361,201.30542,233.56282,-381.563232,134.054733,246.134384,-226.753876,135.51265,264.414185,-291.672913
144.897797,276.520599,-361.367615,312.323534441252,137.623919858376,-393.762343931188,132.681702,229.550705,-167.918198,254.410492,190.269928,-391.479462,134.521515,204.944122,-104.449684,201.132034,233.609787,-381.248047,134.099609,246.596436,-226.396072,135.569489,264.80899,-291.359467
144.950729,276.780243,-360.977386,311.903817834487,137.323575239604,-393.360228945564,132.586807,229.987732,-167.543823,254.182556,190.177902,-391.108643,134.366226,205.364578,-104.072266,201.032135,233.685242,-380.874664,134.078568,246.957642,-225.982117,135.59906,265.144928,-291.006653
144.936127,277.113434,-360.538452,311.7839986393,137.560585697952,-392.876099339694,132.380402,230.136261,-167.116211,254.089584,190.459,-390.636017,134.036392,205.521927,-103.698723,200.972198,233.996384,-380.416016,133.873856,247.218719,-225.568039,135.454391,265.455475,-290.601898
144.865662,277.429077,-360.092651,311.817628316227,138.002007509191,-392.357467891374,131.99881,230.219833,-166.787201,254.077591,190.881485,-390.154114,133.556885,205.490097,-103.379364,200.962601,234.36676,-379.948547,133.609955,247.34758,-225.170715,135.224625,265.691132,-290.208374
144.792984,277.685272,-359.689178,311.917201828592,138.452603411277,-391.917281195704,131.76889,230.233536,-166.435226,254.101089,191.260925,-389.720856,133.332794,205.44397,-103.056366,200.960007,234.688263,-379.529694,133.382507,247.477036,-224.808441,135.096146,265.856018,-289.835693
144.846054,277.797089,-359.430542,311.897463762177,138.527246442958,-391.698946444103,131.83017,230.353821,-166.164215,254.097916,191.358673,-389.475494,133.453491,205.545776,-102.779976,200.959381,234.802704,-379.265472,133.437012,247.592911,-224.529617,135.166824,266.003113,-289.587067
145.333054,277.80423,-359.354462,311.919124886024,137.999188575745,-391.653897547708,132.442474,230.633957,-166.048096,254.272751,191.037399,-389.417114,133.896927,205.915558,-102.647179,201.309677,234.628418,-379.190155,134.002121,247.817978,-224.456833,135.69487,266.078217,-289.496277
146.256073,277.756683,-359.456055,312.410028568138,137.362878014105,-391.604313248854,133.241745,230.883469,-166.056198,254.963623,190.576187,-389.439606,134.697205,206.24028,-102.61541,202.108749,234.359009,-379.267578,134.920364,247.94339,-224.463623,136.599518,266.186707,-289.556
147.634033,277.555206,-359.81897,313.485989127797,136.64185256773,-391.512181223861,134.181473,230.947723,-166.420273,256.120667,190.020432,-389.524048,135.435349,206.391327,-102.923744,203.495834,233.922226,-379.515564,135.984283,247.900711,-224.859528,137.837769,266.062714,-289.95993
149.470245,276.99231,-360.623505,315.131476971133,135.76011480405,-391.407829622951,135.127136,230.666153,-167.153763,257.871674,189.270248,-389.727966,135.96225,206.239456,-103.656044,205.264038,233.280762,-380.014282,137.149109,247.565964,-225.622818,139.312546,265.63382,-290.755249
151.354202,276.035889,-361.722198,317.533569590789,135.188932848435,-391.259050073225,135.840668,229.953278,-168.284882,260.083435,188.530792,-389.990875,136.391678,205.533249,-104.736504,207.361847,232.491592,-380.676849,138.234055,246.825562,-226.833084,140.673904,264.806122,-292.006134
153.028976,275.032501,-362.812378,320.029052513493,134.849993837668,-391.085226601602,136.315384,228.906982,-169.465118,262.328003,187.925201,-390.258301,136.509369,204.589355,-105.904755,209.384048,231.666916,-381.359863,139.080292,245.720245,-227.984055,141.915802,263.750061,-293.204956
154.246063,274.009583,-363.703522,322.129840565106,134.714695813622,-391.099374759159,136.825363,227.854599,-170.426895,264.007202,187.497482,-390.60968,136.857956,203.498825,-106.845314,211.075851,230.939011,-381.966034,139.755554,244.693497,-228.951614,142.772354,262.737854,-294.185028
155.089981,273.141846,-364.426819,323.529230082676,134.524207068727,-391.363816081483,137.346848,226.949326,-171.143219,265.291199,187.062851,-390.965393,137.27478,202.645645,-107.563072,211.933167,230.340698,-382.488281,140.371445,243.775238,-229.677429,143.484009,261.826752,-294.918488
155.764465,272.536621,-364.876404,324.751475486538,134.478450956301,-391.489357331115,137.839645,226.31572,-171.666672,266.304596,186.785568,-391.244171,137.719406,202.074753,-108.048073,212.820892,229.890091,-382.870544,140.89772,243.177399,-230.200928,144.017319,261.188141,-295.4617
156.298019,272.305115,-365.131134,325.526839352909,134.522185033618,-391.633096633139,138.22821,225.933655,-171.965714,267.00769,186.73407,-391.399445,138.064056,201.666229,-108.365585,213.438278,229.781372,-383.093414,141.268555,242.823227,-230.54985,144.425995,261.018738,-295.745941
156.385422,272.397278,-365.115936,325.712573968364,134.714833054805,-391.795487977211,138.423157,225.760681,-171.938705,267.177032,186.932785,-391.49762,138.225555,201.439255,-108.452911,213.588715,229.87793,-383.118439,141.413879,242.700211,-230.585617,144.618454,260.965454,-295.707245
156.020828,272.636383,-364.79953,325.526053306129,135.357120568633,-391.970267805204,138.283401,225.681885,-171.769012,266.836029,187.464706,-391.501343,138.305634,201.136215,-108.261162,213.229721,230.298737,-382.977875,141.158432,242.684357,-230.42511,144.268127,261.095642,-295.419373
155.345596,273.050171,-364.376282,325.095207010563,136.170502645317,-392.183479390071,138.028595,225.452652,-171.425568,266.297028,188.141937,-391.462006,138.147812,200.779663,-108.010345,212.623184,230.869278,-382.725494,140.747665,242.628555,-230.087204,143.76593,261.254181,-295.011536
154.5513,273.384674,-363.971436,324.604776872304,137.020226307025,-392.31337099148,137.63562,225.343445,-171.098755,265.641327,188.854446,-391.432739,137.909119,200.555313,-107.755058,211.910843,231.397858,-382.505219,140.102478,242.713669,-229.851166,143.057983,261.473389,-294.632904
153.759628,273.715851,-363.622986,323.967169462903,137.656686431538,-392.499590799043,137.301804,225.351196,-170.815277,264.956268,189.402084,-391.379974,137.733322,200.508942,-107.466576,211.17807,231.855972,-382.332092,139.855423,242.84111,-229.242783,142.483093,261.651855,-294.277679
153.045654,274.221161,-363.228424,323.35390155391,138.3813514938,-392.607920731163,137.038681,225.692261,-170.425049,264.29538,190.075027,-391.326233,137.658905,200.702301,-107.144234,210.463257,232.422226,-382.103302,139.452347,243.174545,-228.874664,141.856583,262.096741,-293.881226
152.220947,275.034058,-362.694611,322.307579005309,139.092675844864,-392.915723132746,137.007599,226.277817,-169.854156,263.263153,190.859421,-391.327484,137.773224,201.235764,-106.691948,209.593445,233.22438,-381.820129,139.161179,243.849258,-228.331497,141.422485,262.746674,-293.295837
151.365143,275.971039,-362.047119,320.995447961168,139.683340574764,-393.305187007171,137.128128,227.262238,-169.21579,262.03244,191.512222,-391.384583,138.402466,202.162491,-105.913574,208.508728,234.015808,-381.540039,138.997772,244.798523,-227.651947,140.944489,263.678894,-292.643494
150.884003,277.06012,-361.513916,319.709816606976,140.019406443994,-393.564845016055,137.361771,228.445999,-168.543503,261.015747,192.136154,-391.353516,138.775955,203.375092,-105.306259,207.688873,234.875305,-381.278198,139.011963,245.961533,-227.043854,140.724396,264.830444,-291.969147
150.717468,278.372742,-360.998322,318.875493468002,140.623536575233,-393.579519556653,137.466614,229.683746,-168.044968,260.425598,193.01651,-391.171722,138.936432,204.564911,-104.8088,207.320389,235.971191,-380.90918,139.11853,247.198563,-226.525467,140.747406,266.168457,-291.40094
150.597458,279.876801,-360.427734,318.183312385015,141.514104766453,-393.522532504563,137.420746,230.832687,-167.561584,259.957001,194.136368,-390.908997,138.905228,205.561264,-104.396515,207.019867,237.270096,-380.488007,139.08902,248.442032,-225.985397,140.730331,267.522797,-290.793518
150.26889,281.264038,-359.85788,317.56719821078,142.718457988633,-393.437894722865,137.13945,231.756195,-167.13588,259.437714,195.43515,-390.65979,138.603043,206.348053,-104.028877,206.580109,238.658295,-380.102234,138.701569,249.592651,-225.539139,140.44664,268.756836,-290.217773
149.826019,282.510132,-359.399139,317.166695459903,144.075029489558,-393.290403277583,136.610519,232.476105,-166.826599,259.005188,196.797241,-390.413483,138.0784,206.838959,-103.791763,206.179688,239.924179,-379.750397,138.185272,250.457748,-225.175125,139.943512,269.781799,-289.773682
149.577118,283.683044,-359.068207,317.037981436833,145.43282851261,-393.160297204262,136.256729,233.143677,-166.614883,258.863434,198.075043,-390.195953,137.697495,207.376587,-103.661713,205.930984,241.183746,-379.473175,137.812256,251.322021,-224.937668,139.524612,270.852905,-289.480713
149.610077,284.860107,-358.815063,316.810173648533,146.328765478794,-393.124230084163,136.140915,234.038696,-166.4245,258.787079,199.059113,-390.108337,137.633545,208.165985,-103.518837,205.879028,242.311584,-379.300598,137.739151,252.28714,-224.719574,139.614166,271.981689,-289.241394
149.818314,286.107758,-358.642151,316.538574582105,146.941033070653,-393.279636942495,136.51622,235.143524,-166.315781,258.779755,199.895493,-390.094727,137.862488,209.176529,-103.401237,205.978516,243.314133,-379.204102,138.129898,253.450256,-224.592194,139.898224,273.173676,-289.043427
150.349777,287.296875,-358.528961,316.403952826606,147.467083186462,-393.387564451711,136.866425,236.240372,-166.232758,258.854004,200.639587,-390.147522,138.186188,210.214249,-103.334,206.257996,244.328369,-379.179291,138.528198,254.572495,-224.500946,140.338959,274.370422,-288.912781
