X1,X2,X3,Y1,Y2,Y3,Z1,Z2,Z3
-0.56123194045812,0.704199336109533,0.434881597716559,0.718673288133673,0.157125616831826,0.677362713365854,0.408668054376906,0.692696599236408,-0.594274215104534
-0.56128103286441,0.704326630902199,0.434612009899197,0.718371021134872,0.156609638510629,0.677802697781008,0.409330636713869,0.692651446204649,-0.593870696295099
-0.561008586414229,0.704516964832532,0.434655279770839,0.718164501414859,0.155405752886139,0.678298460028798,0.410325252409495,0.692685946502368,-0.593143630795445
-0.560659937510464,0.704624257470696,0.434931132772342,0.718225338153646,0.154818039046321,0.678368438549386,0.410660105062692,0.69271329642621,-0.592879892612519
-0.560235618702977,0.704834145474284,0.435137770033846,0.718413314681222,0.154345848918424,0.678276984874462,0.410911503340723,0.692604423525118,-0.592832901360667
-0.559509518600063,0.70525381952198,0.43539194830128,0.718531749473878,0.153314996485449,0.678385315916165,0.411682161395681,0.692406722009946,-0.592529095744692
-0.558872637955288,0.705747780432531,0.43540951408927,0.718587888681573,0.152413649073567,0.678528942504474,0.412508349076259,0.69209194602974,-0.592322209766903
-0.558404851282797,0.706097170342344,0.435443231774674,0.718527167423191,0.151809819727748,0.678728582210175,0.413144244563107,0.691883914943211,-0.592122015658289
-0.558881272619523,0.706073845818959,0.434869460143624,0.718397449941366,0.152289463938469,0.678758442371862,0.413027844220973,0.691754991398733,-0.592353806245148
-0.559195768233251,0.706124916582808,0.434381968975402,0.718131372475223,0.152704883630879,0.678946647669854,0.413089182028956,0.691607889120426,-0.592482789114617
-0.559453613074289,0.706199705346141,0.433928140349467,0.717981236048715,0.153114019728323,0.679013285322602,0.413078747757423,0.691429112771444,-0.592698684124785
-0.559371668290212,0.706229991275687,0.43398448835986,0.717840175685282,0.153440149067738,0.67908880334327,0.413002723913104,0.69139535656382,-0.592791034819476
-0.559626225368982,0.706314228279976,0.433518971682356,0.717559021275514,0.153781332080271,0.679308731645446,0.41313879153759,0.691235256783485,-0.592882921584295
-0.559856987877466,0.706267300206259,0.433297419544742,0.71732120218247,0.154156920196521,0.679474750711916,0.413095594287409,0.691223104194002,-0.592927187948689
-0.560109912361174,0.706371446534673,0.432800491676328,0.716915876967102,0.154347914473442,0.679859063814104,0.41343178763183,0.691078365282358,-0.59286157744807
-0.560616079955912,0.706319661619737,0.432229275390096,0.716415515712852,0.154634297404887,0.680321279185052,0.413687383046719,0.691055739437276,-0.592709637258209
-0.56084461804426,0.706393121680055,0.431812542724149,0.715927210456578,0.15483022401536,0.680790592663571,0.414048845740895,0.690965234697727,-0.592562737420897
-0.561075831403156,0.706311357602973,0.431645893686367,0.715510108412022,0.154773340478456,0.681241879098281,0.414362361774548,0.691076625028778,-0.59221358603417
-0.561233883226055,0.706188711679775,0.431641091434843,0.715377175242383,0.154684462765059,0.681401654034766,0.414430705419743,0.691213081160289,-0.592006475334682
-0.561147140111503,0.706223698329597,0.431696623871843,0.71517676469437,0.154278578329361,0.681703979385455,0.414834732777304,0.691276914163511,-0.591648859059287
-0.560973899075388,0.70633263422893,0.431743551636127,0.715107398488169,0.154029125059958,0.68183314473612,0.415100763486655,0.691235010809533,-0.591511213743189
-0.560802647722234,0.706513219501113,0.431670546803815,0.715014829969879,0.15374965469096,0.681993281935795,0.415468936606696,0.691115919456791,-0.591391873962008
-0.56062260668851,0.706712899596085,0.431577536966736,0.714931029754918,0.153589268489457,0.682117262131993,0.415776327414658,0.690960088356095,-0.591357930411453
-0.560493226096639,0.70683690664203,0.431542501856431,0.714928959573374,0.153623449998593,0.682111734522918,0.415847738240093,0.690842962559901,-0.5914445533455
-0.560445489651693,0.706863903707517,0.431560279410008,0.714761373304022,0.153171989632139,0.682388834041619,0.416254076520394,0.690906002246021,-0.591084968376438
-0.560514629854298,0.706710584110582,0.431721553811458,0.71451711472553,0.152820065952555,0.682723458075493,0.416513230592923,0.691150672837415,-0.590616183470649
-0.561428269593136,0.706006468290915,0.431686419560596,0.714169338128685,0.153485809625395,0.682937964035149,0.415901907304669,0.691719591785377,-0.590380902333917
-0.561936262741572,0.705687843085887,0.431546410872369,0.713816605192217,0.153925748090488,0.683207668448358,0.415706379833638,0.691966052199133,-0.590229775908974
-0.562487555986288,0.705526247742583,0.431092174722349,0.713217137857236,0.154297914759148,0.68374956509508,0.415887884067985,0.692065016619631,-0.589985830894882
-0.562895919925749,0.705728570779805,0.430227111786366,0.7126604350633,0.154685258428297,0.684242336544852,0.416340765110363,0.691765038771504,-0.590018218736318
-0.563242254486423,0.705809258894754,0.429641074409197,0.712037250413178,0.15465575782189,0.684897474514673,0.416961682079367,0.691685586356042,-0.589672795120178
-0.563366082938749,0.70596042456205,0.429230166165452,0.711544285087905,0.15450867706296,0.685442775927354,0.417576920662093,0.691573524997109,-0.589368793586357
-0.56354068228453,0.705955194081983,0.429009514298874,0.711064549201299,0.154265402884736,0.685995183905808,0.418101832853404,0.69164179348563,-0.588916366616352
-0.564046660413444,0.705639840087896,0.428863359308264,0.710496368576651,0.154245689246106,0.686588069797594,0.418334922141464,0.69197580165736,-0.588358209628751
-0.564929699936323,0.70519550733235,0.4284317105072,0.709749880961274,0.154712164704334,0.68725486725665,0.418366845574344,0.692332355198694,-0.587915888940929
-0.566152058603567,0.704672224491976,0.427678503748403,0.708880734632406,0.155681649587338,0.687932647901512,0.418186730744279,0.692649849600687,-0.587670012913334
-0.567518048188229,0.704141721138879,0.42674078962785,0.708243883644762,0.157299633334183,0.688220478213716,0.417479899285007,0.692816282212492,-0.587976302918953
-0.568467633135997,0.703707676020495,0.42619251141543,0.707685229910677,0.158441244492602,0.688533214456578,0.417001098153305,0.693021421654384,-0.588074309307144
