marker_01_x,marker_01_y,marker_01_z,marker_02_x,marker_02_y,marker_02_z,marker_03_x,marker_03_y,marker_03_z,marker_04_x,marker_04_y,marker_04_z,marker_05_x,marker_05_y,marker_05_z,marker_06_x,marker_06_y,marker_06_z,marker_07_x,marker_07_y,marker_07_z,marker_08_x,marker_08_y,marker_08_z
270.213715,34.41095,-416.041107,197.975494,201.688629,-376.310669,111.014732,154.46698,-275.650848,285.499329,167.391174,-459.970154,107.278687,85.48259,-256.162689,116.019882,228.785507,-297.339874,276.865234,104.173058,-438.489227,192.085892,58.169125,-336.656738
270.044617,34.491058,-415.775848,197.854843,201.764694,-376.073334,110.898979,154.558884,-275.41272,285.40329,167.420609,-459.72406,107.15876,85.567711,-255.919922,115.897636,228.885513,-297.092926,276.738098,104.211082,-438.214813,191.98349,58.218834,-336.390717
269.905731,34.567234,-415.530609,197.781448,201.817505,-375.813446,110.717422,154.650558,-275.192657,285.276276,167.533035,-459.441589,106.962067,85.664383,-255.682541,115.771332,228.969803,-296.842377,276.605591,104.309669,-437.954071,191.781738,58.338879,-336.16571
269.649658,34.825203,-415.321564,197.673737,201.973312,-375.559265,110.538994,154.753677,-275.012329,285.172913,167.75119,-459.189087,106.809814,85.740921,-255.496033,115.562744,229.101761,-296.640198,276.511963,104.512207,-437.728546,191.633759,58.485863,-335.976715
269.7789,35.057899,-415.135254,197.563507,202.1371,-375.352264,110.40638,154.849045,-274.830597,285.093872,168.018219,-458.966095,106.762985,85.855003,-255.337189,115.389565,229.205353,-296.424133,276.482269,104.756233,-437.50296,191.64563,58.642147,-335.781677
269.748322,35.298344,-414.856781,197.490753,202.277649,-375.11908,110.336044,154.959427,-274.618958,285.085724,168.228851,-458.697357,106.705391,85.953346,-255.144882,115.268265,229.296677,-296.221771,276.520599,104.977837,-437.242767,191.662735,58.816311,-335.534546
269.718506,35.483356,-414.510559,197.445358,202.373138,-374.872589,110.196419,155.052292,-274.417664,285.054199,168.354507,-458.341888,106.587494,86.043472,-254.9328,115.123337,229.391556,-296.028351,276.545044,105.091682,-436.878967,191.628342,58.927296,-335.25473
269.690552,35.509464,-414.116882,197.368118,202.416534,-374.595001,110.03653,155.146347,-274.216492,285.079773,168.379303,-458.018158,106.424576,86.134903,-254.681396,114.950096,229.514709,-295.847168,276.516235,105.161659,-436.543091,191.539703,58.981415,-334.926941
269.671783,35.540817,-413.767059,197.340973,202.446335,-374.333405,109.897057,155.212982,-274.019989,285.076111,168.400757,-457.666473,106.231522,86.232536,-254.49086,114.84108,229.562027,-295.662231,276.534119,105.168816,-436.186371,191.428574,59.043762,-334.649658
269.566284,35.598515,-413.450684,197.310898,202.48317,-374.087372,109.749985,155.283203,-273.826813,285.098541,168.406708,-457.334076,106.077072,86.293694,-254.295776,114.719193,229.63916,-295.47226,276.515411,105.188362,-435.865387,191.320755,59.092518,-334.378754
269.456848,35.705086,-413.166656,197.251556,202.544556,-373.82077,109.615036,155.338043,-273.650482,285.086151,168.493973,-457.018616,105.912109,86.365097,-254.12233,114.588211,229.711166,-295.269012,276.503479,105.287186,-435.578705,191.209503,59.175846,-334.144928
269.467804,35.849213,-412.920258,197.230881,202.627045,-373.572296,109.52253,155.389664,-273.488464,285.145081,168.630585,-456.696747,105.832481,86.397163,-253.961212,114.473557,229.751816,-295.072998,276.538879,105.454674,-435.289612,191.2052,59.261559,-333.945618
269.543884,36.045906,-412.640259,197.212067,202.712997,-373.320282,109.431007,155.405746,-273.313202,285.188782,168.81369,-456.37735,105.791801,86.420174,-253.804077,114.32225,229.807358,-294.923187,276.686188,105.598328,-434.98291,191.240906,59.348698,-333.713623
269.725189,36.218761,-412.239288,197.204239,202.816116,-373.064423,109.336296,155.438171,-273.117004,285.290985,168.972366,-456.035736,105.754814,86.442467,-253.597092,114.167397,229.836807,-294.728943,276.826538,105.76152,-434.617249,191.328613,59.446926,-333.400299
269.948639,36.38446,-411.805969,197.132294,202.878586,-372.79007,109.264832,155.453201,-272.87793,285.290344,169.14653,-455.713104,105.788956,86.455933,-253.320328,114.011803,229.861359,-294.550476,276.923462,105.93914,-434.258087,191.459717,59.554214,-333.050812
270.030365,36.514278,-411.471527,197.091904,202.855331,-372.567841,109.230614,155.407532,-272.686066,285.347565,169.195282,-455.424042,105.809769,86.423752,-253.078125,113.872238,229.822861,-294.396393,277.044281,105.998749,-433.933655,191.567963,59.554214,-332.741699
270.142883,36.429523,-411.137482,197.0849,202.734222,-372.406403,109.159241,155.306213,-272.532745,285.372711,169.083115,-455.180786,105.798508,86.321709,-252.873642,113.791443,229.672775,-294.293457,277.128265,105.898491,-433.661407,191.620956,59.464092,-332.482422
270.183136,36.182163,-410.869171,197.063477,202.484589,-372.320313,109.104973,155.120834,-272.453094,285.443237,168.771729,-454.997498,105.770714,86.155174,-252.719421,113.652687,229.506119,-294.314697,277.233002,105.621925,-433.43457,191.641754,59.23521,-332.25708
270.359131,35.802719,-410.572021,197.180695,202.119339,-372.257385,109.099457,154.849762,-272.456238,285.674255,168.33638,-454.800262,105.785797,85.897324,-252.62796,113.648361,229.186157,-294.431854,277.417114,105.232468,-433.187866,191.735901,58.916328,-332.050079
270.779663,35.395382,-409.950012,197.386322,201.678864,-372.184204,109.108871,154.565567,-272.46579,286.077606,167.836182,-454.446716,105.835922,85.638634,-252.493958,113.629257,228.856079,-294.572754,277.842041,104.764572,-432.744659,191.927673,58.59911,-331.710968
271.262329,35.043953,-409.099945,197.656128,201.220627,-371.978943,109.152893,154.312363,-272.366638,286.562439,167.297714,-453.975891,105.951485,85.431335,-252.193222,113.587387,228.555313,-294.708435,278.428467,104.287979,-432.080658,192.37677,58.282372,-331.058258
272.042267,34.87682,-407.94043,197.951828,200.909363,-371.728912,109.223167,154.128418,-272.230713,287.237152,166.879883,-453.253326,106.123322,85.309975,-251.822845,113.518898,228.278503,-294.854553,279.204712,104.045624,-431.152557,192.919998,58.113335,-330.277069
273.123138,34.866093,-406.628235,198.217194,200.770493,-371.435333,109.309654,154.081696,-272.009003,287.840363,166.837677,-452.584747,106.501381,85.293404,-251.278778,113.400528,228.16037,-294.938019,280.016693,104.022972,-430.201569,193.593857,58.139679,-329.360077
274.154541,35.244701,-405.512115,198.415634,200.812805,-371.166565,109.578049,154.079666,-271.716217,288.365295,166.963806,-451.96225,107.052528,85.402725,-250.697769,113.288589,228.150116,-294.9758,280.877747,104.168648,-429.308624,194.442719,58.363075,-328.489532
275.044952,35.523533,-404.422974,198.583191,200.901016,-370.908936,109.671211,154.230103,-271.485229,288.819122,167.118179,-451.392029,107.364723,85.610504,-250.205383,113.195633,228.181351,-294.969269,281.538818,104.485268,-428.531494,195.072769,58.633801,-327.708893
275.270935,35.61747,-403.421204,198.5952,200.91687,-370.642426,109.553734,154.441345,-271.260559,289.081787,167.022812,-450.815948,107.311943,85.857025,-249.733261,112.974831,228.337982,-294.986603,281.864319,104.459518,-427.750092,195.161438,58.829544,-326.98349
275.205353,35.380123,-402.60553,198.571594,200.748672,-370.468445,109.204002,154.614441,-271.187683,289.134064,166.625137,-450.366516,106.957726,86.102722,-249.432938,112.741333,228.434433,-295.105652,281.842163,104.117981,-427.16275,195.001038,58.777447,-326.38504
274.63858,34.948944,-402.109344,198.367126,200.589523,-370.44339,108.668816,154.848679,-271.2742,289.008606,166.073074,-450.085938,106.173225,86.370102,-249.38829,112.440712,228.630051,-295.33725,281.569763,103.64949,-426.742798,194.350693,58.690662,-326.112122
273.75,34.545418,-401.871735,198.072342,200.500839,-370.516022,107.922089,155.131683,-271.559509,288.783234,165.618286,-449.944946,105.160034,86.646194,-249.629608,112.018173,228.939041,-295.649017,281.022888,103.209846,-426.631134,193.331268,58.652279,-326.172943
272.537994,34.133671,-402.423828,197.780106,200.438492,-370.753387,107.267433,155.337921,-272.014679,288.477631,165.228119,-450.054199,104.108398,86.824768,-250.217453,111.698608,229.177582,-296.0383,280.38147,102.810135,-426.850403,192.216995,58.528778,-326.665253
271.202545,33.705589,-402.908234,197.398392,200.392944,-371.131256,106.330147,155.62236,-272.762268,288.09259,164.826736,-450.226685,102.696236,87.135902,-251.039078,111.243736,229.496948,-296.602844,279.580627,102.410667,-427.242737,190.857895,58.418034,-327.383789
269.73114,33.318993,-403.257874,196.894318,200.403076,-371.497528,104.960373,156.047104,-273.720093,287.691345,164.439316,-450.25882,100.87072,87.517136,-252.122543,110.562035,229.901901,-297.325653,278.717316,102.037544,-427.421661,189.258133,58.374043,-328.085693
268.138275,32.876728,-403.714874,196.350037,200.33812,-372.032562,103.600182,156.404724,-274.821503,287.410553,163.934586,-450.31192,98.920074,87.833641,-253.37561,109.721375,230.302551,-298.311707,277.881073,101.559158,-427.678314,187.597153,58.236359,-328.927307
266.839294,32.349941,-404.216156,195.896149,200.25383,-372.623566,102.231232,156.65184,-276.141998,287.129791,163.480515,-450.455566,96.94133,88.105789,-254.902435,109.010612,230.612976,-299.366669,277.149841,101.060028,-428.014435,185.832916,58.169838,-329.943207
265.145691,32.155869,-405.076538,195.388596,200.416794,-373.05722,100.88871,157.042725,-277.236908,286.678467,163.308731,-450.621277,95.057449,88.431595,-256.300903,108.350914,231.058578,-300.059692,276.143524,100.872391,-428.475281,183.930496,58.254478,-331.120087
263.111389,31.983492,-406.383118,194.996811,200.709335,-373.493591,99.92852,157.645935,-278.049835,286.148224,163.230408,-451.044891,93.368835,89.022751,-257.571838,108.040878,231.725204,-300.545593,274.905487,100.761528,-429.352142,181.881638,58.590649,-332.426575
261.23349,31.86488,-407.493042,194.585327,201.06279,-373.96701,98.685471,158.377869,-279.214935,285.665192,163.171524,-451.377075,91.405701,89.712135,-259.198242,107.579239,232.501495,-301.227234,273.826752,100.720284,-430.017853,179.936859,58.83765,-333.819794
259.410614,31.909702,-408.321106,194.10173,201.523178,-374.385406,97.231483,159.187897,-280.434845,285.215057,163.222427,-451.505219,89.04631,90.481155,-261.043823,106.984879,233.383759,-301.946136,272.740295,100.738998,-430.536011,177.751282,59.248802,-335.170624
257.216248,31.774637,-409.720093,193.740219,201.949341,-374.657562,96.129814,160.057175,-281.187225,284.571564,163.233032,-451.871918,87.226173,91.264961,-262.303223,106.802025,234.232529,-302.135284,271.387634,100.716347,-431.417633,175.610092,59.586403,-336.540131
255.107086,31.840441,-411.338257,193.403839,202.434174,-374.76532,95.412636,160.764923,-281.685089,283.838318,163.416733,-452.252533,85.699837,91.845032,-263.378571,106.747429,235.015015,-302.002594,269.904663,100.81398,-432.368835,173.660339,59.917446,-337.947876
253.063904,32.112595,-412.815125,192.938751,203.115326,-374.491119,94.488243,161.441071,-281.891083,282.949249,163.943405,-452.492554,84.057426,92.499489,-264.318115,106.658409,235.880951,-301.417297,268.415375,101.353279,-433.210663,171.660782,60.452816,-339.158325
250.491486,32.487152,-414.458038,192.452225,203.892334,-373.86499,94.0299,162.167892,-281.181549,281.678528,164.571518,-452.649506,82.850082,93.147034,-264.42926,106.843468,236.672028,-299.967804,266.417542,101.933708,-434.095825,169.733322,60.944912,-340.086884
248.09993,32.825825,-415.97229,192.164398,204.481705,-373.181122,93.612274,162.889587,-280.581726,280.577332,165.141693,-452.743011,81.828857,93.845245,-264.362305,107.145599,237.490875,-298.582825,264.68515,102.445358,-434.850067,168.087814,61.387177,-340.807007
246.642105,33.35297,-416.719604,191.764481,205.202209,-372.772614,92.784355,163.631424,-280.543976,279.903442,165.79567,-452.600037,80.484116,94.53952,-264.886993,106.874504,238.266098,-298.052246,263.584106,103.066559,-435.138794,166.68576,62.000866,-341.401031
245.701614,33.958908,-417.013092,191.434204,205.93428,-372.547668,91.93618,164.418091,-280.854126,279.559723,166.427597,-452.342285,79.21756,95.313904,-265.610077,106.544159,239.085297,-297.841217,262.951721,103.693718,-435.157623,165.560226,62.65485,-341.90918
244.90416,34.560558,-417.564545,191.311981,206.573471,-372.3815,91.534508,165.082687,-280.988434,279.313141,167.078125,-452.235291,78.508522,95.977661,-266.014435,106.446838,239.767181,-297.623871,262.402527,104.348534,-435.330048,164.856476,63.308353,-342.338654
244.582886,35.278675,-418.147369,191.311005,207.207428,-372.298279,91.436737,165.551895,-281.076691,279.27771,167.838928,-452.274628,78.246353,96.432442,-266.387299,106.464127,240.254623,-297.438751,262.248627,105.122444,-435.653717,164.576294,63.857552,-342.815002
244.600266,35.960793,-418.359833,191.340576,207.880371,-372.214905,91.294968,166.088333,-281.212494,279.38327,168.607346,-452.148834,77.981842,96.921082,-266.762695,106.401962,240.847809,-297.402191,262.285828,105.851051,-435.690948,164.427994,64.485191,-343.093719
244.592514,36.66806,-418.22644,191.376862,208.491547,-372.041077,91.281723,166.627274,-281.106018,279.420471,169.289459,-451.975555,77.974121,97.482796,-266.693298,106.439941,241.375076,-297.214325,262.309662,106.507889,-435.5672,164.494431,65.073128,-342.977966
244.866257,37.233589,-417.968964,191.429352,209.076035,-371.753815,91.367134,167.103287,-280.773285,279.45105,169.976227,-451.72052,78.160149,97.888466,-266.347473,106.48317,241.852982,-296.843384,262.391327,107.157104,-435.305084,164.670746,65.602654,-342.679413
245.243011,37.816761,-417.574738,191.481766,209.503632,-371.345734,91.533211,167.415726,-280.304321,279.507629,170.601242,-451.400482,78.503563,98.164436,-265.861572,106.532043,242.173782,-296.391418,262.591156,107.784859,-434.949188,165.089615,66.000221,-342.232635
245.762741,38.330196,-417.140686,191.579529,209.885941,-370.934601,91.890015,167.533386,-279.718933,279.590698,171.164383,-451.075043,79.026802,98.304977,-265.237305,106.644608,242.350922,-295.855072,262.910339,108.283516,-434.563782,165.616043,66.324112,-341.698151
246.299469,38.749573,-416.558411,191.703537,210.211258,-370.463806,92.304253,167.703506,-279.027771,279.675415,171.639664,-450.709625,79.683685,98.440521,-264.403809,106.783325,242.524139,-295.268219,263.182037,108.747116,-434.102509,166.227859,66.643471,-341.000977
246.923233,39.174316,-415.764679,191.804977,210.527527,-370.028992,92.650017,167.911041,-278.339905,279.764984,172.080154,-450.306854,80.253105,98.652832,-263.546295,106.884636,242.758972,-294.757996,263.48642,109.156837,-433.514252,166.864105,66.919205,-340.156464
247.629639,39.466022,-414.885803,191.914597,210.771194,-369.602386,92.972885,168.052063,-277.697968,279.894165,172.407974,-449.882965,80.893303,98.778244,-262.683533,106.950577,242.894867,-294.320282,263.867767,109.47644,-432.867035,167.509644,67.179558,-339.286255
248.353394,39.647339,-414.145416,192.001221,210.850342,-369.248535,93.344551,168.072327,-277.039795,279.98999,172.614685,-449.556519,81.567162,98.762985,-261.807007,107.028496,242.838852,-293.900177,264.227142,109.695427,-432.354889,168.273453,67.226524,-338.462433
249.024811,39.786457,-413.440918,192.115723,210.890167,-368.873108,93.796921,167.960281,-276.359802,280.07547,172.751541,-449.25531,82.223541,98.685143,-261.004578,107.115005,242.7883,-293.45929,264.529694,109.821075,-431.855499,168.922485,67.258354,-337.690338
249.243713,39.856789,-412.7164,192.161026,211.003769,-368.476227,94.164742,168.186172,-275.577881,279.978271,172.777039,-448.971252,82.803986,98.934761,-259.931946,107.297043,242.971054,-292.963501,264.585236,109.893433,-431.356812,169.29863,67.463036,-336.811279
249.330963,39.920448,-411.782043,192.182358,211.17865,-368.126678,94.337654,168.641205,-274.912262,279.843323,172.754517,-448.635895,83.072418,99.46167,-258.963379,107.342728,243.401627,-292.649536,264.576538,109.849327,-430.728119,169.458389,67.733406,-335.861969
249.390305,39.854645,-410.725708,192.094833,211.247787,-367.838013,94.304451,169.02446,-274.402222,279.775604,172.509415,-448.203125,83.004692,99.910492,-258.226501,107.247108,243.710983,-292.438904,264.559418,109.720581,-430.004517,169.53212,67.929146,-334.927246
249.41066,39.60323,-409.733032,191.821045,211.106644,-367.431793,94.094864,169.113739,-273.896362,279.584564,172.20639,-447.682098,82.899269,100.053062,-257.439117,106.977638,243.772369,-292.170532,264.410187,109.469887,-429.271454,169.441315,67.873352,-334.062988
249.094193,39.439556,-408.623993,191.464874,211.101166,-367.09787,93.644646,169.531815,-273.438538,279.250671,171.855087,-447.07785,82.489517,100.51548,-256.664124,106.513824,244.058472,-292.048584,264.098694,109.183662,-428.400665,169.116211,67.982788,-333.085449
248.657578,39.276241,-407.220551,191.044815,211.276642,-366.829071,92.846405,170.292725,-273.279785,278.991974,171.488876,-446.357208,81.434196,101.430885,-256.277222,105.920639,244.797928,-292.22287,263.711609,108.943336,-427.390198,168.387268,68.367119,-332.162018
247.807526,39.302227,-406.349396,190.558731,211.459381,-366.544006,92.034988,170.917862,-273.13739,278.573303,171.289795,-445.846039,80.376099,102.143166,-256.020294,105.346703,245.30838,-292.199615,263.027069,108.874077,-426.735107,167.482056,68.66288,-331.594025
246.922791,39.272545,-407.057678,190.150177,211.54509,-366.526581,91.374344,171.115631,-273.304962,278.198334,171.340927,-445.778687,79.533867,102.168915,-256.56131,104.955177,245.475403,-292.198486,262.363647,108.927483,-426.925964,166.552704,68.734283,-332.108032
245.911774,39.331909,-408.064667,189.897308,211.683975,-366.696747,90.681252,171.033615,-274.044586,277.858643,171.513077,-446.00531,78.453613,102.151985,-257.570099,104.660355,245.556702,-292.366577,261.771729,109.005203,-427.628143,165.454575,68.758842,-333.283722
244.449234,39.397594,-409.638214,189.611588,211.787811,-366.898438,89.856323,171.115631,-274.831299,277.532562,171.669113,-446.281952,77.133141,102.17952,-258.981232,104.408409,245.658615,-292.552521,260.914001,109.129539,-428.484406,164.100266,68.745369,-334.702026
242.994995,39.491531,-411.154236,189.250031,211.926926,-367.1026,88.753159,171.198364,-275.891602,277.254913,171.82933,-446.445313,75.428246,102.22744,-260.684387,103.927322,245.797974,-292.879517,260.031036,109.284874,-429.303864,162.563568,68.743698,-336.318787
241.618454,39.607044,-412.561462,188.808975,212.080826,-367.333374,87.430603,171.272629,-277.099213,276.979126,172.057266,-446.493774,73.514191,102.215759,-262.608795,103.230247,245.895721,-293.329956,259.232849,109.444969,-430.019104,160.883469,68.793648,-337.973389
240.190918,39.852974,-414.034332,188.27623,212.268463,-367.556427,86.18129,171.308868,-278.179474,276.585693,172.359818,-446.593231,71.769203,102.229233,-264.319061,102.547684,245.991211,-293.679169,258.329803,109.732147,-430.776154,159.263763,68.902611,-339.589386
238.82634,40.121433,-415.423279,187.690887,212.473862,-367.707825,84.973389,171.392319,-279.106598,276.083344,172.77562,-446.730042,70.14872,102.264992,-265.841553,101.865166,246.075623,-293.904419,257.372375,110.08107,-431.493317,157.749725,69.090599,-341.032318
237.685089,40.487885,-416.503632,187.09201,212.735886,-367.769043,83.881599,171.479691,-279.771271,275.637482,173.19249,-446.728241,68.725624,102.309105,-267.059448,101.147736,246.178375,-294.033661,256.580933,110.480301,-431.974976,156.436813,69.285507,-342.193848
236.858246,40.942787,-417.088013,186.488937,213.073486,-367.687012,82.969688,171.593536,-280.16153,275.138184,173.730957,-446.583069,67.606606,102.39827,-267.799591,100.364082,246.3815,-294.054077,255.906143,110.984436,-432.202362,155.386993,69.6119,-342.883362
236.507858,41.60535,-417.269012,185.906677,213.560562,-367.473175,82.364616,171.744217,-280.103851,274.635193,174.550049,-446.421051,67.143646,102.487198,-267.935425,99.71463,246.549591,-293.733032,255.448624,111.696953,-432.167877,155.057938,69.943665,-343.010223
236.723297,42.723534,-416.979218,185.353729,214.243286,-367.134033,82.107925,171.851624,-279.675598,274.27594,175.657135,-446.12619,67.242424,102.553955,-267.4021,99.069801,246.752838,-293.25238,255.343124,112.781998,-431.955261,155.239319,70.459717,-342.70517
237.786377,43.996094,-416.180054,184.630753,215.293274,-366.572296,82.019119,172.027695,-278.80484,273.608612,177.450882,-445.82663,67.862358,102.646584,-266.430359,98.233185,247.055389,-292.513,255.395157,114.331001,-431.366241,156.028458,71.277611,-341.712433
239.01329,45.959591,-415.387451,183.909775,216.600174,-365.936676,82.163063,172.349319,-277.604767,273.089508,179.711685,-445.405518,68.984337,102.767342,-265.026581,97.399437,247.467026,-291.611298,255.723343,116.390099,-430.653381,157.24379,72.340004,-340.63559
240.600082,47.935841,-414.043213,183.269058,217.993362,-365.145203,82.175415,172.809708,-276.523041,272.772644,181.976669,-444.619965,69.924217,103.069298,-263.706818,96.356895,248.072372,-290.840088,256.184631,118.519058,-429.685364,158.466522,73.528763,-339.330841
241.892548,49.420116,-412.408142,182.730835,219.078766,-364.321503,82.079865,173.255554,-275.464417,272.530792,183.653702,-443.675079,70.530975,103.430267,-262.403229,95.508255,248.563873,-290.149567,256.574738,120.040886,-428.371704,159.410782,74.494476,-337.831451
242.655701,50.330276,-410.816162,182.282684,219.762436,-363.481049,81.968925,173.605667,-274.353912,272.300293,184.675797,-442.749237,70.927887,103.80983,-260.967255,94.760635,248.983368,-289.475525,256.734406,121.083374,-427.086731,160.058411,75.153946,-336.260468
243.273743,51.082607,-409.465179,181.841431,220.32045,-362.824463,81.814285,174.010498,-273.438812,272.061981,185.471756,-441.91745,71.173096,104.158157,-259.8284,94.164055,249.355774,-288.887207,256.886108,121.827354,-426.028351,160.417648,75.714584,-335.08728
243.718201,51.717873,-408.424774,181.47377,220.842712,-362.223297,81.627602,174.208755,-272.853973,271.863098,186.181412,-441.216034,71.330574,104.390732,-258.954987,93.662361,249.633652,-288.41571,256.899475,122.482056,-425.237335,160.654037,76.232903,-334.151917
244.065933,52.38306,-407.750153,181.09584,221.295105,-361.721954,81.377007,174.403534,-272.339752,271.70047,186.963791,-440.603882,71.289581,104.574791,-258.479736,93.102196,249.840485,-288.054108,256.997162,123.199814,-424.538452,160.865311,76.659317,-333.519104
244.359131,53.159351,-407.120605,180.708359,221.854675,-361.301788,81.025085,174.542297,-272.120728,271.597198,187.780365,-440.005096,71.151489,104.752769,-258.172363,92.443016,250.106445,-287.794647,257.02475,123.99971,-423.94223,160.969742,77.103371,-333.066437
