X1,X2,X3,Y1,Y2,Y3,Z1,Z2,Z3
0.0846272459581727,0.912304426686493,-0.400673011681302,-0.923091515976564,-0.0796161173095352,-0.376249022585632,-0.375153678342121,0.401698776339665,0.835402783520376
0.0834076800785197,0.909876221367943,-0.406409178898697,-0.921720816965177,-0.0845778465496713,-0.378519911558251,-0.378779480010421,0.406167268083254,0.831597412129704
0.072481939054112,0.909223247815517,-0.409950550850659,-0.922080466121858,-0.0955776195943681,-0.375010043371069,-0.380149947398987,0.405188850123589,0.831449344956186
0.0695158890173629,0.908246461048178,-0.412620778884906,-0.921967461714947,-0.0994689658958444,-0.37427519870078,-0.380977086860906,0.406441005334196,0.830459010710285
0.0650096240224078,0.907445229248815,-0.415110713783721,-0.922199409618818,-0.104282579508825,-0.372388765283928,-0.381211224497873,0.40702370879907,0.830066083388715
0.0608456240847228,0.905600620711049,-0.419744357672028,-0.922678495062068,-0.109376712512487,-0.369731158424549,-0.380739024503319,0.40978561532553,0.828923123511788
0.0537527084737777,0.906976675736447,-0.41773670655306,-0.922977742415981,-0.114524998850249,-0.367418169995782,-0.381081006265639,0.405311404118383,0.83096325571902
0.055617955171973,0.907213226799636,-0.416978181901981,-0.922701948375243,-0.112861286176151,-0.368623716745404,-0.381481005460323,0.405248678224196,0.830810298004619
0.0523498726283531,0.909600073327942,-0.412173746662252,-0.922062153593326,-0.114469978773229,-0.369726938253753,-0.383485170178239,0.399404970626881,0.83271531371286
0.0595446703743948,0.910466607317195,-0.409273733814329,-0.921880149530919,-0.107101141224614,-0.372379289769499,-0.382872592556396,0.399474532991407,0.832963789945543
0.0619703749762295,0.911709774348921,-0.40613416500209,-0.9233310909797,-0.102138222357579,-0.370172230136014,-0.378971462059536,0.397936013562826,0.835480436667541
0.0645342876191566,0.912074116505182,-0.404914968509167,-0.922489066363095,-0.100226508965717,-0.372784883466444,-0.380590656955781,0.397587038146161,0.834910353832153
0.0670301663519964,0.913236441062075,-0.401878289429897,-0.923409274964011,-0.0957815887057688,-0.371673510187958,-0.377918334709051,0.396011477082767,0.836870744087438
0.0408049524349826,0.911350030370318,-0.409604782687897,-0.924151800947558,-0.121419455559969,-0.362216460996606,-0.37983997243861,0.393317223059888,0.837271256751535
0.0439583100284124,0.913581599522136,-0.404272591198094,-0.924149976311647,-0.116530150543926,-0.363823508445225,-0.379492408702241,0.389601572159026,0.839163945071871
0.0528106255436173,0.914670581617295,-0.40073528039539,-0.925289164490824,-0.106103625554493,-0.36411808897673,-0.37556757035927,0.390025316829654,0.840731379411023
0.0460530841366708,0.916534565495157,-0.397295234924991,-0.924528874199884,-0.111517296634607,-0.364431410998016,-0.378319275496499,0.384094106702918,0.84222695455791
0.0463077999912481,0.918861503237,-0.391853449045701,-0.925352726198624,-0.108300136884161,-0.363308976585559,-0.376268414535083,0.379426696767522,0.845255855941467
0.043418550599656,0.920290611877868,-0.38881874845908,-0.925497757058618,-0.109521185119155,-0.362572767440639,-0.376256204125982,0.375593263650396,0.846971646017239
0.0562087299713933,0.922523860455863,-0.381824967183414,-0.924510605172997,-0.096308623452563,-0.368788272551244,-0.376989017874078,0.373730351909347,0.847469707107017
0.0477946085743151,0.922429123921488,-0.383197320883985,-0.926108565499624,-0.102804435003532,-0.362979576631845,-0.37421731694225,0.372230787932756,0.849356014999307
0.0422933014381957,0.9224236813837,-0.383856520950211,-0.925349413193721,-0.108711932383818,-0.363194409730399,-0.376748908632122,0.370562097063257,0.848966425758161
0.0199746444708247,0.922277737331667,-0.386011384288916,-0.925424180760136,-0.129072199632046,-0.356273003392872,-0.378405997894716,0.364340695646982,0.850919948204752
0.00321310389124119,0.923630104993725,-0.383271581404968,-0.925644214578819,-0.142277243985044,-0.350627970733627,-0.378381373722525,0.355899726037126,0.854495711531985
-0.0108440509970293,0.923247763058107,-0.384052046689216,-0.925489518032201,-0.154692958607787,-0.345744472941642,-0.378617958594805,0.351686872893163,0.856133625588979
-0.0595647503473747,0.928610568004133,-0.366243707805468,-0.861028567390874,-0.23342748144365,-0.4518201158024,-0.505056280678574,0.288433742647972,0.813464276689031
-0.0585496663643612,0.928185739870056,-0.367482202113922,-0.889917183725366,-0.215330781020018,-0.40209459192536,-0.452348695896136,0.303486222170274,0.838615984985905
-0.0687371503739881,0.926306971226654,-0.370446486304522,-0.89105314946581,-0.223999266324012,-0.394776662827686,-0.448664115999401,0.302951685493259,0.840785815336623
-0.0821416794625243,0.926179431880985,-0.368027722401033,-0.892345426030954,-0.232795009054324,-0.386686079916296,-0.443815710781751,0.296644810708047,0.845594152737161
-0.0883439821695058,0.925113272137978,-0.369270597974706,-0.896390007675312,-0.235499671918069,-0.375532766435016,-0.434373451023757,0.297834414130813,0.85006727192915
-0.0981911746527315,0.921700366671493,-0.375269139815616,-0.890580106258652,-0.249664517563448,-0.380177199482213,-0.444100852911413,0.29687718461924,0.845362862737599
-0.142389228120466,0.915431222166547,-0.376445195477269,-0.886566206507254,-0.287071653938287,-0.362753672599565,-0.440142782736005,0.282091373472848,0.852466297174034
-0.121466611513853,0.917848707281717,-0.377888360271421,-0.884710030110308,-0.272722358376217,-0.378035286532795,-0.450037803867143,0.288402957306257,0.845156618211941
-0.110254453777706,0.918736557186286,-0.379166314315591,-0.886448401782116,-0.263431391645912,-0.380543207630132,-0.449503266284141,0.294154789838595,0.843457036970408
-0.118326612179135,0.920599310079294,-0.372150135203169,-0.885326823448522,-0.267527075141823,-0.380296831105139,-0.449661237525271,0.284475261398228,0.846686835329127
-0.121759602044349,0.924905367763033,-0.360173097264539,-0.886241503112775,-0.264703245495608,-0.380142328588256,-0.446934668011345,0.27291436845139,0.851919685194777
-0.134917541163332,0.925933202116809,-0.352767575471661,-0.893617749074661,-0.267513837243404,-0.360393764405053,-0.428070760067978,0.266615926195384,0.863522653017164
-0.132898149704869,0.924137817014509,-0.358200191190179,-0.882754672786142,-0.274689791385879,-0.381168868328218,-0.450646501683142,0.265546255240101,0.852292741285942
-0.144763422063164,0.924112003277719,-0.353639020797483,-0.889002820218772,-0.278389289942854,-0.363556582787582,-0.434416317920532,0.261756391790447,0.861838763389773
-0.148363376294083,0.922531564734605,-0.356263695375969,-0.879520675878368,-0.287796292512433,-0.378967907240913,-0.452141227137141,0.257116327922632,0.854084014976572
-0.155242169450402,0.919953055835797,-0.359980893774532,-0.878825827058452,-0.29503722773044,-0.37499093315461,-0.451181819801464,0.258146100709492,0.85428072445135
-0.170334489308965,0.916699822097951,-0.361452068630736,-0.876934441784802,-0.308316186609286,-0.368682944935463,-0.449413113475154,0.254170346894149,0.856402526967475
-0.192617515486423,0.910930299593796,-0.364834869509198,-0.87341779328832,-0.328618483084352,-0.359376196961763,-0.447258148159649,0.249431116457622,0.858920407865307
-0.192969669497964,0.909915326014147,-0.367174081517765,-0.869965632836496,-0.331725153930524,-0.364853696614363,-0.453786849013104,0.249023134937978,0.855607955741659
-0.209303432014701,0.905981050799194,-0.367954357141828,-0.866079757875729,-0.346451605357773,-0.360384708530953,-0.453980094657008,0.243248064201568,0.857165359144549
-0.227326123031289,0.903690849173164,-0.362857662049804,-0.856760417169673,-0.362720801066121,-0.366599519974045,-0.462908653363503,0.227544434330171,0.85670246237918
-0.230440287258113,0.900954464163111,-0.367666054338661,-0.855406778861531,-0.367670309644694,-0.364825692740402,-0.463871228560403,0.230433497804325,0.855408607861487
-0.246301878928096,0.899631133421088,-0.360554029537847,-0.846464155906141,-0.380865845743981,-0.372074777849596,-0.472052769510564,0.213553345385202,0.855313481404447
-0.253132796452689,0.894362332474664,-0.368835743401477,-0.846093783274722,-0.389527268007092,-0.363859612189645,-0.4690939109218,0.219964828391744,0.855316536147105
-0.259792984606211,0.894156712353463,-0.364679830677053,-0.86362408617482,-0.384097062567709,-0.326531597713856,-0.432042871632091,0.230115667176541,0.872000995866285
-0.235139257186454,0.901062068215435,-0.364412786484127,-0.857790859823576,-0.368688154204302,-0.358139478070424,-0.457060576437012,0.2283773066063,0.859615864961971
-0.221814793834704,0.906461343767696,-0.359341104649788,-0.861630562133201,-0.354737508573602,-0.362979440752528,-0.456498599816135,0.229105068180204,0.859720824512267
-0.217390946268484,0.908748463512066,-0.356254693365507,-0.863188399024103,-0.34937636272438,-0.364474889340389,-0.455682964648339,0.228281377326187,0.860372389431088
-0.221166350722283,0.9105158014399,-0.34935142855933,-0.862315026015425,-0.349900799140058,-0.366035827029493,-0.455519748437106,0.220296178108939,0.86253773986672
