marker_01_x,marker_01_y,marker_01_z,marker_02_x,marker_02_y,marker_02_z,marker_03_x,marker_03_y,marker_03_z,marker_04_x,marker_04_y,marker_04_z,marker_05_x,marker_05_y,marker_05_z,marker_06_x,marker_06_y,marker_06_z,marker_07_x,marker_07_y,marker_07_z,marker_08_x,marker_08_y,marker_08_z
139.36058,298.848969,-337.268341,136.004364,293.509003,-354.903931,140.47666720868,281.904451950239,-326.314726451529,120.082541884647,270.402528521981,-319.274872252399,127.667076,301.608673,-336.277557,119.544899,280.210358,-325.59845,129.112579,285.182587,-324.286835,120.842766,291.996338,-330.094055
140.013428,298.614136,-337.840729,136.626572,293.310516,-355.414429,141.379651758356,281.889918350311,-326.815671853794,121.406417178994,269.859330304554,-319.418734445055,128.315308,301.345093,-336.902527,120.507309,279.218048,-325.66214,129.803848,284.943787,-324.813873,121.538498,291.797852,-330.592926
140.715042,298.487885,-338.213257,137.299545,293.137054,-355.873871,142.074899634686,281.688098172344,-327.26281850719,122.024602968944,269.694259416978,-320.013640198605,128.995789,301.152802,-337.348846,121.199883,279.165619,-326.308502,130.530685,284.722321,-325.257202,122.246597,291.551208,-331.048737
141.36142,298.229065,-338.755066,137.925064,292.911285,-356.413605,142.63815803306,281.336600601998,-327.82315977528,122.411669530449,269.559102732282,-320.701532200056,129.660904,300.962677,-337.759064,121.761482,279.210327,-327.021576,131.186279,284.44455,-325.789276,122.877907,291.276428,-331.580811
141.968262,297.951447,-339.38266,138.502121,292.695496,-356.954498,143.33413010908,281.095018759038,-328.43613611329,123.228110104986,269.144248771045,-321.261194529004,130.247482,300.630188,-338.441284,122.446724,278.706421,-327.553436,131.826324,284.118988,-326.388367,123.5056,290.986176,-332.124512
142.612381,297.601318,-340.06076,139.153397,292.480225,-357.515839,143.9610807049,280.737527385885,-329.059433553421,123.825029025174,268.79135106541,-321.957276746214,130.915024,300.386902,-338.889526,123.095551,278.376434,-328.226563,132.470886,283.753387,-327.018402,124.138153,290.648315,-332.696838
143.375015,297.452301,-340.477448,139.895477,292.278503,-358.101349,144.745676149213,280.484748776551,-329.725177359448,124.645129197585,268.476833846929,-322.611782982044,131.685974,300.132141,-339.518219,123.907394,278.056,-328.87738,133.207123,283.424133,-327.695068,124.905357,290.379517,-333.307251
144.183609,297.356812,-340.927643,140.683533,292.096466,-358.696198,145.457178134947,280.163758292087,-330.369768916292,125.108860731604,268.434596441213,-323.481861879242,132.491653,299.869751,-340.190063,124.550591,278.375,-329.787903,133.982101,283.212891,-328.290283,125.667725,290.172211,-333.920563
144.986786,297.201965,-341.588074,141.460419,291.943756,-359.320892,146.346609608779,280.138344445788,-330.896862097973,126.154629635941,268.163227399139,-323.966182436597,133.28302,299.783203,-340.677338,125.482033,277.8815,-330.303894,134.819122,283.08844,-328.884216,126.517303,289.992798,-334.537659
145.752609,297.13974,-342.230927,142.219635,291.774384,-360.038025,147.219567098988,280.116476568957,-331.584241105714,127.061858333352,268.069975754732,-324.671340150487,134.046646,299.553375,-341.543243,126.362602,277.882568,-331.050659,135.658722,283.063995,-329.563263,127.308228,289.871552,-335.248718
146.518768,297.069397,-343.088593,142.98291,291.635132,-360.832977,148.069429809388,280.128582862018,-332.410426182815,127.977462821602,268.016963599372,-325.415222355835,134.792328,299.436798,-342.384247,127.244568,277.881958,-331.82373,136.472916,283.039429,-330.380035,127.828369,289.832825,-336.04303
147.320129,297.110077,-343.571777,143.729309,291.51474,-361.600311,148.929157061188,280.152744694113,-333.0962730672,128.892971508356,267.90078798822,-326.18332300883,135.551224,299.312439,-343.174622,128.147934,277.784821,-332.633606,137.291443,282.971832,-331.068542,128.456512,289.728149,-336.784943
148.195923,297.052368,-344.279755,144.570114,291.427704,-362.349701,149.86194477097,280.1569698206,-333.851265597412,129.942562303273,267.747667655089,-326.880328567539,136.405945,299.185974,-343.967041,129.083664,277.568573,-333.331909,138.164703,282.954559,-331.843201,129.197815,289.633972,-337.536591
149.102219,297.038788,-345.121765,145.457718,291.351776,-363.16333,151.754233003518,280.357182903797,-335.491058458878,132.718879172125,266.705526635887,-328.142968036986,136.841995,296.328156,-349.31543,129.97374,277.707092,-334.225494,139.108429,282.963501,-332.649902,129.888657,289.624207,-338.344849
150.049698,297.024231,-345.695831,146.376999,291.287994,-363.890533,152.323620186497,280.17573075947,-335.920320856108,132.886110590841,266.948119666876,-328.800274199242,137.902481,297.269196,-348.337769,130.958145,277.713531,-335.012238,140.030807,282.927032,-333.361359,130.62674,289.592499,-339.062836
150.91774,296.960815,-346.238739,147.208511,291.194885,-364.479584,153.218495837471,280.189692054967,-336.484935392455,133.927371893953,266.789812544615,-329.283223430283,138.758423,297.236786,-348.835052,131.917847,277.352448,-335.515076,140.879395,282.849762,-334.00885,131.433792,289.463623,-339.679352
151.781265,296.916718,-346.177368,147.966934,291.049713,-364.974609,153.984416336114,280.131277621285,-336.915618264206,134.788452768099,266.571410480414,-329.753917806787,139.55481,297.169434,-349.246399,132.812393,276.947113,-335.981415,141.625443,282.683105,-334.507782,132.075256,289.332245,-340.182648
152.366821,296.850067,-346.717041,148.578171,290.894958,-365.275909,154.592102893434,279.996303805832,-337.207136090433,135.292233942687,266.590994168563,-330.026636093157,140.218048,297.186951,-349.266205,133.406647,277.055023,-336.320526,142.281357,282.611725,-334.807739,132.546707,289.208984,-340.453674
152.672958,296.65683,-347.175323,148.964859,290.732727,-365.513489,155.03831579216,280.07955883637,-337.398880059923,135.930262933429,266.47365422188,-330.07999180218,140.474472,296.959381,-349.713501,133.871628,276.839111,-336.375793,142.671234,282.611115,-335.001221,132.887314,289.137238,-340.674347
152.892715,296.651459,-346.601898,149.129074,290.49823,-365.644684,155.235930442393,280.054460218597,-337.494096705816,136.256262783743,266.307790851208,-330.1020526536,140.60733,296.781769,-349.790222,134.193039,276.644928,-336.35434,142.87941,282.529449,-335.073029,132.414474,289.08548,-340.782379
152.971985,296.423309,-346.749725,149.286865,290.309052,-365.440094,155.392691127187,279.806875370164,-337.366985894031,136.360730031302,266.121898586071,-329.986625237204,140.711349,296.460144,-349.808472,134.228683,276.572205,-336.285339,143.025726,282.321686,-334.942871,132.869553,288.766968,-340.627289
153.08696,296.255341,-346.31601,149.430725,290.145752,-365.206818,155.569304200112,279.709327265775,-337.033141322067,136.693635376981,265.777813780208,-329.708708702736,140.797318,296.336029,-349.381134,134.55687,276.02301,-336.030823,143.165146,282.048676,-334.729218,133.381073,288.415405,-340.426605
153.107407,295.937653,-346.195251,149.545975,289.933319,-364.956665,155.631170323173,279.313885117062,-336.823017144179,136.762984927842,265.286324399717,-329.659192441989,140.856903,296.038239,-349.023224,134.611649,275.560944,-335.931549,143.198166,281.566833,-334.540161,133.299362,287.989471,-340.228363
153.175659,295.612549,-345.833008,149.69281,289.740906,-364.62262,155.652904108256,278.81288518752,-336.530327641434,136.726480588531,264.725181107121,-329.641859868405,140.967255,295.776245,-348.482941,134.621811,275.018921,-335.840881,143.234375,281.013245,-334.289764,133.234573,287.513611,-339.953613
153.271469,295.262787,-345.755768,149.853592,289.509979,-364.463074,155.840344206752,278.305183968866,-336.32324037864,136.946168534872,264.053593822244,-329.67181155252,141.235626,295.505493,-347.544678,134.807797515889,274.479545332486,-335.786202271731,143.295029,280.572632,-334.182587,133.178146,287.126648,-339.867126
153.279846,295.000183,-345.926666,149.908401,289.264771,-364.548645,155.77536567366,278.227524863894,-336.423093500405,136.856521669199,264.025716735921,-329.727637861158,141.069809,295.216766,-348.36853,134.754377354999,274.344916061215,-335.890690388374,143.296783,280.3255,-334.22171,133.174728,286.805725,-339.97757
153.258301,294.70108,-345.982635,149.949463,288.969513,-364.657684,155.817249110897,277.758832564712,-336.497305796661,136.914550346776,263.46722842898,-329.940166901988,141.182846,294.955841,-347.804688,134.802781141026,273.880119532447,-336.050356431149,143.284302,279.934265,-334.381256,133.002136,286.42926,-340.12207
153.22438,294.414276,-346.156799,149.97435,288.669678,-364.79184,155.797393186878,277.582615182357,-336.70750191321,136.936186241756,263.267363021527,-330.079397211929,141.024567,294.579254,-348.508759,134.801398464921,273.60150998039,-336.21793893059,143.318481,279.591187,-334.544952,132.963425,286.039703,-340.283844
153.157181,294.081543,-346.638123,149.944336,288.298004,-365.119324,155.799645258127,277.287072157892,-336.99468489333,136.970072687329,262.951600612783,-330.3204088789,140.966385,294.261078,-348.770325,134.81735566426,273.25941303513,-336.488929904716,143.322113,279.242615,-334.829742,132.867111,285.657257,-340.607208
153.036484,293.605316,-347.099884,149.876755,287.782532,-365.505981,155.787887144791,276.893741285911,-337.335827501721,137.057241382137,262.437874921241,-330.642681178144,140.862854,293.754913,-349.060364,134.835871253558,272.732874457447,-336.824499008047,143.29744,278.811188,-335.185608,132.636047,285.142395,-340.987915
152.852951,292.998169,-347.635315,149.722366,287.055603,-365.993347,155.692767431242,276.341000102784,-337.792402022481,137.046314223625,261.814425817739,-331.017488919372,140.693222,293.073517,-349.552032,134.759313977645,272.080502165425,-337.234718874088,143.185211,278.201324,-335.637299,132.178558,284.474701,-341.473755
152.622467,292.166321,-348.239777,149.576904,286.214203,-366.473877,155.549183494516,275.591315274924,-338.217734426514,136.981142511485,260.943405198403,-331.488586050365,140.47081,292.164673,-350.171265,134.633477753762,271.175943198587,-337.736349340027,142.985199,277.339569,-336.091888,132.072449,283.540222,-341.996582
152.352402,291.324585,-348.898407,149.383194,285.380341,-366.948639,155.322693601931,274.784520356828,-338.698774118213,136.791254465773,260.078762761599,-331.994833666453,140.231522,291.316956,-350.662354,134.408961739083,270.310140042286,-338.252197107719,142.713638,276.469086,-336.602051,131.562393,282.659393,-342.543701
151.983261,290.437439,-349.665924,149.143021,284.545532,-367.72464,154.982360343459,273.812746292175,-339.571112091349,136.569866198005,258.859814830916,-333.087648126543,139.8564,290.219635,-351.635437,134.063749046863,269.129944845314,-339.315110198938,142.19339,275.306091,-337.587158,130.917465,281.531311,-343.569031
151.72995,289.802765,-351.048584,148.972778,283.930176,-369.055511,154.541077887037,273.146606898223,-340.855936242553,135.951211681895,258.360107199365,-334.496474583802,139.625076,289.720886,-352.973816,133.593798746962,268.639373978506,-340.750593115537,141.766556,274.71756,-338.953766,130.347855,280.963776,-345.070038
151.631088,289.239136,-351.941864,149.069946,283.415894,-369.918945,154.354750014339,272.63348624463,-341.774254165286,135.785623493069,257.746469944438,-335.589504814501,139.512909,289.12149,-354.017242,133.404548208182,268.059217532522,-341.815659301557,141.53157,274.167755,-339.982849,129.878326,280.381531,-346.032135
151.724701,288.648468,-352.383881,149.173599,282.882568,-370.099945,154.476959348608,272.123209236945,-341.821454377841,135.83511950433,257.324028505468,-335.637513098,139.617599,288.703796,-354.110962,133.545902678502,267.597253151276,-341.877881265123,141.724319,273.621063,-339.956421,129.866333,279.842957,-346.235809
151.898743,288.244812,-351.725769,149.29274,282.4664,-369.648834,154.861153039403,271.444607303267,-341.22900856012,136.315811108831,256.465426770299,-335.14810008797,139.985336,288.418976,-352.03421,133.948934280503,266.928709771511,-341.302222376275,142.019165,273.194763,-339.482391,130.075165,279.457794,-345.757751
151.946335,287.718292,-350.880035,149.288422,281.921722,-368.80191,154.716696710646,270.869179715593,-340.536912408525,135.945532642945,256.196199925898,-334.38161153441,139.844193,287.823883,-352.257751,133.649011512007,266.490420240392,-340.580675148334,142.173859,272.574402,-338.605316,130.317307,278.743011,-344.834625
151.844208,287.182678,-349.806,149.160278,281.442627,-367.86441,154.615846787955,270.068277732352,-339.670949831473,135.827290990056,255.390381072319,-333.572074768004,139.749359,287.177795,-351.129974,133.356964,265.709381,-339.666504,142.131638,271.946289,-337.694275,130.300552,278.122406,-343.896118
151.582092,286.605225,-349.007233,148.877441,280.963654,-366.95517,154.367831906544,269.340952445736,-338.852333954418,135.523711732934,254.712872752322,-332.804136241103,139.51445,286.599365,-350.182983,133.008392,265.05838,-338.846802,141.932526,271.263092,-336.825684,130.048676,277.489044,-343.035034
151.257645,286.053986,-348.032013,148.526352,280.514343,-366.054291,154.050630685805,268.772541030241,-337.987955597644,135.27337438903,253.986137883984,-332.11656232757,139.178345,286.013702,-349.289001,132.758896,264.344086,-338.134674,141.509354,270.572998,-336.012848,129.716217,276.868317,-342.234009
150.928116,285.526855,-347.166656,148.236191,280.172577,-365.189301,153.585315757983,268.024550248239,-337.243019030976,134.64375915735,253.359264834613,-331.598466400575,138.849655,285.535675,-348.416992,132.168503,263.796204,-337.51889,141.118683,269.92392,-335.251556,129.392807,276.283234,-341.453705
150.640854,285.083282,-346.450958,147.977386,279.889801,-364.398529,153.271054644981,267.500562170699,-336.538111278042,134.273628742078,252.829802266349,-331.097940444515,138.585938,285.135132,-347.619965,131.853027,263.33902,-336.964752,140.794403,269.36554,-334.55835,129.094604,275.820953,-340.761475
150.50119,284.849396,-345.657318,147.779495,279.720276,-363.71463,153.020296778269,267.109904124457,-335.930431332909,133.90823374201,252.537261014366,-330.628325364725,138.435669,284.907928,-346.950256,131.553802,263.11145,-336.462708,140.559418,269.009827,-333.935883,128.903687,275.535461,-340.138489
150.38533,284.718719,-345.154388,147.690002,279.680115,-363.17865,152.868161617059,266.932461508528,-335.417096348223,133.698598140738,252.404739386679,-330.199723628432,138.339584,284.837097,-346.388794,131.394210253294,263.001150723519,-335.989826731402,140.429199,268.839355,-333.40921,128.809067,275.45163,-339.625092
150.311508,284.814209,-344.793854,147.611053,279.766296,-362.779053,152.782325701258,267.078684156268,-334.995321729051,133.615341384254,252.550949329295,-329.767984180424,138.272446,284.939514,-346.026672,131.307650070942,263.140793435595,-335.584825969039,140.324509,269.014221,-333.011475,128.7453,275.575012,-339.240509
150.254257,285.039764,-344.528198,147.592606,280.018311,-362.463928,152.662281585183,267.352270925601,-334.637895728689,133.429623198437,252.904315003489,-329.430555294061,138.218887,285.259125,-345.71521,131.187593596637,263.488430705392,-335.246401682277,140.26001,269.339294,-332.650055,128.696686,275.908325,-338.892242
150.299911,285.383575,-344.201141,147.636307,280.352936,-362.101654,152.719903343727,267.716607354387,-334.221057899141,133.510187457858,253.226013144751,-329.047197982349,138.297745,285.581696,-345.296997,131.237225063591,263.825415030125,-334.868040941496,140.252243,269.722565,-332.253723,128.751053,276.292908,-338.515015
150.363068,285.644165,-343.783752,147.672546,280.607208,-361.769592,152.903414764795,267.982686162135,-333.902534155648,133.860386583512,253.247169937111,-328.802664969838,138.419876,285.639984,-344.970856,131.415978034933,263.892451227537,-334.608278554116,140.254944,269.973022,-331.993958,128.774597,276.571503,-338.270264
150.419159,285.73999,-343.7724,147.759354,280.725342,-361.682495,152.928048428819,268.109160476944,-333.771369120925,133.873660023793,253.368360487237,-328.729086204881,138.485794,285.768005,-344.838165,131.436716544657,264.023898545048,-334.543284292224,140.244904,270.12262,-331.902649,128.80925,276.707764,-338.209991
150.527161,285.87793,-343.695251,147.897964,280.868042,-361.639496,153.003451729027,268.237418168146,-333.731993690309,133.922174672674,253.518136913818,-328.728523643078,138.596832,285.908081,-344.862366,131.513351375337,264.170176144138,-334.54402345574,140.333359,270.252197,-331.878296,128.915314,276.833405,-338.205872
150.734161,286.011322,-343.560852,148.141922,280.972229,-361.634277,153.241616142521,268.379447724815,-333.700657808232,134.230401388833,253.548185501506,-328.7603470075,138.805038,285.951111,-344.849426,131.764205999164,264.209147313147,-334.573399192026,140.525223,270.385498,-331.891541,129.124207,276.936401,-338.230255
151.022522,286.079041,-343.702545,148.456467,280.995483,-361.661133,153.503599215754,268.486859803075,-333.674865494502,134.462695480795,253.705864951713,-328.698205739315,139.081009,286.055298,-344.917084,132.022097544651,264.340328311923,-334.551198026178,140.792404,270.472626,-331.871368,129.396088,277.012695,-338.244873
151.311188,286.014435,-343.50705,148.746582,280.870422,-361.569824,153.872151423978,268.507197236143,-333.524835950817,134.946081146876,253.583263921302,-328.535964042865,139.372711,285.894012,-344.808563,132.415791713674,264.207244108035,-334.413250061881,141.1185,270.502899,-331.754913,129.711243,276.944611,-338.145203
151.477783,285.842163,-343.553192,148.977371,280.615784,-361.441376,154.075911204121,268.469709253658,-333.304609029224,135.157898251104,253.570533411832,-328.21171327248,139.524414,285.761688,-344.762756,132.641695910756,264.126444954227,-334.17052865093,141.371323,270.435211,-331.545654,130.013092,276.784271,-337.984161
151.642303,285.58728,-343.400818,149.139328,280.207031,-361.327911,154.408394571954,268.356296835481,-333.103333489996,135.672903324591,253.27411276991,-327.875748635215,139.682449,285.351624,-344.696472,133.011163918234,263.776201631539,-333.897129901249,141.660583,270.260681,-331.345062,130.199554,276.513214,-337.822205
151.816467,285.21167,-343.083557,149.305862,279.708374,-361.075562,154.671087284096,267.974184153487,-332.81147283459,135.999689971621,252.847580167643,-327.483145786828,139.830322,284.884064,-344.461761,133.291340512798,263.305060950183,-333.538519852131,141.934189,269.789673,-331.018188,130.452911,276.027893,-337.516571
152.023254,284.735077,-342.930725,149.535568,279.290527,-360.908722,154.835901410284,267.484047400072,-332.660233610849,136.1142365389,252.403601601899,-327.377396719253,140.033691,284.473389,-344.272156,133.455526963533,262.872715348631,-333.409604686801,142.139053,269.324036,-330.863983,130.66864,275.569061,-337.349945
152.039627,284.090393,-342.9841,149.59201,278.683899,-360.944244,154.901632952685,266.797767857071,-332.725643816071,136.158053873742,251.783178910881,-327.330622835629,140.059418,283.770905,-344.294952,133.414566,262.361755,-333.275574,142.226074,268.781158,-330.842346,130.787506,274.967651,-337.32901
152.109573,283.50589,-342.896149,149.665146,278.133606,-360.836945,154.973092874312,266.20505953316,-332.632264120776,136.240443352367,251.171758630368,-327.251058241263,140.108887,283.223145,-344.201843,133.523499,261.700134,-333.1875,142.309082,268.100494,-330.743866,130.830597,274.326782,-337.242798
152.321823,283.126923,-342.77829,149.811844,277.748322,-360.751892,155.167244544037,265.778622731349,-332.539938016641,136.398938332158,250.779956115514,-327.185872994191,140.338043,282.835938,-344.080414,133.66893,261.316528,-333.126251,142.527115,267.744751,-330.625702,131.066833,273.97226,-337.125458
152.643723,282.929169,-342.704376,150.111862,277.559021,-360.697205,155.449735147257,265.547273775905,-332.499540306185,136.609732620393,250.666011687063,-327.068434113131,140.657166,282.683838,-344.000916,133.926483,261.244415,-332.978638,142.839493,267.577026,-330.536041,131.40921,273.821442,-337.017456
152.933487,282.715668,-342.813782,150.376328,277.232391,-360.736816,155.815438254242,265.440084493111,-332.470209851654,137.044038071958,250.524879392185,-326.895344256066,140.938171,282.461273,-344.043518,134.342743,261.041382,-332.871979,143.192062,267.398102,-330.497314,131.757797,273.633118,-336.974243
153.19574,282.401062,-342.804199,150.358002,276.802032,-360.80896,156.172523430314,265.149996001545,-332.529417844463,137.444230339635,250.240653705886,-326.794667151659,141.215454,282.056915,-344.119995,134.687317,260.757538,-332.855164,143.531097,267.165894,-330.475281,132.096924,273.304688,-336.984467
153.509827,282.034729,-342.897736,150.648804,276.46875,-360.801666,156.527437332189,264.845183728484,-332.516298997159,137.829878298152,249.912980873638,-326.740302727843,141.505966,281.743164,-344.137482,135.079834,260.37085,-332.811066,143.912796,266.788696,-330.433929,132.479614,272.910583,-336.939667
153.984436,281.74469,-342.662445,151.039963,276.188354,-360.740753,157.087369586724,264.316953284236,-332.542168064013,138.431325715775,249.295132166724,-326.856181733955,141.989182,281.19635,-343.907196,135.485504,259.967682,-332.83197,144.368393,266.373749,-330.398712,132.950699,272.537445,-336.890076
154.58429,281.595093,-342.521881,151.948456,276.195496,-360.666748,157.477084055131,264.137663886232,-332.443061842894,138.65180367633,249.233248258149,-326.997206316687,142.595718,281.278961,-343.916565,135.944733,259.826172,-332.887878,144.896133,266.137238,-330.377472,133.537903,272.388428,-336.850861
155.296158,281.765198,-342.318207,151.714218,276.153534,-360.896576,158.259037611557,263.874067890387,-332.593716390996,139.217274070776,249.36218044979,-326.816602362951,143.268051,281.207184,-343.947083,136.592133,259.961121,-333.173584,145.526596,266.223053,-330.599243,137.162338,272.054657,-337.171936
156.051575,281.842926,-343.137665,153.572235,276.477905,-361.255249,158.882216182772,264.231369752458,-332.832041725553,139.894397683691,249.433872626389,-327.603944527162,144.067596,281.437256,-344.429535,137.240921,260.14447,-333.626282,146.131454,266.390533,-331.001038,136.718338,272.37915,-337.52478
156.929291,281.945679,-344.370148,154.421906,276.719543,-362.160217,159.668045350298,264.379096341017,-333.761940644612,140.52907829453,249.789941500684,-328.496478292283,144.975693,281.724426,-345.438049,137.927383,260.471802,-334.531403,147.037903,266.717529,-331.894287,137.560379,272.765137,-338.565002
158.221848,282.527435,-345.352692,155.603928,276.996582,-363.580536,160.755930285588,264.705474637387,-335.185667216825,141.50615010167,250.295765560691,-329.824007640667,146.233978,282.0383,-346.955109,138.761383,261.039001,-335.889954,148.12381,267.338989,-333.308289,138.399551,273.311829,-340.007751
159.516495,283.020477,-347.559723,157.157959,277.351471,-365.549927,161.741267286814,265.38568347955,-336.940501857052,142.279058685838,251.286452727031,-331.514180884116,147.484634,282.661652,-349.444916,139.627853,261.874054,-337.6633,149.240982,268.122192,-335.103485,139.314362,274.046295,-342.05899
160.907455,283.646088,-349.646667,158.738022,277.699799,-367.580902,162.90192908683,266.201502375325,-338.764601016041,143.306678658882,252.331465678816,-333.224475677523,148.85202,283.290253,-351.765442,140.633621,262.822388,-339.496552,150.54921,269.201965,-337.012817,140.244904,274.867981,-344.128296
162.503632,284.201965,-351.139618,160.394699,278.178558,-369.204315,164.197011986407,266.620325836714,-340.368735759376,144.383312033801,253.050154064819,-334.861080523826,150.42424,283.866974,-353.480743,141.701706,263.573151,-341.0896,152.009171,269.934265,-338.605225,141.365204,275.589935,-345.785645
164.166306,284.6651,-352.59494,162.136856,278.635956,-370.744141,165.729919275502,267.316809668042,-341.80599941504,145.885968906131,253.722604057728,-336.459758746642,152.051331,284.49939,-355.247894,143.420044,264.109955,-342.725037,153.609222,270.449371,-340.048279,142.573303,276.144379,-347.350189
165.893951,285.000427,-354.179474,163.8741,278.972961,-372.401733,167.446531754479,267.506987781913,-343.53933511106,147.58532200557,253.92224907371,-338.228156939328,153.786163,284.681061,-356.936035,145.043945,264.476868,-344.451599,155.225433,270.712708,-341.786774,144.391068,276.561493,-349.051666
167.58931,285.034393,-356.040283,165.616898,279.132111,-374.070313,169.042835075104,267.747563128451,-345.140662608913,149.166185459197,254.150785722092,-339.894576400946,155.487747,284.913513,-358.733154,146.71022,264.580475,-346.138458,156.812729,270.913361,-343.451233,146.137817,276.815643,-350.736359
169.196671,284.937378,-357.705109,167.251205,279.135681,-375.513885,170.48417645157,267.763654382812,-346.469540946615,150.467069194388,254.367812809564,-341.213791613943,157.149475,285.262939,-359.904694,148.289322,264.582031,-347.488129,158.370377,270.928833,-344.860474,147.79213,276.872375,-352.203888
170.692841,284.775604,-358.783752,168.791977,279.083221,-376.653656,172.062056115732,267.661342659472,-347.623978841735,152.11979740758,254.10621263415,-342.486797581451,158.620987,284.913177,-361.369781,149.829239,264.4664,-348.690613,159.859573,270.788757,-345.930023,149.391357,276.7341,-353.320251
172.096848,284.340729,-360.530334,170.256821,278.979523,-377.690613,173.476511426827,267.500231562304,-348.655111525069,153.491781880797,253.974265383164,-343.605371219902,160.093521,284.83902,-362.456421,151.3069,264.274109,-349.786713,161.326202,270.578735,-346.935059,150.861679,276.558502,-354.346069
173.549927,284.309967,-361.367554,171.720306,278.886078,-378.767914,174.89597093475,267.395328724575,-349.738390928967,154.927058378391,253.838799830831,-344.707470639739,161.517746,284.749146,-363.593719,152.774734,264.088135,-350.878723,162.718689,270.365692,-348.03064,152.33017,276.429504,-355.424866
175.015396,284.440979,-362.212402,173.180313,278.827179,-379.978607,176.28108648972,267.397652181019,-350.893216546564,156.279703725197,253.866046324265,-345.923956082258,162.956039,284.750916,-364.884613,154.171021,264.062744,-352.142303,164.107742,270.299896,-349.199585,153.769104,276.403168,-356.643677
176.467926,284.440735,-363.461578,174.673767,278.802734,-381.196899,177.68176665545,267.439605087741,-352.036919089965,157.61383259047,254.005144626332,-347.071249265884,164.425888,284.784058,-366.253723,155.597992,264.162537,-353.330292,165.508636,270.308838,-350.354248,155.449783,276.361694,-357.863281
